,task,item,choice,gt,meta_tasks
0,data/test/high_school_government_and_politics_test.csv,0,D,D,['sociology' 'high school macroeconomics']
1,data/test/high_school_government_and_politics_test.csv,1,B,B,['high school geography' 'public relations']
2,data/test/high_school_government_and_politics_test.csv,2,B,B,['public relations' 'high school geography']
3,data/test/high_school_government_and_politics_test.csv,3,A,A,['high school geography' 'econometrics']
4,data/test/high_school_government_and_politics_test.csv,4,A,A,['professional psychology' 'high school macroeconomics']
5,data/test/high_school_government_and_politics_test.csv,5,A,A,['econometrics' 'high school geography']
6,data/test/high_school_government_and_politics_test.csv,6,B,B,['high school psychology' 'human sexuality']
7,data/test/high_school_government_and_politics_test.csv,7,A,D,['sociology' 'professional psychology']
8,data/test/high_school_government_and_politics_test.csv,8,D,B,['high school microeconomics' 'human sexuality']
9,data/test/high_school_government_and_politics_test.csv,9,C,C,['sociology' 'us foreign policy']
10,data/test/high_school_government_and_politics_test.csv,10,D,D,['high school microeconomics' 'econometrics']
11,data/test/high_school_government_and_politics_test.csv,11,A,A,['high school geography' 'professional psychology']
12,data/test/high_school_government_and_politics_test.csv,12,B,B,['human sexuality' 'high school microeconomics']
13,data/test/high_school_government_and_politics_test.csv,13,D,D,['high school geography' 'human sexuality']
14,data/test/high_school_government_and_politics_test.csv,14,D,D,['high school microeconomics' 'human sexuality']
15,data/test/high_school_government_and_politics_test.csv,15,D,D,['public relations' 'sociology']
16,data/test/high_school_government_and_politics_test.csv,16,B,B,['security studies' 'human sexuality']
17,data/test/high_school_government_and_politics_test.csv,17,D,D,['professional psychology' 'security studies']
18,data/test/high_school_government_and_politics_test.csv,18,C,C,['high school macroeconomics' 'human sexuality']
19,data/test/high_school_government_and_politics_test.csv,19,D,A,['high school microeconomics' 'sociology']
20,data/test/high_school_government_and_politics_test.csv,20,D,B,['security studies' 'sociology']
21,data/test/high_school_government_and_politics_test.csv,21,D,D,['security studies' 'econometrics']
22,data/test/high_school_government_and_politics_test.csv,22,D,D,['public relations' 'professional psychology']
23,data/test/high_school_government_and_politics_test.csv,23,D,D,['sociology' 'high school geography']
24,data/test/high_school_government_and_politics_test.csv,24,A,D,['public relations' 'high school geography']
25,data/test/high_school_government_and_politics_test.csv,25,B,B,['security studies' 'high school psychology']
26,data/test/high_school_government_and_politics_test.csv,26,C,C,['high school macroeconomics' 'high school psychology']
27,data/test/high_school_government_and_politics_test.csv,27,D,D,['sociology' 'high school geography']
28,data/test/high_school_government_and_politics_test.csv,28,C,D,['econometrics' 'high school geography']
29,data/test/high_school_government_and_politics_test.csv,29,A,A,['high school psychology' 'public relations']
30,data/test/high_school_government_and_politics_test.csv,30,B,B,['high school microeconomics' 'public relations']
31,data/test/high_school_government_and_politics_test.csv,31,B,B,['human sexuality' 'professional psychology']
32,data/test/high_school_government_and_politics_test.csv,32,C,C,['high school macroeconomics' 'high school geography']
33,data/test/high_school_government_and_politics_test.csv,33,A,A,['sociology' 'us foreign policy']
34,data/test/high_school_government_and_politics_test.csv,34,D,D,['sociology' 'security studies']
35,data/test/high_school_government_and_politics_test.csv,35,D,D,['high school geography' 'professional psychology']
36,data/test/high_school_government_and_politics_test.csv,36,C,C,['security studies' 'us foreign policy']
37,data/test/high_school_government_and_politics_test.csv,37,C,C,['high school microeconomics' 'security studies']
38,data/test/high_school_government_and_politics_test.csv,38,C,C,['econometrics' 'professional psychology']
39,data/test/high_school_government_and_politics_test.csv,39,C,C,['econometrics' 'high school geography']
40,data/test/high_school_government_and_politics_test.csv,40,A,A,['security studies' 'human sexuality']
41,data/test/high_school_government_and_politics_test.csv,41,B,B,['econometrics' 'human sexuality']
42,data/test/high_school_government_and_politics_test.csv,42,B,B,['sociology' 'econometrics']
43,data/test/high_school_government_and_politics_test.csv,43,A,A,['us foreign policy' 'professional psychology']
44,data/test/high_school_government_and_politics_test.csv,44,B,B,['high school microeconomics' 'econometrics']
45,data/test/high_school_government_and_politics_test.csv,45,C,C,['human sexuality' 'sociology']
46,data/test/high_school_government_and_politics_test.csv,46,B,A,['professional psychology' 'econometrics']
47,data/test/high_school_government_and_politics_test.csv,47,C,C,['high school geography' 'econometrics']
48,data/test/high_school_government_and_politics_test.csv,48,C,C,['econometrics' 'sociology']
49,data/test/high_school_government_and_politics_test.csv,49,B,B,['professional psychology' 'sociology']
50,data/test/high_school_government_and_politics_test.csv,50,D,D,['human sexuality' 'public relations']
51,data/test/high_school_government_and_politics_test.csv,51,D,D,['sociology' 'high school microeconomics']
52,data/test/high_school_government_and_politics_test.csv,52,C,C,['security studies' 'econometrics']
53,data/test/high_school_government_and_politics_test.csv,53,D,D,['high school psychology' 'professional psychology']
54,data/test/high_school_government_and_politics_test.csv,54,D,D,['security studies' 'high school geography']
55,data/test/high_school_government_and_politics_test.csv,55,D,D,['high school psychology' 'high school microeconomics']
