,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,A,C,[]
1,data/test/elementary_mathematics_test.csv,1,C,C,[]
2,data/test/elementary_mathematics_test.csv,2,C,D,[]
3,data/test/elementary_mathematics_test.csv,3,C,B,[]
4,data/test/elementary_mathematics_test.csv,4,D,B,[]
5,data/test/elementary_mathematics_test.csv,5,C,C,[]
6,data/test/elementary_mathematics_test.csv,6,C,C,[]
7,data/test/elementary_mathematics_test.csv,7,C,B,[]
8,data/test/elementary_mathematics_test.csv,8,A,D,[]
9,data/test/elementary_mathematics_test.csv,9,D,D,[]
10,data/test/elementary_mathematics_test.csv,10,C,C,[]
11,data/test/elementary_mathematics_test.csv,11,C,D,[]
12,data/test/elementary_mathematics_test.csv,12,B,A,[]
13,data/test/elementary_mathematics_test.csv,13,C,A,[]
14,data/test/elementary_mathematics_test.csv,14,C,C,[]
15,data/test/elementary_mathematics_test.csv,15,B,B,[]
16,data/test/elementary_mathematics_test.csv,16,C,B,[]
17,data/test/elementary_mathematics_test.csv,17,B,B,[]
18,data/test/elementary_mathematics_test.csv,18,C,D,[]
19,data/test/elementary_mathematics_test.csv,19,B,A,[]
20,data/test/elementary_mathematics_test.csv,20,B,C,[]
21,data/test/elementary_mathematics_test.csv,21,B,B,[]
22,data/test/elementary_mathematics_test.csv,22,B,A,[]
23,data/test/elementary_mathematics_test.csv,23,C,C,[]
24,data/test/elementary_mathematics_test.csv,24,C,B,[]
25,data/test/elementary_mathematics_test.csv,25,D,A,[]
26,data/test/elementary_mathematics_test.csv,26,D,D,[]
27,data/test/elementary_mathematics_test.csv,27,A,D,[]
28,data/test/elementary_mathematics_test.csv,28,A,A,[]
29,data/test/elementary_mathematics_test.csv,29,A,A,[]
30,data/test/elementary_mathematics_test.csv,30,C,B,[]
31,data/test/elementary_mathematics_test.csv,31,D,B,[]
32,data/test/elementary_mathematics_test.csv,32,C,A,[]
33,data/test/elementary_mathematics_test.csv,33,C,C,[]
34,data/test/elementary_mathematics_test.csv,34,D,D,[]
35,data/test/elementary_mathematics_test.csv,35,B,A,[]
36,data/test/elementary_mathematics_test.csv,36,C,A,[]
37,data/test/elementary_mathematics_test.csv,37,A,D,[]
38,data/test/elementary_mathematics_test.csv,38,C,C,[]
39,data/test/elementary_mathematics_test.csv,39,C,C,[]
40,data/test/elementary_mathematics_test.csv,40,B,B,[]
41,data/test/elementary_mathematics_test.csv,41,A,D,[]
42,data/test/elementary_mathematics_test.csv,42,D,A,[]
43,data/test/elementary_mathematics_test.csv,43,D,C,[]
44,data/test/elementary_mathematics_test.csv,44,C,D,[]
45,data/test/elementary_mathematics_test.csv,45,C,B,[]
46,data/test/elementary_mathematics_test.csv,46,C,D,[]
47,data/test/elementary_mathematics_test.csv,47,C,C,[]
48,data/test/elementary_mathematics_test.csv,48,C,D,[]
49,data/test/elementary_mathematics_test.csv,49,B,D,[]
50,data/test/elementary_mathematics_test.csv,50,C,A,[]
51,data/test/elementary_mathematics_test.csv,51,C,B,[]
52,data/test/elementary_mathematics_test.csv,52,B,B,[]
53,data/test/elementary_mathematics_test.csv,53,D,A,[]
54,data/test/elementary_mathematics_test.csv,54,B,B,[]
55,data/test/elementary_mathematics_test.csv,55,C,A,[]
56,data/test/elementary_mathematics_test.csv,56,C,D,[]
57,data/test/elementary_mathematics_test.csv,57,A,A,[]
58,data/test/elementary_mathematics_test.csv,58,D,D,[]
59,data/test/elementary_mathematics_test.csv,59,C,B,[]
60,data/test/elementary_mathematics_test.csv,60,D,D,[]
61,data/test/elementary_mathematics_test.csv,61,B,B,[]
62,data/test/elementary_mathematics_test.csv,62,D,C,[]
63,data/test/elementary_mathematics_test.csv,63,C,C,[]
64,data/test/elementary_mathematics_test.csv,64,B,D,[]
65,data/test/elementary_mathematics_test.csv,65,D,C,[]
66,data/test/elementary_mathematics_test.csv,66,B,D,[]
67,data/test/elementary_mathematics_test.csv,67,C,A,[]
68,data/test/elementary_mathematics_test.csv,68,C,C,[]
69,data/test/elementary_mathematics_test.csv,69,C,D,[]
70,data/test/elementary_mathematics_test.csv,70,C,C,[]
71,data/test/elementary_mathematics_test.csv,71,C,A,[]
72,data/test/elementary_mathematics_test.csv,72,D,B,[]
73,data/test/elementary_mathematics_test.csv,73,D,C,[]
74,data/test/elementary_mathematics_test.csv,74,B,B,[]
75,data/test/elementary_mathematics_test.csv,75,C,D,[]
76,data/test/elementary_mathematics_test.csv,76,C,A,[]
