,task,item,choice,gt,meta_tasks
0,data/test/computer_security_test.csv,0,C,C,[]
1,data/test/computer_security_test.csv,1,C,A,[]
2,data/test/computer_security_test.csv,2,C,C,[]
3,data/test/computer_security_test.csv,3,B,A,[]
4,data/test/computer_security_test.csv,4,D,A,[]
5,data/test/computer_security_test.csv,5,B,B,[]
6,data/test/computer_security_test.csv,6,C,A,[]
7,data/test/computer_security_test.csv,7,A,A,[]
8,data/test/computer_security_test.csv,8,A,A,[]
9,data/test/computer_security_test.csv,9,B,B,[]
10,data/test/computer_security_test.csv,10,A,D,[]
11,data/test/computer_security_test.csv,11,B,C,[]
12,data/test/computer_security_test.csv,12,C,C,[]
13,data/test/computer_security_test.csv,13,D,B,[]
14,data/test/computer_security_test.csv,14,C,C,[]
15,data/test/computer_security_test.csv,15,B,B,[]
16,data/test/computer_security_test.csv,16,B,B,[]
17,data/test/computer_security_test.csv,17,A,A,[]
18,data/test/computer_security_test.csv,18,A,A,[]
19,data/test/computer_security_test.csv,19,D,D,[]
20,data/test/computer_security_test.csv,20,A,D,[]
21,data/test/computer_security_test.csv,21,D,C,[]
22,data/test/computer_security_test.csv,22,C,D,[]
23,data/test/computer_security_test.csv,23,C,C,[]
24,data/test/computer_security_test.csv,24,A,A,[]
25,data/test/computer_security_test.csv,25,C,C,[]
26,data/test/computer_security_test.csv,26,C,B,[]
27,data/test/computer_security_test.csv,27,D,B,[]
28,data/test/computer_security_test.csv,28,C,C,[]
29,data/test/computer_security_test.csv,29,D,A,[]
30,data/test/computer_security_test.csv,30,D,D,[]
31,data/test/computer_security_test.csv,31,C,D,[]
32,data/test/computer_security_test.csv,32,C,C,[]
33,data/test/computer_security_test.csv,33,C,C,[]
34,data/test/computer_security_test.csv,34,D,D,[]
35,data/test/computer_security_test.csv,35,C,C,[]
36,data/test/computer_security_test.csv,36,C,C,[]
37,data/test/computer_security_test.csv,37,D,D,[]
38,data/test/computer_security_test.csv,38,C,A,[]
39,data/test/computer_security_test.csv,39,C,C,[]
40,data/test/computer_security_test.csv,40,B,B,[]
41,data/test/computer_security_test.csv,41,B,B,[]
42,data/test/computer_security_test.csv,42,B,B,[]
43,data/test/computer_security_test.csv,43,D,D,[]
44,data/test/computer_security_test.csv,44,C,A,[]
45,data/test/computer_security_test.csv,45,D,D,[]
46,data/test/computer_security_test.csv,46,B,B,[]
47,data/test/computer_security_test.csv,47,C,C,[]
48,data/test/computer_security_test.csv,48,A,A,[]
49,data/test/computer_security_test.csv,49,C,C,[]
50,data/test/computer_security_test.csv,50,C,C,[]
51,data/test/computer_security_test.csv,51,D,B,[]
52,data/test/computer_security_test.csv,52,A,A,[]
53,data/test/computer_security_test.csv,53,D,B,[]
54,data/test/computer_security_test.csv,54,B,A,[]
55,data/test/computer_security_test.csv,55,A,B,[]
56,data/test/computer_security_test.csv,56,A,A,[]
57,data/test/computer_security_test.csv,57,D,B,[]
58,data/test/computer_security_test.csv,58,D,B,[]
59,data/test/computer_security_test.csv,59,D,D,[]
60,data/test/computer_security_test.csv,60,A,A,[]
61,data/test/computer_security_test.csv,61,C,A,[]
62,data/test/computer_security_test.csv,62,A,C,[]
63,data/test/computer_security_test.csv,63,D,D,[]
64,data/test/computer_security_test.csv,64,C,D,[]
65,data/test/computer_security_test.csv,65,C,C,[]
66,data/test/computer_security_test.csv,66,B,B,[]
67,data/test/computer_security_test.csv,67,B,A,[]
68,data/test/computer_security_test.csv,68,B,B,[]
69,data/test/computer_security_test.csv,69,B,B,[]
70,data/test/computer_security_test.csv,70,C,A,[]
71,data/test/computer_security_test.csv,71,B,B,[]
72,data/test/computer_security_test.csv,72,C,C,[]
73,data/test/computer_security_test.csv,73,C,A,[]
74,data/test/computer_security_test.csv,74,D,B,[]
75,data/test/computer_security_test.csv,75,D,A,[]
76,data/test/computer_security_test.csv,76,D,D,[]
77,data/test/computer_security_test.csv,77,C,C,[]
78,data/test/computer_security_test.csv,78,A,D,[]
79,data/test/computer_security_test.csv,79,C,C,[]
80,data/test/computer_security_test.csv,80,D,D,[]
81,data/test/computer_security_test.csv,81,C,C,[]
82,data/test/computer_security_test.csv,82,A,A,[]
83,data/test/computer_security_test.csv,83,C,C,[]
84,data/test/computer_security_test.csv,84,C,C,[]
85,data/test/computer_security_test.csv,85,A,A,[]
86,data/test/computer_security_test.csv,86,C,C,[]
87,data/test/computer_security_test.csv,87,B,A,[]
88,data/test/computer_security_test.csv,88,A,D,[]
89,data/test/computer_security_test.csv,89,A,A,[]
90,data/test/computer_security_test.csv,90,C,C,[]
91,data/test/computer_security_test.csv,91,A,C,[]
92,data/test/computer_security_test.csv,92,B,B,[]
93,data/test/computer_security_test.csv,93,C,D,[]
94,data/test/computer_security_test.csv,94,C,B,[]
95,data/test/computer_security_test.csv,95,A,A,[]
96,data/test/computer_security_test.csv,96,A,A,[]
97,data/test/computer_security_test.csv,97,C,C,[]
98,data/test/computer_security_test.csv,98,C,C,[]
99,data/test/computer_security_test.csv,99,C,B,[]
