,task,item,choice,gt,meta_tasks
0,data/test/econometrics_test.csv,0,A,A,['high school microeconomics' 'high school government and politics']
1,data/test/econometrics_test.csv,1,C,C,['high school geography' 'professional psychology']
2,data/test/econometrics_test.csv,2,A,A,['human sexuality' 'high school psychology']
3,data/test/econometrics_test.csv,3,A,D,['us foreign policy' 'sociology']
4,data/test/econometrics_test.csv,4,C,C,['professional psychology' 'high school microeconomics']
5,data/test/econometrics_test.csv,5,C,B,['high school macroeconomics' 'high school psychology']
6,data/test/econometrics_test.csv,6,B,A,['high school government and politics' 'security studies']
7,data/test/econometrics_test.csv,7,D,C,['professional psychology' 'high school geography']
8,data/test/econometrics_test.csv,8,D,B,['high school government and politics' 'high school microeconomics']
9,data/test/econometrics_test.csv,9,B,C,['us foreign policy' 'high school microeconomics']
10,data/test/econometrics_test.csv,10,D,B,['us foreign policy' 'high school psychology']
11,data/test/econometrics_test.csv,11,D,D,['security studies' 'high school psychology']
12,data/test/econometrics_test.csv,12,D,D,['high school geography' 'public relations']
13,data/test/econometrics_test.csv,13,D,B,['professional psychology' 'high school geography']
14,data/test/econometrics_test.csv,14,A,B,['professional psychology' 'us foreign policy']
15,data/test/econometrics_test.csv,15,D,A,['high school macroeconomics' 'sociology']
16,data/test/econometrics_test.csv,16,D,C,['human sexuality' 'public relations']
17,data/test/econometrics_test.csv,17,A,B,['high school geography' 'us foreign policy']
18,data/test/econometrics_test.csv,18,D,D,['sociology' 'professional psychology']
19,data/test/econometrics_test.csv,19,A,B,['high school geography' 'high school microeconomics']
20,data/test/econometrics_test.csv,20,C,B,['sociology' 'us foreign policy']
21,data/test/econometrics_test.csv,21,C,D,['public relations' 'high school government and politics']
22,data/test/econometrics_test.csv,22,D,A,['human sexuality' 'high school macroeconomics']
23,data/test/econometrics_test.csv,23,B,A,['high school government and politics' 'us foreign policy']
24,data/test/econometrics_test.csv,24,A,D,['sociology' 'high school government and politics']
25,data/test/econometrics_test.csv,25,D,A,['high school government and politics' 'public relations']
26,data/test/econometrics_test.csv,26,A,B,['human sexuality' 'high school macroeconomics']
27,data/test/econometrics_test.csv,27,C,D,['high school microeconomics' 'security studies']
28,data/test/econometrics_test.csv,28,D,D,['us foreign policy' 'professional psychology']
29,data/test/econometrics_test.csv,29,D,D,['professional psychology' 'sociology']
30,data/test/econometrics_test.csv,30,A,B,['us foreign policy' 'sociology']
31,data/test/econometrics_test.csv,31,D,D,['human sexuality' 'security studies']
32,data/test/econometrics_test.csv,32,D,A,['professional psychology' 'us foreign policy']
33,data/test/econometrics_test.csv,33,D,A,['professional psychology' 'security studies']
34,data/test/econometrics_test.csv,34,D,A,['high school psychology' 'high school government and politics']
35,data/test/econometrics_test.csv,35,B,C,['high school geography' 'high school macroeconomics']
36,data/test/econometrics_test.csv,36,D,B,['professional psychology' 'high school microeconomics']
37,data/test/econometrics_test.csv,37,B,B,['security studies' 'high school psychology']
38,data/test/econometrics_test.csv,38,D,C,['high school macroeconomics' 'security studies']
39,data/test/econometrics_test.csv,39,D,D,['sociology' 'us foreign policy']
40,data/test/econometrics_test.csv,40,D,C,['high school psychology' 'high school government and politics']
41,data/test/econometrics_test.csv,41,D,B,['security studies' 'sociology']
42,data/test/econometrics_test.csv,42,B,C,['high school geography' 'security studies']
43,data/test/econometrics_test.csv,43,C,A,['high school macroeconomics' 'human sexuality']
44,data/test/econometrics_test.csv,44,D,A,['professional psychology' 'high school government and politics']
45,data/test/econometrics_test.csv,45,D,C,['us foreign policy' 'public relations']
46,data/test/econometrics_test.csv,46,B,A,['high school geography' 'us foreign policy']
47,data/test/econometrics_test.csv,47,A,A,['high school psychology' 'high school macroeconomics']
48,data/test/econometrics_test.csv,48,D,B,['security studies' 'high school government and politics']
49,data/test/econometrics_test.csv,49,D,A,['high school government and politics' 'high school microeconomics']
50,data/test/econometrics_test.csv,50,C,A,['high school macroeconomics' 'high school psychology']
51,data/test/econometrics_test.csv,51,B,C,['human sexuality' 'public relations']
52,data/test/econometrics_test.csv,52,D,A,['public relations' 'high school geography']
53,data/test/econometrics_test.csv,53,C,C,['high school government and politics' 'high school geography']
54,data/test/econometrics_test.csv,54,D,C,['high school microeconomics' 'sociology']
55,data/test/econometrics_test.csv,55,D,B,['professional psychology' 'high school government and politics']
56,data/test/econometrics_test.csv,56,D,D,['high school geography' 'high school microeconomics']
57,data/test/econometrics_test.csv,57,A,A,['public relations' 'high school geography']
58,data/test/econometrics_test.csv,58,D,C,['human sexuality' 'security studies']
59,data/test/econometrics_test.csv,59,D,B,['security studies' 'professional psychology']
60,data/test/econometrics_test.csv,60,C,C,['human sexuality' 'professional psychology']
61,data/test/econometrics_test.csv,61,C,D,['security studies' 'public relations']
62,data/test/econometrics_test.csv,62,D,C,['high school geography' 'public relations']
63,data/test/econometrics_test.csv,63,B,C,['human sexuality' 'security studies']
64,data/test/econometrics_test.csv,64,D,A,['sociology' 'public relations']
65,data/test/econometrics_test.csv,65,D,B,['high school government and politics' 'high school macroeconomics']
66,data/test/econometrics_test.csv,66,B,C,['high school geography' 'security studies']
67,data/test/econometrics_test.csv,67,D,A,['high school government and politics' 'high school macroeconomics']
68,data/test/econometrics_test.csv,68,C,B,['public relations' 'high school psychology']
69,data/test/econometrics_test.csv,69,D,C,['professional psychology' 'high school government and politics']
70,data/test/econometrics_test.csv,70,D,A,['public relations' 'us foreign policy']
71,data/test/econometrics_test.csv,71,D,A,['security studies' 'public relations']
72,data/test/econometrics_test.csv,72,C,D,['human sexuality' 'high school microeconomics']
73,data/test/econometrics_test.csv,73,A,B,['human sexuality' 'high school government and politics']
74,data/test/econometrics_test.csv,74,B,B,['high school government and politics' 'sociology']
75,data/test/econometrics_test.csv,75,D,B,['high school government and politics' 'high school psychology']
76,data/test/econometrics_test.csv,76,D,A,['security studies' 'public relations']
77,data/test/econometrics_test.csv,77,A,A,['high school geography' 'high school microeconomics']
78,data/test/econometrics_test.csv,78,A,B,['sociology' 'high school psychology']
79,data/test/econometrics_test.csv,79,D,B,['high school geography' 'security studies']
80,data/test/econometrics_test.csv,80,B,D,['us foreign policy' 'high school macroeconomics']
81,data/test/econometrics_test.csv,81,D,D,['public relations' 'high school psychology']
82,data/test/econometrics_test.csv,82,A,C,['high school macroeconomics' 'high school government and politics']
83,data/test/econometrics_test.csv,83,B,D,['high school macroeconomics' 'us foreign policy']
84,data/test/econometrics_test.csv,84,D,B,['public relations' 'human sexuality']
85,data/test/econometrics_test.csv,85,D,D,['professional psychology' 'high school psychology']
86,data/test/econometrics_test.csv,86,C,C,['sociology' 'high school microeconomics']
87,data/test/econometrics_test.csv,87,C,C,['high school geography' 'security studies']
88,data/test/econometrics_test.csv,88,C,D,['public relations' 'high school macroeconomics']
89,data/test/econometrics_test.csv,89,A,B,['us foreign policy' 'high school microeconomics']
90,data/test/econometrics_test.csv,90,D,D,['high school government and politics' 'professional psychology']
91,data/test/econometrics_test.csv,91,D,A,['high school government and politics' 'us foreign policy']
92,data/test/econometrics_test.csv,92,D,C,['professional psychology' 'us foreign policy']
93,data/test/econometrics_test.csv,93,C,C,['sociology' 'high school microeconomics']
94,data/test/econometrics_test.csv,94,D,C,['human sexuality' 'high school psychology']
95,data/test/econometrics_test.csv,95,D,A,['high school macroeconomics' 'high school psychology']
96,data/test/econometrics_test.csv,96,B,A,['human sexuality' 'sociology']
97,data/test/econometrics_test.csv,97,D,B,['high school microeconomics' 'human sexuality']
98,data/test/econometrics_test.csv,98,B,D,['security studies' 'public relations']
99,data/test/econometrics_test.csv,99,C,D,['high school government and politics' 'high school psychology']
100,data/test/econometrics_test.csv,100,D,B,['high school psychology' 'security studies']
101,data/test/econometrics_test.csv,101,D,D,['us foreign policy' 'sociology']
102,data/test/econometrics_test.csv,102,A,D,['us foreign policy' 'high school macroeconomics']
103,data/test/econometrics_test.csv,103,D,D,['professional psychology' 'us foreign policy']
104,data/test/econometrics_test.csv,104,B,D,['professional psychology' 'us foreign policy']
105,data/test/econometrics_test.csv,105,D,B,['high school microeconomics' 'security studies']
106,data/test/econometrics_test.csv,106,C,C,['human sexuality' 'professional psychology']
107,data/test/econometrics_test.csv,107,D,B,['high school government and politics' 'high school macroeconomics']
108,data/test/econometrics_test.csv,108,D,D,['professional psychology' 'sociology']
109,data/test/econometrics_test.csv,109,D,C,['high school government and politics' 'security studies']
110,data/test/econometrics_test.csv,110,B,B,['high school microeconomics' 'security studies']
111,data/test/econometrics_test.csv,111,D,B,['sociology' 'professional psychology']
112,data/test/econometrics_test.csv,112,B,B,['public relations' 'high school microeconomics']
113,data/test/econometrics_test.csv,113,D,C,['security studies' 'sociology']
