,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,A,A,['high school computer science' 'abstract algebra']
1,data/test/high_school_chemistry_test.csv,1,C,A,['high school mathematics' 'astronomy']
2,data/test/high_school_chemistry_test.csv,2,B,C,['high school statistics' 'conceptual physics']
3,data/test/high_school_chemistry_test.csv,3,D,A,['conceptual physics' 'college computer science']
4,data/test/high_school_chemistry_test.csv,4,B,B,['high school mathematics' 'college computer science']
5,data/test/high_school_chemistry_test.csv,5,C,C,['astronomy' 'high school biology']
6,data/test/high_school_chemistry_test.csv,6,A,C,['college computer science' 'anatomy']
7,data/test/high_school_chemistry_test.csv,7,D,D,['machine learning' 'high school mathematics']
8,data/test/high_school_chemistry_test.csv,8,D,C,['high school statistics' 'college biology']
9,data/test/high_school_chemistry_test.csv,9,A,A,['college chemistry' 'elementary mathematics']
10,data/test/high_school_chemistry_test.csv,10,D,C,['college computer science' 'high school biology']
11,data/test/high_school_chemistry_test.csv,11,D,A,['conceptual physics' 'high school statistics']
12,data/test/high_school_chemistry_test.csv,12,D,C,['conceptual physics' 'high school mathematics']
13,data/test/high_school_chemistry_test.csv,13,B,A,['conceptual physics' 'college mathematics']
14,data/test/high_school_chemistry_test.csv,14,D,D,['high school physics' 'astronomy']
15,data/test/high_school_chemistry_test.csv,15,B,C,['machine learning' 'high school biology']
16,data/test/high_school_chemistry_test.csv,16,D,A,['college biology' 'high school computer science']
17,data/test/high_school_chemistry_test.csv,17,A,B,['high school biology' 'college computer science']
18,data/test/high_school_chemistry_test.csv,18,B,B,['college biology' 'elementary mathematics']
19,data/test/high_school_chemistry_test.csv,19,C,D,['high school computer science' 'college mathematics']
20,data/test/high_school_chemistry_test.csv,20,C,B,['electrical engineering' 'elementary mathematics']
21,data/test/high_school_chemistry_test.csv,21,C,C,['college mathematics' 'college physics']
22,data/test/high_school_chemistry_test.csv,22,D,B,['high school statistics' 'conceptual physics']
23,data/test/high_school_chemistry_test.csv,23,A,B,['astronomy' 'machine learning']
24,data/test/high_school_chemistry_test.csv,24,C,C,['electrical engineering' 'high school mathematics']
25,data/test/high_school_chemistry_test.csv,25,A,B,['elementary mathematics' 'college chemistry']
26,data/test/high_school_chemistry_test.csv,26,C,D,['machine learning' 'college chemistry']
27,data/test/high_school_chemistry_test.csv,27,C,C,['college chemistry' 'college mathematics']
28,data/test/high_school_chemistry_test.csv,28,B,B,['college physics' 'high school computer science']
29,data/test/high_school_chemistry_test.csv,29,B,C,['college mathematics' 'anatomy']
30,data/test/high_school_chemistry_test.csv,30,A,A,['college mathematics' 'college chemistry']
31,data/test/high_school_chemistry_test.csv,31,B,D,['astronomy' 'high school physics']
32,data/test/high_school_chemistry_test.csv,32,C,D,['high school statistics' 'college mathematics']
33,data/test/high_school_chemistry_test.csv,33,C,C,['high school computer science' 'elementary mathematics']
34,data/test/high_school_chemistry_test.csv,34,D,B,['college mathematics' 'machine learning']
35,data/test/high_school_chemistry_test.csv,35,A,C,['computer security' 'high school mathematics']
36,data/test/high_school_chemistry_test.csv,36,D,B,['high school physics' 'conceptual physics']
37,data/test/high_school_chemistry_test.csv,37,D,C,['high school biology' 'anatomy']
38,data/test/high_school_chemistry_test.csv,38,D,D,['conceptual physics' 'high school biology']
39,data/test/high_school_chemistry_test.csv,39,C,C,['college mathematics' 'machine learning']
40,data/test/high_school_chemistry_test.csv,40,D,D,['conceptual physics' 'machine learning']
41,data/test/high_school_chemistry_test.csv,41,D,D,['astronomy' 'college physics']
42,data/test/high_school_chemistry_test.csv,42,D,C,['high school statistics' 'electrical engineering']
43,data/test/high_school_chemistry_test.csv,43,C,C,['elementary mathematics' 'college biology']
44,data/test/high_school_chemistry_test.csv,44,D,D,['anatomy' 'abstract algebra']
45,data/test/high_school_chemistry_test.csv,45,A,A,['anatomy' 'high school physics']
46,data/test/high_school_chemistry_test.csv,46,C,D,['college mathematics' 'machine learning']
47,data/test/high_school_chemistry_test.csv,47,D,D,['high school biology' 'machine learning']
48,data/test/high_school_chemistry_test.csv,48,C,C,['high school statistics' 'college mathematics']
49,data/test/high_school_chemistry_test.csv,49,C,A,['college chemistry' 'high school computer science']
50,data/test/high_school_chemistry_test.csv,50,C,B,['computer security' 'anatomy']
51,data/test/high_school_chemistry_test.csv,51,B,A,['college chemistry' 'anatomy']
