,task,item,choice,gt,meta_tasks
0,data/test/abstract_algebra_test.csv,0,B,B,['college computer science' 'electrical engineering']
1,data/test/abstract_algebra_test.csv,1,B,C,['high school chemistry' 'astronomy']
2,data/test/abstract_algebra_test.csv,2,C,D,['elementary mathematics' 'anatomy']
3,data/test/abstract_algebra_test.csv,3,D,B,['college computer science' 'electrical engineering']
4,data/test/abstract_algebra_test.csv,4,B,B,['college mathematics' 'college computer science']
5,data/test/abstract_algebra_test.csv,5,D,A,['high school computer science' 'high school biology']
6,data/test/abstract_algebra_test.csv,6,A,A,['college mathematics' 'electrical engineering']
7,data/test/abstract_algebra_test.csv,7,C,D,['elementary mathematics' 'high school computer science']
8,data/test/abstract_algebra_test.csv,8,C,B,['machine learning' 'college biology']
9,data/test/abstract_algebra_test.csv,9,C,C,['college computer science' 'high school chemistry']
10,data/test/abstract_algebra_test.csv,10,C,C,['high school mathematics' 'high school biology']
11,data/test/abstract_algebra_test.csv,11,D,C,['electrical engineering' 'high school chemistry']
12,data/test/abstract_algebra_test.csv,12,C,A,['college chemistry' 'high school mathematics']
13,data/test/abstract_algebra_test.csv,13,A,C,['high school physics' 'college computer science']
14,data/test/abstract_algebra_test.csv,14,C,C,['elementary mathematics' 'machine learning']
15,data/test/abstract_algebra_test.csv,15,C,B,['college mathematics' 'college chemistry']
16,data/test/abstract_algebra_test.csv,16,D,C,['high school mathematics' 'college biology']
17,data/test/abstract_algebra_test.csv,17,D,C,['conceptual physics' 'high school computer science']
18,data/test/abstract_algebra_test.csv,18,D,D,['high school biology' 'computer security']
19,data/test/abstract_algebra_test.csv,19,D,A,['conceptual physics' 'college biology']
20,data/test/abstract_algebra_test.csv,20,C,A,['high school mathematics' 'high school chemistry']
21,data/test/abstract_algebra_test.csv,21,B,A,['electrical engineering' 'computer security']
22,data/test/abstract_algebra_test.csv,22,C,D,['high school computer science' 'high school mathematics']
23,data/test/abstract_algebra_test.csv,23,A,D,['college computer science' 'high school computer science']
24,data/test/abstract_algebra_test.csv,24,D,B,['high school chemistry' 'astronomy']
25,data/test/abstract_algebra_test.csv,25,B,C,['high school physics' 'high school chemistry']
26,data/test/abstract_algebra_test.csv,26,D,C,['college physics' 'high school statistics']
27,data/test/abstract_algebra_test.csv,27,D,B,['computer security' 'high school statistics']
28,data/test/abstract_algebra_test.csv,28,C,D,['high school computer science' 'high school chemistry']
29,data/test/abstract_algebra_test.csv,29,D,A,['computer security' 'anatomy']
30,data/test/abstract_algebra_test.csv,30,C,B,['high school biology' 'high school computer science']
31,data/test/abstract_algebra_test.csv,31,B,B,['high school mathematics' 'college mathematics']
32,data/test/abstract_algebra_test.csv,32,D,A,['college biology' 'computer security']
33,data/test/abstract_algebra_test.csv,33,A,C,['anatomy' 'high school computer science']
34,data/test/abstract_algebra_test.csv,34,D,A,['high school mathematics' 'college computer science']
35,data/test/abstract_algebra_test.csv,35,C,B,['college mathematics' 'high school biology']
36,data/test/abstract_algebra_test.csv,36,C,D,['college chemistry' 'astronomy']
37,data/test/abstract_algebra_test.csv,37,D,B,['conceptual physics' 'high school mathematics']
38,data/test/abstract_algebra_test.csv,38,A,C,['anatomy' 'elementary mathematics']
39,data/test/abstract_algebra_test.csv,39,C,D,['college chemistry' 'elementary mathematics']
40,data/test/abstract_algebra_test.csv,40,B,C,['electrical engineering' 'college mathematics']
41,data/test/abstract_algebra_test.csv,41,C,A,['high school biology' 'astronomy']
42,data/test/abstract_algebra_test.csv,42,D,B,['high school chemistry' 'anatomy']
43,data/test/abstract_algebra_test.csv,43,D,C,['high school statistics' 'electrical engineering']
44,data/test/abstract_algebra_test.csv,44,C,C,['college chemistry' 'anatomy']
45,data/test/abstract_algebra_test.csv,45,C,C,['high school chemistry' 'high school statistics']
46,data/test/abstract_algebra_test.csv,46,D,B,['high school mathematics' 'machine learning']
47,data/test/abstract_algebra_test.csv,47,C,B,['high school biology' 'college physics']
48,data/test/abstract_algebra_test.csv,48,D,C,['electrical engineering' 'high school statistics']
49,data/test/abstract_algebra_test.csv,49,B,B,['high school mathematics' 'college computer science']
50,data/test/abstract_algebra_test.csv,50,C,D,['college mathematics' 'electrical engineering']
51,data/test/abstract_algebra_test.csv,51,B,B,['high school physics' 'college computer science']
52,data/test/abstract_algebra_test.csv,52,C,A,['college biology' 'high school biology']
53,data/test/abstract_algebra_test.csv,53,A,C,['conceptual physics' 'college biology']
54,data/test/abstract_algebra_test.csv,54,C,B,['elementary mathematics' 'astronomy']
55,data/test/abstract_algebra_test.csv,55,D,A,['high school mathematics' 'computer security']
56,data/test/abstract_algebra_test.csv,56,C,D,['high school computer science' 'high school mathematics']
57,data/test/abstract_algebra_test.csv,57,A,B,['college physics' 'college mathematics']
58,data/test/abstract_algebra_test.csv,58,D,A,['astronomy' 'computer security']
59,data/test/abstract_algebra_test.csv,59,C,A,['high school physics' 'college computer science']
60,data/test/abstract_algebra_test.csv,60,C,D,['high school physics' 'conceptual physics']
61,data/test/abstract_algebra_test.csv,61,D,D,['anatomy' 'high school computer science']
62,data/test/abstract_algebra_test.csv,62,C,C,['astronomy' 'college mathematics']
63,data/test/abstract_algebra_test.csv,63,A,B,['high school computer science' 'college biology']
64,data/test/abstract_algebra_test.csv,64,C,B,['college mathematics' 'college chemistry']
65,data/test/abstract_algebra_test.csv,65,A,C,['college biology' 'college computer science']
66,data/test/abstract_algebra_test.csv,66,C,D,['high school biology' 'anatomy']
67,data/test/abstract_algebra_test.csv,67,D,C,['college physics' 'computer security']
68,data/test/abstract_algebra_test.csv,68,A,A,['astronomy' 'high school biology']
69,data/test/abstract_algebra_test.csv,69,C,A,['high school biology' 'high school statistics']
70,data/test/abstract_algebra_test.csv,70,C,D,['college physics' 'college chemistry']
71,data/test/abstract_algebra_test.csv,71,C,C,['anatomy' 'elementary mathematics']
72,data/test/abstract_algebra_test.csv,72,A,D,['college physics' 'high school mathematics']
73,data/test/abstract_algebra_test.csv,73,B,B,['college chemistry' 'college computer science']
74,data/test/abstract_algebra_test.csv,74,C,D,['college mathematics' 'college biology']
75,data/test/abstract_algebra_test.csv,75,C,B,['high school mathematics' 'astronomy']
76,data/test/abstract_algebra_test.csv,76,A,C,['high school mathematics' 'college physics']
77,data/test/abstract_algebra_test.csv,77,C,A,['high school statistics' 'astronomy']
78,data/test/abstract_algebra_test.csv,78,D,D,['computer security' 'high school physics']
79,data/test/abstract_algebra_test.csv,79,A,C,['machine learning' 'elementary mathematics']
