,task,item,choice,gt,meta_tasks
0,data/test/econometrics_test.csv,0,A,A,['public relations' 'high school government and politics']
1,data/test/econometrics_test.csv,1,D,C,['high school macroeconomics' 'human sexuality']
2,data/test/econometrics_test.csv,2,A,A,['high school government and politics' 'sociology']
3,data/test/econometrics_test.csv,3,A,D,['sociology' 'high school microeconomics']
4,data/test/econometrics_test.csv,4,C,C,['high school government and politics' 'sociology']
5,data/test/econometrics_test.csv,5,C,B,['high school geography' 'high school macroeconomics']
6,data/test/econometrics_test.csv,6,B,A,['high school government and politics' 'sociology']
7,data/test/econometrics_test.csv,7,D,C,['high school macroeconomics' 'sociology']
8,data/test/econometrics_test.csv,8,D,B,['us foreign policy' 'high school government and politics']
9,data/test/econometrics_test.csv,9,B,C,['high school geography' 'high school psychology']
10,data/test/econometrics_test.csv,10,D,B,['us foreign policy' 'public relations']
11,data/test/econometrics_test.csv,11,D,D,['high school psychology' 'high school microeconomics']
12,data/test/econometrics_test.csv,12,D,D,['us foreign policy' 'high school psychology']
13,data/test/econometrics_test.csv,13,D,B,['high school government and politics' 'us foreign policy']
14,data/test/econometrics_test.csv,14,A,B,['public relations' 'professional psychology']
15,data/test/econometrics_test.csv,15,D,A,['high school geography' 'professional psychology']
16,data/test/econometrics_test.csv,16,D,C,['high school geography' 'us foreign policy']
17,data/test/econometrics_test.csv,17,A,B,['human sexuality' 'high school government and politics']
18,data/test/econometrics_test.csv,18,B,D,['us foreign policy' 'security studies']
19,data/test/econometrics_test.csv,19,A,B,['security studies' 'human sexuality']
20,data/test/econometrics_test.csv,20,B,B,['sociology' 'professional psychology']
21,data/test/econometrics_test.csv,21,C,D,['sociology' 'human sexuality']
22,data/test/econometrics_test.csv,22,D,A,['us foreign policy' 'sociology']
23,data/test/econometrics_test.csv,23,B,A,['security studies' 'high school macroeconomics']
24,data/test/econometrics_test.csv,24,C,D,['us foreign policy' 'public relations']
25,data/test/econometrics_test.csv,25,A,A,['human sexuality' 'high school geography']
26,data/test/econometrics_test.csv,26,B,B,['high school macroeconomics' 'sociology']
27,data/test/econometrics_test.csv,27,C,D,['high school government and politics' 'high school macroeconomics']
28,data/test/econometrics_test.csv,28,D,D,['human sexuality' 'public relations']
29,data/test/econometrics_test.csv,29,D,D,['professional psychology' 'public relations']
30,data/test/econometrics_test.csv,30,A,B,['professional psychology' 'high school government and politics']
31,data/test/econometrics_test.csv,31,D,D,['high school macroeconomics' 'professional psychology']
32,data/test/econometrics_test.csv,32,A,A,['high school geography' 'high school microeconomics']
33,data/test/econometrics_test.csv,33,D,A,['high school geography' 'professional psychology']
34,data/test/econometrics_test.csv,34,D,A,['professional psychology' 'us foreign policy']
35,data/test/econometrics_test.csv,35,A,C,['professional psychology' 'sociology']
36,data/test/econometrics_test.csv,36,D,B,['human sexuality' 'high school geography']
37,data/test/econometrics_test.csv,37,B,B,['high school geography' 'high school psychology']
38,data/test/econometrics_test.csv,38,D,C,['security studies' 'human sexuality']
39,data/test/econometrics_test.csv,39,D,D,['us foreign policy' 'security studies']
40,data/test/econometrics_test.csv,40,D,C,['sociology' 'high school microeconomics']
41,data/test/econometrics_test.csv,41,D,B,['high school macroeconomics' 'high school government and politics']
42,data/test/econometrics_test.csv,42,A,C,['human sexuality' 'high school geography']
43,data/test/econometrics_test.csv,43,C,A,['human sexuality' 'high school geography']
44,data/test/econometrics_test.csv,44,D,A,['us foreign policy' 'public relations']
45,data/test/econometrics_test.csv,45,D,C,['us foreign policy' 'high school macroeconomics']
46,data/test/econometrics_test.csv,46,C,A,['high school geography' 'public relations']
47,data/test/econometrics_test.csv,47,A,A,['public relations' 'human sexuality']
48,data/test/econometrics_test.csv,48,D,B,['human sexuality' 'professional psychology']
49,data/test/econometrics_test.csv,49,D,A,['high school geography' 'high school macroeconomics']
50,data/test/econometrics_test.csv,50,A,A,['high school macroeconomics' 'high school psychology']
51,data/test/econometrics_test.csv,51,B,C,['public relations' 'high school macroeconomics']
52,data/test/econometrics_test.csv,52,C,A,['high school macroeconomics' 'sociology']
53,data/test/econometrics_test.csv,53,C,C,['public relations' 'high school macroeconomics']
54,data/test/econometrics_test.csv,54,D,C,['high school geography' 'high school macroeconomics']
55,data/test/econometrics_test.csv,55,D,B,['high school geography' 'us foreign policy']
56,data/test/econometrics_test.csv,56,D,D,['human sexuality' 'sociology']
57,data/test/econometrics_test.csv,57,A,A,['human sexuality' 'high school macroeconomics']
58,data/test/econometrics_test.csv,58,D,C,['high school geography' 'sociology']
59,data/test/econometrics_test.csv,59,A,B,['sociology' 'high school microeconomics']
60,data/test/econometrics_test.csv,60,C,C,['sociology' 'high school psychology']
61,data/test/econometrics_test.csv,61,C,D,['security studies' 'high school macroeconomics']
62,data/test/econometrics_test.csv,62,D,C,['public relations' 'sociology']
