,task,item,choice,gt,meta_tasks
0,data/test/abstract_algebra_test.csv,0,C,B,['computer security' 'high school computer science']
1,data/test/abstract_algebra_test.csv,1,B,C,['elementary mathematics' 'high school statistics']
2,data/test/abstract_algebra_test.csv,2,C,D,['high school biology' 'college physics']
3,data/test/abstract_algebra_test.csv,3,C,B,['college physics' 'college computer science']
4,data/test/abstract_algebra_test.csv,4,B,B,['conceptual physics' 'high school mathematics']
5,data/test/abstract_algebra_test.csv,5,C,A,['college chemistry' 'high school chemistry']
6,data/test/abstract_algebra_test.csv,6,C,A,['high school physics' 'high school biology']
7,data/test/abstract_algebra_test.csv,7,C,D,['computer security' 'college computer science']
8,data/test/abstract_algebra_test.csv,8,C,B,['college physics' 'high school statistics']
9,data/test/abstract_algebra_test.csv,9,C,C,['college physics' 'electrical engineering']
10,data/test/abstract_algebra_test.csv,10,C,C,['college biology' 'college computer science']
11,data/test/abstract_algebra_test.csv,11,D,C,['high school statistics' 'conceptual physics']
12,data/test/abstract_algebra_test.csv,12,C,A,['college chemistry' 'conceptual physics']
13,data/test/abstract_algebra_test.csv,13,A,C,['college mathematics' 'astronomy']
14,data/test/abstract_algebra_test.csv,14,C,C,['college biology' 'college computer science']
15,data/test/abstract_algebra_test.csv,15,C,B,['high school physics' 'college mathematics']
16,data/test/abstract_algebra_test.csv,16,D,C,['conceptual physics' 'high school chemistry']
17,data/test/abstract_algebra_test.csv,17,D,C,['conceptual physics' 'college physics']
18,data/test/abstract_algebra_test.csv,18,D,D,['college computer science' 'electrical engineering']
19,data/test/abstract_algebra_test.csv,19,C,A,['college physics' 'college biology']
20,data/test/abstract_algebra_test.csv,20,C,A,['astronomy' 'elementary mathematics']
21,data/test/abstract_algebra_test.csv,21,B,A,['college computer science' 'astronomy']
22,data/test/abstract_algebra_test.csv,22,C,D,['high school biology' 'college chemistry']
23,data/test/abstract_algebra_test.csv,23,C,D,['conceptual physics' 'high school mathematics']
24,data/test/abstract_algebra_test.csv,24,C,B,['high school statistics' 'conceptual physics']
25,data/test/abstract_algebra_test.csv,25,D,C,['high school chemistry' 'college biology']
26,data/test/abstract_algebra_test.csv,26,C,C,['high school mathematics' 'high school physics']
27,data/test/abstract_algebra_test.csv,27,D,B,['astronomy' 'high school computer science']
28,data/test/abstract_algebra_test.csv,28,C,D,['elementary mathematics' 'college mathematics']
29,data/test/abstract_algebra_test.csv,29,C,A,['anatomy' 'computer security']
30,data/test/abstract_algebra_test.csv,30,C,B,['high school physics' 'computer security']
31,data/test/abstract_algebra_test.csv,31,B,B,['high school biology' 'astronomy']
32,data/test/abstract_algebra_test.csv,32,C,A,['college chemistry' 'electrical engineering']
33,data/test/abstract_algebra_test.csv,33,A,C,['high school biology' 'college mathematics']
34,data/test/abstract_algebra_test.csv,34,C,A,['computer security' 'anatomy']
35,data/test/abstract_algebra_test.csv,35,C,B,['elementary mathematics' 'astronomy']
36,data/test/abstract_algebra_test.csv,36,C,D,['computer security' 'college mathematics']
37,data/test/abstract_algebra_test.csv,37,D,B,['college biology' 'college physics']
38,data/test/abstract_algebra_test.csv,38,D,C,['conceptual physics' 'high school physics']
39,data/test/abstract_algebra_test.csv,39,C,D,['college chemistry' 'high school mathematics']
40,data/test/abstract_algebra_test.csv,40,A,C,['high school mathematics' 'elementary mathematics']
41,data/test/abstract_algebra_test.csv,41,C,A,['high school chemistry' 'college biology']
42,data/test/abstract_algebra_test.csv,42,C,B,['high school statistics' 'college physics']
43,data/test/abstract_algebra_test.csv,43,C,C,['college biology' 'college computer science']
44,data/test/abstract_algebra_test.csv,44,C,C,['college computer science' 'astronomy']
45,data/test/abstract_algebra_test.csv,45,C,C,['high school statistics' 'conceptual physics']
46,data/test/abstract_algebra_test.csv,46,C,B,['high school statistics' 'college physics']
47,data/test/abstract_algebra_test.csv,47,C,B,['high school mathematics' 'college chemistry']
48,data/test/abstract_algebra_test.csv,48,C,C,['high school statistics' 'high school mathematics']
49,data/test/abstract_algebra_test.csv,49,B,B,['college biology' 'anatomy']
50,data/test/abstract_algebra_test.csv,50,C,D,['college chemistry' 'elementary mathematics']
51,data/test/abstract_algebra_test.csv,51,C,B,['electrical engineering' 'conceptual physics']
52,data/test/abstract_algebra_test.csv,52,C,A,['college mathematics' 'college biology']
53,data/test/abstract_algebra_test.csv,53,C,C,['high school statistics' 'college chemistry']
54,data/test/abstract_algebra_test.csv,54,C,B,['conceptual physics' 'computer security']
55,data/test/abstract_algebra_test.csv,55,C,A,['anatomy' 'college mathematics']
56,data/test/abstract_algebra_test.csv,56,C,D,['college biology' 'college mathematics']
57,data/test/abstract_algebra_test.csv,57,A,B,['college mathematics' 'high school biology']
58,data/test/abstract_algebra_test.csv,58,C,A,['computer security' 'elementary mathematics']
59,data/test/abstract_algebra_test.csv,59,C,A,['college physics' 'high school biology']
60,data/test/abstract_algebra_test.csv,60,C,D,['high school computer science' 'high school statistics']
61,data/test/abstract_algebra_test.csv,61,C,D,['conceptual physics' 'high school statistics']
62,data/test/abstract_algebra_test.csv,62,C,C,['college mathematics' 'high school physics']
63,data/test/abstract_algebra_test.csv,63,D,B,['high school chemistry' 'anatomy']
64,data/test/abstract_algebra_test.csv,64,C,B,['high school statistics' 'high school chemistry']
65,data/test/abstract_algebra_test.csv,65,C,C,['college computer science' 'high school mathematics']
66,data/test/abstract_algebra_test.csv,66,C,D,['college computer science' 'college physics']
67,data/test/abstract_algebra_test.csv,67,D,C,['astronomy' 'machine learning']
68,data/test/abstract_algebra_test.csv,68,A,A,['computer security' 'conceptual physics']
69,data/test/abstract_algebra_test.csv,69,C,A,['computer security' 'college chemistry']
70,data/test/abstract_algebra_test.csv,70,C,D,['machine learning' 'computer security']
71,data/test/abstract_algebra_test.csv,71,C,C,['high school computer science' 'college chemistry']
72,data/test/abstract_algebra_test.csv,72,A,D,['high school mathematics' 'college mathematics']
73,data/test/abstract_algebra_test.csv,73,B,B,['high school computer science' 'high school chemistry']
74,data/test/abstract_algebra_test.csv,74,C,D,['high school chemistry' 'high school biology']
75,data/test/abstract_algebra_test.csv,75,C,B,['elementary mathematics' 'high school mathematics']
76,data/test/abstract_algebra_test.csv,76,C,C,['college mathematics' 'high school computer science']
77,data/test/abstract_algebra_test.csv,77,B,A,['high school mathematics' 'machine learning']
78,data/test/abstract_algebra_test.csv,78,C,D,['college physics' 'anatomy']
79,data/test/abstract_algebra_test.csv,79,C,C,['anatomy' 'college mathematics']
80,data/test/abstract_algebra_test.csv,80,C,B,['high school statistics' 'conceptual physics']
81,data/test/abstract_algebra_test.csv,81,C,D,['college chemistry' 'college physics']
82,data/test/abstract_algebra_test.csv,82,C,A,['high school computer science' 'college mathematics']
83,data/test/abstract_algebra_test.csv,83,C,C,['college biology' 'computer security']
84,data/test/abstract_algebra_test.csv,84,C,D,['astronomy' 'college chemistry']
85,data/test/abstract_algebra_test.csv,85,C,C,['college mathematics' 'college computer science']
86,data/test/abstract_algebra_test.csv,86,C,A,['machine learning' 'electrical engineering']
87,data/test/abstract_algebra_test.csv,87,C,A,['high school computer science' 'college physics']
88,data/test/abstract_algebra_test.csv,88,C,A,['astronomy' 'high school mathematics']
89,data/test/abstract_algebra_test.csv,89,C,C,['anatomy' 'electrical engineering']
90,data/test/abstract_algebra_test.csv,90,C,D,['astronomy' 'conceptual physics']
91,data/test/abstract_algebra_test.csv,91,C,B,['anatomy' 'high school physics']
92,data/test/abstract_algebra_test.csv,92,A,B,['computer security' 'electrical engineering']
93,data/test/abstract_algebra_test.csv,93,C,A,['high school biology' 'high school physics']
94,data/test/abstract_algebra_test.csv,94,C,D,['high school biology' 'college physics']
95,data/test/abstract_algebra_test.csv,95,C,C,['college chemistry' 'computer security']
96,data/test/abstract_algebra_test.csv,96,C,B,['high school statistics' 'college chemistry']
97,data/test/abstract_algebra_test.csv,97,C,C,['college biology' 'anatomy']
98,data/test/abstract_algebra_test.csv,98,D,C,['machine learning' 'elementary mathematics']
99,data/test/abstract_algebra_test.csv,99,C,C,['electrical engineering' 'elementary mathematics']
