,task,item,choice,gt,meta_tasks
0,data/test/college_biology_test.csv,0,D,C,['astronomy' 'elementary mathematics']
1,data/test/college_biology_test.csv,1,C,C,['college physics' 'computer security']
2,data/test/college_biology_test.csv,2,A,A,['machine learning' 'college physics']
3,data/test/college_biology_test.csv,3,B,B,['college physics' 'astronomy']
4,data/test/college_biology_test.csv,4,A,A,['conceptual physics' 'machine learning']
5,data/test/college_biology_test.csv,5,A,A,['college computer science' 'astronomy']
6,data/test/college_biology_test.csv,6,B,B,['college mathematics' 'electrical engineering']
7,data/test/college_biology_test.csv,7,C,B,['elementary mathematics' 'high school physics']
8,data/test/college_biology_test.csv,8,D,D,['high school computer science' 'high school mathematics']
9,data/test/college_biology_test.csv,9,C,C,['high school biology' 'astronomy']
10,data/test/college_biology_test.csv,10,C,C,['machine learning' 'high school mathematics']
11,data/test/college_biology_test.csv,11,B,D,['high school computer science' 'college computer science']
12,data/test/college_biology_test.csv,12,C,C,['elementary mathematics' 'computer security']
13,data/test/college_biology_test.csv,13,D,D,['computer security' 'elementary mathematics']
14,data/test/college_biology_test.csv,14,D,A,['college mathematics' 'machine learning']
15,data/test/college_biology_test.csv,15,A,C,['high school chemistry' 'high school computer science']
16,data/test/college_biology_test.csv,16,C,C,['conceptual physics' 'college chemistry']
17,data/test/college_biology_test.csv,17,A,C,['college chemistry' 'astronomy']
18,data/test/college_biology_test.csv,18,C,C,['astronomy' 'high school computer science']
19,data/test/college_biology_test.csv,19,D,A,['college physics' 'college mathematics']
20,data/test/college_biology_test.csv,20,D,D,['computer security' 'conceptual physics']
21,data/test/college_biology_test.csv,21,C,C,['college physics' 'college mathematics']
22,data/test/college_biology_test.csv,22,B,B,['high school physics' 'college mathematics']
23,data/test/college_biology_test.csv,23,A,A,['college physics' 'high school biology']
24,data/test/college_biology_test.csv,24,D,D,['college computer science' 'high school computer science']
25,data/test/college_biology_test.csv,25,D,D,['high school biology' 'computer security']
26,data/test/college_biology_test.csv,26,B,A,['college physics' 'high school physics']
27,data/test/college_biology_test.csv,27,C,C,['machine learning' 'college chemistry']
28,data/test/college_biology_test.csv,28,A,A,['high school chemistry' 'elementary mathematics']
29,data/test/college_biology_test.csv,29,D,C,['elementary mathematics' 'high school computer science']
30,data/test/college_biology_test.csv,30,A,A,['high school chemistry' 'college chemistry']
31,data/test/college_biology_test.csv,31,B,B,['computer security' 'high school chemistry']
32,data/test/college_biology_test.csv,32,A,B,['college mathematics' 'high school statistics']
33,data/test/college_biology_test.csv,33,D,D,['computer security' 'machine learning']
34,data/test/college_biology_test.csv,34,A,D,['elementary mathematics' 'astronomy']
35,data/test/college_biology_test.csv,35,A,A,['college physics' 'astronomy']
36,data/test/college_biology_test.csv,36,D,B,['high school mathematics' 'astronomy']
37,data/test/college_biology_test.csv,37,D,A,['elementary mathematics' 'high school computer science']
38,data/test/college_biology_test.csv,38,C,C,['high school biology' 'college physics']
39,data/test/college_biology_test.csv,39,C,A,['abstract algebra' 'astronomy']
40,data/test/college_biology_test.csv,40,C,D,['electrical engineering' 'anatomy']
41,data/test/college_biology_test.csv,41,D,B,['high school physics' 'electrical engineering']
42,data/test/college_biology_test.csv,42,C,C,['high school computer science' 'college chemistry']
43,data/test/college_biology_test.csv,43,A,A,['computer security' 'college computer science']
44,data/test/college_biology_test.csv,44,D,D,['college physics' 'college chemistry']
45,data/test/college_biology_test.csv,45,A,D,['high school biology' 'electrical engineering']
46,data/test/college_biology_test.csv,46,A,B,['college chemistry' 'college computer science']
47,data/test/college_biology_test.csv,47,C,C,['elementary mathematics' 'high school mathematics']
48,data/test/college_biology_test.csv,48,C,B,['high school biology' 'college chemistry']
49,data/test/college_biology_test.csv,49,A,A,['college chemistry' 'astronomy']
50,data/test/college_biology_test.csv,50,A,A,['astronomy' 'computer security']
51,data/test/college_biology_test.csv,51,C,C,['college physics' 'college chemistry']
52,data/test/college_biology_test.csv,52,C,C,['computer security' 'anatomy']
53,data/test/college_biology_test.csv,53,C,A,['high school chemistry' 'astronomy']
54,data/test/college_biology_test.csv,54,A,D,['college computer science' 'high school biology']
55,data/test/college_biology_test.csv,55,B,B,['high school physics' 'college mathematics']
56,data/test/college_biology_test.csv,56,D,C,['college physics' 'astronomy']
57,data/test/college_biology_test.csv,57,C,C,['college chemistry' 'high school mathematics']
58,data/test/college_biology_test.csv,58,B,B,['high school biology' 'high school computer science']
59,data/test/college_biology_test.csv,59,D,D,['high school physics' 'high school statistics']
60,data/test/college_biology_test.csv,60,B,B,['college computer science' 'computer security']
61,data/test/college_biology_test.csv,61,D,D,['electrical engineering' 'college physics']
