,task,item,choice,gt,meta_tasks
0,data/test/computer_security_test.csv,0,C,C,['machine learning' 'high school biology']
1,data/test/computer_security_test.csv,1,C,A,['abstract algebra' 'college computer science']
2,data/test/computer_security_test.csv,2,C,C,['high school mathematics' 'high school physics']
3,data/test/computer_security_test.csv,3,A,A,['college chemistry' 'high school statistics']
4,data/test/computer_security_test.csv,4,A,A,['high school statistics' 'high school computer science']
5,data/test/computer_security_test.csv,5,B,B,['high school biology' 'college mathematics']
6,data/test/computer_security_test.csv,6,D,A,['elementary mathematics' 'college physics']
7,data/test/computer_security_test.csv,7,A,A,['high school computer science' 'abstract algebra']
8,data/test/computer_security_test.csv,8,A,A,['astronomy' 'anatomy']
9,data/test/computer_security_test.csv,9,B,B,['college physics' 'electrical engineering']
10,data/test/computer_security_test.csv,10,A,D,['conceptual physics' 'high school chemistry']
11,data/test/computer_security_test.csv,11,B,C,['college computer science' 'college mathematics']
12,data/test/computer_security_test.csv,12,C,C,['college computer science' 'college chemistry']
13,data/test/computer_security_test.csv,13,D,B,['college computer science' 'anatomy']
14,data/test/computer_security_test.csv,14,C,C,['anatomy' 'college physics']
15,data/test/computer_security_test.csv,15,B,B,['abstract algebra' 'anatomy']
16,data/test/computer_security_test.csv,16,B,B,['elementary mathematics' 'college chemistry']
17,data/test/computer_security_test.csv,17,A,A,['college mathematics' 'electrical engineering']
18,data/test/computer_security_test.csv,18,A,A,['high school statistics' 'high school chemistry']
19,data/test/computer_security_test.csv,19,D,D,['electrical engineering' 'high school physics']
20,data/test/computer_security_test.csv,20,A,D,['high school mathematics' 'high school physics']
21,data/test/computer_security_test.csv,21,D,C,['high school statistics' 'high school biology']
22,data/test/computer_security_test.csv,22,C,D,['high school chemistry' 'conceptual physics']
23,data/test/computer_security_test.csv,23,C,C,['high school biology' 'anatomy']
24,data/test/computer_security_test.csv,24,A,A,['college computer science' 'abstract algebra']
25,data/test/computer_security_test.csv,25,C,C,['conceptual physics' 'high school physics']
26,data/test/computer_security_test.csv,26,B,B,['anatomy' 'high school biology']
27,data/test/computer_security_test.csv,27,D,B,['college mathematics' 'college chemistry']
28,data/test/computer_security_test.csv,28,C,C,['astronomy' 'college biology']
29,data/test/computer_security_test.csv,29,D,A,['astronomy' 'high school biology']
30,data/test/computer_security_test.csv,30,C,D,['conceptual physics' 'electrical engineering']
31,data/test/computer_security_test.csv,31,C,D,['college biology' 'high school chemistry']
32,data/test/computer_security_test.csv,32,C,C,['abstract algebra' 'conceptual physics']
33,data/test/computer_security_test.csv,33,B,C,['college computer science' 'conceptual physics']
34,data/test/computer_security_test.csv,34,D,D,['elementary mathematics' 'college mathematics']
35,data/test/computer_security_test.csv,35,C,C,['machine learning' 'anatomy']
36,data/test/computer_security_test.csv,36,C,C,['college chemistry' 'college mathematics']
37,data/test/computer_security_test.csv,37,D,D,['machine learning' 'anatomy']
38,data/test/computer_security_test.csv,38,C,A,['college biology' 'abstract algebra']
39,data/test/computer_security_test.csv,39,C,C,['college biology' 'anatomy']
40,data/test/computer_security_test.csv,40,B,B,['high school statistics' 'abstract algebra']
41,data/test/computer_security_test.csv,41,B,B,['college mathematics' 'conceptual physics']
42,data/test/computer_security_test.csv,42,B,B,['high school statistics' 'high school mathematics']
43,data/test/computer_security_test.csv,43,D,D,['high school statistics' 'electrical engineering']
44,data/test/computer_security_test.csv,44,C,A,['machine learning' 'college biology']
45,data/test/computer_security_test.csv,45,D,D,['electrical engineering' 'high school physics']
46,data/test/computer_security_test.csv,46,B,B,['college biology' 'high school chemistry']
47,data/test/computer_security_test.csv,47,C,C,['college chemistry' 'electrical engineering']
48,data/test/computer_security_test.csv,48,A,A,['electrical engineering' 'abstract algebra']
49,data/test/computer_security_test.csv,49,C,C,['electrical engineering' 'high school chemistry']
