,task,item,choice,gt,meta_tasks
0,data/test/college_medicine_test.csv,0,C,B,['global facts' 'business ethics']
1,data/test/college_medicine_test.csv,1,D,D,['virology' 'human aging']
2,data/test/college_medicine_test.csv,2,D,D,['marketing' 'professional medicine']
3,data/test/college_medicine_test.csv,3,C,D,['professional accounting' 'marketing']
4,data/test/college_medicine_test.csv,4,B,A,['medical genetics' 'miscellaneous']
5,data/test/college_medicine_test.csv,5,D,D,['business ethics' 'marketing']
6,data/test/college_medicine_test.csv,6,A,A,['human aging' 'miscellaneous']
7,data/test/college_medicine_test.csv,7,C,C,['nutrition' 'medical genetics']
8,data/test/college_medicine_test.csv,8,A,A,['nutrition' 'marketing']
9,data/test/college_medicine_test.csv,9,A,A,['professional accounting' 'human aging']
10,data/test/college_medicine_test.csv,10,C,C,['human aging' 'marketing']
11,data/test/college_medicine_test.csv,11,B,A,['management' 'virology']
12,data/test/college_medicine_test.csv,12,D,D,['business ethics' 'professional medicine']
13,data/test/college_medicine_test.csv,13,B,B,['marketing' 'virology']
14,data/test/college_medicine_test.csv,14,D,B,['nutrition' 'professional medicine']
15,data/test/college_medicine_test.csv,15,C,B,['human aging' 'miscellaneous']
16,data/test/college_medicine_test.csv,16,C,C,['professional medicine' 'clinical knowledge']
17,data/test/college_medicine_test.csv,17,B,B,['virology' 'marketing']
18,data/test/college_medicine_test.csv,18,C,B,['professional accounting' 'nutrition']
19,data/test/college_medicine_test.csv,19,B,B,['miscellaneous' 'human aging']
20,data/test/college_medicine_test.csv,20,B,C,['human aging' 'management']
21,data/test/college_medicine_test.csv,21,B,D,['global facts' 'professional medicine']
22,data/test/college_medicine_test.csv,22,D,D,['business ethics' 'professional accounting']
23,data/test/college_medicine_test.csv,23,A,A,['global facts' 'professional medicine']
24,data/test/college_medicine_test.csv,24,B,B,['global facts' 'virology']
25,data/test/college_medicine_test.csv,25,C,C,['global facts' 'professional medicine']
26,data/test/college_medicine_test.csv,26,D,C,['human aging' 'professional accounting']
27,data/test/college_medicine_test.csv,27,D,D,['clinical knowledge' 'virology']
28,data/test/college_medicine_test.csv,28,D,A,['marketing' 'professional accounting']
29,data/test/college_medicine_test.csv,29,D,D,['virology' 'business ethics']
30,data/test/college_medicine_test.csv,30,D,D,['miscellaneous' 'virology']
31,data/test/college_medicine_test.csv,31,D,B,['virology' 'marketing']
32,data/test/college_medicine_test.csv,32,C,C,['management' 'global facts']
33,data/test/college_medicine_test.csv,33,D,D,['human aging' 'professional medicine']
34,data/test/college_medicine_test.csv,34,D,D,['business ethics' 'professional accounting']
35,data/test/college_medicine_test.csv,35,A,B,['virology' 'marketing']
36,data/test/college_medicine_test.csv,36,D,D,['global facts' 'human aging']
37,data/test/college_medicine_test.csv,37,D,D,['professional accounting' 'professional medicine']
38,data/test/college_medicine_test.csv,38,A,D,['nutrition' 'clinical knowledge']
39,data/test/college_medicine_test.csv,39,D,A,['virology' 'marketing']
40,data/test/college_medicine_test.csv,40,B,C,['virology' 'marketing']
41,data/test/college_medicine_test.csv,41,C,A,['management' 'business ethics']
42,data/test/college_medicine_test.csv,42,D,D,['global facts' 'human aging']
43,data/test/college_medicine_test.csv,43,D,C,['business ethics' 'human aging']
44,data/test/college_medicine_test.csv,44,C,C,['professional medicine' 'marketing']
45,data/test/college_medicine_test.csv,45,B,D,['global facts' 'miscellaneous']
46,data/test/college_medicine_test.csv,46,C,C,['professional accounting' 'business ethics']
47,data/test/college_medicine_test.csv,47,A,A,['global facts' 'professional accounting']
48,data/test/college_medicine_test.csv,48,A,B,['miscellaneous' 'management']
49,data/test/college_medicine_test.csv,49,D,C,['clinical knowledge' 'miscellaneous']
50,data/test/college_medicine_test.csv,50,D,D,['business ethics' 'miscellaneous']
51,data/test/college_medicine_test.csv,51,D,D,['clinical knowledge' 'global facts']
52,data/test/college_medicine_test.csv,52,C,C,['business ethics' 'nutrition']
53,data/test/college_medicine_test.csv,53,C,C,['global facts' 'miscellaneous']
54,data/test/college_medicine_test.csv,54,B,B,['clinical knowledge' 'professional medicine']
55,data/test/college_medicine_test.csv,55,B,B,['management' 'professional medicine']
56,data/test/college_medicine_test.csv,56,C,B,['professional medicine' 'marketing']
57,data/test/college_medicine_test.csv,57,A,A,['professional accounting' 'management']
58,data/test/college_medicine_test.csv,58,C,C,['business ethics' 'miscellaneous']
59,data/test/college_medicine_test.csv,59,C,C,['virology' 'professional medicine']
60,data/test/college_medicine_test.csv,60,C,C,['nutrition' 'business ethics']
