,task,item,choice,gt,meta_tasks
0,data/test/professional_accounting_test.csv,0,D,A,['nutrition' 'virology']
1,data/test/professional_accounting_test.csv,1,D,B,['nutrition' 'global facts']
2,data/test/professional_accounting_test.csv,2,D,B,['medical genetics' 'business ethics']
3,data/test/professional_accounting_test.csv,3,D,D,['nutrition' 'management']
4,data/test/professional_accounting_test.csv,4,A,A,['medical genetics' 'professional medicine']
5,data/test/professional_accounting_test.csv,5,C,C,['marketing' 'college medicine']
6,data/test/professional_accounting_test.csv,6,B,D,['clinical knowledge' 'nutrition']
7,data/test/professional_accounting_test.csv,7,B,D,['virology' 'marketing']
8,data/test/professional_accounting_test.csv,8,C,D,['marketing' 'miscellaneous']
9,data/test/professional_accounting_test.csv,9,C,C,['marketing' 'medical genetics']
10,data/test/professional_accounting_test.csv,10,C,D,['clinical knowledge' 'medical genetics']
11,data/test/professional_accounting_test.csv,11,D,B,['miscellaneous' 'clinical knowledge']
12,data/test/professional_accounting_test.csv,12,A,A,['management' 'business ethics']
13,data/test/professional_accounting_test.csv,13,D,B,['clinical knowledge' 'global facts']
14,data/test/professional_accounting_test.csv,14,A,C,['college medicine' 'global facts']
15,data/test/professional_accounting_test.csv,15,C,B,['global facts' 'marketing']
16,data/test/professional_accounting_test.csv,16,C,C,['college medicine' 'professional medicine']
17,data/test/professional_accounting_test.csv,17,C,C,['clinical knowledge' 'medical genetics']
18,data/test/professional_accounting_test.csv,18,D,C,['nutrition' 'virology']
19,data/test/professional_accounting_test.csv,19,C,B,['business ethics' 'global facts']
20,data/test/professional_accounting_test.csv,20,B,B,['business ethics' 'nutrition']
21,data/test/professional_accounting_test.csv,21,C,D,['management' 'professional medicine']
22,data/test/professional_accounting_test.csv,22,B,B,['management' 'clinical knowledge']
23,data/test/professional_accounting_test.csv,23,C,C,['virology' 'marketing']
24,data/test/professional_accounting_test.csv,24,C,D,['marketing' 'medical genetics']
25,data/test/professional_accounting_test.csv,25,D,B,['virology' 'management']
26,data/test/professional_accounting_test.csv,26,B,D,['global facts' 'human aging']
27,data/test/professional_accounting_test.csv,27,D,D,['global facts' 'miscellaneous']
28,data/test/professional_accounting_test.csv,28,A,B,['management' 'global facts']
29,data/test/professional_accounting_test.csv,29,B,C,['medical genetics' 'business ethics']
30,data/test/professional_accounting_test.csv,30,B,B,['global facts' 'professional medicine']
31,data/test/professional_accounting_test.csv,31,A,B,['management' 'virology']
32,data/test/professional_accounting_test.csv,32,D,A,['nutrition' 'marketing']
33,data/test/professional_accounting_test.csv,33,B,A,['management' 'nutrition']
34,data/test/professional_accounting_test.csv,34,A,D,['miscellaneous' 'professional medicine']
35,data/test/professional_accounting_test.csv,35,B,B,['human aging' 'miscellaneous']
36,data/test/professional_accounting_test.csv,36,B,B,['marketing' 'professional medicine']
37,data/test/professional_accounting_test.csv,37,B,C,['virology' 'medical genetics']
38,data/test/professional_accounting_test.csv,38,D,D,['business ethics' 'human aging']
39,data/test/professional_accounting_test.csv,39,D,D,['medical genetics' 'human aging']
40,data/test/professional_accounting_test.csv,40,C,C,['college medicine' 'medical genetics']
41,data/test/professional_accounting_test.csv,41,B,D,['miscellaneous' 'medical genetics']
42,data/test/professional_accounting_test.csv,42,B,A,['clinical knowledge' 'human aging']
43,data/test/professional_accounting_test.csv,43,D,A,['business ethics' 'nutrition']
44,data/test/professional_accounting_test.csv,44,A,A,['professional medicine' 'virology']
45,data/test/professional_accounting_test.csv,45,C,A,['business ethics' 'college medicine']
46,data/test/professional_accounting_test.csv,46,C,C,['nutrition' 'virology']
47,data/test/professional_accounting_test.csv,47,C,B,['clinical knowledge' 'college medicine']
48,data/test/professional_accounting_test.csv,48,D,C,['marketing' 'medical genetics']
49,data/test/professional_accounting_test.csv,49,C,C,['virology' 'professional medicine']
50,data/test/professional_accounting_test.csv,50,C,A,['miscellaneous' 'nutrition']
51,data/test/professional_accounting_test.csv,51,C,A,['professional medicine' 'nutrition']
52,data/test/professional_accounting_test.csv,52,D,B,['clinical knowledge' 'business ethics']
53,data/test/professional_accounting_test.csv,53,C,D,['business ethics' 'clinical knowledge']
54,data/test/professional_accounting_test.csv,54,C,C,['global facts' 'nutrition']
55,data/test/professional_accounting_test.csv,55,D,D,['college medicine' 'human aging']
56,data/test/professional_accounting_test.csv,56,D,D,['virology' 'management']
57,data/test/professional_accounting_test.csv,57,D,D,['human aging' 'global facts']
58,data/test/professional_accounting_test.csv,58,D,D,['virology' 'marketing']
59,data/test/professional_accounting_test.csv,59,D,D,['professional medicine' 'nutrition']
60,data/test/professional_accounting_test.csv,60,C,C,['global facts' 'business ethics']
61,data/test/professional_accounting_test.csv,61,D,A,['college medicine' 'clinical knowledge']
62,data/test/professional_accounting_test.csv,62,C,D,['management' 'business ethics']
