,task,item,choice,gt,meta_tasks
0,data/test/anatomy_test.csv,0,A,A,['high school mathematics' 'high school computer science']
1,data/test/anatomy_test.csv,1,B,B,['elementary mathematics' 'college biology']
2,data/test/anatomy_test.csv,2,A,A,['conceptual physics' 'college biology']
3,data/test/anatomy_test.csv,3,B,C,['elementary mathematics' 'computer security']
4,data/test/anatomy_test.csv,4,B,B,['astronomy' 'college mathematics']
5,data/test/anatomy_test.csv,5,D,B,['high school mathematics' 'abstract algebra']
6,data/test/anatomy_test.csv,6,A,A,['conceptual physics' 'electrical engineering']
7,data/test/anatomy_test.csv,7,B,B,['college biology' 'computer security']
8,data/test/anatomy_test.csv,8,C,C,['conceptual physics' 'high school statistics']
9,data/test/anatomy_test.csv,9,D,D,['abstract algebra' 'computer security']
10,data/test/anatomy_test.csv,10,D,D,['high school computer science' 'conceptual physics']
11,data/test/anatomy_test.csv,11,D,D,['college chemistry' 'electrical engineering']
12,data/test/anatomy_test.csv,12,D,D,['high school physics' 'computer security']
13,data/test/anatomy_test.csv,13,C,B,['high school statistics' 'college chemistry']
14,data/test/anatomy_test.csv,14,C,A,['high school computer science' 'abstract algebra']
15,data/test/anatomy_test.csv,15,C,C,['college mathematics' 'conceptual physics']
16,data/test/anatomy_test.csv,16,D,B,['high school chemistry' 'machine learning']
17,data/test/anatomy_test.csv,17,D,D,['college mathematics' 'college chemistry']
18,data/test/anatomy_test.csv,18,A,D,['high school computer science' 'machine learning']
19,data/test/anatomy_test.csv,19,C,C,['conceptual physics' 'machine learning']
20,data/test/anatomy_test.csv,20,C,C,['elementary mathematics' 'high school statistics']
21,data/test/anatomy_test.csv,21,B,C,['high school physics' 'high school statistics']
22,data/test/anatomy_test.csv,22,D,B,['computer security' 'college biology']
23,data/test/anatomy_test.csv,23,C,B,['high school statistics' 'electrical engineering']
24,data/test/anatomy_test.csv,24,B,B,['computer security' 'college chemistry']
25,data/test/anatomy_test.csv,25,A,C,['high school chemistry' 'high school statistics']
26,data/test/anatomy_test.csv,26,C,C,['conceptual physics' 'college biology']
27,data/test/anatomy_test.csv,27,D,A,['high school physics' 'college physics']
28,data/test/anatomy_test.csv,28,C,C,['electrical engineering' 'high school computer science']
29,data/test/anatomy_test.csv,29,D,B,['college chemistry' 'high school physics']
30,data/test/anatomy_test.csv,30,D,C,['high school chemistry' 'college chemistry']
31,data/test/anatomy_test.csv,31,B,A,['college computer science' 'high school physics']
32,data/test/anatomy_test.csv,32,B,B,['college physics' 'elementary mathematics']
33,data/test/anatomy_test.csv,33,D,B,['abstract algebra' 'high school mathematics']
34,data/test/anatomy_test.csv,34,C,C,['high school statistics' 'abstract algebra']
35,data/test/anatomy_test.csv,35,A,C,['high school physics' 'college chemistry']
36,data/test/anatomy_test.csv,36,D,D,['high school mathematics' 'conceptual physics']
37,data/test/anatomy_test.csv,37,C,C,['high school physics' 'elementary mathematics']
38,data/test/anatomy_test.csv,38,D,D,['conceptual physics' 'high school statistics']
39,data/test/anatomy_test.csv,39,C,C,['computer security' 'high school statistics']
40,data/test/anatomy_test.csv,40,C,C,['computer security' 'high school statistics']
41,data/test/anatomy_test.csv,41,D,C,['high school statistics' 'college mathematics']
42,data/test/anatomy_test.csv,42,C,B,['computer security' 'college biology']
43,data/test/anatomy_test.csv,43,D,C,['high school computer science' 'high school statistics']
44,data/test/anatomy_test.csv,44,B,A,['machine learning' 'high school chemistry']
45,data/test/anatomy_test.csv,45,C,C,['astronomy' 'college mathematics']
46,data/test/anatomy_test.csv,46,B,B,['college computer science' 'high school biology']
47,data/test/anatomy_test.csv,47,C,C,['high school mathematics' 'elementary mathematics']
48,data/test/anatomy_test.csv,48,D,A,['high school biology' 'high school chemistry']
49,data/test/anatomy_test.csv,49,C,C,['college mathematics' 'electrical engineering']
50,data/test/anatomy_test.csv,50,D,D,['conceptual physics' 'college computer science']
51,data/test/anatomy_test.csv,51,D,D,['conceptual physics' 'college mathematics']
52,data/test/anatomy_test.csv,52,B,B,['college chemistry' 'college physics']
53,data/test/anatomy_test.csv,53,B,B,['conceptual physics' 'high school chemistry']
54,data/test/anatomy_test.csv,54,D,B,['conceptual physics' 'astronomy']
