,task,item,choice,gt,meta_tasks
0,data/test/high_school_macroeconomics_test.csv,0,B,B,['econometrics' 'sociology']
1,data/test/high_school_macroeconomics_test.csv,1,D,D,['security studies' 'professional psychology']
2,data/test/high_school_macroeconomics_test.csv,2,B,D,['high school microeconomics' 'professional psychology']
3,data/test/high_school_macroeconomics_test.csv,3,C,C,['human sexuality' 'econometrics']
4,data/test/high_school_macroeconomics_test.csv,4,A,B,['high school geography' 'us foreign policy']
5,data/test/high_school_macroeconomics_test.csv,5,D,B,['us foreign policy' 'security studies']
6,data/test/high_school_macroeconomics_test.csv,6,D,D,['security studies' 'high school government and politics']
7,data/test/high_school_macroeconomics_test.csv,7,D,D,['high school psychology' 'high school geography']
8,data/test/high_school_macroeconomics_test.csv,8,D,D,['sociology' 'professional psychology']
9,data/test/high_school_macroeconomics_test.csv,9,A,A,['high school psychology' 'us foreign policy']
10,data/test/high_school_macroeconomics_test.csv,10,C,B,['high school geography' 'econometrics']
11,data/test/high_school_macroeconomics_test.csv,11,D,D,['high school microeconomics' 'human sexuality']
12,data/test/high_school_macroeconomics_test.csv,12,D,D,['public relations' 'econometrics']
13,data/test/high_school_macroeconomics_test.csv,13,C,D,['high school psychology' 'high school government and politics']
14,data/test/high_school_macroeconomics_test.csv,14,A,A,['public relations' 'security studies']
15,data/test/high_school_macroeconomics_test.csv,15,C,B,['sociology' 'security studies']
16,data/test/high_school_macroeconomics_test.csv,16,D,D,['professional psychology' 'public relations']
17,data/test/high_school_macroeconomics_test.csv,17,B,B,['professional psychology' 'high school geography']
18,data/test/high_school_macroeconomics_test.csv,18,C,B,['high school government and politics' 'high school psychology']
19,data/test/high_school_macroeconomics_test.csv,19,B,B,['high school government and politics' 'econometrics']
20,data/test/high_school_macroeconomics_test.csv,20,D,D,['high school geography' 'human sexuality']
21,data/test/high_school_macroeconomics_test.csv,21,C,A,['public relations' 'us foreign policy']
22,data/test/high_school_macroeconomics_test.csv,22,B,B,['public relations' 'high school psychology']
23,data/test/high_school_macroeconomics_test.csv,23,D,D,['econometrics' 'public relations']
24,data/test/high_school_macroeconomics_test.csv,24,B,B,['high school psychology' 'security studies']
25,data/test/high_school_macroeconomics_test.csv,25,C,D,['public relations' 'human sexuality']
26,data/test/high_school_macroeconomics_test.csv,26,D,D,['security studies' 'professional psychology']
27,data/test/high_school_macroeconomics_test.csv,27,B,B,['public relations' 'high school government and politics']
28,data/test/high_school_macroeconomics_test.csv,28,A,B,['sociology' 'high school microeconomics']
29,data/test/high_school_macroeconomics_test.csv,29,C,B,['us foreign policy' 'public relations']
30,data/test/high_school_macroeconomics_test.csv,30,A,A,['high school microeconomics' 'human sexuality']
31,data/test/high_school_macroeconomics_test.csv,31,D,D,['high school government and politics' 'econometrics']
32,data/test/high_school_macroeconomics_test.csv,32,D,D,['professional psychology' 'security studies']
33,data/test/high_school_macroeconomics_test.csv,33,C,D,['security studies' 'high school geography']
34,data/test/high_school_macroeconomics_test.csv,34,B,A,['sociology' 'high school government and politics']
35,data/test/high_school_macroeconomics_test.csv,35,B,B,['public relations' 'high school government and politics']
36,data/test/high_school_macroeconomics_test.csv,36,C,D,['econometrics' 'high school psychology']
37,data/test/high_school_macroeconomics_test.csv,37,C,C,['high school psychology' 'security studies']
38,data/test/high_school_macroeconomics_test.csv,38,D,D,['public relations' 'high school geography']
39,data/test/high_school_macroeconomics_test.csv,39,C,C,['public relations' 'high school government and politics']
40,data/test/high_school_macroeconomics_test.csv,40,D,D,['sociology' 'high school microeconomics']
41,data/test/high_school_macroeconomics_test.csv,41,D,D,['human sexuality' 'high school geography']
42,data/test/high_school_macroeconomics_test.csv,42,D,D,['us foreign policy' 'sociology']
43,data/test/high_school_macroeconomics_test.csv,43,C,D,['us foreign policy' 'professional psychology']
44,data/test/high_school_macroeconomics_test.csv,44,B,C,['security studies' 'public relations']
45,data/test/high_school_macroeconomics_test.csv,45,A,C,['high school microeconomics' 'econometrics']
46,data/test/high_school_macroeconomics_test.csv,46,B,B,['us foreign policy' 'professional psychology']
47,data/test/high_school_macroeconomics_test.csv,47,D,B,['us foreign policy' 'security studies']
48,data/test/high_school_macroeconomics_test.csv,48,C,C,['high school microeconomics' 'high school psychology']
49,data/test/high_school_macroeconomics_test.csv,49,A,D,['high school geography' 'us foreign policy']
50,data/test/high_school_macroeconomics_test.csv,50,D,D,['human sexuality' 'us foreign policy']
51,data/test/high_school_macroeconomics_test.csv,51,A,A,['high school geography' 'high school psychology']
52,data/test/high_school_macroeconomics_test.csv,52,D,A,['human sexuality' 'high school microeconomics']
53,data/test/high_school_macroeconomics_test.csv,53,B,B,['public relations' 'professional psychology']
54,data/test/high_school_macroeconomics_test.csv,54,C,A,['high school government and politics' 'us foreign policy']
55,data/test/high_school_macroeconomics_test.csv,55,D,C,['human sexuality' 'professional psychology']
56,data/test/high_school_macroeconomics_test.csv,56,D,D,['professional psychology' 'econometrics']
57,data/test/high_school_macroeconomics_test.csv,57,D,D,['high school microeconomics' 'security studies']
58,data/test/high_school_macroeconomics_test.csv,58,D,B,['us foreign policy' 'econometrics']
59,data/test/high_school_macroeconomics_test.csv,59,B,B,['sociology' 'high school microeconomics']
60,data/test/high_school_macroeconomics_test.csv,60,B,D,['security studies' 'public relations']
61,data/test/high_school_macroeconomics_test.csv,61,C,C,['econometrics' 'high school geography']
62,data/test/high_school_macroeconomics_test.csv,62,D,D,['high school microeconomics' 'security studies']
63,data/test/high_school_macroeconomics_test.csv,63,D,D,['high school microeconomics' 'econometrics']
64,data/test/high_school_macroeconomics_test.csv,64,D,D,['professional psychology' 'sociology']
65,data/test/high_school_macroeconomics_test.csv,65,D,A,['us foreign policy' 'sociology']
66,data/test/high_school_macroeconomics_test.csv,66,C,C,['professional psychology' 'high school government and politics']
67,data/test/high_school_macroeconomics_test.csv,67,A,B,['public relations' 'us foreign policy']
68,data/test/high_school_macroeconomics_test.csv,68,C,C,['us foreign policy' 'security studies']
69,data/test/high_school_macroeconomics_test.csv,69,D,C,['high school psychology' 'human sexuality']
70,data/test/high_school_macroeconomics_test.csv,70,C,A,['sociology' 'public relations']
71,data/test/high_school_macroeconomics_test.csv,71,C,D,['public relations' 'security studies']
72,data/test/high_school_macroeconomics_test.csv,72,C,C,['high school psychology' 'professional psychology']
73,data/test/high_school_macroeconomics_test.csv,73,C,A,['high school government and politics' 'high school geography']
74,data/test/high_school_macroeconomics_test.csv,74,D,D,['sociology' 'econometrics']
75,data/test/high_school_macroeconomics_test.csv,75,B,D,['professional psychology' 'human sexuality']
76,data/test/high_school_macroeconomics_test.csv,76,B,B,['us foreign policy' 'professional psychology']
77,data/test/high_school_macroeconomics_test.csv,77,A,A,['human sexuality' 'high school microeconomics']
78,data/test/high_school_macroeconomics_test.csv,78,B,D,['security studies' 'professional psychology']
