,task,item,choice,gt,meta_tasks
0,data/test/high_school_statistics_test.csv,0,C,B,['college biology' 'college physics']
1,data/test/high_school_statistics_test.csv,1,C,C,['high school computer science' 'college physics']
2,data/test/high_school_statistics_test.csv,2,A,D,['high school physics' 'high school chemistry']
3,data/test/high_school_statistics_test.csv,3,D,D,['computer security' 'high school mathematics']
4,data/test/high_school_statistics_test.csv,4,D,D,['high school computer science' 'college physics']
5,data/test/high_school_statistics_test.csv,5,D,D,['high school mathematics' 'computer security']
6,data/test/high_school_statistics_test.csv,6,D,D,['high school mathematics' 'astronomy']
7,data/test/high_school_statistics_test.csv,7,D,D,['astronomy' 'computer security']
8,data/test/high_school_statistics_test.csv,8,C,C,['anatomy' 'machine learning']
9,data/test/high_school_statistics_test.csv,9,D,D,['college computer science' 'computer security']
10,data/test/high_school_statistics_test.csv,10,B,A,['high school biology' 'high school mathematics']
11,data/test/high_school_statistics_test.csv,11,C,C,['high school computer science' 'high school biology']
12,data/test/high_school_statistics_test.csv,12,C,D,['electrical engineering' 'college physics']
13,data/test/high_school_statistics_test.csv,13,B,C,['high school chemistry' 'elementary mathematics']
14,data/test/high_school_statistics_test.csv,14,C,D,['high school physics' 'high school biology']
15,data/test/high_school_statistics_test.csv,15,D,D,['college mathematics' 'high school chemistry']
16,data/test/high_school_statistics_test.csv,16,D,B,['abstract algebra' 'conceptual physics']
17,data/test/high_school_statistics_test.csv,17,C,D,['college biology' 'anatomy']
18,data/test/high_school_statistics_test.csv,18,B,D,['anatomy' 'college physics']
19,data/test/high_school_statistics_test.csv,19,C,D,['high school chemistry' 'elementary mathematics']
20,data/test/high_school_statistics_test.csv,20,A,D,['conceptual physics' 'college mathematics']
21,data/test/high_school_statistics_test.csv,21,C,D,['high school mathematics' 'college chemistry']
22,data/test/high_school_statistics_test.csv,22,C,C,['computer security' 'anatomy']
23,data/test/high_school_statistics_test.csv,23,C,B,['college physics' 'abstract algebra']
24,data/test/high_school_statistics_test.csv,24,B,A,['anatomy' 'conceptual physics']
25,data/test/high_school_statistics_test.csv,25,C,D,['college physics' 'elementary mathematics']
26,data/test/high_school_statistics_test.csv,26,B,A,['high school mathematics' 'abstract algebra']
27,data/test/high_school_statistics_test.csv,27,B,A,['machine learning' 'college mathematics']
28,data/test/high_school_statistics_test.csv,28,A,D,['high school chemistry' 'high school mathematics']
29,data/test/high_school_statistics_test.csv,29,D,D,['high school mathematics' 'computer security']
