,task,item,choice,gt,meta_tasks
0,data/test/college_physics_test.csv,0,C,B,['college chemistry' 'machine learning']
1,data/test/college_physics_test.csv,1,D,C,['high school mathematics' 'astronomy']
2,data/test/college_physics_test.csv,2,D,C,['college chemistry' 'astronomy']
3,data/test/college_physics_test.csv,3,B,A,['high school computer science' 'abstract algebra']
4,data/test/college_physics_test.csv,4,B,B,['high school mathematics' 'college biology']
5,data/test/college_physics_test.csv,5,C,C,['high school chemistry' 'anatomy']
6,data/test/college_physics_test.csv,6,C,D,['high school statistics' 'electrical engineering']
7,data/test/college_physics_test.csv,7,D,A,['college chemistry' 'conceptual physics']
8,data/test/college_physics_test.csv,8,D,A,['elementary mathematics' 'conceptual physics']
9,data/test/college_physics_test.csv,9,B,D,['conceptual physics' 'high school computer science']
10,data/test/college_physics_test.csv,10,B,D,['abstract algebra' 'high school mathematics']
11,data/test/college_physics_test.csv,11,D,D,['anatomy' 'electrical engineering']
12,data/test/college_physics_test.csv,12,D,D,['high school physics' 'astronomy']
13,data/test/college_physics_test.csv,13,A,B,['high school statistics' 'high school chemistry']
14,data/test/college_physics_test.csv,14,C,A,['college biology' 'elementary mathematics']
15,data/test/college_physics_test.csv,15,D,D,['abstract algebra' 'high school computer science']
16,data/test/college_physics_test.csv,16,D,B,['high school physics' 'anatomy']
17,data/test/college_physics_test.csv,17,D,A,['conceptual physics' 'college biology']
18,data/test/college_physics_test.csv,18,C,B,['high school mathematics' 'high school chemistry']
19,data/test/college_physics_test.csv,19,D,A,['elementary mathematics' 'anatomy']
20,data/test/college_physics_test.csv,20,C,C,['college computer science' 'high school computer science']
21,data/test/college_physics_test.csv,21,D,D,['college computer science' 'college chemistry']
22,data/test/college_physics_test.csv,22,D,B,['abstract algebra' 'high school computer science']
23,data/test/college_physics_test.csv,23,C,C,['college biology' 'anatomy']
24,data/test/college_physics_test.csv,24,B,B,['high school mathematics' 'high school computer science']
25,data/test/college_physics_test.csv,25,D,D,['high school mathematics' 'abstract algebra']
26,data/test/college_physics_test.csv,26,C,A,['high school mathematics' 'high school biology']
27,data/test/college_physics_test.csv,27,D,B,['college computer science' 'college mathematics']
28,data/test/college_physics_test.csv,28,B,B,['college biology' 'electrical engineering']
29,data/test/college_physics_test.csv,29,B,D,['machine learning' 'high school biology']
30,data/test/college_physics_test.csv,30,D,D,['conceptual physics' 'anatomy']
31,data/test/college_physics_test.csv,31,D,D,['high school physics' 'astronomy']
32,data/test/college_physics_test.csv,32,C,B,['abstract algebra' 'high school computer science']
33,data/test/college_physics_test.csv,33,B,D,['computer security' 'college computer science']
34,data/test/college_physics_test.csv,34,B,D,['computer security' 'college mathematics']
35,data/test/college_physics_test.csv,35,D,D,['college computer science' 'college chemistry']
36,data/test/college_physics_test.csv,36,C,D,['college chemistry' 'high school computer science']
37,data/test/college_physics_test.csv,37,A,A,['computer security' 'anatomy']
38,data/test/college_physics_test.csv,38,D,C,['college computer science' 'college biology']
39,data/test/college_physics_test.csv,39,C,D,['conceptual physics' 'college computer science']
40,data/test/college_physics_test.csv,40,B,D,['college mathematics' 'high school physics']
41,data/test/college_physics_test.csv,41,D,B,['college computer science' 'conceptual physics']
42,data/test/college_physics_test.csv,42,B,C,['astronomy' 'high school computer science']
43,data/test/college_physics_test.csv,43,C,B,['high school biology' 'computer security']
44,data/test/college_physics_test.csv,44,C,B,['college computer science' 'conceptual physics']
45,data/test/college_physics_test.csv,45,D,B,['high school chemistry' 'computer security']
46,data/test/college_physics_test.csv,46,C,C,['conceptual physics' 'high school biology']
47,data/test/college_physics_test.csv,47,C,D,['college biology' 'high school computer science']
48,data/test/college_physics_test.csv,48,B,D,['anatomy' 'elementary mathematics']
49,data/test/college_physics_test.csv,49,D,D,['elementary mathematics' 'college mathematics']
50,data/test/college_physics_test.csv,50,D,B,['electrical engineering' 'anatomy']
51,data/test/college_physics_test.csv,51,B,A,['high school chemistry' 'machine learning']
52,data/test/college_physics_test.csv,52,A,A,['college mathematics' 'abstract algebra']
53,data/test/college_physics_test.csv,53,C,D,['college biology' 'college chemistry']
54,data/test/college_physics_test.csv,54,C,C,['high school statistics' 'machine learning']
55,data/test/college_physics_test.csv,55,C,D,['high school biology' 'elementary mathematics']
56,data/test/college_physics_test.csv,56,C,C,['college biology' 'machine learning']
57,data/test/college_physics_test.csv,57,C,D,['high school chemistry' 'college mathematics']
58,data/test/college_physics_test.csv,58,B,D,['electrical engineering' 'college chemistry']
59,data/test/college_physics_test.csv,59,D,C,['high school biology' 'astronomy']
60,data/test/college_physics_test.csv,60,A,D,['electrical engineering' 'machine learning']
61,data/test/college_physics_test.csv,61,A,A,['high school statistics' 'high school biology']
62,data/test/college_physics_test.csv,62,C,D,['college biology' 'high school biology']
63,data/test/college_physics_test.csv,63,C,D,['electrical engineering' 'high school chemistry']
64,data/test/college_physics_test.csv,64,B,A,['elementary mathematics' 'high school computer science']
65,data/test/college_physics_test.csv,65,D,D,['high school mathematics' 'college computer science']
66,data/test/college_physics_test.csv,66,D,B,['high school chemistry' 'anatomy']
67,data/test/college_physics_test.csv,67,C,A,['abstract algebra' 'high school chemistry']
68,data/test/college_physics_test.csv,68,C,A,['high school mathematics' 'computer security']
69,data/test/college_physics_test.csv,69,A,A,['college computer science' 'computer security']
70,data/test/college_physics_test.csv,70,D,D,['conceptual physics' 'high school statistics']
71,data/test/college_physics_test.csv,71,D,C,['anatomy' 'high school statistics']
72,data/test/college_physics_test.csv,72,D,C,['high school physics' 'elementary mathematics']
73,data/test/college_physics_test.csv,73,C,B,['college biology' 'elementary mathematics']
74,data/test/college_physics_test.csv,74,D,C,['high school computer science' 'computer security']
75,data/test/college_physics_test.csv,75,C,C,['anatomy' 'college chemistry']
76,data/test/college_physics_test.csv,76,D,C,['high school physics' 'high school biology']
77,data/test/college_physics_test.csv,77,D,D,['elementary mathematics' 'high school physics']
78,data/test/college_physics_test.csv,78,B,D,['high school physics' 'elementary mathematics']
79,data/test/college_physics_test.csv,79,C,C,['high school chemistry' 'elementary mathematics']
80,data/test/college_physics_test.csv,80,D,A,['college biology' 'college mathematics']
81,data/test/college_physics_test.csv,81,D,B,['electrical engineering' 'astronomy']
82,data/test/college_physics_test.csv,82,B,A,['elementary mathematics' 'high school chemistry']
83,data/test/college_physics_test.csv,83,C,D,['high school mathematics' 'high school physics']
84,data/test/college_physics_test.csv,84,D,A,['abstract algebra' 'college mathematics']
85,data/test/college_physics_test.csv,85,D,D,['anatomy' 'computer security']
86,data/test/college_physics_test.csv,86,C,D,['high school mathematics' 'electrical engineering']
87,data/test/college_physics_test.csv,87,C,D,['high school mathematics' 'college chemistry']
88,data/test/college_physics_test.csv,88,C,D,['elementary mathematics' 'high school computer science']
89,data/test/college_physics_test.csv,89,D,A,['high school physics' 'abstract algebra']
90,data/test/college_physics_test.csv,90,C,B,['anatomy' 'electrical engineering']
91,data/test/college_physics_test.csv,91,D,C,['high school statistics' 'electrical engineering']
92,data/test/college_physics_test.csv,92,D,A,['computer security' 'high school chemistry']
93,data/test/college_physics_test.csv,93,B,C,['astronomy' 'machine learning']
94,data/test/college_physics_test.csv,94,D,C,['high school statistics' 'high school chemistry']
95,data/test/college_physics_test.csv,95,D,D,['electrical engineering' 'high school mathematics']
96,data/test/college_physics_test.csv,96,D,C,['abstract algebra' 'high school physics']
97,data/test/college_physics_test.csv,97,D,C,['high school chemistry' 'college mathematics']
98,data/test/college_physics_test.csv,98,C,A,['high school chemistry' 'conceptual physics']
99,data/test/college_physics_test.csv,99,D,B,['high school physics' 'high school computer science']
100,data/test/college_physics_test.csv,100,B,A,['college chemistry' 'college mathematics']
101,data/test/college_physics_test.csv,101,D,D,['college mathematics' 'college chemistry']
