,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,C,D,['college biology' 'high school chemistry']
1,data/test/college_chemistry_test.csv,1,C,C,['computer security' 'astronomy']
2,data/test/college_chemistry_test.csv,2,C,D,['college mathematics' 'high school chemistry']
3,data/test/college_chemistry_test.csv,3,C,B,['elementary mathematics' 'high school computer science']
4,data/test/college_chemistry_test.csv,4,D,B,['astronomy' 'high school physics']
5,data/test/college_chemistry_test.csv,5,C,B,['high school mathematics' 'conceptual physics']
6,data/test/college_chemistry_test.csv,6,A,A,['high school computer science' 'high school chemistry']
7,data/test/college_chemistry_test.csv,7,D,D,['high school computer science' 'high school chemistry']
8,data/test/college_chemistry_test.csv,8,B,C,['anatomy' 'college physics']
9,data/test/college_chemistry_test.csv,9,C,D,['high school physics' 'high school computer science']
10,data/test/college_chemistry_test.csv,10,D,D,['electrical engineering' 'high school physics']
11,data/test/college_chemistry_test.csv,11,D,B,['high school computer science' 'machine learning']
12,data/test/college_chemistry_test.csv,12,C,A,['computer security' 'college mathematics']
13,data/test/college_chemistry_test.csv,13,C,D,['computer security' 'high school mathematics']
14,data/test/college_chemistry_test.csv,14,C,D,['high school biology' 'high school chemistry']
15,data/test/college_chemistry_test.csv,15,D,C,['anatomy' 'high school physics']
16,data/test/college_chemistry_test.csv,16,D,D,['computer security' 'high school computer science']
17,data/test/college_chemistry_test.csv,17,D,D,['machine learning' 'high school chemistry']
18,data/test/college_chemistry_test.csv,18,B,C,['elementary mathematics' 'high school computer science']
19,data/test/college_chemistry_test.csv,19,D,B,['conceptual physics' 'college computer science']
20,data/test/college_chemistry_test.csv,20,D,D,['college computer science' 'high school chemistry']
21,data/test/college_chemistry_test.csv,21,C,D,['high school computer science' 'high school mathematics']
22,data/test/college_chemistry_test.csv,22,D,D,['abstract algebra' 'high school statistics']
23,data/test/college_chemistry_test.csv,23,D,B,['college biology' 'elementary mathematics']
24,data/test/college_chemistry_test.csv,24,D,D,['anatomy' 'machine learning']
25,data/test/college_chemistry_test.csv,25,D,A,['college physics' 'high school chemistry']
26,data/test/college_chemistry_test.csv,26,D,D,['machine learning' 'high school chemistry']
27,data/test/college_chemistry_test.csv,27,D,D,['high school computer science' 'electrical engineering']
28,data/test/college_chemistry_test.csv,28,D,D,['machine learning' 'computer security']
29,data/test/college_chemistry_test.csv,29,C,C,['college computer science' 'high school physics']
30,data/test/college_chemistry_test.csv,30,C,B,['electrical engineering' 'high school computer science']
31,data/test/college_chemistry_test.csv,31,C,C,['high school computer science' 'computer security']
32,data/test/college_chemistry_test.csv,32,B,B,['machine learning' 'high school computer science']
33,data/test/college_chemistry_test.csv,33,D,D,['high school mathematics' 'computer security']
34,data/test/college_chemistry_test.csv,34,D,A,['elementary mathematics' 'electrical engineering']
35,data/test/college_chemistry_test.csv,35,C,C,['high school chemistry' 'anatomy']
36,data/test/college_chemistry_test.csv,36,C,C,['high school mathematics' 'computer security']
37,data/test/college_chemistry_test.csv,37,C,B,['machine learning' 'high school chemistry']
38,data/test/college_chemistry_test.csv,38,D,A,['elementary mathematics' 'astronomy']
39,data/test/college_chemistry_test.csv,39,D,A,['high school statistics' 'astronomy']
40,data/test/college_chemistry_test.csv,40,B,B,['high school statistics' 'college biology']
41,data/test/college_chemistry_test.csv,41,C,D,['high school statistics' 'college biology']
42,data/test/college_chemistry_test.csv,42,B,B,['conceptual physics' 'college mathematics']
43,data/test/college_chemistry_test.csv,43,D,A,['anatomy' 'electrical engineering']
44,data/test/college_chemistry_test.csv,44,D,D,['high school statistics' 'high school computer science']
45,data/test/college_chemistry_test.csv,45,D,A,['college mathematics' 'elementary mathematics']
46,data/test/college_chemistry_test.csv,46,B,A,['elementary mathematics' 'anatomy']
47,data/test/college_chemistry_test.csv,47,C,B,['college physics' 'astronomy']
48,data/test/college_chemistry_test.csv,48,A,A,['high school statistics' 'college biology']
49,data/test/college_chemistry_test.csv,49,D,D,['electrical engineering' 'abstract algebra']
50,data/test/college_chemistry_test.csv,50,C,C,['high school computer science' 'computer security']
51,data/test/college_chemistry_test.csv,51,C,D,['high school chemistry' 'high school mathematics']
52,data/test/college_chemistry_test.csv,52,C,B,['college mathematics' 'college biology']
53,data/test/college_chemistry_test.csv,53,A,A,['college biology' 'high school mathematics']
54,data/test/college_chemistry_test.csv,54,D,C,['conceptual physics' 'high school statistics']
55,data/test/college_chemistry_test.csv,55,C,C,['anatomy' 'high school computer science']
56,data/test/college_chemistry_test.csv,56,C,C,['computer security' 'machine learning']
57,data/test/college_chemistry_test.csv,57,C,C,['machine learning' 'college physics']
58,data/test/college_chemistry_test.csv,58,C,A,['college biology' 'college mathematics']
59,data/test/college_chemistry_test.csv,59,D,A,['machine learning' 'college computer science']
60,data/test/college_chemistry_test.csv,60,D,B,['college physics' 'elementary mathematics']
61,data/test/college_chemistry_test.csv,61,D,D,['abstract algebra' 'computer security']
62,data/test/college_chemistry_test.csv,62,D,B,['conceptual physics' 'college computer science']
63,data/test/college_chemistry_test.csv,63,D,D,['high school computer science' 'college mathematics']
64,data/test/college_chemistry_test.csv,64,C,C,['abstract algebra' 'high school statistics']
65,data/test/college_chemistry_test.csv,65,D,D,['machine learning' 'computer security']
66,data/test/college_chemistry_test.csv,66,B,D,['abstract algebra' 'college physics']
67,data/test/college_chemistry_test.csv,67,B,C,['abstract algebra' 'college biology']
68,data/test/college_chemistry_test.csv,68,D,D,['high school statistics' 'elementary mathematics']
69,data/test/college_chemistry_test.csv,69,D,D,['college computer science' 'electrical engineering']
70,data/test/college_chemistry_test.csv,70,B,D,['high school statistics' 'high school physics']
71,data/test/college_chemistry_test.csv,71,A,D,['astronomy' 'college mathematics']
72,data/test/college_chemistry_test.csv,72,D,A,['college physics' 'electrical engineering']
73,data/test/college_chemistry_test.csv,73,A,A,['abstract algebra' 'high school physics']
74,data/test/college_chemistry_test.csv,74,B,B,['anatomy' 'college biology']
75,data/test/college_chemistry_test.csv,75,D,C,['astronomy' 'college mathematics']
76,data/test/college_chemistry_test.csv,76,A,A,['elementary mathematics' 'anatomy']
77,data/test/college_chemistry_test.csv,77,D,A,['elementary mathematics' 'electrical engineering']
78,data/test/college_chemistry_test.csv,78,D,A,['college mathematics' 'high school physics']
79,data/test/college_chemistry_test.csv,79,D,B,['college computer science' 'conceptual physics']
80,data/test/college_chemistry_test.csv,80,D,B,['elementary mathematics' 'computer security']
81,data/test/college_chemistry_test.csv,81,C,B,['high school chemistry' 'conceptual physics']
82,data/test/college_chemistry_test.csv,82,D,D,['high school biology' 'astronomy']
83,data/test/college_chemistry_test.csv,83,D,D,['high school chemistry' 'astronomy']
84,data/test/college_chemistry_test.csv,84,D,D,['conceptual physics' 'abstract algebra']
85,data/test/college_chemistry_test.csv,85,C,D,['high school computer science' 'college computer science']
86,data/test/college_chemistry_test.csv,86,C,D,['astronomy' 'college computer science']
87,data/test/college_chemistry_test.csv,87,A,D,['high school chemistry' 'conceptual physics']
88,data/test/college_chemistry_test.csv,88,D,D,['machine learning' 'conceptual physics']
89,data/test/college_chemistry_test.csv,89,D,B,['college computer science' 'college biology']
90,data/test/college_chemistry_test.csv,90,B,A,['electrical engineering' 'astronomy']
91,data/test/college_chemistry_test.csv,91,C,D,['high school statistics' 'high school mathematics']
92,data/test/college_chemistry_test.csv,92,B,D,['high school computer science' 'abstract algebra']
93,data/test/college_chemistry_test.csv,93,A,A,['high school biology' 'college biology']
94,data/test/college_chemistry_test.csv,94,D,D,['high school statistics' 'anatomy']
95,data/test/college_chemistry_test.csv,95,A,D,['machine learning' 'elementary mathematics']
96,data/test/college_chemistry_test.csv,96,C,C,['high school computer science' 'college physics']
97,data/test/college_chemistry_test.csv,97,C,C,['anatomy' 'astronomy']
98,data/test/college_chemistry_test.csv,98,C,B,['high school chemistry' 'high school mathematics']
99,data/test/college_chemistry_test.csv,99,D,D,['electrical engineering' 'high school mathematics']
