,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,A,A,['college mathematics' 'high school mathematics']
1,data/test/college_computer_science_test.csv,1,D,C,['astronomy' 'college mathematics']
2,data/test/college_computer_science_test.csv,2,B,B,['abstract algebra' 'high school computer science']
3,data/test/college_computer_science_test.csv,3,A,A,['high school chemistry' 'computer security']
4,data/test/college_computer_science_test.csv,4,D,C,['college physics' 'electrical engineering']
5,data/test/college_computer_science_test.csv,5,C,C,['abstract algebra' 'high school statistics']
6,data/test/college_computer_science_test.csv,6,D,C,['elementary mathematics' 'high school statistics']
7,data/test/college_computer_science_test.csv,7,D,B,['computer security' 'college physics']
8,data/test/college_computer_science_test.csv,8,D,C,['high school mathematics' 'college physics']
9,data/test/college_computer_science_test.csv,9,C,C,['machine learning' 'college biology']
10,data/test/college_computer_science_test.csv,10,D,D,['anatomy' 'college mathematics']
11,data/test/college_computer_science_test.csv,11,B,A,['electrical engineering' 'college chemistry']
12,data/test/college_computer_science_test.csv,12,B,A,['college physics' 'abstract algebra']
13,data/test/college_computer_science_test.csv,13,C,C,['high school statistics' 'college biology']
14,data/test/college_computer_science_test.csv,14,D,A,['computer security' 'college physics']
15,data/test/college_computer_science_test.csv,15,D,D,['high school statistics' 'high school computer science']
16,data/test/college_computer_science_test.csv,16,B,D,['computer security' 'college chemistry']
17,data/test/college_computer_science_test.csv,17,D,B,['abstract algebra' 'high school mathematics']
18,data/test/college_computer_science_test.csv,18,A,A,['anatomy' 'conceptual physics']
19,data/test/college_computer_science_test.csv,19,C,D,['conceptual physics' 'college mathematics']
20,data/test/college_computer_science_test.csv,20,D,D,['conceptual physics' 'astronomy']
21,data/test/college_computer_science_test.csv,21,C,B,['high school statistics' 'high school computer science']
22,data/test/college_computer_science_test.csv,22,C,A,['astronomy' 'college biology']
23,data/test/college_computer_science_test.csv,23,C,A,['high school mathematics' 'astronomy']
24,data/test/college_computer_science_test.csv,24,D,A,['college chemistry' 'high school mathematics']
25,data/test/college_computer_science_test.csv,25,D,D,['college mathematics' 'college physics']
26,data/test/college_computer_science_test.csv,26,C,C,['computer security' 'high school biology']
27,data/test/college_computer_science_test.csv,27,D,D,['astronomy' 'high school physics']
28,data/test/college_computer_science_test.csv,28,D,D,['astronomy' 'high school computer science']
29,data/test/college_computer_science_test.csv,29,C,C,['anatomy' 'computer security']
30,data/test/college_computer_science_test.csv,30,C,C,['astronomy' 'college chemistry']
31,data/test/college_computer_science_test.csv,31,D,D,['abstract algebra' 'elementary mathematics']
32,data/test/college_computer_science_test.csv,32,C,D,['conceptual physics' 'elementary mathematics']
33,data/test/college_computer_science_test.csv,33,D,A,['anatomy' 'high school chemistry']
34,data/test/college_computer_science_test.csv,34,B,B,['computer security' 'college biology']
35,data/test/college_computer_science_test.csv,35,D,C,['conceptual physics' 'college biology']
36,data/test/college_computer_science_test.csv,36,C,C,['college mathematics' 'high school mathematics']
37,data/test/college_computer_science_test.csv,37,C,D,['machine learning' 'college biology']
38,data/test/college_computer_science_test.csv,38,D,D,['electrical engineering' 'college physics']
39,data/test/college_computer_science_test.csv,39,B,B,['college physics' 'electrical engineering']
40,data/test/college_computer_science_test.csv,40,C,A,['electrical engineering' 'college physics']
41,data/test/college_computer_science_test.csv,41,C,D,['elementary mathematics' 'computer security']
42,data/test/college_computer_science_test.csv,42,D,A,['high school mathematics' 'astronomy']
43,data/test/college_computer_science_test.csv,43,B,D,['high school physics' 'high school mathematics']
44,data/test/college_computer_science_test.csv,44,D,D,['college mathematics' 'conceptual physics']
45,data/test/college_computer_science_test.csv,45,D,C,['high school biology' 'machine learning']
46,data/test/college_computer_science_test.csv,46,D,D,['elementary mathematics' 'machine learning']
47,data/test/college_computer_science_test.csv,47,A,A,['high school chemistry' 'astronomy']
48,data/test/college_computer_science_test.csv,48,C,A,['high school mathematics' 'conceptual physics']
49,data/test/college_computer_science_test.csv,49,D,D,['electrical engineering' 'astronomy']
50,data/test/college_computer_science_test.csv,50,D,D,['high school physics' 'conceptual physics']
51,data/test/college_computer_science_test.csv,51,D,B,['machine learning' 'high school computer science']
52,data/test/college_computer_science_test.csv,52,C,C,['machine learning' 'computer security']
53,data/test/college_computer_science_test.csv,53,D,C,['high school physics' 'astronomy']
54,data/test/college_computer_science_test.csv,54,A,A,['machine learning' 'high school biology']
55,data/test/college_computer_science_test.csv,55,B,C,['astronomy' 'high school statistics']
56,data/test/college_computer_science_test.csv,56,D,D,['abstract algebra' 'high school biology']
57,data/test/college_computer_science_test.csv,57,C,D,['high school physics' 'astronomy']
58,data/test/college_computer_science_test.csv,58,C,B,['college mathematics' 'college biology']
59,data/test/college_computer_science_test.csv,59,D,D,['high school chemistry' 'college mathematics']
60,data/test/college_computer_science_test.csv,60,D,D,['college chemistry' 'abstract algebra']
61,data/test/college_computer_science_test.csv,61,C,B,['college chemistry' 'high school biology']
62,data/test/college_computer_science_test.csv,62,D,D,['high school chemistry' 'abstract algebra']
63,data/test/college_computer_science_test.csv,63,A,A,['computer security' 'high school physics']
64,data/test/college_computer_science_test.csv,64,D,A,['college mathematics' 'astronomy']
65,data/test/college_computer_science_test.csv,65,D,C,['college mathematics' 'high school computer science']
66,data/test/college_computer_science_test.csv,66,D,A,['college biology' 'computer security']
67,data/test/college_computer_science_test.csv,67,C,B,['computer security' 'college physics']
68,data/test/college_computer_science_test.csv,68,C,B,['astronomy' 'conceptual physics']
69,data/test/college_computer_science_test.csv,69,D,A,['high school chemistry' 'high school biology']
70,data/test/college_computer_science_test.csv,70,D,D,['elementary mathematics' 'high school mathematics']
71,data/test/college_computer_science_test.csv,71,D,A,['machine learning' 'computer security']
72,data/test/college_computer_science_test.csv,72,C,D,['college physics' 'high school statistics']
73,data/test/college_computer_science_test.csv,73,D,C,['machine learning' 'college biology']
74,data/test/college_computer_science_test.csv,74,D,D,['high school chemistry' 'high school computer science']
75,data/test/college_computer_science_test.csv,75,D,C,['machine learning' 'computer security']
76,data/test/college_computer_science_test.csv,76,D,A,['machine learning' 'high school chemistry']
77,data/test/college_computer_science_test.csv,77,B,B,['college physics' 'computer security']
78,data/test/college_computer_science_test.csv,78,C,C,['college mathematics' 'abstract algebra']
79,data/test/college_computer_science_test.csv,79,C,D,['high school biology' 'college biology']
80,data/test/college_computer_science_test.csv,80,D,B,['anatomy' 'high school statistics']
81,data/test/college_computer_science_test.csv,81,C,C,['college biology' 'high school computer science']
82,data/test/college_computer_science_test.csv,82,D,D,['high school mathematics' 'high school computer science']
83,data/test/college_computer_science_test.csv,83,C,A,['elementary mathematics' 'high school statistics']
84,data/test/college_computer_science_test.csv,84,B,D,['electrical engineering' 'high school physics']
85,data/test/college_computer_science_test.csv,85,D,D,['computer security' 'college biology']
86,data/test/college_computer_science_test.csv,86,D,A,['computer security' 'college biology']
87,data/test/college_computer_science_test.csv,87,C,B,['college chemistry' 'conceptual physics']
88,data/test/college_computer_science_test.csv,88,C,C,['college biology' 'astronomy']
89,data/test/college_computer_science_test.csv,89,A,A,['college mathematics' 'high school physics']
90,data/test/college_computer_science_test.csv,90,C,C,['high school mathematics' 'astronomy']
91,data/test/college_computer_science_test.csv,91,C,C,['high school statistics' 'college mathematics']
92,data/test/college_computer_science_test.csv,92,D,B,['electrical engineering' 'computer security']
93,data/test/college_computer_science_test.csv,93,C,C,['abstract algebra' 'college chemistry']
94,data/test/college_computer_science_test.csv,94,D,D,['elementary mathematics' 'computer security']
95,data/test/college_computer_science_test.csv,95,A,A,['high school mathematics' 'electrical engineering']
96,data/test/college_computer_science_test.csv,96,A,A,['high school biology' 'machine learning']
97,data/test/college_computer_science_test.csv,97,D,D,['conceptual physics' 'high school physics']
98,data/test/college_computer_science_test.csv,98,B,C,['anatomy' 'high school chemistry']
99,data/test/college_computer_science_test.csv,99,C,D,['computer security' 'elementary mathematics']
