,task,item,choice,gt,meta_tasks
0,data/test/astronomy_test.csv,0,A,A,['high school chemistry' 'high school biology']
1,data/test/astronomy_test.csv,1,D,D,['elementary mathematics' 'high school statistics']
2,data/test/astronomy_test.csv,2,C,C,['high school chemistry' 'college mathematics']
3,data/test/astronomy_test.csv,3,D,C,['conceptual physics' 'machine learning']
4,data/test/astronomy_test.csv,4,D,D,['high school chemistry' 'conceptual physics']
5,data/test/astronomy_test.csv,5,C,C,['high school mathematics' 'high school biology']
6,data/test/astronomy_test.csv,6,D,B,['computer security' 'college chemistry']
7,data/test/astronomy_test.csv,7,B,B,['high school computer science' 'abstract algebra']
8,data/test/astronomy_test.csv,8,B,D,['high school chemistry' 'high school biology']
9,data/test/astronomy_test.csv,9,A,D,['computer security' 'college chemistry']
10,data/test/astronomy_test.csv,10,A,D,['college mathematics' 'high school statistics']
11,data/test/astronomy_test.csv,11,C,C,['high school computer science' 'computer security']
12,data/test/astronomy_test.csv,12,A,A,['college chemistry' 'college mathematics']
13,data/test/astronomy_test.csv,13,D,D,['college physics' 'high school physics']
14,data/test/astronomy_test.csv,14,B,B,['high school statistics' 'computer security']
15,data/test/astronomy_test.csv,15,C,C,['high school physics' 'college computer science']
16,data/test/astronomy_test.csv,16,C,C,['abstract algebra' 'high school chemistry']
17,data/test/astronomy_test.csv,17,D,A,['elementary mathematics' 'college physics']
18,data/test/astronomy_test.csv,18,D,D,['machine learning' 'anatomy']
19,data/test/astronomy_test.csv,19,D,C,['machine learning' 'abstract algebra']
20,data/test/astronomy_test.csv,20,D,D,['computer security' 'high school statistics']
21,data/test/astronomy_test.csv,21,B,D,['high school physics' 'college biology']
22,data/test/astronomy_test.csv,22,B,D,['college mathematics' 'college computer science']
23,data/test/astronomy_test.csv,23,D,B,['electrical engineering' 'machine learning']
24,data/test/astronomy_test.csv,24,C,C,['high school biology' 'high school chemistry']
25,data/test/astronomy_test.csv,25,D,D,['high school biology' 'anatomy']
26,data/test/astronomy_test.csv,26,D,C,['high school biology' 'high school computer science']
27,data/test/astronomy_test.csv,27,D,D,['high school chemistry' 'college chemistry']
28,data/test/astronomy_test.csv,28,C,B,['high school statistics' 'college computer science']
29,data/test/astronomy_test.csv,29,B,C,['machine learning' 'college biology']
30,data/test/astronomy_test.csv,30,D,B,['high school statistics' 'high school physics']
31,data/test/astronomy_test.csv,31,C,C,['anatomy' 'high school statistics']
32,data/test/astronomy_test.csv,32,D,D,['college mathematics' 'machine learning']
33,data/test/astronomy_test.csv,33,D,D,['college physics' 'college biology']
34,data/test/astronomy_test.csv,34,C,C,['college mathematics' 'college biology']
35,data/test/astronomy_test.csv,35,D,D,['electrical engineering' 'machine learning']
36,data/test/astronomy_test.csv,36,A,A,['abstract algebra' 'machine learning']
37,data/test/astronomy_test.csv,37,C,C,['high school biology' 'conceptual physics']
38,data/test/astronomy_test.csv,38,B,B,['high school physics' 'machine learning']
39,data/test/astronomy_test.csv,39,C,B,['elementary mathematics' 'abstract algebra']
40,data/test/astronomy_test.csv,40,D,C,['machine learning' 'college physics']
41,data/test/astronomy_test.csv,41,D,D,['computer security' 'electrical engineering']
42,data/test/astronomy_test.csv,42,B,A,['machine learning' 'high school chemistry']
43,data/test/astronomy_test.csv,43,D,A,['machine learning' 'college computer science']
44,data/test/astronomy_test.csv,44,C,C,['high school mathematics' 'college chemistry']
45,data/test/astronomy_test.csv,45,D,D,['machine learning' 'elementary mathematics']
46,data/test/astronomy_test.csv,46,D,D,['high school physics' 'high school biology']
47,data/test/astronomy_test.csv,47,D,A,['high school mathematics' 'high school chemistry']
48,data/test/astronomy_test.csv,48,B,C,['high school chemistry' 'college physics']
49,data/test/astronomy_test.csv,49,B,B,['college computer science' 'conceptual physics']
50,data/test/astronomy_test.csv,50,A,A,['high school mathematics' 'college mathematics']
51,data/test/astronomy_test.csv,51,D,D,['high school biology' 'machine learning']
52,data/test/astronomy_test.csv,52,D,D,['college biology' 'computer security']
53,data/test/astronomy_test.csv,53,D,A,['college mathematics' 'high school mathematics']
54,data/test/astronomy_test.csv,54,D,D,['high school physics' 'college biology']
55,data/test/astronomy_test.csv,55,C,C,['high school chemistry' 'high school computer science']
56,data/test/astronomy_test.csv,56,D,D,['high school physics' 'computer security']
57,data/test/astronomy_test.csv,57,D,D,['machine learning' 'college computer science']
58,data/test/astronomy_test.csv,58,B,C,['abstract algebra' 'college computer science']
59,data/test/astronomy_test.csv,59,D,D,['high school biology' 'high school chemistry']
60,data/test/astronomy_test.csv,60,C,D,['computer security' 'anatomy']
61,data/test/astronomy_test.csv,61,D,D,['high school biology' 'college computer science']
62,data/test/astronomy_test.csv,62,B,B,['electrical engineering' 'college chemistry']
63,data/test/astronomy_test.csv,63,D,A,['abstract algebra' 'college biology']
64,data/test/astronomy_test.csv,64,C,C,['electrical engineering' 'high school computer science']
65,data/test/astronomy_test.csv,65,C,C,['elementary mathematics' 'high school mathematics']
66,data/test/astronomy_test.csv,66,D,B,['electrical engineering' 'computer security']
67,data/test/astronomy_test.csv,67,B,B,['high school chemistry' 'college physics']
68,data/test/astronomy_test.csv,68,C,B,['high school chemistry' 'abstract algebra']
69,data/test/astronomy_test.csv,69,C,C,['college biology' 'anatomy']
70,data/test/astronomy_test.csv,70,B,B,['computer security' 'college biology']
71,data/test/astronomy_test.csv,71,D,D,['high school mathematics' 'high school chemistry']
72,data/test/astronomy_test.csv,72,C,C,['abstract algebra' 'college computer science']
73,data/test/astronomy_test.csv,73,D,D,['high school biology' 'machine learning']
74,data/test/astronomy_test.csv,74,A,C,['elementary mathematics' 'college physics']
75,data/test/astronomy_test.csv,75,C,C,['anatomy' 'high school chemistry']
76,data/test/astronomy_test.csv,76,A,A,['high school mathematics' 'machine learning']
77,data/test/astronomy_test.csv,77,B,A,['conceptual physics' 'high school chemistry']
78,data/test/astronomy_test.csv,78,D,B,['conceptual physics' 'abstract algebra']
79,data/test/astronomy_test.csv,79,D,C,['anatomy' 'high school computer science']
80,data/test/astronomy_test.csv,80,C,C,['computer security' 'elementary mathematics']
81,data/test/astronomy_test.csv,81,C,C,['anatomy' 'college computer science']
82,data/test/astronomy_test.csv,82,A,A,['college biology' 'high school physics']
83,data/test/astronomy_test.csv,83,A,A,['high school physics' 'conceptual physics']
84,data/test/astronomy_test.csv,84,D,A,['high school chemistry' 'high school biology']
85,data/test/astronomy_test.csv,85,A,A,['abstract algebra' 'anatomy']
86,data/test/astronomy_test.csv,86,C,C,['high school computer science' 'high school mathematics']
87,data/test/astronomy_test.csv,87,C,B,['conceptual physics' 'college mathematics']
88,data/test/astronomy_test.csv,88,D,C,['high school mathematics' 'college computer science']
89,data/test/astronomy_test.csv,89,D,D,['college biology' 'high school biology']
90,data/test/astronomy_test.csv,90,D,D,['high school mathematics' 'college physics']
91,data/test/astronomy_test.csv,91,C,B,['college chemistry' 'high school mathematics']
92,data/test/astronomy_test.csv,92,A,A,['high school biology' 'college computer science']
93,data/test/astronomy_test.csv,93,D,D,['high school mathematics' 'college physics']
94,data/test/astronomy_test.csv,94,D,A,['anatomy' 'high school mathematics']
95,data/test/astronomy_test.csv,95,C,B,['elementary mathematics' 'college chemistry']
96,data/test/astronomy_test.csv,96,D,D,['high school mathematics' 'elementary mathematics']
97,data/test/astronomy_test.csv,97,C,C,['computer security' 'conceptual physics']
98,data/test/astronomy_test.csv,98,C,C,['college mathematics' 'high school mathematics']
99,data/test/astronomy_test.csv,99,B,C,['high school computer science' 'college mathematics']
100,data/test/astronomy_test.csv,100,D,A,['elementary mathematics' 'college computer science']
101,data/test/astronomy_test.csv,101,D,D,['anatomy' 'college computer science']
102,data/test/astronomy_test.csv,102,C,C,['anatomy' 'college chemistry']
103,data/test/astronomy_test.csv,103,D,D,['high school physics' 'machine learning']
104,data/test/astronomy_test.csv,104,D,C,['conceptual physics' 'college mathematics']
105,data/test/astronomy_test.csv,105,B,A,['college computer science' 'high school biology']
106,data/test/astronomy_test.csv,106,B,B,['computer security' 'high school physics']
107,data/test/astronomy_test.csv,107,B,C,['high school biology' 'conceptual physics']
108,data/test/astronomy_test.csv,108,A,D,['electrical engineering' 'elementary mathematics']
109,data/test/astronomy_test.csv,109,D,B,['abstract algebra' 'high school statistics']
110,data/test/astronomy_test.csv,110,B,B,['machine learning' 'high school chemistry']
111,data/test/astronomy_test.csv,111,D,D,['college computer science' 'computer security']
112,data/test/astronomy_test.csv,112,B,D,['electrical engineering' 'college mathematics']
113,data/test/astronomy_test.csv,113,C,C,['college computer science' 'machine learning']
114,data/test/astronomy_test.csv,114,D,A,['electrical engineering' 'high school statistics']
115,data/test/astronomy_test.csv,115,D,D,['high school computer science' 'high school chemistry']
116,data/test/astronomy_test.csv,116,A,D,['high school mathematics' 'college biology']
