,task,item,choice,gt,meta_tasks
0,data/test/high_school_geography_test.csv,0,B,B,[]
1,data/test/high_school_geography_test.csv,1,D,D,[]
2,data/test/high_school_geography_test.csv,2,C,C,[]
3,data/test/high_school_geography_test.csv,3,D,A,[]
4,data/test/high_school_geography_test.csv,4,D,D,[]
5,data/test/high_school_geography_test.csv,5,D,D,[]
6,data/test/high_school_geography_test.csv,6,C,D,[]
7,data/test/high_school_geography_test.csv,7,C,C,[]
8,data/test/high_school_geography_test.csv,8,D,A,[]
9,data/test/high_school_geography_test.csv,9,B,D,[]
10,data/test/high_school_geography_test.csv,10,B,A,[]
11,data/test/high_school_geography_test.csv,11,B,B,[]
12,data/test/high_school_geography_test.csv,12,B,A,[]
13,data/test/high_school_geography_test.csv,13,D,D,[]
14,data/test/high_school_geography_test.csv,14,A,B,[]
15,data/test/high_school_geography_test.csv,15,D,D,[]
16,data/test/high_school_geography_test.csv,16,D,D,[]
17,data/test/high_school_geography_test.csv,17,C,D,[]
18,data/test/high_school_geography_test.csv,18,B,B,[]
19,data/test/high_school_geography_test.csv,19,C,C,[]
20,data/test/high_school_geography_test.csv,20,C,C,[]
21,data/test/high_school_geography_test.csv,21,A,D,[]
22,data/test/high_school_geography_test.csv,22,C,D,[]
23,data/test/high_school_geography_test.csv,23,A,D,[]
24,data/test/high_school_geography_test.csv,24,B,B,[]
25,data/test/high_school_geography_test.csv,25,A,A,[]
26,data/test/high_school_geography_test.csv,26,B,B,[]
27,data/test/high_school_geography_test.csv,27,C,B,[]
28,data/test/high_school_geography_test.csv,28,C,C,[]
29,data/test/high_school_geography_test.csv,29,C,A,[]
30,data/test/high_school_geography_test.csv,30,C,A,[]
31,data/test/high_school_geography_test.csv,31,C,D,[]
32,data/test/high_school_geography_test.csv,32,C,C,[]
33,data/test/high_school_geography_test.csv,33,C,D,[]
34,data/test/high_school_geography_test.csv,34,C,B,[]
35,data/test/high_school_geography_test.csv,35,C,C,[]
36,data/test/high_school_geography_test.csv,36,A,C,[]
37,data/test/high_school_geography_test.csv,37,C,C,[]
38,data/test/high_school_geography_test.csv,38,C,D,[]
39,data/test/high_school_geography_test.csv,39,A,D,[]
40,data/test/high_school_geography_test.csv,40,A,A,[]
41,data/test/high_school_geography_test.csv,41,B,B,[]
42,data/test/high_school_geography_test.csv,42,B,B,[]
43,data/test/high_school_geography_test.csv,43,D,B,[]
44,data/test/high_school_geography_test.csv,44,D,D,[]
45,data/test/high_school_geography_test.csv,45,C,D,[]
46,data/test/high_school_geography_test.csv,46,C,A,[]
47,data/test/high_school_geography_test.csv,47,A,A,[]
48,data/test/high_school_geography_test.csv,48,C,D,[]
49,data/test/high_school_geography_test.csv,49,B,B,[]
50,data/test/high_school_geography_test.csv,50,A,A,[]
51,data/test/high_school_geography_test.csv,51,D,D,[]
52,data/test/high_school_geography_test.csv,52,B,B,[]
53,data/test/high_school_geography_test.csv,53,D,C,[]
54,data/test/high_school_geography_test.csv,54,C,D,[]
55,data/test/high_school_geography_test.csv,55,C,C,[]
56,data/test/high_school_geography_test.csv,56,A,A,[]
57,data/test/high_school_geography_test.csv,57,C,D,[]
58,data/test/high_school_geography_test.csv,58,D,D,[]
59,data/test/high_school_geography_test.csv,59,B,A,[]
60,data/test/high_school_geography_test.csv,60,B,D,[]
