,task,item,choice,gt,meta_tasks
0,data/test/econometrics_test.csv,0,A,A,['high school macroeconomics' 'us foreign policy']
1,data/test/econometrics_test.csv,1,D,C,['public relations' 'high school geography']
2,data/test/econometrics_test.csv,2,A,A,['us foreign policy' 'sociology']
3,data/test/econometrics_test.csv,3,D,D,['professional psychology' 'us foreign policy']
4,data/test/econometrics_test.csv,4,C,C,['high school psychology' 'high school geography']
5,data/test/econometrics_test.csv,5,C,B,['human sexuality' 'security studies']
6,data/test/econometrics_test.csv,6,B,A,['high school macroeconomics' 'us foreign policy']
7,data/test/econometrics_test.csv,7,D,C,['sociology' 'human sexuality']
8,data/test/econometrics_test.csv,8,D,B,['human sexuality' 'security studies']
9,data/test/econometrics_test.csv,9,B,C,['high school psychology' 'security studies']
10,data/test/econometrics_test.csv,10,D,B,['sociology' 'us foreign policy']
11,data/test/econometrics_test.csv,11,D,D,['sociology' 'human sexuality']
12,data/test/econometrics_test.csv,12,D,D,['high school government and politics' 'high school macroeconomics']
13,data/test/econometrics_test.csv,13,D,B,['sociology' 'high school geography']
14,data/test/econometrics_test.csv,14,B,B,['sociology' 'us foreign policy']
15,data/test/econometrics_test.csv,15,D,A,['high school geography' 'high school microeconomics']
16,data/test/econometrics_test.csv,16,D,C,['us foreign policy' 'high school government and politics']
17,data/test/econometrics_test.csv,17,D,B,['professional psychology' 'sociology']
18,data/test/econometrics_test.csv,18,D,D,['professional psychology' 'sociology']
19,data/test/econometrics_test.csv,19,B,B,['human sexuality' 'us foreign policy']
20,data/test/econometrics_test.csv,20,B,B,['high school geography' 'high school microeconomics']
21,data/test/econometrics_test.csv,21,C,D,['high school government and politics' 'us foreign policy']
22,data/test/econometrics_test.csv,22,D,A,['high school microeconomics' 'security studies']
23,data/test/econometrics_test.csv,23,B,A,['human sexuality' 'high school government and politics']
24,data/test/econometrics_test.csv,24,B,D,['high school microeconomics' 'security studies']
25,data/test/econometrics_test.csv,25,D,A,['sociology' 'high school microeconomics']
26,data/test/econometrics_test.csv,26,A,B,['high school geography' 'professional psychology']
27,data/test/econometrics_test.csv,27,C,D,['us foreign policy' 'security studies']
