,task,item,choice,gt,meta_tasks
0,data/test/nutrition_test.csv,0,C,C,['miscellaneous' 'college medicine']
1,data/test/nutrition_test.csv,1,B,B,['professional accounting' 'global facts']
2,data/test/nutrition_test.csv,2,D,A,['professional medicine' 'college medicine']
3,data/test/nutrition_test.csv,3,A,A,['miscellaneous' 'clinical knowledge']
4,data/test/nutrition_test.csv,4,C,C,['human aging' 'medical genetics']
5,data/test/nutrition_test.csv,5,D,D,['human aging' 'business ethics']
6,data/test/nutrition_test.csv,6,B,B,['management' 'college medicine']
7,data/test/nutrition_test.csv,7,B,B,['miscellaneous' 'medical genetics']
8,data/test/nutrition_test.csv,8,C,C,['professional medicine' 'management']
9,data/test/nutrition_test.csv,9,D,B,['human aging' 'miscellaneous']
10,data/test/nutrition_test.csv,10,B,B,['clinical knowledge' 'human aging']
11,data/test/nutrition_test.csv,11,D,D,['global facts' 'medical genetics']
12,data/test/nutrition_test.csv,12,B,B,['professional accounting' 'management']
13,data/test/nutrition_test.csv,13,D,A,['human aging' 'virology']
14,data/test/nutrition_test.csv,14,D,D,['marketing' 'business ethics']
15,data/test/nutrition_test.csv,15,B,B,['college medicine' 'miscellaneous']
16,data/test/nutrition_test.csv,16,B,B,['clinical knowledge' 'medical genetics']
17,data/test/nutrition_test.csv,17,C,A,['management' 'clinical knowledge']
18,data/test/nutrition_test.csv,18,D,A,['human aging' 'marketing']
19,data/test/nutrition_test.csv,19,D,D,['professional medicine' 'marketing']
20,data/test/nutrition_test.csv,20,B,B,['miscellaneous' 'virology']
21,data/test/nutrition_test.csv,21,D,A,['marketing' 'professional medicine']
22,data/test/nutrition_test.csv,22,C,C,['professional medicine' 'marketing']
23,data/test/nutrition_test.csv,23,D,D,['marketing' 'business ethics']
24,data/test/nutrition_test.csv,24,C,C,['virology' 'clinical knowledge']
25,data/test/nutrition_test.csv,25,D,D,['college medicine' 'marketing']
26,data/test/nutrition_test.csv,26,D,D,['professional medicine' 'business ethics']
27,data/test/nutrition_test.csv,27,D,D,['college medicine' 'professional medicine']
28,data/test/nutrition_test.csv,28,C,C,['management' 'medical genetics']
29,data/test/nutrition_test.csv,29,D,D,['college medicine' 'clinical knowledge']
30,data/test/nutrition_test.csv,30,D,D,['marketing' 'management']
31,data/test/nutrition_test.csv,31,C,C,['professional medicine' 'global facts']
32,data/test/nutrition_test.csv,32,C,C,['global facts' 'management']
33,data/test/nutrition_test.csv,33,D,B,['marketing' 'virology']
34,data/test/nutrition_test.csv,34,D,D,['management' 'business ethics']
35,data/test/nutrition_test.csv,35,D,B,['marketing' 'professional medicine']
36,data/test/nutrition_test.csv,36,D,D,['professional medicine' 'professional accounting']
37,data/test/nutrition_test.csv,37,B,B,['business ethics' 'clinical knowledge']
38,data/test/nutrition_test.csv,38,D,D,['human aging' 'business ethics']
39,data/test/nutrition_test.csv,39,C,B,['professional accounting' 'medical genetics']
40,data/test/nutrition_test.csv,40,D,D,['professional medicine' 'medical genetics']
41,data/test/nutrition_test.csv,41,C,A,['management' 'college medicine']
42,data/test/nutrition_test.csv,42,C,C,['miscellaneous' 'human aging']
43,data/test/nutrition_test.csv,43,C,C,['marketing' 'miscellaneous']
44,data/test/nutrition_test.csv,44,D,D,['miscellaneous' 'professional medicine']
45,data/test/nutrition_test.csv,45,D,A,['marketing' 'human aging']
46,data/test/nutrition_test.csv,46,B,B,['global facts' 'management']
47,data/test/nutrition_test.csv,47,C,A,['marketing' 'management']
48,data/test/nutrition_test.csv,48,C,C,['marketing' 'human aging']
49,data/test/nutrition_test.csv,49,C,C,['clinical knowledge' 'marketing']
50,data/test/nutrition_test.csv,50,C,C,['management' 'miscellaneous']
51,data/test/nutrition_test.csv,51,D,A,['medical genetics' 'college medicine']
52,data/test/nutrition_test.csv,52,C,B,['college medicine' 'professional medicine']
53,data/test/nutrition_test.csv,53,B,B,['management' 'professional medicine']
54,data/test/nutrition_test.csv,54,C,C,['miscellaneous' 'college medicine']
55,data/test/nutrition_test.csv,55,D,D,['global facts' 'college medicine']
56,data/test/nutrition_test.csv,56,B,C,['clinical knowledge' 'human aging']
57,data/test/nutrition_test.csv,57,D,D,['medical genetics' 'human aging']
58,data/test/nutrition_test.csv,58,D,D,['marketing' 'professional accounting']
59,data/test/nutrition_test.csv,59,D,B,['virology' 'clinical knowledge']
60,data/test/nutrition_test.csv,60,D,D,['college medicine' 'virology']
61,data/test/nutrition_test.csv,61,D,D,['management' 'professional accounting']
62,data/test/nutrition_test.csv,62,D,D,['professional medicine' 'marketing']
63,data/test/nutrition_test.csv,63,A,B,['professional medicine' 'college medicine']
64,data/test/nutrition_test.csv,64,D,C,['professional medicine' 'human aging']
65,data/test/nutrition_test.csv,65,C,C,['medical genetics' 'marketing']
66,data/test/nutrition_test.csv,66,C,C,['miscellaneous' 'college medicine']
67,data/test/nutrition_test.csv,67,A,A,['management' 'professional accounting']
68,data/test/nutrition_test.csv,68,C,A,['professional accounting' 'medical genetics']
69,data/test/nutrition_test.csv,69,D,D,['miscellaneous' 'marketing']
70,data/test/nutrition_test.csv,70,B,B,['college medicine' 'professional medicine']
71,data/test/nutrition_test.csv,71,A,A,['professional medicine' 'human aging']
72,data/test/nutrition_test.csv,72,A,A,['college medicine' 'human aging']
73,data/test/nutrition_test.csv,73,A,A,['college medicine' 'professional medicine']
74,data/test/nutrition_test.csv,74,A,B,['miscellaneous' 'college medicine']
75,data/test/nutrition_test.csv,75,A,A,['human aging' 'professional accounting']
76,data/test/nutrition_test.csv,76,B,D,['virology' 'marketing']
77,data/test/nutrition_test.csv,77,D,D,['human aging' 'professional accounting']
78,data/test/nutrition_test.csv,78,C,D,['marketing' 'business ethics']
79,data/test/nutrition_test.csv,79,A,C,['medical genetics' 'management']
80,data/test/nutrition_test.csv,80,C,C,['human aging' 'professional medicine']
81,data/test/nutrition_test.csv,81,D,B,['medical genetics' 'business ethics']
82,data/test/nutrition_test.csv,82,D,D,['business ethics' 'global facts']
83,data/test/nutrition_test.csv,83,A,A,['virology' 'miscellaneous']
84,data/test/nutrition_test.csv,84,D,D,['business ethics' 'marketing']
85,data/test/nutrition_test.csv,85,D,B,['human aging' 'marketing']
86,data/test/nutrition_test.csv,86,D,A,['marketing' 'professional medicine']
87,data/test/nutrition_test.csv,87,C,C,['clinical knowledge' 'miscellaneous']
88,data/test/nutrition_test.csv,88,B,A,['college medicine' 'management']
89,data/test/nutrition_test.csv,89,B,B,['college medicine' 'business ethics']
90,data/test/nutrition_test.csv,90,C,C,['marketing' 'clinical knowledge']
91,data/test/nutrition_test.csv,91,A,A,['marketing' 'professional accounting']
