,task,item,choice,gt,meta_tasks
0,data/test/high_school_us_history_test.csv,0,C,D,['philosophy' 'high school world history']
1,data/test/high_school_us_history_test.csv,1,A,A,['world religions' 'prehistory']
2,data/test/high_school_us_history_test.csv,2,D,D,['high school european history' 'international law']
3,data/test/high_school_us_history_test.csv,3,B,B,['moral scenarios' 'philosophy']
4,data/test/high_school_us_history_test.csv,4,B,B,['high school european history' 'world religions']
5,data/test/high_school_us_history_test.csv,5,A,A,['moral scenarios' 'international law']
6,data/test/high_school_us_history_test.csv,6,A,B,['logical fallacies' 'moral disputes']
7,data/test/high_school_us_history_test.csv,7,A,A,['formal logic' 'high school world history']
8,data/test/high_school_us_history_test.csv,8,D,D,['international law' 'world religions']
9,data/test/high_school_us_history_test.csv,9,A,B,['moral disputes' 'formal logic']
10,data/test/high_school_us_history_test.csv,10,C,B,['world religions' 'prehistory']
11,data/test/high_school_us_history_test.csv,11,C,C,['moral disputes' 'international law']
12,data/test/high_school_us_history_test.csv,12,C,A,['high school european history' 'moral scenarios']
13,data/test/high_school_us_history_test.csv,13,C,A,['high school world history' 'logical fallacies']
14,data/test/high_school_us_history_test.csv,14,D,B,['world religions' 'prehistory']
15,data/test/high_school_us_history_test.csv,15,C,C,['world religions' 'moral disputes']
16,data/test/high_school_us_history_test.csv,16,D,B,['moral scenarios' 'philosophy']
17,data/test/high_school_us_history_test.csv,17,C,B,['high school european history' 'formal logic']
18,data/test/high_school_us_history_test.csv,18,C,C,['prehistory' 'international law']
19,data/test/high_school_us_history_test.csv,19,C,D,['formal logic' 'moral scenarios']
20,data/test/high_school_us_history_test.csv,20,C,D,['philosophy' 'international law']
21,data/test/high_school_us_history_test.csv,21,C,C,['high school world history' 'moral scenarios']
22,data/test/high_school_us_history_test.csv,22,B,B,['formal logic' 'international law']
23,data/test/high_school_us_history_test.csv,23,A,B,['logical fallacies' 'moral scenarios']
24,data/test/high_school_us_history_test.csv,24,D,D,['moral disputes' 'formal logic']
25,data/test/high_school_us_history_test.csv,25,A,C,['moral disputes' 'high school world history']
26,data/test/high_school_us_history_test.csv,26,D,D,['jurisprudence' 'moral disputes']
27,data/test/high_school_us_history_test.csv,27,A,A,['logical fallacies' 'high school world history']
28,data/test/high_school_us_history_test.csv,28,D,D,['prehistory' 'world religions']
29,data/test/high_school_us_history_test.csv,29,D,A,['logical fallacies' 'formal logic']
30,data/test/high_school_us_history_test.csv,30,C,C,['philosophy' 'prehistory']
31,data/test/high_school_us_history_test.csv,31,C,C,['high school world history' 'high school european history']
32,data/test/high_school_us_history_test.csv,32,A,A,['moral scenarios' 'philosophy']
33,data/test/high_school_us_history_test.csv,33,A,A,['formal logic' 'high school world history']
34,data/test/high_school_us_history_test.csv,34,C,C,['logical fallacies' 'moral disputes']
35,data/test/high_school_us_history_test.csv,35,C,C,['international law' 'philosophy']
36,data/test/high_school_us_history_test.csv,36,B,A,['international law' 'world religions']
37,data/test/high_school_us_history_test.csv,37,A,A,['philosophy' 'prehistory']
38,data/test/high_school_us_history_test.csv,38,A,A,['high school world history' 'prehistory']
39,data/test/high_school_us_history_test.csv,39,B,B,['prehistory' 'moral disputes']
40,data/test/high_school_us_history_test.csv,40,D,A,['philosophy' 'world religions']
41,data/test/high_school_us_history_test.csv,41,D,D,['formal logic' 'jurisprudence']
42,data/test/high_school_us_history_test.csv,42,C,D,['logical fallacies' 'moral scenarios']
43,data/test/high_school_us_history_test.csv,43,C,B,['high school european history' 'formal logic']
44,data/test/high_school_us_history_test.csv,44,C,C,['moral disputes' 'philosophy']
45,data/test/high_school_us_history_test.csv,45,D,D,['world religions' 'moral scenarios']
46,data/test/high_school_us_history_test.csv,46,A,A,['moral scenarios' 'international law']
47,data/test/high_school_us_history_test.csv,47,C,C,['high school european history' 'international law']
48,data/test/high_school_us_history_test.csv,48,D,D,['prehistory' 'logical fallacies']
49,data/test/high_school_us_history_test.csv,49,A,A,['formal logic' 'logical fallacies']
50,data/test/high_school_us_history_test.csv,50,C,C,['world religions' 'philosophy']
51,data/test/high_school_us_history_test.csv,51,D,D,['high school world history' 'jurisprudence']
52,data/test/high_school_us_history_test.csv,52,A,A,['moral scenarios' 'moral disputes']
53,data/test/high_school_us_history_test.csv,53,D,D,['prehistory' 'logical fallacies']
54,data/test/high_school_us_history_test.csv,54,D,D,['moral disputes' 'moral scenarios']
55,data/test/high_school_us_history_test.csv,55,C,C,['high school world history' 'international law']
56,data/test/high_school_us_history_test.csv,56,C,A,['moral scenarios' 'high school world history']
57,data/test/high_school_us_history_test.csv,57,A,A,['moral disputes' 'high school world history']
58,data/test/high_school_us_history_test.csv,58,C,C,['high school european history' 'world religions']
59,data/test/high_school_us_history_test.csv,59,B,C,['philosophy' 'high school european history']
60,data/test/high_school_us_history_test.csv,60,A,A,['logical fallacies' 'moral scenarios']
61,data/test/high_school_us_history_test.csv,61,C,C,['jurisprudence' 'prehistory']
62,data/test/high_school_us_history_test.csv,62,B,B,['moral disputes' 'world religions']
63,data/test/high_school_us_history_test.csv,63,A,A,['jurisprudence' 'logical fallacies']
64,data/test/high_school_us_history_test.csv,64,B,B,['jurisprudence' 'logical fallacies']
65,data/test/high_school_us_history_test.csv,65,C,B,['moral disputes' 'high school world history']
66,data/test/high_school_us_history_test.csv,66,C,C,['philosophy' 'jurisprudence']
67,data/test/high_school_us_history_test.csv,67,C,C,['prehistory' 'moral scenarios']
68,data/test/high_school_us_history_test.csv,68,D,D,['prehistory' 'jurisprudence']
69,data/test/high_school_us_history_test.csv,69,C,C,['moral scenarios' 'world religions']
70,data/test/high_school_us_history_test.csv,70,C,C,['moral disputes' 'international law']
71,data/test/high_school_us_history_test.csv,71,D,A,['international law' 'high school european history']
72,data/test/high_school_us_history_test.csv,72,C,C,['philosophy' 'international law']
73,data/test/high_school_us_history_test.csv,73,C,A,['high school european history' 'high school world history']
74,data/test/high_school_us_history_test.csv,74,C,C,['world religions' 'high school european history']
75,data/test/high_school_us_history_test.csv,75,A,A,['philosophy' 'international law']
76,data/test/high_school_us_history_test.csv,76,B,B,['moral scenarios' 'high school world history']
77,data/test/high_school_us_history_test.csv,77,D,D,['logical fallacies' 'prehistory']
78,data/test/high_school_us_history_test.csv,78,D,D,['high school european history' 'philosophy']
79,data/test/high_school_us_history_test.csv,79,B,B,['moral scenarios' 'jurisprudence']
80,data/test/high_school_us_history_test.csv,80,C,C,['moral scenarios' 'world religions']
81,data/test/high_school_us_history_test.csv,81,B,B,['philosophy' 'logical fallacies']
82,data/test/high_school_us_history_test.csv,82,D,D,['international law' 'world religions']
83,data/test/high_school_us_history_test.csv,83,A,D,['high school european history' 'world religions']
84,data/test/high_school_us_history_test.csv,84,C,C,['world religions' 'moral disputes']
85,data/test/high_school_us_history_test.csv,85,C,C,['prehistory' 'logical fallacies']
86,data/test/high_school_us_history_test.csv,86,B,B,['logical fallacies' 'world religions']
87,data/test/high_school_us_history_test.csv,87,D,D,['philosophy' 'formal logic']
88,data/test/high_school_us_history_test.csv,88,A,A,['prehistory' 'formal logic']
89,data/test/high_school_us_history_test.csv,89,C,C,['moral disputes' 'logical fallacies']
90,data/test/high_school_us_history_test.csv,90,B,B,['moral disputes' 'formal logic']
91,data/test/high_school_us_history_test.csv,91,C,C,['jurisprudence' 'philosophy']
92,data/test/high_school_us_history_test.csv,92,C,B,['high school world history' 'philosophy']
93,data/test/high_school_us_history_test.csv,93,D,D,['high school world history' 'philosophy']
94,data/test/high_school_us_history_test.csv,94,C,C,['moral scenarios' 'jurisprudence']
95,data/test/high_school_us_history_test.csv,95,A,A,['formal logic' 'philosophy']
96,data/test/high_school_us_history_test.csv,96,D,D,['moral scenarios' 'logical fallacies']
97,data/test/high_school_us_history_test.csv,97,C,C,['moral disputes' 'jurisprudence']
98,data/test/high_school_us_history_test.csv,98,C,A,['prehistory' 'high school european history']
99,data/test/high_school_us_history_test.csv,99,B,B,['jurisprudence' 'formal logic']
100,data/test/high_school_us_history_test.csv,100,C,C,['formal logic' 'jurisprudence']
101,data/test/high_school_us_history_test.csv,101,B,D,['high school world history' 'moral scenarios']
102,data/test/high_school_us_history_test.csv,102,C,C,['world religions' 'logical fallacies']
103,data/test/high_school_us_history_test.csv,103,D,A,['philosophy' 'international law']
104,data/test/high_school_us_history_test.csv,104,D,D,['international law' 'logical fallacies']
105,data/test/high_school_us_history_test.csv,105,A,A,['formal logic' 'high school world history']
106,data/test/high_school_us_history_test.csv,106,D,D,['moral scenarios' 'moral disputes']
107,data/test/high_school_us_history_test.csv,107,B,B,['prehistory' 'formal logic']
108,data/test/high_school_us_history_test.csv,108,A,A,['jurisprudence' 'high school world history']
109,data/test/high_school_us_history_test.csv,109,D,B,['high school european history' 'high school world history']
110,data/test/high_school_us_history_test.csv,110,C,C,['logical fallacies' 'international law']
111,data/test/high_school_us_history_test.csv,111,B,B,['prehistory' 'philosophy']
112,data/test/high_school_us_history_test.csv,112,C,C,['moral disputes' 'moral scenarios']
113,data/test/high_school_us_history_test.csv,113,A,A,['moral scenarios' 'philosophy']
114,data/test/high_school_us_history_test.csv,114,D,D,['jurisprudence' 'moral scenarios']
115,data/test/high_school_us_history_test.csv,115,C,A,['moral scenarios' 'logical fallacies']
116,data/test/high_school_us_history_test.csv,116,A,B,['international law' 'philosophy']
117,data/test/high_school_us_history_test.csv,117,D,D,['formal logic' 'moral disputes']
118,data/test/high_school_us_history_test.csv,118,A,A,['philosophy' 'international law']
119,data/test/high_school_us_history_test.csv,119,A,A,['international law' 'high school european history']
120,data/test/high_school_us_history_test.csv,120,D,D,['international law' 'jurisprudence']
121,data/test/high_school_us_history_test.csv,121,B,B,['prehistory' 'international law']
122,data/test/high_school_us_history_test.csv,122,A,A,['high school world history' 'world religions']
123,data/test/high_school_us_history_test.csv,123,C,C,['moral disputes' 'formal logic']
124,data/test/high_school_us_history_test.csv,124,C,C,['high school european history' 'philosophy']
125,data/test/high_school_us_history_test.csv,125,D,D,['world religions' 'high school world history']
126,data/test/high_school_us_history_test.csv,126,D,B,['logical fallacies' 'world religions']
127,data/test/high_school_us_history_test.csv,127,D,D,['moral scenarios' 'prehistory']
128,data/test/high_school_us_history_test.csv,128,A,B,['international law' 'formal logic']
129,data/test/high_school_us_history_test.csv,129,B,A,['moral scenarios' 'high school world history']
130,data/test/high_school_us_history_test.csv,130,C,C,['moral scenarios' 'high school european history']
131,data/test/high_school_us_history_test.csv,131,C,D,['moral disputes' 'high school european history']
132,data/test/high_school_us_history_test.csv,132,B,B,['moral scenarios' 'prehistory']
133,data/test/high_school_us_history_test.csv,133,B,A,['logical fallacies' 'high school world history']
134,data/test/high_school_us_history_test.csv,134,D,A,['logical fallacies' 'moral scenarios']
135,data/test/high_school_us_history_test.csv,135,A,C,['international law' 'moral scenarios']
136,data/test/high_school_us_history_test.csv,136,B,B,['philosophy' 'moral scenarios']
137,data/test/high_school_us_history_test.csv,137,C,C,['logical fallacies' 'jurisprudence']
138,data/test/high_school_us_history_test.csv,138,C,C,['moral disputes' 'high school european history']
139,data/test/high_school_us_history_test.csv,139,B,B,['formal logic' 'moral scenarios']
140,data/test/high_school_us_history_test.csv,140,C,B,['moral scenarios' 'international law']
141,data/test/high_school_us_history_test.csv,141,C,A,['high school world history' 'moral scenarios']
142,data/test/high_school_us_history_test.csv,142,C,D,['prehistory' 'moral scenarios']
143,data/test/high_school_us_history_test.csv,143,D,A,['jurisprudence' 'formal logic']
144,data/test/high_school_us_history_test.csv,144,D,D,['moral disputes' 'international law']
145,data/test/high_school_us_history_test.csv,145,A,A,['prehistory' 'jurisprudence']
146,data/test/high_school_us_history_test.csv,146,B,B,['high school world history' 'moral scenarios']
147,data/test/high_school_us_history_test.csv,147,C,C,['logical fallacies' 'moral scenarios']
148,data/test/high_school_us_history_test.csv,148,B,B,['world religions' 'high school world history']
149,data/test/high_school_us_history_test.csv,149,C,C,['high school european history' 'prehistory']
150,data/test/high_school_us_history_test.csv,150,C,C,['high school world history' 'philosophy']
151,data/test/high_school_us_history_test.csv,151,A,A,['world religions' 'high school world history']
152,data/test/high_school_us_history_test.csv,152,A,B,['high school european history' 'moral disputes']
153,data/test/high_school_us_history_test.csv,153,D,D,['moral disputes' 'prehistory']
154,data/test/high_school_us_history_test.csv,154,C,C,['jurisprudence' 'prehistory']
155,data/test/high_school_us_history_test.csv,155,D,A,['logical fallacies' 'philosophy']
156,data/test/high_school_us_history_test.csv,156,C,A,['high school european history' 'moral disputes']
157,data/test/high_school_us_history_test.csv,157,A,A,['logical fallacies' 'jurisprudence']
158,data/test/high_school_us_history_test.csv,158,B,A,['philosophy' 'moral disputes']
159,data/test/high_school_us_history_test.csv,159,A,B,['jurisprudence' 'moral disputes']
160,data/test/high_school_us_history_test.csv,160,C,B,['moral scenarios' 'high school european history']
161,data/test/high_school_us_history_test.csv,161,B,B,['international law' 'world religions']
