,task,item,choice,gt,meta_tasks
0,data/test/college_chemistry_test.csv,0,C,D,[]
1,data/test/college_chemistry_test.csv,1,C,C,[]
2,data/test/college_chemistry_test.csv,2,C,D,[]
3,data/test/college_chemistry_test.csv,3,C,B,[]
4,data/test/college_chemistry_test.csv,4,D,B,[]
5,data/test/college_chemistry_test.csv,5,C,B,[]
6,data/test/college_chemistry_test.csv,6,A,A,[]
7,data/test/college_chemistry_test.csv,7,D,D,[]
8,data/test/college_chemistry_test.csv,8,B,C,[]
9,data/test/college_chemistry_test.csv,9,C,D,[]
10,data/test/college_chemistry_test.csv,10,D,D,[]
11,data/test/college_chemistry_test.csv,11,D,B,[]
12,data/test/college_chemistry_test.csv,12,D,A,[]
13,data/test/college_chemistry_test.csv,13,C,D,[]
14,data/test/college_chemistry_test.csv,14,B,D,[]
15,data/test/college_chemistry_test.csv,15,D,C,[]
16,data/test/college_chemistry_test.csv,16,D,D,[]
17,data/test/college_chemistry_test.csv,17,D,D,[]
18,data/test/college_chemistry_test.csv,18,B,C,[]
19,data/test/college_chemistry_test.csv,19,D,B,[]
20,data/test/college_chemistry_test.csv,20,D,D,[]
21,data/test/college_chemistry_test.csv,21,C,D,[]
22,data/test/college_chemistry_test.csv,22,D,D,[]
23,data/test/college_chemistry_test.csv,23,D,B,[]
24,data/test/college_chemistry_test.csv,24,D,D,[]
25,data/test/college_chemistry_test.csv,25,D,A,[]
26,data/test/college_chemistry_test.csv,26,D,D,[]
27,data/test/college_chemistry_test.csv,27,D,D,[]
28,data/test/college_chemistry_test.csv,28,D,D,[]
29,data/test/college_chemistry_test.csv,29,C,C,[]
30,data/test/college_chemistry_test.csv,30,C,B,[]
31,data/test/college_chemistry_test.csv,31,D,C,[]
32,data/test/college_chemistry_test.csv,32,B,B,[]
33,data/test/college_chemistry_test.csv,33,D,D,[]
34,data/test/college_chemistry_test.csv,34,D,A,[]
35,data/test/college_chemistry_test.csv,35,B,C,[]
36,data/test/college_chemistry_test.csv,36,C,C,[]
37,data/test/college_chemistry_test.csv,37,C,B,[]
38,data/test/college_chemistry_test.csv,38,D,A,[]
39,data/test/college_chemistry_test.csv,39,D,A,[]
40,data/test/college_chemistry_test.csv,40,C,B,[]
41,data/test/college_chemistry_test.csv,41,C,D,[]
42,data/test/college_chemistry_test.csv,42,B,B,[]
43,data/test/college_chemistry_test.csv,43,D,A,[]
44,data/test/college_chemistry_test.csv,44,D,D,[]
45,data/test/college_chemistry_test.csv,45,D,A,[]
46,data/test/college_chemistry_test.csv,46,B,A,[]
47,data/test/college_chemistry_test.csv,47,C,B,[]
48,data/test/college_chemistry_test.csv,48,A,A,[]
49,data/test/college_chemistry_test.csv,49,D,D,[]
50,data/test/college_chemistry_test.csv,50,C,C,[]
51,data/test/college_chemistry_test.csv,51,C,D,[]
52,data/test/college_chemistry_test.csv,52,C,B,[]
53,data/test/college_chemistry_test.csv,53,A,A,[]
54,data/test/college_chemistry_test.csv,54,D,C,[]
55,data/test/college_chemistry_test.csv,55,C,C,[]
56,data/test/college_chemistry_test.csv,56,C,C,[]
57,data/test/college_chemistry_test.csv,57,D,C,[]
58,data/test/college_chemistry_test.csv,58,C,A,[]
59,data/test/college_chemistry_test.csv,59,D,A,[]
60,data/test/college_chemistry_test.csv,60,D,B,[]
61,data/test/college_chemistry_test.csv,61,D,D,[]
62,data/test/college_chemistry_test.csv,62,D,B,[]
63,data/test/college_chemistry_test.csv,63,D,D,[]
64,data/test/college_chemistry_test.csv,64,C,C,[]
65,data/test/college_chemistry_test.csv,65,D,D,[]
66,data/test/college_chemistry_test.csv,66,B,D,[]
67,data/test/college_chemistry_test.csv,67,B,C,[]
68,data/test/college_chemistry_test.csv,68,D,D,[]
69,data/test/college_chemistry_test.csv,69,B,D,[]
70,data/test/college_chemistry_test.csv,70,B,D,[]
71,data/test/college_chemistry_test.csv,71,A,D,[]
72,data/test/college_chemistry_test.csv,72,D,A,[]
73,data/test/college_chemistry_test.csv,73,A,A,[]
74,data/test/college_chemistry_test.csv,74,B,B,[]
75,data/test/college_chemistry_test.csv,75,D,C,[]
76,data/test/college_chemistry_test.csv,76,A,A,[]
77,data/test/college_chemistry_test.csv,77,D,A,[]
78,data/test/college_chemistry_test.csv,78,D,A,[]
79,data/test/college_chemistry_test.csv,79,D,B,[]
80,data/test/college_chemistry_test.csv,80,D,B,[]
81,data/test/college_chemistry_test.csv,81,C,B,[]
82,data/test/college_chemistry_test.csv,82,D,D,[]
83,data/test/college_chemistry_test.csv,83,D,D,[]
84,data/test/college_chemistry_test.csv,84,D,D,[]
85,data/test/college_chemistry_test.csv,85,C,D,[]
86,data/test/college_chemistry_test.csv,86,C,D,[]
87,data/test/college_chemistry_test.csv,87,D,D,[]
88,data/test/college_chemistry_test.csv,88,D,D,[]
89,data/test/college_chemistry_test.csv,89,D,B,[]
90,data/test/college_chemistry_test.csv,90,B,A,[]
91,data/test/college_chemistry_test.csv,91,C,D,[]
92,data/test/college_chemistry_test.csv,92,B,D,[]
93,data/test/college_chemistry_test.csv,93,A,A,[]
94,data/test/college_chemistry_test.csv,94,D,D,[]
95,data/test/college_chemistry_test.csv,95,C,D,[]
96,data/test/college_chemistry_test.csv,96,C,C,[]
97,data/test/college_chemistry_test.csv,97,B,C,[]
98,data/test/college_chemistry_test.csv,98,C,B,[]
99,data/test/college_chemistry_test.csv,99,D,D,[]
