,task,item,choice,gt,meta_tasks
0,data/test/electrical_engineering_test.csv,0,D,D,['elementary mathematics' 'college computer science']
1,data/test/electrical_engineering_test.csv,1,D,D,['high school mathematics' 'astronomy']
2,data/test/electrical_engineering_test.csv,2,B,A,['machine learning' 'high school computer science']
3,data/test/electrical_engineering_test.csv,3,C,A,['astronomy' 'elementary mathematics']
4,data/test/electrical_engineering_test.csv,4,D,C,['college computer science' 'college physics']
5,data/test/electrical_engineering_test.csv,5,B,D,['machine learning' 'computer security']
6,data/test/electrical_engineering_test.csv,6,D,C,['high school physics' 'college computer science']
7,data/test/electrical_engineering_test.csv,7,D,D,['high school computer science' 'conceptual physics']
8,data/test/electrical_engineering_test.csv,8,C,A,['college chemistry' 'college physics']
9,data/test/electrical_engineering_test.csv,9,C,A,['college biology' 'anatomy']
10,data/test/electrical_engineering_test.csv,10,C,B,['high school mathematics' 'college biology']
11,data/test/electrical_engineering_test.csv,11,C,D,['high school computer science' 'astronomy']
12,data/test/electrical_engineering_test.csv,12,B,D,['elementary mathematics' 'college mathematics']
13,data/test/electrical_engineering_test.csv,13,D,D,['college computer science' 'high school chemistry']
14,data/test/electrical_engineering_test.csv,14,C,C,['high school statistics' 'abstract algebra']
15,data/test/electrical_engineering_test.csv,15,B,C,['anatomy' 'machine learning']
16,data/test/electrical_engineering_test.csv,16,C,A,['college chemistry' 'college mathematics']
17,data/test/electrical_engineering_test.csv,17,D,D,['astronomy' 'elementary mathematics']
18,data/test/electrical_engineering_test.csv,18,D,A,['high school statistics' 'college chemistry']
19,data/test/electrical_engineering_test.csv,19,A,A,['astronomy' 'college mathematics']
20,data/test/electrical_engineering_test.csv,20,A,A,['high school chemistry' 'college physics']
21,data/test/electrical_engineering_test.csv,21,B,B,['college computer science' 'astronomy']
22,data/test/electrical_engineering_test.csv,22,B,B,['college computer science' 'college mathematics']
23,data/test/electrical_engineering_test.csv,23,D,A,['college chemistry' 'college biology']
24,data/test/electrical_engineering_test.csv,24,D,D,['elementary mathematics' 'high school computer science']
25,data/test/electrical_engineering_test.csv,25,D,D,['abstract algebra' 'elementary mathematics']
26,data/test/electrical_engineering_test.csv,26,C,B,['conceptual physics' 'high school mathematics']
27,data/test/electrical_engineering_test.csv,27,D,A,['conceptual physics' 'astronomy']
28,data/test/electrical_engineering_test.csv,28,B,B,['college mathematics' 'abstract algebra']
29,data/test/electrical_engineering_test.csv,29,B,C,['high school statistics' 'college computer science']
30,data/test/electrical_engineering_test.csv,30,D,C,['astronomy' 'college physics']
31,data/test/electrical_engineering_test.csv,31,D,A,['abstract algebra' 'high school chemistry']
32,data/test/electrical_engineering_test.csv,32,A,D,['machine learning' 'elementary mathematics']
33,data/test/electrical_engineering_test.csv,33,B,C,['anatomy' 'college mathematics']
34,data/test/electrical_engineering_test.csv,34,D,B,['college computer science' 'high school biology']
35,data/test/electrical_engineering_test.csv,35,C,A,['machine learning' 'college physics']
36,data/test/electrical_engineering_test.csv,36,D,C,['abstract algebra' 'elementary mathematics']
37,data/test/electrical_engineering_test.csv,37,A,A,['conceptual physics' 'computer security']
38,data/test/electrical_engineering_test.csv,38,C,D,['high school mathematics' 'college biology']
39,data/test/electrical_engineering_test.csv,39,C,B,['college chemistry' 'college biology']
40,data/test/electrical_engineering_test.csv,40,A,A,['elementary mathematics' 'high school biology']
41,data/test/electrical_engineering_test.csv,41,C,B,['abstract algebra' 'college computer science']
42,data/test/electrical_engineering_test.csv,42,C,A,['conceptual physics' 'college chemistry']
43,data/test/electrical_engineering_test.csv,43,B,B,['astronomy' 'college computer science']
44,data/test/electrical_engineering_test.csv,44,D,A,['anatomy' 'high school physics']
45,data/test/electrical_engineering_test.csv,45,B,B,['elementary mathematics' 'computer security']
46,data/test/electrical_engineering_test.csv,46,A,C,['college biology' 'machine learning']
47,data/test/electrical_engineering_test.csv,47,C,C,['high school computer science' 'high school biology']
48,data/test/electrical_engineering_test.csv,48,D,D,['high school physics' 'college chemistry']
49,data/test/electrical_engineering_test.csv,49,C,C,['abstract algebra' 'high school mathematics']
50,data/test/electrical_engineering_test.csv,50,D,C,['conceptual physics' 'high school biology']
51,data/test/electrical_engineering_test.csv,51,D,D,['high school statistics' 'high school biology']
52,data/test/electrical_engineering_test.csv,52,C,C,['machine learning' 'high school computer science']
53,data/test/electrical_engineering_test.csv,53,D,D,['conceptual physics' 'high school chemistry']
54,data/test/electrical_engineering_test.csv,54,B,B,['computer security' 'high school physics']
55,data/test/electrical_engineering_test.csv,55,C,C,['high school mathematics' 'conceptual physics']
56,data/test/electrical_engineering_test.csv,56,A,A,['college physics' 'abstract algebra']
