,task,item,choice,gt,meta_tasks
0,data/test/jurisprudence_test.csv,0,A,D,['formal logic' 'moral scenarios']
1,data/test/jurisprudence_test.csv,1,D,A,['high school european history' 'prehistory']
2,data/test/jurisprudence_test.csv,2,C,C,['logical fallacies' 'formal logic']
3,data/test/jurisprudence_test.csv,3,C,C,['moral scenarios' 'high school world history']
4,data/test/jurisprudence_test.csv,4,C,A,['moral scenarios' 'high school world history']
5,data/test/jurisprudence_test.csv,5,A,A,['high school european history' 'world religions']
6,data/test/jurisprudence_test.csv,6,C,D,['high school us history' 'moral scenarios']
7,data/test/jurisprudence_test.csv,7,C,C,['high school world history' 'high school us history']
8,data/test/jurisprudence_test.csv,8,B,B,['international law' 'philosophy']
9,data/test/jurisprudence_test.csv,9,A,A,['prehistory' 'high school us history']
10,data/test/jurisprudence_test.csv,10,B,B,['prehistory' 'formal logic']
11,data/test/jurisprudence_test.csv,11,D,D,['logical fallacies' 'formal logic']
12,data/test/jurisprudence_test.csv,12,D,D,['international law' 'world religions']
13,data/test/jurisprudence_test.csv,13,C,C,['international law' 'moral scenarios']
14,data/test/jurisprudence_test.csv,14,C,C,['moral disputes' 'high school world history']
15,data/test/jurisprudence_test.csv,15,A,A,['formal logic' 'logical fallacies']
16,data/test/jurisprudence_test.csv,16,D,D,['high school us history' 'logical fallacies']
17,data/test/jurisprudence_test.csv,17,C,C,['high school us history' 'moral disputes']
18,data/test/jurisprudence_test.csv,18,C,D,['prehistory' 'high school us history']
19,data/test/jurisprudence_test.csv,19,A,B,['high school european history' 'high school us history']
20,data/test/jurisprudence_test.csv,20,B,B,['formal logic' 'high school world history']
21,data/test/jurisprudence_test.csv,21,D,A,['international law' 'formal logic']
22,data/test/jurisprudence_test.csv,22,B,B,['moral scenarios' 'prehistory']
23,data/test/jurisprudence_test.csv,23,C,A,['high school world history' 'prehistory']
24,data/test/jurisprudence_test.csv,24,B,B,['formal logic' 'international law']
25,data/test/jurisprudence_test.csv,25,C,C,['moral disputes' 'logical fallacies']
26,data/test/jurisprudence_test.csv,26,C,C,['moral disputes' 'philosophy']
27,data/test/jurisprudence_test.csv,27,D,D,['moral scenarios' 'moral disputes']
28,data/test/jurisprudence_test.csv,28,D,D,['philosophy' 'high school world history']
29,data/test/jurisprudence_test.csv,29,C,C,['prehistory' 'moral scenarios']
30,data/test/jurisprudence_test.csv,30,D,D,['world religions' 'high school world history']
31,data/test/jurisprudence_test.csv,31,D,D,['high school us history' 'world religions']
32,data/test/jurisprudence_test.csv,32,D,A,['moral disputes' 'logical fallacies']
33,data/test/jurisprudence_test.csv,33,D,B,['prehistory' 'logical fallacies']
34,data/test/jurisprudence_test.csv,34,C,B,['high school us history' 'prehistory']
35,data/test/jurisprudence_test.csv,35,A,B,['logical fallacies' 'moral disputes']
36,data/test/jurisprudence_test.csv,36,C,A,['formal logic' 'philosophy']
37,data/test/jurisprudence_test.csv,37,A,A,['formal logic' 'high school world history']
38,data/test/jurisprudence_test.csv,38,C,B,['high school us history' 'high school european history']
39,data/test/jurisprudence_test.csv,39,D,B,['moral scenarios' 'international law']
40,data/test/jurisprudence_test.csv,40,A,A,['logical fallacies' 'formal logic']
41,data/test/jurisprudence_test.csv,41,B,B,['moral disputes' 'high school european history']
42,data/test/jurisprudence_test.csv,42,B,B,['world religions' 'moral disputes']
43,data/test/jurisprudence_test.csv,43,A,A,['world religions' 'international law']
44,data/test/jurisprudence_test.csv,44,C,C,['international law' 'prehistory']
45,data/test/jurisprudence_test.csv,45,C,C,['formal logic' 'world religions']
46,data/test/jurisprudence_test.csv,46,D,D,['prehistory' 'world religions']
47,data/test/jurisprudence_test.csv,47,A,A,['formal logic' 'prehistory']
48,data/test/jurisprudence_test.csv,48,A,C,['international law' 'philosophy']
49,data/test/jurisprudence_test.csv,49,D,D,['world religions' 'moral scenarios']
50,data/test/jurisprudence_test.csv,50,A,A,['world religions' 'philosophy']
51,data/test/jurisprudence_test.csv,51,A,A,['philosophy' 'high school european history']
52,data/test/jurisprudence_test.csv,52,A,A,['high school world history' 'prehistory']
53,data/test/jurisprudence_test.csv,53,A,A,['moral scenarios' 'prehistory']
54,data/test/jurisprudence_test.csv,54,C,D,['high school world history' 'high school european history']
55,data/test/jurisprudence_test.csv,55,A,A,['moral disputes' 'logical fallacies']
56,data/test/jurisprudence_test.csv,56,D,D,['prehistory' 'formal logic']
57,data/test/jurisprudence_test.csv,57,B,B,['world religions' 'moral scenarios']
58,data/test/jurisprudence_test.csv,58,C,A,['high school world history' 'philosophy']
59,data/test/jurisprudence_test.csv,59,B,A,['moral disputes' 'prehistory']
60,data/test/jurisprudence_test.csv,60,A,A,['moral disputes' 'high school us history']
61,data/test/jurisprudence_test.csv,61,C,C,['high school world history' 'moral scenarios']
62,data/test/jurisprudence_test.csv,62,C,A,['moral scenarios' 'philosophy']
63,data/test/jurisprudence_test.csv,63,C,B,['world religions' 'high school us history']
64,data/test/jurisprudence_test.csv,64,D,D,['high school us history' 'prehistory']
65,data/test/jurisprudence_test.csv,65,D,D,['international law' 'high school us history']
66,data/test/jurisprudence_test.csv,66,C,B,['moral disputes' 'high school european history']
67,data/test/jurisprudence_test.csv,67,D,B,['prehistory' 'moral scenarios']
68,data/test/jurisprudence_test.csv,68,C,B,['logical fallacies' 'high school european history']
69,data/test/jurisprudence_test.csv,69,D,D,['moral scenarios' 'international law']
70,data/test/jurisprudence_test.csv,70,B,C,['logical fallacies' 'world religions']
71,data/test/jurisprudence_test.csv,71,C,C,['prehistory' 'logical fallacies']
72,data/test/jurisprudence_test.csv,72,C,D,['high school european history' 'international law']
73,data/test/jurisprudence_test.csv,73,B,B,['moral scenarios' 'high school world history']
74,data/test/jurisprudence_test.csv,74,A,A,['international law' 'logical fallacies']
75,data/test/jurisprudence_test.csv,75,C,C,['international law' 'world religions']
76,data/test/jurisprudence_test.csv,76,A,A,['moral disputes' 'high school us history']
77,data/test/jurisprudence_test.csv,77,C,C,['moral disputes' 'high school world history']
78,data/test/jurisprudence_test.csv,78,A,A,['logical fallacies' 'high school european history']
79,data/test/jurisprudence_test.csv,79,D,B,['moral disputes' 'international law']
80,data/test/jurisprudence_test.csv,80,B,B,['international law' 'philosophy']
81,data/test/jurisprudence_test.csv,81,A,A,['international law' 'philosophy']
82,data/test/jurisprudence_test.csv,82,D,C,['logical fallacies' 'world religions']
83,data/test/jurisprudence_test.csv,83,D,B,['high school european history' 'high school world history']
84,data/test/jurisprudence_test.csv,84,D,A,['logical fallacies' 'formal logic']
85,data/test/jurisprudence_test.csv,85,C,C,['formal logic' 'moral scenarios']
86,data/test/jurisprudence_test.csv,86,A,B,['high school european history' 'international law']
87,data/test/jurisprudence_test.csv,87,B,D,['prehistory' 'logical fallacies']
88,data/test/jurisprudence_test.csv,88,D,D,['prehistory' 'moral scenarios']
89,data/test/jurisprudence_test.csv,89,C,C,['high school european history' 'moral scenarios']
90,data/test/jurisprudence_test.csv,90,B,B,['moral scenarios' 'prehistory']
91,data/test/jurisprudence_test.csv,91,C,C,['moral scenarios' 'prehistory']
92,data/test/jurisprudence_test.csv,92,B,B,['high school us history' 'logical fallacies']
93,data/test/jurisprudence_test.csv,93,B,B,['moral scenarios' 'prehistory']
94,data/test/jurisprudence_test.csv,94,D,B,['prehistory' 'moral disputes']
95,data/test/jurisprudence_test.csv,95,D,A,['moral scenarios' 'world religions']
96,data/test/jurisprudence_test.csv,96,B,C,['moral scenarios' 'high school european history']
97,data/test/jurisprudence_test.csv,97,B,B,['prehistory' 'world religions']
98,data/test/jurisprudence_test.csv,98,D,D,['moral scenarios' 'high school us history']
99,data/test/jurisprudence_test.csv,99,B,B,['formal logic' 'high school world history']
100,data/test/jurisprudence_test.csv,100,C,B,['high school world history' 'moral disputes']
101,data/test/jurisprudence_test.csv,101,D,D,['formal logic' 'world religions']
102,data/test/jurisprudence_test.csv,102,C,C,['moral disputes' 'formal logic']
103,data/test/jurisprudence_test.csv,103,B,B,['moral disputes' 'prehistory']
104,data/test/jurisprudence_test.csv,104,D,D,['high school world history' 'logical fallacies']
105,data/test/jurisprudence_test.csv,105,C,C,['world religions' 'high school european history']
106,data/test/jurisprudence_test.csv,106,B,B,['high school european history' 'moral scenarios']
107,data/test/jurisprudence_test.csv,107,C,C,['moral scenarios' 'logical fallacies']
