,task,item,choice,gt,meta_tasks
0,data/test/jurisprudence_test.csv,0,A,D,['international law' 'prehistory']
1,data/test/jurisprudence_test.csv,1,B,A,['logical fallacies' 'high school world history']
2,data/test/jurisprudence_test.csv,2,C,C,['international law' 'philosophy']
3,data/test/jurisprudence_test.csv,3,C,C,['formal logic' 'high school us history']
4,data/test/jurisprudence_test.csv,4,C,A,['moral disputes' 'high school world history']
5,data/test/jurisprudence_test.csv,5,A,A,['high school european history' 'world religions']
6,data/test/jurisprudence_test.csv,6,C,D,['formal logic' 'high school world history']
7,data/test/jurisprudence_test.csv,7,C,C,['high school us history' 'moral scenarios']
8,data/test/jurisprudence_test.csv,8,B,B,['high school world history' 'world religions']
9,data/test/jurisprudence_test.csv,9,A,A,['moral disputes' 'world religions']
10,data/test/jurisprudence_test.csv,10,B,B,['formal logic' 'philosophy']
11,data/test/jurisprudence_test.csv,11,D,D,['moral scenarios' 'prehistory']
12,data/test/jurisprudence_test.csv,12,D,D,['moral scenarios' 'world religions']
13,data/test/jurisprudence_test.csv,13,C,C,['high school world history' 'prehistory']
14,data/test/jurisprudence_test.csv,14,C,C,['world religions' 'moral disputes']
15,data/test/jurisprudence_test.csv,15,A,A,['moral scenarios' 'international law']
16,data/test/jurisprudence_test.csv,16,D,D,['logical fallacies' 'high school european history']
17,data/test/jurisprudence_test.csv,17,C,C,['prehistory' 'moral scenarios']
18,data/test/jurisprudence_test.csv,18,C,D,['high school world history' 'high school us history']
19,data/test/jurisprudence_test.csv,19,B,B,['formal logic' 'high school us history']
20,data/test/jurisprudence_test.csv,20,B,B,['moral disputes' 'logical fallacies']
21,data/test/jurisprudence_test.csv,21,B,A,['philosophy' 'moral disputes']
22,data/test/jurisprudence_test.csv,22,B,B,['high school european history' 'international law']
23,data/test/jurisprudence_test.csv,23,A,A,['high school european history' 'high school world history']
24,data/test/jurisprudence_test.csv,24,B,B,['international law' 'high school us history']
25,data/test/jurisprudence_test.csv,25,C,C,['moral scenarios' 'high school world history']
26,data/test/jurisprudence_test.csv,26,C,C,['prehistory' 'high school european history']
27,data/test/jurisprudence_test.csv,27,D,D,['formal logic' 'high school world history']
28,data/test/jurisprudence_test.csv,28,C,D,['prehistory' 'logical fallacies']
29,data/test/jurisprudence_test.csv,29,C,C,['high school world history' 'moral scenarios']
30,data/test/jurisprudence_test.csv,30,D,D,['logical fallacies' 'high school world history']
31,data/test/jurisprudence_test.csv,31,D,D,['high school world history' 'high school us history']
32,data/test/jurisprudence_test.csv,32,D,A,['philosophy' 'world religions']
33,data/test/jurisprudence_test.csv,33,B,B,['moral scenarios' 'international law']
34,data/test/jurisprudence_test.csv,34,C,B,['logical fallacies' 'high school european history']
35,data/test/jurisprudence_test.csv,35,B,B,['philosophy' 'high school world history']
36,data/test/jurisprudence_test.csv,36,C,A,['world religions' 'prehistory']
37,data/test/jurisprudence_test.csv,37,A,A,['high school world history' 'prehistory']
38,data/test/jurisprudence_test.csv,38,B,B,['international law' 'logical fallacies']
39,data/test/jurisprudence_test.csv,39,D,B,['world religions' 'philosophy']
40,data/test/jurisprudence_test.csv,40,A,A,['philosophy' 'logical fallacies']
41,data/test/jurisprudence_test.csv,41,B,B,['formal logic' 'moral disputes']
42,data/test/jurisprudence_test.csv,42,B,B,['world religions' 'international law']
43,data/test/jurisprudence_test.csv,43,A,A,['high school world history' 'logical fallacies']
44,data/test/jurisprudence_test.csv,44,C,C,['world religions' 'moral disputes']
45,data/test/jurisprudence_test.csv,45,C,C,['world religions' 'formal logic']
46,data/test/jurisprudence_test.csv,46,D,D,['world religions' 'high school us history']
47,data/test/jurisprudence_test.csv,47,A,A,['philosophy' 'prehistory']
48,data/test/jurisprudence_test.csv,48,A,C,['moral disputes' 'philosophy']
49,data/test/jurisprudence_test.csv,49,D,D,['philosophy' 'world religions']
50,data/test/jurisprudence_test.csv,50,A,A,['prehistory' 'international law']
51,data/test/jurisprudence_test.csv,51,A,A,['high school us history' 'high school world history']
52,data/test/jurisprudence_test.csv,52,A,A,['formal logic' 'logical fallacies']
53,data/test/jurisprudence_test.csv,53,A,A,['prehistory' 'logical fallacies']
54,data/test/jurisprudence_test.csv,54,C,D,['philosophy' 'formal logic']
55,data/test/jurisprudence_test.csv,55,A,A,['international law' 'moral scenarios']
56,data/test/jurisprudence_test.csv,56,D,D,['high school world history' 'prehistory']
57,data/test/jurisprudence_test.csv,57,D,B,['logical fallacies' 'prehistory']
58,data/test/jurisprudence_test.csv,58,A,A,['high school us history' 'world religions']
59,data/test/jurisprudence_test.csv,59,B,A,['moral disputes' 'formal logic']
60,data/test/jurisprudence_test.csv,60,D,A,['prehistory' 'moral scenarios']
61,data/test/jurisprudence_test.csv,61,C,C,['high school world history' 'formal logic']
62,data/test/jurisprudence_test.csv,62,C,A,['moral scenarios' 'world religions']
63,data/test/jurisprudence_test.csv,63,B,B,['high school european history' 'logical fallacies']
64,data/test/jurisprudence_test.csv,64,D,D,['logical fallacies' 'high school us history']
65,data/test/jurisprudence_test.csv,65,D,D,['prehistory' 'formal logic']
66,data/test/jurisprudence_test.csv,66,B,B,['philosophy' 'international law']
67,data/test/jurisprudence_test.csv,67,A,B,['moral scenarios' 'high school us history']
68,data/test/jurisprudence_test.csv,68,A,B,['high school us history' 'logical fallacies']
69,data/test/jurisprudence_test.csv,69,D,D,['prehistory' 'world religions']
70,data/test/jurisprudence_test.csv,70,B,C,['formal logic' 'moral disputes']
71,data/test/jurisprudence_test.csv,71,C,C,['moral disputes' 'high school us history']
72,data/test/jurisprudence_test.csv,72,C,D,['logical fallacies' 'prehistory']
73,data/test/jurisprudence_test.csv,73,C,B,['high school european history' 'world religions']
74,data/test/jurisprudence_test.csv,74,A,A,['world religions' 'moral scenarios']
75,data/test/jurisprudence_test.csv,75,C,C,['moral scenarios' 'high school world history']
76,data/test/jurisprudence_test.csv,76,A,A,['high school us history' 'formal logic']
77,data/test/jurisprudence_test.csv,77,C,C,['prehistory' 'world religions']
78,data/test/jurisprudence_test.csv,78,A,A,['international law' 'philosophy']
79,data/test/jurisprudence_test.csv,79,D,B,['prehistory' 'high school world history']
80,data/test/jurisprudence_test.csv,80,B,B,['moral disputes' 'world religions']
81,data/test/jurisprudence_test.csv,81,A,A,['formal logic' 'moral scenarios']
82,data/test/jurisprudence_test.csv,82,D,C,['moral disputes' 'high school european history']
83,data/test/jurisprudence_test.csv,83,D,B,['high school european history' 'world religions']
84,data/test/jurisprudence_test.csv,84,A,A,['high school world history' 'world religions']
