,task,item,choice,gt,meta_tasks
0,data/test/electrical_engineering_test.csv,0,D,D,[]
1,data/test/electrical_engineering_test.csv,1,D,D,[]
2,data/test/electrical_engineering_test.csv,2,B,A,[]
3,data/test/electrical_engineering_test.csv,3,D,A,[]
4,data/test/electrical_engineering_test.csv,4,D,C,[]
5,data/test/electrical_engineering_test.csv,5,B,D,[]
6,data/test/electrical_engineering_test.csv,6,D,C,[]
7,data/test/electrical_engineering_test.csv,7,D,D,[]
8,data/test/electrical_engineering_test.csv,8,C,A,[]
9,data/test/electrical_engineering_test.csv,9,C,A,[]
10,data/test/electrical_engineering_test.csv,10,B,B,[]
11,data/test/electrical_engineering_test.csv,11,C,D,[]
12,data/test/electrical_engineering_test.csv,12,D,D,[]
13,data/test/electrical_engineering_test.csv,13,D,D,[]
14,data/test/electrical_engineering_test.csv,14,B,C,[]
15,data/test/electrical_engineering_test.csv,15,B,C,[]
16,data/test/electrical_engineering_test.csv,16,C,A,[]
17,data/test/electrical_engineering_test.csv,17,D,D,[]
18,data/test/electrical_engineering_test.csv,18,D,A,[]
19,data/test/electrical_engineering_test.csv,19,A,A,[]
20,data/test/electrical_engineering_test.csv,20,A,A,[]
21,data/test/electrical_engineering_test.csv,21,D,B,[]
22,data/test/electrical_engineering_test.csv,22,B,B,[]
23,data/test/electrical_engineering_test.csv,23,B,A,[]
24,data/test/electrical_engineering_test.csv,24,D,D,[]
25,data/test/electrical_engineering_test.csv,25,D,D,[]
26,data/test/electrical_engineering_test.csv,26,D,B,[]
27,data/test/electrical_engineering_test.csv,27,A,A,[]
28,data/test/electrical_engineering_test.csv,28,D,B,[]
29,data/test/electrical_engineering_test.csv,29,D,C,[]
30,data/test/electrical_engineering_test.csv,30,D,C,[]
31,data/test/electrical_engineering_test.csv,31,D,A,[]
32,data/test/electrical_engineering_test.csv,32,A,D,[]
33,data/test/electrical_engineering_test.csv,33,C,C,[]
34,data/test/electrical_engineering_test.csv,34,D,B,[]
35,data/test/electrical_engineering_test.csv,35,C,A,[]
36,data/test/electrical_engineering_test.csv,36,D,C,[]
37,data/test/electrical_engineering_test.csv,37,A,A,[]
38,data/test/electrical_engineering_test.csv,38,C,D,[]
39,data/test/electrical_engineering_test.csv,39,C,B,[]
40,data/test/electrical_engineering_test.csv,40,B,A,[]
41,data/test/electrical_engineering_test.csv,41,C,B,[]
42,data/test/electrical_engineering_test.csv,42,D,A,[]
43,data/test/electrical_engineering_test.csv,43,B,B,[]
44,data/test/electrical_engineering_test.csv,44,D,A,[]
45,data/test/electrical_engineering_test.csv,45,B,B,[]
46,data/test/electrical_engineering_test.csv,46,C,C,[]
47,data/test/electrical_engineering_test.csv,47,C,C,[]
48,data/test/electrical_engineering_test.csv,48,D,D,[]
49,data/test/electrical_engineering_test.csv,49,C,C,[]
50,data/test/electrical_engineering_test.csv,50,D,C,[]
51,data/test/electrical_engineering_test.csv,51,D,D,[]
52,data/test/electrical_engineering_test.csv,52,C,C,[]
53,data/test/electrical_engineering_test.csv,53,D,D,[]
54,data/test/electrical_engineering_test.csv,54,B,B,[]
55,data/test/electrical_engineering_test.csv,55,C,C,[]
56,data/test/electrical_engineering_test.csv,56,A,A,[]
57,data/test/electrical_engineering_test.csv,57,C,C,[]
58,data/test/electrical_engineering_test.csv,58,B,B,[]
59,data/test/electrical_engineering_test.csv,59,C,B,[]
60,data/test/electrical_engineering_test.csv,60,D,C,[]
61,data/test/electrical_engineering_test.csv,61,C,C,[]
