,task,item,choice,gt,meta_tasks
0,data/test/high_school_chemistry_test.csv,0,A,A,[]
1,data/test/high_school_chemistry_test.csv,1,C,A,[]
2,data/test/high_school_chemistry_test.csv,2,B,C,[]
3,data/test/high_school_chemistry_test.csv,3,D,A,[]
4,data/test/high_school_chemistry_test.csv,4,B,B,[]
5,data/test/high_school_chemistry_test.csv,5,C,C,[]
6,data/test/high_school_chemistry_test.csv,6,A,C,[]
7,data/test/high_school_chemistry_test.csv,7,D,D,[]
8,data/test/high_school_chemistry_test.csv,8,D,C,[]
9,data/test/high_school_chemistry_test.csv,9,A,A,[]
10,data/test/high_school_chemistry_test.csv,10,D,C,[]
11,data/test/high_school_chemistry_test.csv,11,A,A,[]
12,data/test/high_school_chemistry_test.csv,12,D,C,[]
13,data/test/high_school_chemistry_test.csv,13,D,A,[]
14,data/test/high_school_chemistry_test.csv,14,D,D,[]
15,data/test/high_school_chemistry_test.csv,15,B,C,[]
16,data/test/high_school_chemistry_test.csv,16,D,A,[]
17,data/test/high_school_chemistry_test.csv,17,A,B,[]
18,data/test/high_school_chemistry_test.csv,18,B,B,[]
19,data/test/high_school_chemistry_test.csv,19,C,D,[]
20,data/test/high_school_chemistry_test.csv,20,C,B,[]
21,data/test/high_school_chemistry_test.csv,21,C,C,[]
22,data/test/high_school_chemistry_test.csv,22,D,B,[]
23,data/test/high_school_chemistry_test.csv,23,A,B,[]
24,data/test/high_school_chemistry_test.csv,24,C,C,[]
25,data/test/high_school_chemistry_test.csv,25,A,B,[]
26,data/test/high_school_chemistry_test.csv,26,C,D,[]
27,data/test/high_school_chemistry_test.csv,27,C,C,[]
28,data/test/high_school_chemistry_test.csv,28,B,B,[]
29,data/test/high_school_chemistry_test.csv,29,B,C,[]
30,data/test/high_school_chemistry_test.csv,30,A,A,[]
31,data/test/high_school_chemistry_test.csv,31,B,D,[]
32,data/test/high_school_chemistry_test.csv,32,C,D,[]
33,data/test/high_school_chemistry_test.csv,33,C,C,[]
34,data/test/high_school_chemistry_test.csv,34,D,B,[]
35,data/test/high_school_chemistry_test.csv,35,C,C,[]
36,data/test/high_school_chemistry_test.csv,36,D,B,[]
37,data/test/high_school_chemistry_test.csv,37,B,C,[]
38,data/test/high_school_chemistry_test.csv,38,D,D,[]
39,data/test/high_school_chemistry_test.csv,39,C,C,[]
40,data/test/high_school_chemistry_test.csv,40,D,D,[]
41,data/test/high_school_chemistry_test.csv,41,D,D,[]
42,data/test/high_school_chemistry_test.csv,42,A,C,[]
43,data/test/high_school_chemistry_test.csv,43,C,C,[]
44,data/test/high_school_chemistry_test.csv,44,C,D,[]
45,data/test/high_school_chemistry_test.csv,45,A,A,[]
46,data/test/high_school_chemistry_test.csv,46,C,D,[]
47,data/test/high_school_chemistry_test.csv,47,D,D,[]
48,data/test/high_school_chemistry_test.csv,48,C,C,[]
49,data/test/high_school_chemistry_test.csv,49,B,A,[]
50,data/test/high_school_chemistry_test.csv,50,C,B,[]
51,data/test/high_school_chemistry_test.csv,51,C,A,[]
52,data/test/high_school_chemistry_test.csv,52,D,A,[]
53,data/test/high_school_chemistry_test.csv,53,D,D,[]
54,data/test/high_school_chemistry_test.csv,54,C,C,[]
55,data/test/high_school_chemistry_test.csv,55,A,B,[]
