,task,item,choice,gt,meta_tasks
0,data/test/moral_disputes_test.csv,0,B,A,['high school us history' 'international law']
1,data/test/moral_disputes_test.csv,1,B,C,['high school european history' 'high school world history']
2,data/test/moral_disputes_test.csv,2,D,A,['international law' 'logical fallacies']
3,data/test/moral_disputes_test.csv,3,C,C,['high school us history' 'moral scenarios']
4,data/test/moral_disputes_test.csv,4,C,B,['high school european history' 'world religions']
5,data/test/moral_disputes_test.csv,5,C,C,['high school world history' 'prehistory']
6,data/test/moral_disputes_test.csv,6,D,D,['world religions' 'jurisprudence']
7,data/test/moral_disputes_test.csv,7,B,B,['formal logic' 'world religions']
8,data/test/moral_disputes_test.csv,8,B,D,['formal logic' 'prehistory']
9,data/test/moral_disputes_test.csv,9,D,D,['prehistory' 'formal logic']
10,data/test/moral_disputes_test.csv,10,B,D,['world religions' 'high school world history']
11,data/test/moral_disputes_test.csv,11,B,B,['high school world history' 'logical fallacies']
12,data/test/moral_disputes_test.csv,12,B,B,['international law' 'high school us history']
13,data/test/moral_disputes_test.csv,13,C,D,['international law' 'world religions']
14,data/test/moral_disputes_test.csv,14,B,C,['world religions' 'philosophy']
15,data/test/moral_disputes_test.csv,15,C,C,['logical fallacies' 'formal logic']
16,data/test/moral_disputes_test.csv,16,B,A,['world religions' 'formal logic']
17,data/test/moral_disputes_test.csv,17,D,A,['high school european history' 'high school us history']
18,data/test/moral_disputes_test.csv,18,A,A,['logical fallacies' 'world religions']
19,data/test/moral_disputes_test.csv,19,B,B,['formal logic' 'moral scenarios']
20,data/test/moral_disputes_test.csv,20,C,C,['high school world history' 'prehistory']
21,data/test/moral_disputes_test.csv,21,B,B,['jurisprudence' 'high school world history']
22,data/test/moral_disputes_test.csv,22,B,D,['high school us history' 'moral scenarios']
23,data/test/moral_disputes_test.csv,23,D,C,['prehistory' 'high school us history']
24,data/test/moral_disputes_test.csv,24,C,B,['philosophy' 'high school us history']
25,data/test/moral_disputes_test.csv,25,A,B,['high school us history' 'moral scenarios']
