,task,item,choice,gt,meta_tasks
0,data/test/moral_disputes_test.csv,0,B,A,['jurisprudence' 'high school european history']
1,data/test/moral_disputes_test.csv,1,C,C,['international law' 'jurisprudence']
2,data/test/moral_disputes_test.csv,2,D,A,['high school us history' 'formal logic']
3,data/test/moral_disputes_test.csv,3,C,C,['prehistory' 'high school world history']
4,data/test/moral_disputes_test.csv,4,C,B,['world religions' 'formal logic']
5,data/test/moral_disputes_test.csv,5,C,C,['world religions' 'jurisprudence']
6,data/test/moral_disputes_test.csv,6,D,D,['logical fallacies' 'jurisprudence']
7,data/test/moral_disputes_test.csv,7,B,B,['world religions' 'high school world history']
8,data/test/moral_disputes_test.csv,8,B,D,['formal logic' 'philosophy']
9,data/test/moral_disputes_test.csv,9,D,D,['world religions' 'philosophy']
10,data/test/moral_disputes_test.csv,10,B,D,['high school us history' 'high school world history']
11,data/test/moral_disputes_test.csv,11,B,B,['high school us history' 'world religions']
12,data/test/moral_disputes_test.csv,12,B,B,['high school us history' 'logical fallacies']
13,data/test/moral_disputes_test.csv,13,C,D,['philosophy' 'international law']
14,data/test/moral_disputes_test.csv,14,B,C,['world religions' 'high school european history']
15,data/test/moral_disputes_test.csv,15,C,C,['world religions' 'logical fallacies']
16,data/test/moral_disputes_test.csv,16,B,A,['formal logic' 'moral scenarios']
17,data/test/moral_disputes_test.csv,17,A,A,['prehistory' 'high school world history']
18,data/test/moral_disputes_test.csv,18,A,A,['moral scenarios' 'high school european history']
19,data/test/moral_disputes_test.csv,19,B,B,['high school world history' 'international law']
20,data/test/moral_disputes_test.csv,20,C,C,['world religions' 'prehistory']
21,data/test/moral_disputes_test.csv,21,B,B,['formal logic' 'high school european history']
22,data/test/moral_disputes_test.csv,22,D,D,['high school us history' 'philosophy']
23,data/test/moral_disputes_test.csv,23,B,C,['world religions' 'high school us history']
24,data/test/moral_disputes_test.csv,24,C,B,['logical fallacies' 'jurisprudence']
25,data/test/moral_disputes_test.csv,25,A,B,['philosophy' 'high school european history']
26,data/test/moral_disputes_test.csv,26,A,C,['high school us history' 'high school european history']
27,data/test/moral_disputes_test.csv,27,D,D,['prehistory' 'formal logic']
28,data/test/moral_disputes_test.csv,28,D,C,['international law' 'formal logic']
29,data/test/moral_disputes_test.csv,29,C,D,['international law' 'high school world history']
30,data/test/moral_disputes_test.csv,30,C,A,['logical fallacies' 'international law']
31,data/test/moral_disputes_test.csv,31,C,C,['high school european history' 'formal logic']
32,data/test/moral_disputes_test.csv,32,A,A,['high school us history' 'high school world history']
