,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,C,B,['college biology' 'high school statistics']
1,data/test/high_school_physics_test.csv,1,C,A,['elementary mathematics' 'electrical engineering']
2,data/test/high_school_physics_test.csv,2,D,D,['high school statistics' 'computer security']
3,data/test/high_school_physics_test.csv,3,A,C,['college physics' 'electrical engineering']
4,data/test/high_school_physics_test.csv,4,D,D,['conceptual physics' 'machine learning']
5,data/test/high_school_physics_test.csv,5,D,C,['high school mathematics' 'college computer science']
6,data/test/high_school_physics_test.csv,6,D,A,['elementary mathematics' 'conceptual physics']
7,data/test/high_school_physics_test.csv,7,C,C,['college chemistry' 'high school biology']
8,data/test/high_school_physics_test.csv,8,A,A,['machine learning' 'college biology']
9,data/test/high_school_physics_test.csv,9,C,B,['high school computer science' 'college physics']
10,data/test/high_school_physics_test.csv,10,C,D,['machine learning' 'college biology']
11,data/test/high_school_physics_test.csv,11,D,D,['college mathematics' 'computer security']
12,data/test/high_school_physics_test.csv,12,D,D,['machine learning' 'high school statistics']
13,data/test/high_school_physics_test.csv,13,D,B,['anatomy' 'high school chemistry']
14,data/test/high_school_physics_test.csv,14,D,B,['high school biology' 'astronomy']
15,data/test/high_school_physics_test.csv,15,D,A,['computer security' 'electrical engineering']
16,data/test/high_school_physics_test.csv,16,D,D,['high school computer science' 'elementary mathematics']
17,data/test/high_school_physics_test.csv,17,C,C,['astronomy' 'high school statistics']
18,data/test/high_school_physics_test.csv,18,B,A,['machine learning' 'elementary mathematics']
19,data/test/high_school_physics_test.csv,19,C,D,['college chemistry' 'anatomy']
20,data/test/high_school_physics_test.csv,20,B,B,['college chemistry' 'college physics']
21,data/test/high_school_physics_test.csv,21,D,C,['anatomy' 'elementary mathematics']
22,data/test/high_school_physics_test.csv,22,D,A,['high school statistics' 'abstract algebra']
23,data/test/high_school_physics_test.csv,23,D,D,['college chemistry' 'college mathematics']
24,data/test/high_school_physics_test.csv,24,D,D,['high school chemistry' 'college chemistry']
25,data/test/high_school_physics_test.csv,25,C,D,['machine learning' 'anatomy']
26,data/test/high_school_physics_test.csv,26,D,C,['college physics' 'high school chemistry']
27,data/test/high_school_physics_test.csv,27,A,C,['college chemistry' 'computer security']
28,data/test/high_school_physics_test.csv,28,D,C,['high school computer science' 'college mathematics']
29,data/test/high_school_physics_test.csv,29,C,D,['high school mathematics' 'college biology']
30,data/test/high_school_physics_test.csv,30,A,A,['elementary mathematics' 'college physics']
31,data/test/high_school_physics_test.csv,31,C,C,['college chemistry' 'astronomy']
32,data/test/high_school_physics_test.csv,32,D,B,['college biology' 'high school biology']
33,data/test/high_school_physics_test.csv,33,B,B,['high school biology' 'computer security']
34,data/test/high_school_physics_test.csv,34,C,C,['high school chemistry' 'college physics']
35,data/test/high_school_physics_test.csv,35,B,C,['college biology' 'machine learning']
36,data/test/high_school_physics_test.csv,36,D,C,['college physics' 'high school computer science']
37,data/test/high_school_physics_test.csv,37,D,D,['college chemistry' 'college biology']
38,data/test/high_school_physics_test.csv,38,B,A,['college physics' 'high school chemistry']
39,data/test/high_school_physics_test.csv,39,C,A,['computer security' 'college computer science']
40,data/test/high_school_physics_test.csv,40,C,C,['astronomy' 'machine learning']
41,data/test/high_school_physics_test.csv,41,C,C,['machine learning' 'college mathematics']
42,data/test/high_school_physics_test.csv,42,D,C,['high school computer science' 'elementary mathematics']
43,data/test/high_school_physics_test.csv,43,B,D,['college chemistry' 'college biology']
44,data/test/high_school_physics_test.csv,44,C,C,['computer security' 'high school statistics']
45,data/test/high_school_physics_test.csv,45,C,B,['high school biology' 'machine learning']
46,data/test/high_school_physics_test.csv,46,D,B,['high school chemistry' 'abstract algebra']
47,data/test/high_school_physics_test.csv,47,B,B,['abstract algebra' 'high school computer science']
48,data/test/high_school_physics_test.csv,48,D,D,['computer security' 'high school computer science']
49,data/test/high_school_physics_test.csv,49,C,D,['elementary mathematics' 'astronomy']
50,data/test/high_school_physics_test.csv,50,A,A,['high school statistics' 'college biology']
51,data/test/high_school_physics_test.csv,51,C,B,['high school computer science' 'high school biology']
52,data/test/high_school_physics_test.csv,52,A,D,['conceptual physics' 'machine learning']
53,data/test/high_school_physics_test.csv,53,B,D,['high school chemistry' 'machine learning']
54,data/test/high_school_physics_test.csv,54,C,B,['anatomy' 'conceptual physics']
55,data/test/high_school_physics_test.csv,55,D,D,['computer security' 'college biology']
56,data/test/high_school_physics_test.csv,56,D,C,['astronomy' 'electrical engineering']
57,data/test/high_school_physics_test.csv,57,B,B,['college mathematics' 'high school computer science']
58,data/test/high_school_physics_test.csv,58,B,A,['high school biology' 'college mathematics']
59,data/test/high_school_physics_test.csv,59,C,C,['machine learning' 'college chemistry']
60,data/test/high_school_physics_test.csv,60,B,C,['elementary mathematics' 'high school biology']
61,data/test/high_school_physics_test.csv,61,B,B,['college computer science' 'machine learning']
62,data/test/high_school_physics_test.csv,62,C,A,['abstract algebra' 'college mathematics']
63,data/test/high_school_physics_test.csv,63,C,A,['computer security' 'abstract algebra']
64,data/test/high_school_physics_test.csv,64,A,C,['astronomy' 'elementary mathematics']
65,data/test/high_school_physics_test.csv,65,A,D,['computer security' 'college chemistry']
66,data/test/high_school_physics_test.csv,66,B,C,['high school mathematics' 'conceptual physics']
67,data/test/high_school_physics_test.csv,67,D,A,['college computer science' 'college mathematics']
68,data/test/high_school_physics_test.csv,68,C,D,['machine learning' 'computer security']
