,task,item,choice,gt,meta_tasks
0,data/test/philosophy_test.csv,0,C,C,['moral scenarios' 'jurisprudence']
1,data/test/philosophy_test.csv,1,D,D,['jurisprudence' 'high school european history']
2,data/test/philosophy_test.csv,2,D,D,['world religions' 'international law']
3,data/test/philosophy_test.csv,3,D,D,['world religions' 'jurisprudence']
4,data/test/philosophy_test.csv,4,B,B,['logical fallacies' 'moral scenarios']
5,data/test/philosophy_test.csv,5,D,D,['prehistory' 'high school european history']
6,data/test/philosophy_test.csv,6,C,C,['high school world history' 'international law']
7,data/test/philosophy_test.csv,7,D,D,['high school world history' 'jurisprudence']
8,data/test/philosophy_test.csv,8,A,A,['jurisprudence' 'high school us history']
9,data/test/philosophy_test.csv,9,B,B,['logical fallacies' 'international law']
10,data/test/philosophy_test.csv,10,C,C,['moral scenarios' 'prehistory']
11,data/test/philosophy_test.csv,11,C,C,['high school european history' 'high school us history']
12,data/test/philosophy_test.csv,12,C,B,['international law' 'moral disputes']
13,data/test/philosophy_test.csv,13,A,A,['formal logic' 'high school european history']
14,data/test/philosophy_test.csv,14,B,D,['jurisprudence' 'international law']
15,data/test/philosophy_test.csv,15,A,A,['high school us history' 'moral scenarios']
16,data/test/philosophy_test.csv,16,B,A,['world religions' 'high school european history']
17,data/test/philosophy_test.csv,17,D,D,['jurisprudence' 'high school world history']
18,data/test/philosophy_test.csv,18,C,A,['moral scenarios' 'logical fallacies']
19,data/test/philosophy_test.csv,19,A,D,['high school world history' 'moral scenarios']
20,data/test/philosophy_test.csv,20,C,C,['high school european history' 'logical fallacies']
21,data/test/philosophy_test.csv,21,A,A,['jurisprudence' 'world religions']
22,data/test/philosophy_test.csv,22,A,C,['jurisprudence' 'international law']
23,data/test/philosophy_test.csv,23,B,B,['high school us history' 'formal logic']
24,data/test/philosophy_test.csv,24,B,B,['formal logic' 'high school us history']
25,data/test/philosophy_test.csv,25,B,B,['high school european history' 'high school world history']
26,data/test/philosophy_test.csv,26,C,A,['high school us history' 'high school european history']
27,data/test/philosophy_test.csv,27,C,C,['moral scenarios' 'high school world history']
28,data/test/philosophy_test.csv,28,B,B,['moral scenarios' 'international law']
29,data/test/philosophy_test.csv,29,D,D,['jurisprudence' 'high school world history']
30,data/test/philosophy_test.csv,30,A,A,['world religions' 'moral disputes']
31,data/test/philosophy_test.csv,31,B,B,['world religions' 'high school world history']
32,data/test/philosophy_test.csv,32,C,C,['moral disputes' 'world religions']
33,data/test/philosophy_test.csv,33,B,A,['jurisprudence' 'prehistory']
34,data/test/philosophy_test.csv,34,D,D,['logical fallacies' 'formal logic']
35,data/test/philosophy_test.csv,35,B,B,['high school world history' 'moral disputes']
36,data/test/philosophy_test.csv,36,D,B,['jurisprudence' 'prehistory']
37,data/test/philosophy_test.csv,37,D,C,['high school world history' 'formal logic']
38,data/test/philosophy_test.csv,38,D,D,['prehistory' 'moral scenarios']
