,task,item,choice,gt,meta_tasks
0,data/test/us_foreign_policy_test.csv,0,A,A,[]
1,data/test/us_foreign_policy_test.csv,1,A,A,[]
2,data/test/us_foreign_policy_test.csv,2,D,D,[]
3,data/test/us_foreign_policy_test.csv,3,C,A,[]
4,data/test/us_foreign_policy_test.csv,4,D,D,[]
5,data/test/us_foreign_policy_test.csv,5,D,D,[]
6,data/test/us_foreign_policy_test.csv,6,A,A,[]
7,data/test/us_foreign_policy_test.csv,7,D,A,[]
8,data/test/us_foreign_policy_test.csv,8,D,D,[]
9,data/test/us_foreign_policy_test.csv,9,D,D,[]
10,data/test/us_foreign_policy_test.csv,10,B,B,[]
11,data/test/us_foreign_policy_test.csv,11,B,C,[]
12,data/test/us_foreign_policy_test.csv,12,B,B,[]
13,data/test/us_foreign_policy_test.csv,13,D,D,[]
14,data/test/us_foreign_policy_test.csv,14,C,B,[]
15,data/test/us_foreign_policy_test.csv,15,B,B,[]
16,data/test/us_foreign_policy_test.csv,16,C,C,[]
17,data/test/us_foreign_policy_test.csv,17,B,B,[]
18,data/test/us_foreign_policy_test.csv,18,C,C,[]
19,data/test/us_foreign_policy_test.csv,19,B,B,[]
20,data/test/us_foreign_policy_test.csv,20,D,D,[]
21,data/test/us_foreign_policy_test.csv,21,C,C,[]
22,data/test/us_foreign_policy_test.csv,22,C,C,[]
23,data/test/us_foreign_policy_test.csv,23,B,B,[]
24,data/test/us_foreign_policy_test.csv,24,B,C,[]
25,data/test/us_foreign_policy_test.csv,25,C,C,[]
26,data/test/us_foreign_policy_test.csv,26,A,A,[]
27,data/test/us_foreign_policy_test.csv,27,B,B,[]
28,data/test/us_foreign_policy_test.csv,28,C,C,[]
29,data/test/us_foreign_policy_test.csv,29,D,A,[]
30,data/test/us_foreign_policy_test.csv,30,C,C,[]
31,data/test/us_foreign_policy_test.csv,31,A,A,[]
32,data/test/us_foreign_policy_test.csv,32,D,D,[]
33,data/test/us_foreign_policy_test.csv,33,D,A,[]
34,data/test/us_foreign_policy_test.csv,34,B,B,[]
35,data/test/us_foreign_policy_test.csv,35,D,D,[]
36,data/test/us_foreign_policy_test.csv,36,A,A,[]
37,data/test/us_foreign_policy_test.csv,37,C,C,[]
38,data/test/us_foreign_policy_test.csv,38,B,B,[]
39,data/test/us_foreign_policy_test.csv,39,B,A,[]
40,data/test/us_foreign_policy_test.csv,40,B,B,[]
41,data/test/us_foreign_policy_test.csv,41,C,B,[]
42,data/test/us_foreign_policy_test.csv,42,B,B,[]
43,data/test/us_foreign_policy_test.csv,43,D,D,[]
44,data/test/us_foreign_policy_test.csv,44,A,A,[]
45,data/test/us_foreign_policy_test.csv,45,C,C,[]
46,data/test/us_foreign_policy_test.csv,46,C,C,[]
47,data/test/us_foreign_policy_test.csv,47,D,D,[]
48,data/test/us_foreign_policy_test.csv,48,C,C,[]
49,data/test/us_foreign_policy_test.csv,49,B,B,[]
50,data/test/us_foreign_policy_test.csv,50,A,A,[]
51,data/test/us_foreign_policy_test.csv,51,A,A,[]
52,data/test/us_foreign_policy_test.csv,52,C,C,[]
53,data/test/us_foreign_policy_test.csv,53,D,D,[]
54,data/test/us_foreign_policy_test.csv,54,A,A,[]
55,data/test/us_foreign_policy_test.csv,55,A,A,[]
56,data/test/us_foreign_policy_test.csv,56,D,A,[]
57,data/test/us_foreign_policy_test.csv,57,D,D,[]
58,data/test/us_foreign_policy_test.csv,58,B,B,[]
59,data/test/us_foreign_policy_test.csv,59,B,B,[]
