,task,item,choice,gt,meta_tasks
0,data/test/moral_scenarios_test.csv,0,A,D,[]
1,data/test/moral_scenarios_test.csv,1,A,A,[]
2,data/test/moral_scenarios_test.csv,2,A,D,[]
3,data/test/moral_scenarios_test.csv,3,A,B,[]
4,data/test/moral_scenarios_test.csv,4,D,D,[]
5,data/test/moral_scenarios_test.csv,5,D,C,[]
6,data/test/moral_scenarios_test.csv,6,A,D,[]
7,data/test/moral_scenarios_test.csv,7,B,D,[]
8,data/test/moral_scenarios_test.csv,8,A,A,[]
9,data/test/moral_scenarios_test.csv,9,A,C,[]
10,data/test/moral_scenarios_test.csv,10,A,D,[]
11,data/test/moral_scenarios_test.csv,11,D,B,[]
12,data/test/moral_scenarios_test.csv,12,A,C,[]
13,data/test/moral_scenarios_test.csv,13,A,A,[]
14,data/test/moral_scenarios_test.csv,14,D,D,[]
15,data/test/moral_scenarios_test.csv,15,D,A,[]
16,data/test/moral_scenarios_test.csv,16,A,D,[]
17,data/test/moral_scenarios_test.csv,17,A,C,[]
18,data/test/moral_scenarios_test.csv,18,B,C,[]
19,data/test/moral_scenarios_test.csv,19,A,A,[]
20,data/test/moral_scenarios_test.csv,20,A,D,[]
21,data/test/moral_scenarios_test.csv,21,A,A,[]
22,data/test/moral_scenarios_test.csv,22,A,A,[]
23,data/test/moral_scenarios_test.csv,23,A,B,[]
24,data/test/moral_scenarios_test.csv,24,A,A,[]
25,data/test/moral_scenarios_test.csv,25,B,A,[]
26,data/test/moral_scenarios_test.csv,26,C,A,[]
27,data/test/moral_scenarios_test.csv,27,A,C,[]
28,data/test/moral_scenarios_test.csv,28,A,C,[]
29,data/test/moral_scenarios_test.csv,29,A,B,[]
30,data/test/moral_scenarios_test.csv,30,A,D,[]
31,data/test/moral_scenarios_test.csv,31,A,B,[]
32,data/test/moral_scenarios_test.csv,32,A,B,[]
33,data/test/moral_scenarios_test.csv,33,A,B,[]
34,data/test/moral_scenarios_test.csv,34,A,A,[]
35,data/test/moral_scenarios_test.csv,35,A,B,[]
36,data/test/moral_scenarios_test.csv,36,D,D,[]
37,data/test/moral_scenarios_test.csv,37,A,B,[]
38,data/test/moral_scenarios_test.csv,38,A,A,[]
39,data/test/moral_scenarios_test.csv,39,D,C,[]
40,data/test/moral_scenarios_test.csv,40,A,C,[]
41,data/test/moral_scenarios_test.csv,41,A,B,[]
42,data/test/moral_scenarios_test.csv,42,A,D,[]
43,data/test/moral_scenarios_test.csv,43,A,B,[]
44,data/test/moral_scenarios_test.csv,44,A,D,[]
45,data/test/moral_scenarios_test.csv,45,A,A,[]
46,data/test/moral_scenarios_test.csv,46,A,B,[]
47,data/test/moral_scenarios_test.csv,47,C,C,[]
48,data/test/moral_scenarios_test.csv,48,A,B,[]
49,data/test/moral_scenarios_test.csv,49,D,A,[]
50,data/test/moral_scenarios_test.csv,50,A,B,[]
51,data/test/moral_scenarios_test.csv,51,A,B,[]
52,data/test/moral_scenarios_test.csv,52,A,B,[]
53,data/test/moral_scenarios_test.csv,53,A,B,[]
54,data/test/moral_scenarios_test.csv,54,A,D,[]
55,data/test/moral_scenarios_test.csv,55,A,D,[]
56,data/test/moral_scenarios_test.csv,56,D,A,[]
57,data/test/moral_scenarios_test.csv,57,B,D,[]
58,data/test/moral_scenarios_test.csv,58,D,C,[]
59,data/test/moral_scenarios_test.csv,59,D,D,[]
60,data/test/moral_scenarios_test.csv,60,A,A,[]
61,data/test/moral_scenarios_test.csv,61,A,B,[]
62,data/test/moral_scenarios_test.csv,62,A,D,[]
63,data/test/moral_scenarios_test.csv,63,A,B,[]
64,data/test/moral_scenarios_test.csv,64,A,D,[]
65,data/test/moral_scenarios_test.csv,65,A,B,[]
66,data/test/moral_scenarios_test.csv,66,D,D,[]
67,data/test/moral_scenarios_test.csv,67,A,D,[]
68,data/test/moral_scenarios_test.csv,68,A,D,[]
69,data/test/moral_scenarios_test.csv,69,A,B,[]
70,data/test/moral_scenarios_test.csv,70,A,A,[]
71,data/test/moral_scenarios_test.csv,71,A,A,[]
72,data/test/moral_scenarios_test.csv,72,A,C,[]
73,data/test/moral_scenarios_test.csv,73,A,B,[]
74,data/test/moral_scenarios_test.csv,74,A,D,[]
75,data/test/moral_scenarios_test.csv,75,A,B,[]
76,data/test/moral_scenarios_test.csv,76,D,D,[]
77,data/test/moral_scenarios_test.csv,77,A,A,[]
78,data/test/moral_scenarios_test.csv,78,A,C,[]
79,data/test/moral_scenarios_test.csv,79,A,B,[]
80,data/test/moral_scenarios_test.csv,80,D,C,[]
81,data/test/moral_scenarios_test.csv,81,B,C,[]
82,data/test/moral_scenarios_test.csv,82,A,A,[]
83,data/test/moral_scenarios_test.csv,83,A,A,[]
84,data/test/moral_scenarios_test.csv,84,A,D,[]
85,data/test/moral_scenarios_test.csv,85,A,D,[]
86,data/test/moral_scenarios_test.csv,86,A,C,[]
87,data/test/moral_scenarios_test.csv,87,A,D,[]
88,data/test/moral_scenarios_test.csv,88,B,D,[]
89,data/test/moral_scenarios_test.csv,89,A,D,[]
90,data/test/moral_scenarios_test.csv,90,A,C,[]
91,data/test/moral_scenarios_test.csv,91,A,B,[]
92,data/test/moral_scenarios_test.csv,92,B,D,[]
93,data/test/moral_scenarios_test.csv,93,A,C,[]
94,data/test/moral_scenarios_test.csv,94,A,B,[]
95,data/test/moral_scenarios_test.csv,95,B,C,[]
96,data/test/moral_scenarios_test.csv,96,A,A,[]
97,data/test/moral_scenarios_test.csv,97,A,B,[]
98,data/test/moral_scenarios_test.csv,98,A,B,[]
99,data/test/moral_scenarios_test.csv,99,A,C,[]
100,data/test/moral_scenarios_test.csv,100,C,C,[]
101,data/test/moral_scenarios_test.csv,101,A,A,[]
102,data/test/moral_scenarios_test.csv,102,A,B,[]
103,data/test/moral_scenarios_test.csv,103,A,B,[]
104,data/test/moral_scenarios_test.csv,104,C,C,[]
105,data/test/moral_scenarios_test.csv,105,A,D,[]
106,data/test/moral_scenarios_test.csv,106,A,B,[]
107,data/test/moral_scenarios_test.csv,107,A,B,[]
108,data/test/moral_scenarios_test.csv,108,A,A,[]
109,data/test/moral_scenarios_test.csv,109,C,D,[]
110,data/test/moral_scenarios_test.csv,110,B,C,[]
111,data/test/moral_scenarios_test.csv,111,B,C,[]
112,data/test/moral_scenarios_test.csv,112,A,A,[]
113,data/test/moral_scenarios_test.csv,113,A,A,[]
114,data/test/moral_scenarios_test.csv,114,A,A,[]
115,data/test/moral_scenarios_test.csv,115,D,C,[]
116,data/test/moral_scenarios_test.csv,116,A,B,[]
117,data/test/moral_scenarios_test.csv,117,A,A,[]
118,data/test/moral_scenarios_test.csv,118,A,C,[]
119,data/test/moral_scenarios_test.csv,119,A,B,[]
120,data/test/moral_scenarios_test.csv,120,A,A,[]
121,data/test/moral_scenarios_test.csv,121,D,C,[]
122,data/test/moral_scenarios_test.csv,122,A,A,[]
123,data/test/moral_scenarios_test.csv,123,A,D,[]
124,data/test/moral_scenarios_test.csv,124,A,B,[]
125,data/test/moral_scenarios_test.csv,125,A,B,[]
126,data/test/moral_scenarios_test.csv,126,A,D,[]
127,data/test/moral_scenarios_test.csv,127,A,C,[]
128,data/test/moral_scenarios_test.csv,128,A,A,[]
129,data/test/moral_scenarios_test.csv,129,C,C,[]
130,data/test/moral_scenarios_test.csv,130,A,A,[]
131,data/test/moral_scenarios_test.csv,131,A,D,[]
132,data/test/moral_scenarios_test.csv,132,A,A,[]
133,data/test/moral_scenarios_test.csv,133,A,B,[]
134,data/test/moral_scenarios_test.csv,134,D,C,[]
135,data/test/moral_scenarios_test.csv,135,A,B,[]
136,data/test/moral_scenarios_test.csv,136,D,C,[]
137,data/test/moral_scenarios_test.csv,137,A,A,[]
138,data/test/moral_scenarios_test.csv,138,B,C,[]
139,data/test/moral_scenarios_test.csv,139,A,C,[]
140,data/test/moral_scenarios_test.csv,140,A,D,[]
141,data/test/moral_scenarios_test.csv,141,A,A,[]
142,data/test/moral_scenarios_test.csv,142,D,A,[]
143,data/test/moral_scenarios_test.csv,143,A,B,[]
144,data/test/moral_scenarios_test.csv,144,A,C,[]
145,data/test/moral_scenarios_test.csv,145,A,D,[]
146,data/test/moral_scenarios_test.csv,146,A,B,[]
147,data/test/moral_scenarios_test.csv,147,A,B,[]
148,data/test/moral_scenarios_test.csv,148,D,C,[]
149,data/test/moral_scenarios_test.csv,149,A,A,[]
150,data/test/moral_scenarios_test.csv,150,A,D,[]
151,data/test/moral_scenarios_test.csv,151,A,B,[]
152,data/test/moral_scenarios_test.csv,152,D,D,[]
153,data/test/moral_scenarios_test.csv,153,C,C,[]
154,data/test/moral_scenarios_test.csv,154,A,C,[]
155,data/test/moral_scenarios_test.csv,155,D,B,[]
156,data/test/moral_scenarios_test.csv,156,A,C,[]
