,task,item,choice,gt,meta_tasks
0,data/test/marketing_test.csv,0,B,B,['professional accounting' 'business ethics']
1,data/test/marketing_test.csv,1,D,A,['professional medicine' 'college medicine']
2,data/test/marketing_test.csv,2,D,C,['virology' 'college medicine']
3,data/test/marketing_test.csv,3,C,B,['professional medicine' 'miscellaneous']
4,data/test/marketing_test.csv,4,D,A,['professional medicine' 'human aging']
5,data/test/marketing_test.csv,5,D,D,['management' 'human aging']
6,data/test/marketing_test.csv,6,A,A,['college medicine' 'miscellaneous']
7,data/test/marketing_test.csv,7,B,A,['professional medicine' 'college medicine']
8,data/test/marketing_test.csv,8,C,C,['business ethics' 'global facts']
9,data/test/marketing_test.csv,9,C,A,['professional medicine' 'clinical knowledge']
10,data/test/marketing_test.csv,10,C,C,['human aging' 'nutrition']
11,data/test/marketing_test.csv,11,C,C,['college medicine' 'professional accounting']
12,data/test/marketing_test.csv,12,A,A,['medical genetics' 'global facts']
13,data/test/marketing_test.csv,13,B,B,['professional accounting' 'management']
14,data/test/marketing_test.csv,14,C,C,['management' 'professional medicine']
15,data/test/marketing_test.csv,15,C,C,['professional medicine' 'business ethics']
16,data/test/marketing_test.csv,16,D,D,['medical genetics' 'professional medicine']
17,data/test/marketing_test.csv,17,C,C,['management' 'clinical knowledge']
18,data/test/marketing_test.csv,18,C,C,['medical genetics' 'human aging']
19,data/test/marketing_test.csv,19,B,B,['college medicine' 'human aging']
20,data/test/marketing_test.csv,20,C,C,['miscellaneous' 'clinical knowledge']
21,data/test/marketing_test.csv,21,A,A,['clinical knowledge' 'professional medicine']
22,data/test/marketing_test.csv,22,D,D,['miscellaneous' 'nutrition']
23,data/test/marketing_test.csv,23,D,B,['medical genetics' 'college medicine']
24,data/test/marketing_test.csv,24,B,B,['professional accounting' 'virology']
25,data/test/marketing_test.csv,25,B,B,['nutrition' 'miscellaneous']
26,data/test/marketing_test.csv,26,D,A,['miscellaneous' 'business ethics']
27,data/test/marketing_test.csv,27,C,C,['miscellaneous' 'medical genetics']
28,data/test/marketing_test.csv,28,B,B,['management' 'college medicine']
29,data/test/marketing_test.csv,29,A,A,['global facts' 'professional medicine']
30,data/test/marketing_test.csv,30,B,B,['medical genetics' 'college medicine']
31,data/test/marketing_test.csv,31,D,A,['college medicine' 'miscellaneous']
32,data/test/marketing_test.csv,32,A,A,['medical genetics' 'nutrition']
33,data/test/marketing_test.csv,33,C,D,['global facts' 'professional medicine']
