,task,item,choice,gt,meta_tasks
0,data/test/high_school_geography_test.csv,0,B,B,['high school microeconomics' 'sociology']
1,data/test/high_school_geography_test.csv,1,D,D,['us foreign policy' 'public relations']
2,data/test/high_school_geography_test.csv,2,C,C,['high school microeconomics' 'human sexuality']
3,data/test/high_school_geography_test.csv,3,A,A,['high school psychology' 'high school macroeconomics']
4,data/test/high_school_geography_test.csv,4,D,D,['human sexuality' 'high school macroeconomics']
5,data/test/high_school_geography_test.csv,5,C,D,['high school government and politics' 'high school psychology']
6,data/test/high_school_geography_test.csv,6,C,D,['high school macroeconomics' 'professional psychology']
7,data/test/high_school_geography_test.csv,7,C,C,['econometrics' 'high school psychology']
8,data/test/high_school_geography_test.csv,8,D,A,['sociology' 'high school government and politics']
9,data/test/high_school_geography_test.csv,9,D,D,['security studies' 'us foreign policy']
10,data/test/high_school_geography_test.csv,10,B,A,['high school government and politics' 'econometrics']
11,data/test/high_school_geography_test.csv,11,B,B,['econometrics' 'security studies']
12,data/test/high_school_geography_test.csv,12,A,A,['professional psychology' 'public relations']
13,data/test/high_school_geography_test.csv,13,D,D,['high school psychology' 'us foreign policy']
14,data/test/high_school_geography_test.csv,14,C,B,['econometrics' 'high school microeconomics']
15,data/test/high_school_geography_test.csv,15,D,D,['high school psychology' 'us foreign policy']
16,data/test/high_school_geography_test.csv,16,D,D,['high school government and politics' 'econometrics']
17,data/test/high_school_geography_test.csv,17,D,D,['sociology' 'high school macroeconomics']
18,data/test/high_school_geography_test.csv,18,B,B,['professional psychology' 'public relations']
19,data/test/high_school_geography_test.csv,19,C,C,['sociology' 'high school macroeconomics']
20,data/test/high_school_geography_test.csv,20,C,C,['public relations' 'high school government and politics']
21,data/test/high_school_geography_test.csv,21,D,D,['high school psychology' 'public relations']
22,data/test/high_school_geography_test.csv,22,D,D,['security studies' 'us foreign policy']
23,data/test/high_school_geography_test.csv,23,A,D,['high school government and politics' 'sociology']
24,data/test/high_school_geography_test.csv,24,B,B,['econometrics' 'high school microeconomics']
25,data/test/high_school_geography_test.csv,25,A,A,['high school microeconomics' 'high school government and politics']
26,data/test/high_school_geography_test.csv,26,B,B,['security studies' 'human sexuality']
27,data/test/high_school_geography_test.csv,27,A,B,['public relations' 'human sexuality']
28,data/test/high_school_geography_test.csv,28,C,C,['human sexuality' 'high school macroeconomics']
29,data/test/high_school_geography_test.csv,29,A,A,['high school psychology' 'public relations']
30,data/test/high_school_geography_test.csv,30,C,A,['professional psychology' 'public relations']
31,data/test/high_school_geography_test.csv,31,C,D,['human sexuality' 'us foreign policy']
32,data/test/high_school_geography_test.csv,32,C,C,['human sexuality' 'public relations']
33,data/test/high_school_geography_test.csv,33,C,D,['high school microeconomics' 'us foreign policy']
34,data/test/high_school_geography_test.csv,34,A,B,['high school macroeconomics' 'econometrics']
35,data/test/high_school_geography_test.csv,35,B,C,['human sexuality' 'public relations']
36,data/test/high_school_geography_test.csv,36,D,C,['high school psychology' 'high school macroeconomics']
37,data/test/high_school_geography_test.csv,37,C,C,['professional psychology' 'econometrics']
38,data/test/high_school_geography_test.csv,38,D,D,['econometrics' 'high school macroeconomics']
39,data/test/high_school_geography_test.csv,39,A,D,['econometrics' 'public relations']
40,data/test/high_school_geography_test.csv,40,A,A,['security studies' 'public relations']
41,data/test/high_school_geography_test.csv,41,A,B,['public relations' 'high school macroeconomics']
42,data/test/high_school_geography_test.csv,42,B,B,['public relations' 'professional psychology']
43,data/test/high_school_geography_test.csv,43,D,B,['security studies' 'human sexuality']
44,data/test/high_school_geography_test.csv,44,D,D,['high school microeconomics' 'high school psychology']
45,data/test/high_school_geography_test.csv,45,D,D,['human sexuality' 'high school psychology']
46,data/test/high_school_geography_test.csv,46,C,A,['sociology' 'high school government and politics']
47,data/test/high_school_geography_test.csv,47,C,A,['professional psychology' 'econometrics']
48,data/test/high_school_geography_test.csv,48,C,D,['high school government and politics' 'security studies']
49,data/test/high_school_geography_test.csv,49,B,B,['econometrics' 'high school microeconomics']
50,data/test/high_school_geography_test.csv,50,A,A,['human sexuality' 'security studies']
51,data/test/high_school_geography_test.csv,51,D,D,['sociology' 'security studies']
52,data/test/high_school_geography_test.csv,52,B,B,['high school microeconomics' 'high school macroeconomics']
53,data/test/high_school_geography_test.csv,53,B,C,['human sexuality' 'high school macroeconomics']
54,data/test/high_school_geography_test.csv,54,D,D,['sociology' 'public relations']
55,data/test/high_school_geography_test.csv,55,D,C,['high school psychology' 'high school microeconomics']
56,data/test/high_school_geography_test.csv,56,A,A,['security studies' 'professional psychology']
57,data/test/high_school_geography_test.csv,57,C,D,['high school government and politics' 'security studies']
58,data/test/high_school_geography_test.csv,58,D,D,['high school macroeconomics' 'sociology']
59,data/test/high_school_geography_test.csv,59,B,A,['human sexuality' 'econometrics']
