,task,item,choice,gt,meta_tasks
0,data/test/computer_security_test.csv,0,C,C,['high school physics' 'high school mathematics']
1,data/test/computer_security_test.csv,1,C,A,['college physics' 'high school computer science']
2,data/test/computer_security_test.csv,2,C,C,['conceptual physics' 'high school chemistry']
3,data/test/computer_security_test.csv,3,A,A,['elementary mathematics' 'college mathematics']
4,data/test/computer_security_test.csv,4,D,A,['college chemistry' 'high school biology']
5,data/test/computer_security_test.csv,5,B,B,['college mathematics' 'conceptual physics']
6,data/test/computer_security_test.csv,6,D,A,['college biology' 'elementary mathematics']
7,data/test/computer_security_test.csv,7,A,A,['high school physics' 'college mathematics']
8,data/test/computer_security_test.csv,8,A,A,['college computer science' 'elementary mathematics']
9,data/test/computer_security_test.csv,9,B,B,['college mathematics' 'high school chemistry']
10,data/test/computer_security_test.csv,10,A,D,['high school physics' 'electrical engineering']
11,data/test/computer_security_test.csv,11,A,C,['high school biology' 'astronomy']
12,data/test/computer_security_test.csv,12,C,C,['high school chemistry' 'college chemistry']
13,data/test/computer_security_test.csv,13,D,B,['high school physics' 'high school biology']
14,data/test/computer_security_test.csv,14,C,C,['college physics' 'conceptual physics']
15,data/test/computer_security_test.csv,15,B,B,['anatomy' 'college biology']
16,data/test/computer_security_test.csv,16,A,B,['abstract algebra' 'college computer science']
17,data/test/computer_security_test.csv,17,A,A,['college chemistry' 'elementary mathematics']
18,data/test/computer_security_test.csv,18,A,A,['college chemistry' 'machine learning']
19,data/test/computer_security_test.csv,19,D,D,['college biology' 'high school chemistry']
20,data/test/computer_security_test.csv,20,A,D,['high school physics' 'high school mathematics']
21,data/test/computer_security_test.csv,21,D,C,['college biology' 'electrical engineering']
22,data/test/computer_security_test.csv,22,C,D,['high school biology' 'college chemistry']
23,data/test/computer_security_test.csv,23,C,C,['high school statistics' 'astronomy']
24,data/test/computer_security_test.csv,24,A,A,['college chemistry' 'abstract algebra']
25,data/test/computer_security_test.csv,25,C,C,['conceptual physics' 'college biology']
26,data/test/computer_security_test.csv,26,C,B,['anatomy' 'college computer science']
27,data/test/computer_security_test.csv,27,B,B,['elementary mathematics' 'high school computer science']
28,data/test/computer_security_test.csv,28,C,C,['college biology' 'machine learning']
29,data/test/computer_security_test.csv,29,D,A,['machine learning' 'high school chemistry']
30,data/test/computer_security_test.csv,30,D,D,['anatomy' 'machine learning']
31,data/test/computer_security_test.csv,31,C,D,['astronomy' 'electrical engineering']
32,data/test/computer_security_test.csv,32,C,C,['college physics' 'high school statistics']
33,data/test/computer_security_test.csv,33,C,C,['college physics' 'high school physics']
34,data/test/computer_security_test.csv,34,D,D,['abstract algebra' 'college biology']
35,data/test/computer_security_test.csv,35,C,C,['college physics' 'high school statistics']
36,data/test/computer_security_test.csv,36,C,C,['anatomy' 'college chemistry']
37,data/test/computer_security_test.csv,37,D,D,['college chemistry' 'college computer science']
38,data/test/computer_security_test.csv,38,C,A,['college physics' 'abstract algebra']
39,data/test/computer_security_test.csv,39,C,C,['high school physics' 'elementary mathematics']
40,data/test/computer_security_test.csv,40,B,B,['conceptual physics' 'college physics']
41,data/test/computer_security_test.csv,41,B,B,['college physics' 'high school mathematics']
42,data/test/computer_security_test.csv,42,B,B,['anatomy' 'high school mathematics']
43,data/test/computer_security_test.csv,43,D,D,['high school physics' 'college computer science']
44,data/test/computer_security_test.csv,44,C,A,['high school chemistry' 'elementary mathematics']
45,data/test/computer_security_test.csv,45,D,D,['astronomy' 'college chemistry']
46,data/test/computer_security_test.csv,46,B,B,['machine learning' 'astronomy']
47,data/test/computer_security_test.csv,47,C,C,['high school statistics' 'high school physics']
48,data/test/computer_security_test.csv,48,A,A,['college physics' 'electrical engineering']
49,data/test/computer_security_test.csv,49,C,C,['college chemistry' 'college physics']
50,data/test/computer_security_test.csv,50,C,C,['high school chemistry' 'college biology']
51,data/test/computer_security_test.csv,51,D,B,['elementary mathematics' 'high school physics']
52,data/test/computer_security_test.csv,52,A,A,['conceptual physics' 'high school statistics']
53,data/test/computer_security_test.csv,53,C,B,['college physics' 'college biology']
54,data/test/computer_security_test.csv,54,B,A,['elementary mathematics' 'electrical engineering']
55,data/test/computer_security_test.csv,55,C,B,['high school mathematics' 'abstract algebra']
56,data/test/computer_security_test.csv,56,A,A,['college chemistry' 'elementary mathematics']
57,data/test/computer_security_test.csv,57,B,B,['high school biology' 'anatomy']
58,data/test/computer_security_test.csv,58,D,B,['college computer science' 'high school mathematics']
59,data/test/computer_security_test.csv,59,D,D,['abstract algebra' 'college physics']
60,data/test/computer_security_test.csv,60,A,A,['college biology' 'college mathematics']
61,data/test/computer_security_test.csv,61,C,A,['astronomy' 'high school mathematics']
