,task,item,choice,gt,meta_tasks
0,data/test/high_school_european_history_test.csv,0,C,C,['prehistory' 'logical fallacies']
1,data/test/high_school_european_history_test.csv,1,C,A,['moral disputes' 'formal logic']
2,data/test/high_school_european_history_test.csv,2,D,D,['philosophy' 'high school world history']
3,data/test/high_school_european_history_test.csv,3,C,B,['formal logic' 'international law']
4,data/test/high_school_european_history_test.csv,4,B,B,['formal logic' 'high school world history']
5,data/test/high_school_european_history_test.csv,5,C,C,['formal logic' 'philosophy']
6,data/test/high_school_european_history_test.csv,6,C,C,['moral disputes' 'international law']
7,data/test/high_school_european_history_test.csv,7,C,B,['jurisprudence' 'moral disputes']
8,data/test/high_school_european_history_test.csv,8,C,C,['international law' 'philosophy']
9,data/test/high_school_european_history_test.csv,9,C,C,['world religions' 'philosophy']
10,data/test/high_school_european_history_test.csv,10,D,D,['high school us history' 'philosophy']
11,data/test/high_school_european_history_test.csv,11,D,C,['formal logic' 'world religions']
12,data/test/high_school_european_history_test.csv,12,C,C,['philosophy' 'logical fallacies']
13,data/test/high_school_european_history_test.csv,13,A,B,['prehistory' 'moral disputes']
14,data/test/high_school_european_history_test.csv,14,A,D,['moral disputes' 'formal logic']
15,data/test/high_school_european_history_test.csv,15,D,D,['moral scenarios' 'philosophy']
16,data/test/high_school_european_history_test.csv,16,C,A,['philosophy' 'high school us history']
17,data/test/high_school_european_history_test.csv,17,C,D,['high school world history' 'international law']
18,data/test/high_school_european_history_test.csv,18,C,A,['prehistory' 'high school us history']
19,data/test/high_school_european_history_test.csv,19,D,D,['high school world history' 'international law']
20,data/test/high_school_european_history_test.csv,20,C,C,['jurisprudence' 'formal logic']
21,data/test/high_school_european_history_test.csv,21,D,A,['international law' 'logical fallacies']
22,data/test/high_school_european_history_test.csv,22,B,A,['prehistory' 'jurisprudence']
23,data/test/high_school_european_history_test.csv,23,B,B,['high school world history' 'formal logic']
24,data/test/high_school_european_history_test.csv,24,D,D,['world religions' 'philosophy']
25,data/test/high_school_european_history_test.csv,25,C,B,['world religions' 'formal logic']
26,data/test/high_school_european_history_test.csv,26,D,D,['jurisprudence' 'logical fallacies']
