,task,item,choice,gt,meta_tasks
0,data/test/global_facts_test.csv,0,C,C,['nutrition' 'virology']
1,data/test/global_facts_test.csv,1,C,B,['medical genetics' 'management']
2,data/test/global_facts_test.csv,2,D,C,['marketing' 'business ethics']
3,data/test/global_facts_test.csv,3,C,A,['virology' 'miscellaneous']
4,data/test/global_facts_test.csv,4,D,C,['nutrition' 'management']
5,data/test/global_facts_test.csv,5,C,A,['management' 'medical genetics']
6,data/test/global_facts_test.csv,6,C,C,['nutrition' 'management']
7,data/test/global_facts_test.csv,7,D,C,['professional accounting' 'management']
8,data/test/global_facts_test.csv,8,B,C,['marketing' 'college medicine']
9,data/test/global_facts_test.csv,9,B,B,['management' 'miscellaneous']
10,data/test/global_facts_test.csv,10,C,D,['business ethics' 'marketing']
11,data/test/global_facts_test.csv,11,D,B,['management' 'college medicine']
12,data/test/global_facts_test.csv,12,D,C,['miscellaneous' 'medical genetics']
13,data/test/global_facts_test.csv,13,A,A,['marketing' 'college medicine']
14,data/test/global_facts_test.csv,14,D,B,['professional accounting' 'miscellaneous']
15,data/test/global_facts_test.csv,15,C,B,['miscellaneous' 'nutrition']
16,data/test/global_facts_test.csv,16,C,A,['professional medicine' 'nutrition']
17,data/test/global_facts_test.csv,17,C,C,['medical genetics' 'college medicine']
18,data/test/global_facts_test.csv,18,C,C,['human aging' 'professional medicine']
19,data/test/global_facts_test.csv,19,D,B,['miscellaneous' 'management']
20,data/test/global_facts_test.csv,20,D,A,['management' 'professional medicine']
21,data/test/global_facts_test.csv,21,D,A,['marketing' 'clinical knowledge']
22,data/test/global_facts_test.csv,22,C,D,['miscellaneous' 'business ethics']
23,data/test/global_facts_test.csv,23,B,B,['human aging' 'management']
24,data/test/global_facts_test.csv,24,C,D,['virology' 'nutrition']
25,data/test/global_facts_test.csv,25,D,D,['college medicine' 'marketing']
26,data/test/global_facts_test.csv,26,D,D,['human aging' 'nutrition']
27,data/test/global_facts_test.csv,27,B,C,['virology' 'professional medicine']
28,data/test/global_facts_test.csv,28,B,D,['virology' 'marketing']
29,data/test/global_facts_test.csv,29,D,C,['college medicine' 'miscellaneous']
30,data/test/global_facts_test.csv,30,C,C,['college medicine' 'professional medicine']
31,data/test/global_facts_test.csv,31,A,A,['management' 'college medicine']
32,data/test/global_facts_test.csv,32,D,B,['clinical knowledge' 'professional accounting']
33,data/test/global_facts_test.csv,33,D,C,['professional medicine' 'management']
34,data/test/global_facts_test.csv,34,C,D,['management' 'virology']
35,data/test/global_facts_test.csv,35,D,D,['professional medicine' 'nutrition']
36,data/test/global_facts_test.csv,36,D,D,['human aging' 'college medicine']
37,data/test/global_facts_test.csv,37,B,B,['human aging' 'marketing']
38,data/test/global_facts_test.csv,38,D,D,['marketing' 'miscellaneous']
39,data/test/global_facts_test.csv,39,D,C,['human aging' 'miscellaneous']
40,data/test/global_facts_test.csv,40,D,B,['business ethics' 'virology']
41,data/test/global_facts_test.csv,41,C,A,['virology' 'nutrition']
42,data/test/global_facts_test.csv,42,C,C,['marketing' 'nutrition']
43,data/test/global_facts_test.csv,43,D,A,['management' 'medical genetics']
44,data/test/global_facts_test.csv,44,A,C,['marketing' 'human aging']
45,data/test/global_facts_test.csv,45,D,C,['professional medicine' 'medical genetics']
46,data/test/global_facts_test.csv,46,D,A,['marketing' 'professional accounting']
47,data/test/global_facts_test.csv,47,C,B,['clinical knowledge' 'college medicine']
48,data/test/global_facts_test.csv,48,C,C,['human aging' 'virology']
49,data/test/global_facts_test.csv,49,D,B,['professional medicine' 'virology']
50,data/test/global_facts_test.csv,50,C,B,['nutrition' 'professional accounting']
51,data/test/global_facts_test.csv,51,D,B,['medical genetics' 'clinical knowledge']
52,data/test/global_facts_test.csv,52,C,B,['medical genetics' 'management']
53,data/test/global_facts_test.csv,53,D,D,['virology' 'professional medicine']
54,data/test/global_facts_test.csv,54,C,A,['marketing' 'virology']
55,data/test/global_facts_test.csv,55,C,B,['business ethics' 'miscellaneous']
56,data/test/global_facts_test.csv,56,D,D,['miscellaneous' 'management']
57,data/test/global_facts_test.csv,57,C,D,['virology' 'professional medicine']
58,data/test/global_facts_test.csv,58,C,C,['marketing' 'college medicine']
59,data/test/global_facts_test.csv,59,B,B,['human aging' 'marketing']
60,data/test/global_facts_test.csv,60,C,C,['college medicine' 'professional accounting']
61,data/test/global_facts_test.csv,61,D,A,['marketing' 'professional accounting']
62,data/test/global_facts_test.csv,62,C,B,['professional accounting' 'nutrition']
63,data/test/global_facts_test.csv,63,D,C,['professional medicine' 'management']
64,data/test/global_facts_test.csv,64,C,B,['college medicine' 'medical genetics']
65,data/test/global_facts_test.csv,65,C,C,['college medicine' 'medical genetics']
66,data/test/global_facts_test.csv,66,D,A,['virology' 'professional medicine']
67,data/test/global_facts_test.csv,67,C,B,['miscellaneous' 'clinical knowledge']
68,data/test/global_facts_test.csv,68,D,C,['professional accounting' 'marketing']
69,data/test/global_facts_test.csv,69,C,B,['management' 'business ethics']
70,data/test/global_facts_test.csv,70,B,B,['clinical knowledge' 'marketing']
71,data/test/global_facts_test.csv,71,D,A,['human aging' 'nutrition']
72,data/test/global_facts_test.csv,72,A,B,['management' 'professional medicine']
73,data/test/global_facts_test.csv,73,D,C,['medical genetics' 'virology']
74,data/test/global_facts_test.csv,74,B,C,['marketing' 'nutrition']
75,data/test/global_facts_test.csv,75,D,B,['virology' 'business ethics']
76,data/test/global_facts_test.csv,76,C,C,['clinical knowledge' 'virology']
77,data/test/global_facts_test.csv,77,A,A,['professional accounting' 'miscellaneous']
78,data/test/global_facts_test.csv,78,D,C,['college medicine' 'medical genetics']
79,data/test/global_facts_test.csv,79,C,B,['college medicine' 'business ethics']
80,data/test/global_facts_test.csv,80,C,C,['professional medicine' 'management']
81,data/test/global_facts_test.csv,81,D,C,['human aging' 'medical genetics']
82,data/test/global_facts_test.csv,82,C,A,['clinical knowledge' 'virology']
83,data/test/global_facts_test.csv,83,C,B,['professional accounting' 'business ethics']
84,data/test/global_facts_test.csv,84,D,A,['miscellaneous' 'medical genetics']
85,data/test/global_facts_test.csv,85,D,B,['medical genetics' 'miscellaneous']
86,data/test/global_facts_test.csv,86,D,C,['marketing' 'professional accounting']
87,data/test/global_facts_test.csv,87,D,C,['professional medicine' 'management']
88,data/test/global_facts_test.csv,88,D,C,['marketing' 'nutrition']
89,data/test/global_facts_test.csv,89,D,B,['nutrition' 'human aging']
90,data/test/global_facts_test.csv,90,A,D,['miscellaneous' 'professional accounting']
91,data/test/global_facts_test.csv,91,B,A,['business ethics' 'medical genetics']
92,data/test/global_facts_test.csv,92,D,D,['business ethics' 'human aging']
93,data/test/global_facts_test.csv,93,B,B,['virology' 'marketing']
94,data/test/global_facts_test.csv,94,D,B,['professional medicine' 'nutrition']
95,data/test/global_facts_test.csv,95,D,B,['miscellaneous' 'college medicine']
96,data/test/global_facts_test.csv,96,D,D,['virology' 'human aging']
97,data/test/global_facts_test.csv,97,C,D,['business ethics' 'college medicine']
98,data/test/global_facts_test.csv,98,C,C,['business ethics' 'miscellaneous']
99,data/test/global_facts_test.csv,99,A,D,['miscellaneous' 'clinical knowledge']
