,task,item,choice,gt,meta_tasks
0,data/test/high_school_biology_test.csv,0,A,A,['high school mathematics' 'college biology']
1,data/test/high_school_biology_test.csv,1,A,A,['college chemistry' 'college physics']
2,data/test/high_school_biology_test.csv,2,C,C,['elementary mathematics' 'college chemistry']
3,data/test/high_school_biology_test.csv,3,A,A,['college computer science' 'abstract algebra']
4,data/test/high_school_biology_test.csv,4,C,C,['college mathematics' 'college chemistry']
5,data/test/high_school_biology_test.csv,5,C,C,['college mathematics' 'elementary mathematics']
6,data/test/high_school_biology_test.csv,6,B,B,['electrical engineering' 'college computer science']
7,data/test/high_school_biology_test.csv,7,B,B,['conceptual physics' 'high school physics']
8,data/test/high_school_biology_test.csv,8,A,A,['high school chemistry' 'college computer science']
9,data/test/high_school_biology_test.csv,9,B,C,['college chemistry' 'college physics']
10,data/test/high_school_biology_test.csv,10,C,C,['elementary mathematics' 'college mathematics']
11,data/test/high_school_biology_test.csv,11,B,B,['college mathematics' 'high school physics']
12,data/test/high_school_biology_test.csv,12,D,D,['machine learning' 'anatomy']
13,data/test/high_school_biology_test.csv,13,A,D,['electrical engineering' 'anatomy']
14,data/test/high_school_biology_test.csv,14,D,D,['college chemistry' 'astronomy']
15,data/test/high_school_biology_test.csv,15,B,B,['high school mathematics' 'electrical engineering']
16,data/test/high_school_biology_test.csv,16,D,C,['anatomy' 'college mathematics']
17,data/test/high_school_biology_test.csv,17,C,B,['astronomy' 'anatomy']
18,data/test/high_school_biology_test.csv,18,B,B,['elementary mathematics' 'college computer science']
19,data/test/high_school_biology_test.csv,19,C,C,['college mathematics' 'high school mathematics']
20,data/test/high_school_biology_test.csv,20,D,D,['machine learning' 'abstract algebra']
21,data/test/high_school_biology_test.csv,21,C,C,['abstract algebra' 'machine learning']
22,data/test/high_school_biology_test.csv,22,B,A,['machine learning' 'high school physics']
23,data/test/high_school_biology_test.csv,23,B,B,['high school computer science' 'college biology']
24,data/test/high_school_biology_test.csv,24,D,B,['machine learning' 'high school mathematics']
25,data/test/high_school_biology_test.csv,25,C,C,['machine learning' 'college mathematics']
26,data/test/high_school_biology_test.csv,26,B,B,['high school statistics' 'machine learning']
27,data/test/high_school_biology_test.csv,27,B,C,['astronomy' 'college chemistry']
28,data/test/high_school_biology_test.csv,28,C,C,['high school statistics' 'machine learning']
29,data/test/high_school_biology_test.csv,29,C,C,['college mathematics' 'high school physics']
30,data/test/high_school_biology_test.csv,30,A,D,['college computer science' 'machine learning']
31,data/test/high_school_biology_test.csv,31,B,B,['conceptual physics' 'electrical engineering']
32,data/test/high_school_biology_test.csv,32,B,C,['abstract algebra' 'high school physics']
33,data/test/high_school_biology_test.csv,33,C,C,['college mathematics' 'elementary mathematics']
34,data/test/high_school_biology_test.csv,34,D,D,['college biology' 'college computer science']
35,data/test/high_school_biology_test.csv,35,B,C,['abstract algebra' 'college biology']
36,data/test/high_school_biology_test.csv,36,B,B,['college mathematics' 'machine learning']
37,data/test/high_school_biology_test.csv,37,D,D,['high school mathematics' 'college physics']
38,data/test/high_school_biology_test.csv,38,D,C,['high school physics' 'college computer science']
39,data/test/high_school_biology_test.csv,39,B,B,['abstract algebra' 'high school mathematics']
40,data/test/high_school_biology_test.csv,40,A,A,['college biology' 'college computer science']
41,data/test/high_school_biology_test.csv,41,D,D,['college computer science' 'high school physics']
