,task,item,choice,gt,meta_tasks
0,data/test/high_school_psychology_test.csv,0,A,A,[]
1,data/test/high_school_psychology_test.csv,1,B,B,[]
2,data/test/high_school_psychology_test.csv,2,D,D,[]
3,data/test/high_school_psychology_test.csv,3,A,A,[]
4,data/test/high_school_psychology_test.csv,4,A,C,[]
5,data/test/high_school_psychology_test.csv,5,C,A,[]
6,data/test/high_school_psychology_test.csv,6,A,A,[]
7,data/test/high_school_psychology_test.csv,7,D,D,[]
8,data/test/high_school_psychology_test.csv,8,C,A,[]
9,data/test/high_school_psychology_test.csv,9,B,B,[]
10,data/test/high_school_psychology_test.csv,10,C,C,[]
11,data/test/high_school_psychology_test.csv,11,C,C,[]
12,data/test/high_school_psychology_test.csv,12,A,D,[]
13,data/test/high_school_psychology_test.csv,13,B,B,[]
14,data/test/high_school_psychology_test.csv,14,D,D,[]
15,data/test/high_school_psychology_test.csv,15,D,D,[]
16,data/test/high_school_psychology_test.csv,16,D,D,[]
17,data/test/high_school_psychology_test.csv,17,B,A,[]
18,data/test/high_school_psychology_test.csv,18,D,D,[]
19,data/test/high_school_psychology_test.csv,19,C,C,[]
20,data/test/high_school_psychology_test.csv,20,B,B,[]
21,data/test/high_school_psychology_test.csv,21,D,B,[]
22,data/test/high_school_psychology_test.csv,22,D,C,[]
23,data/test/high_school_psychology_test.csv,23,C,D,[]
24,data/test/high_school_psychology_test.csv,24,C,C,[]
25,data/test/high_school_psychology_test.csv,25,B,B,[]
26,data/test/high_school_psychology_test.csv,26,A,C,[]
27,data/test/high_school_psychology_test.csv,27,A,A,[]
28,data/test/high_school_psychology_test.csv,28,D,D,[]
29,data/test/high_school_psychology_test.csv,29,A,A,[]
30,data/test/high_school_psychology_test.csv,30,B,B,[]
31,data/test/high_school_psychology_test.csv,31,A,A,[]
32,data/test/high_school_psychology_test.csv,32,A,A,[]
33,data/test/high_school_psychology_test.csv,33,D,D,[]
34,data/test/high_school_psychology_test.csv,34,A,D,[]
35,data/test/high_school_psychology_test.csv,35,D,A,[]
36,data/test/high_school_psychology_test.csv,36,D,D,[]
37,data/test/high_school_psychology_test.csv,37,B,B,[]
38,data/test/high_school_psychology_test.csv,38,C,C,[]
39,data/test/high_school_psychology_test.csv,39,C,C,[]
40,data/test/high_school_psychology_test.csv,40,B,B,[]
