,task,item,choice,gt,meta_tasks
0,data/test/us_foreign_policy_test.csv,0,A,A,['security studies' 'high school geography']
1,data/test/us_foreign_policy_test.csv,1,A,A,['professional psychology' 'sociology']
2,data/test/us_foreign_policy_test.csv,2,D,D,['sociology' 'high school macroeconomics']
3,data/test/us_foreign_policy_test.csv,3,C,A,['high school macroeconomics' 'high school microeconomics']
4,data/test/us_foreign_policy_test.csv,4,D,D,['security studies' 'public relations']
5,data/test/us_foreign_policy_test.csv,5,D,D,['professional psychology' 'security studies']
6,data/test/us_foreign_policy_test.csv,6,A,A,['security studies' 'econometrics']
7,data/test/us_foreign_policy_test.csv,7,D,A,['high school macroeconomics' 'econometrics']
8,data/test/us_foreign_policy_test.csv,8,D,D,['public relations' 'professional psychology']
9,data/test/us_foreign_policy_test.csv,9,D,D,['high school government and politics' 'public relations']
10,data/test/us_foreign_policy_test.csv,10,B,B,['sociology' 'high school psychology']
11,data/test/us_foreign_policy_test.csv,11,B,C,['sociology' 'professional psychology']
12,data/test/us_foreign_policy_test.csv,12,B,B,['high school psychology' 'human sexuality']
13,data/test/us_foreign_policy_test.csv,13,D,D,['high school macroeconomics' 'human sexuality']
14,data/test/us_foreign_policy_test.csv,14,C,B,['security studies' 'sociology']
15,data/test/us_foreign_policy_test.csv,15,B,B,['high school microeconomics' 'high school geography']
16,data/test/us_foreign_policy_test.csv,16,C,C,['public relations' 'econometrics']
17,data/test/us_foreign_policy_test.csv,17,B,B,['high school microeconomics' 'professional psychology']
18,data/test/us_foreign_policy_test.csv,18,C,C,['high school geography' 'sociology']
19,data/test/us_foreign_policy_test.csv,19,B,B,['high school psychology' 'high school geography']
20,data/test/us_foreign_policy_test.csv,20,D,D,['high school psychology' 'security studies']
21,data/test/us_foreign_policy_test.csv,21,C,C,['human sexuality' 'public relations']
22,data/test/us_foreign_policy_test.csv,22,C,C,['high school psychology' 'econometrics']
23,data/test/us_foreign_policy_test.csv,23,B,B,['econometrics' 'security studies']
24,data/test/us_foreign_policy_test.csv,24,B,C,['professional psychology' 'sociology']
25,data/test/us_foreign_policy_test.csv,25,C,C,['security studies' 'professional psychology']
26,data/test/us_foreign_policy_test.csv,26,A,A,['high school geography' 'high school psychology']
27,data/test/us_foreign_policy_test.csv,27,B,B,['sociology' 'high school geography']
28,data/test/us_foreign_policy_test.csv,28,C,C,['professional psychology' 'high school psychology']
29,data/test/us_foreign_policy_test.csv,29,D,A,['high school government and politics' 'public relations']
30,data/test/us_foreign_policy_test.csv,30,C,C,['public relations' 'professional psychology']
31,data/test/us_foreign_policy_test.csv,31,A,A,['high school macroeconomics' 'professional psychology']
32,data/test/us_foreign_policy_test.csv,32,D,D,['high school microeconomics' 'econometrics']
33,data/test/us_foreign_policy_test.csv,33,D,A,['high school government and politics' 'sociology']
34,data/test/us_foreign_policy_test.csv,34,B,B,['econometrics' 'high school psychology']
35,data/test/us_foreign_policy_test.csv,35,D,D,['public relations' 'human sexuality']
36,data/test/us_foreign_policy_test.csv,36,A,A,['high school microeconomics' 'high school psychology']
37,data/test/us_foreign_policy_test.csv,37,C,C,['high school psychology' 'sociology']
38,data/test/us_foreign_policy_test.csv,38,B,B,['high school geography' 'human sexuality']
39,data/test/us_foreign_policy_test.csv,39,B,A,['high school macroeconomics' 'security studies']
40,data/test/us_foreign_policy_test.csv,40,B,B,['public relations' 'high school geography']
41,data/test/us_foreign_policy_test.csv,41,C,B,['security studies' 'high school macroeconomics']
42,data/test/us_foreign_policy_test.csv,42,B,B,['sociology' 'high school government and politics']
43,data/test/us_foreign_policy_test.csv,43,D,D,['sociology' 'high school psychology']
44,data/test/us_foreign_policy_test.csv,44,A,A,['security studies' 'high school geography']
45,data/test/us_foreign_policy_test.csv,45,C,C,['high school geography' 'security studies']
46,data/test/us_foreign_policy_test.csv,46,C,C,['sociology' 'public relations']
47,data/test/us_foreign_policy_test.csv,47,D,D,['public relations' 'sociology']
48,data/test/us_foreign_policy_test.csv,48,C,C,['public relations' 'high school government and politics']
49,data/test/us_foreign_policy_test.csv,49,B,B,['high school geography' 'public relations']
50,data/test/us_foreign_policy_test.csv,50,A,A,['sociology' 'econometrics']
51,data/test/us_foreign_policy_test.csv,51,A,A,['security studies' 'human sexuality']
52,data/test/us_foreign_policy_test.csv,52,C,C,['security studies' 'econometrics']
53,data/test/us_foreign_policy_test.csv,53,D,D,['human sexuality' 'high school geography']
54,data/test/us_foreign_policy_test.csv,54,A,A,['econometrics' 'high school government and politics']
55,data/test/us_foreign_policy_test.csv,55,A,A,['high school geography' 'high school macroeconomics']
56,data/test/us_foreign_policy_test.csv,56,D,A,['high school psychology' 'high school government and politics']
57,data/test/us_foreign_policy_test.csv,57,D,D,['human sexuality' 'professional psychology']
58,data/test/us_foreign_policy_test.csv,58,B,B,['high school macroeconomics' 'public relations']
59,data/test/us_foreign_policy_test.csv,59,B,B,['sociology' 'high school government and politics']
60,data/test/us_foreign_policy_test.csv,60,D,A,['security studies' 'high school geography']
61,data/test/us_foreign_policy_test.csv,61,C,C,['high school psychology' 'high school macroeconomics']
62,data/test/us_foreign_policy_test.csv,62,C,C,['high school geography' 'high school microeconomics']
63,data/test/us_foreign_policy_test.csv,63,D,D,['high school macroeconomics' 'econometrics']
64,data/test/us_foreign_policy_test.csv,64,D,B,['human sexuality' 'sociology']
65,data/test/us_foreign_policy_test.csv,65,C,C,['high school microeconomics' 'professional psychology']
66,data/test/us_foreign_policy_test.csv,66,B,B,['high school microeconomics' 'econometrics']
67,data/test/us_foreign_policy_test.csv,67,D,D,['high school psychology' 'high school government and politics']
68,data/test/us_foreign_policy_test.csv,68,B,B,['econometrics' 'professional psychology']
69,data/test/us_foreign_policy_test.csv,69,D,D,['professional psychology' 'high school geography']
70,data/test/us_foreign_policy_test.csv,70,D,D,['security studies' 'econometrics']
71,data/test/us_foreign_policy_test.csv,71,D,A,['high school macroeconomics' 'human sexuality']
72,data/test/us_foreign_policy_test.csv,72,B,B,['high school macroeconomics' 'econometrics']
73,data/test/us_foreign_policy_test.csv,73,C,C,['high school government and politics' 'high school geography']
74,data/test/us_foreign_policy_test.csv,74,A,A,['high school geography' 'professional psychology']
75,data/test/us_foreign_policy_test.csv,75,A,A,['high school psychology' 'high school geography']
76,data/test/us_foreign_policy_test.csv,76,D,D,['sociology' 'professional psychology']
77,data/test/us_foreign_policy_test.csv,77,C,C,['public relations' 'high school government and politics']
78,data/test/us_foreign_policy_test.csv,78,D,D,['high school psychology' 'professional psychology']
79,data/test/us_foreign_policy_test.csv,79,D,D,['high school geography' 'security studies']
80,data/test/us_foreign_policy_test.csv,80,C,C,['public relations' 'high school geography']
81,data/test/us_foreign_policy_test.csv,81,A,A,['public relations' 'econometrics']
82,data/test/us_foreign_policy_test.csv,82,D,C,['high school psychology' 'sociology']
83,data/test/us_foreign_policy_test.csv,83,A,A,['professional psychology' 'high school geography']
84,data/test/us_foreign_policy_test.csv,84,A,A,['econometrics' 'human sexuality']
85,data/test/us_foreign_policy_test.csv,85,C,C,['human sexuality' 'high school microeconomics']
86,data/test/us_foreign_policy_test.csv,86,A,C,['human sexuality' 'high school geography']
87,data/test/us_foreign_policy_test.csv,87,C,C,['public relations' 'high school psychology']
88,data/test/us_foreign_policy_test.csv,88,A,D,['professional psychology' 'human sexuality']
89,data/test/us_foreign_policy_test.csv,89,D,D,['sociology' 'human sexuality']
90,data/test/us_foreign_policy_test.csv,90,B,B,['high school microeconomics' 'econometrics']
91,data/test/us_foreign_policy_test.csv,91,A,A,['sociology' 'high school government and politics']
92,data/test/us_foreign_policy_test.csv,92,C,C,['high school government and politics' 'public relations']
93,data/test/us_foreign_policy_test.csv,93,A,A,['econometrics' 'professional psychology']
94,data/test/us_foreign_policy_test.csv,94,D,D,['high school geography' 'econometrics']
95,data/test/us_foreign_policy_test.csv,95,B,D,['high school government and politics' 'sociology']
96,data/test/us_foreign_policy_test.csv,96,D,D,['high school psychology' 'high school macroeconomics']
97,data/test/us_foreign_policy_test.csv,97,A,A,['high school government and politics' 'human sexuality']
98,data/test/us_foreign_policy_test.csv,98,A,A,['public relations' 'sociology']
99,data/test/us_foreign_policy_test.csv,99,D,D,['public relations' 'econometrics']
