,task,item,choice,gt,meta_tasks
0,data/test/world_religions_test.csv,0,D,D,['philosophy' 'logical fallacies']
1,data/test/world_religions_test.csv,1,B,B,['logical fallacies' 'international law']
2,data/test/world_religions_test.csv,2,D,D,['high school world history' 'international law']
3,data/test/world_religions_test.csv,3,A,A,['formal logic' 'jurisprudence']
4,data/test/world_religions_test.csv,4,D,D,['high school european history' 'high school world history']
5,data/test/world_religions_test.csv,5,A,A,['international law' 'moral disputes']
6,data/test/world_religions_test.csv,6,A,A,['jurisprudence' 'formal logic']
7,data/test/world_religions_test.csv,7,A,A,['high school us history' 'prehistory']
8,data/test/world_religions_test.csv,8,D,D,['high school world history' 'jurisprudence']
9,data/test/world_religions_test.csv,9,C,C,['international law' 'moral disputes']
10,data/test/world_religions_test.csv,10,D,B,['prehistory' 'high school world history']
11,data/test/world_religions_test.csv,11,D,D,['moral disputes' 'high school world history']
12,data/test/world_religions_test.csv,12,B,B,['formal logic' 'philosophy']
13,data/test/world_religions_test.csv,13,D,B,['prehistory' 'logical fallacies']
14,data/test/world_religions_test.csv,14,B,B,['high school us history' 'prehistory']
15,data/test/world_religions_test.csv,15,D,D,['high school world history' 'prehistory']
16,data/test/world_religions_test.csv,16,C,C,['moral scenarios' 'jurisprudence']
17,data/test/world_religions_test.csv,17,C,C,['jurisprudence' 'formal logic']
18,data/test/world_religions_test.csv,18,D,D,['philosophy' 'logical fallacies']
19,data/test/world_religions_test.csv,19,B,A,['high school us history' 'high school european history']
20,data/test/world_religions_test.csv,20,A,A,['formal logic' 'prehistory']
21,data/test/world_religions_test.csv,21,D,C,['high school world history' 'moral scenarios']
22,data/test/world_religions_test.csv,22,B,A,['formal logic' 'philosophy']
23,data/test/world_religions_test.csv,23,A,A,['jurisprudence' 'philosophy']
24,data/test/world_religions_test.csv,24,A,A,['high school world history' 'high school european history']
25,data/test/world_religions_test.csv,25,A,A,['moral disputes' 'high school us history']
26,data/test/world_religions_test.csv,26,A,A,['high school world history' 'high school european history']
27,data/test/world_religions_test.csv,27,D,D,['philosophy' 'logical fallacies']
28,data/test/world_religions_test.csv,28,C,C,['logical fallacies' 'high school world history']
29,data/test/world_religions_test.csv,29,D,D,['high school world history' 'formal logic']
30,data/test/world_religions_test.csv,30,C,B,['logical fallacies' 'prehistory']
31,data/test/world_religions_test.csv,31,A,A,['moral disputes' 'high school us history']
32,data/test/world_religions_test.csv,32,A,A,['formal logic' 'prehistory']
33,data/test/world_religions_test.csv,33,A,A,['philosophy' 'high school european history']
34,data/test/world_religions_test.csv,34,A,A,['high school us history' 'high school world history']
35,data/test/world_religions_test.csv,35,A,A,['philosophy' 'high school us history']
36,data/test/world_religions_test.csv,36,A,A,['prehistory' 'moral scenarios']
37,data/test/world_religions_test.csv,37,B,B,['moral scenarios' 'formal logic']
38,data/test/world_religions_test.csv,38,A,A,['international law' 'philosophy']
39,data/test/world_religions_test.csv,39,C,C,['logical fallacies' 'prehistory']
40,data/test/world_religions_test.csv,40,C,B,['prehistory' 'high school european history']
41,data/test/world_religions_test.csv,41,D,D,['philosophy' 'high school world history']
42,data/test/world_religions_test.csv,42,A,A,['philosophy' 'high school us history']
43,data/test/world_religions_test.csv,43,A,A,['jurisprudence' 'high school european history']
44,data/test/world_religions_test.csv,44,C,D,['philosophy' 'high school european history']
45,data/test/world_religions_test.csv,45,B,C,['philosophy' 'logical fallacies']
46,data/test/world_religions_test.csv,46,A,A,['high school european history' 'prehistory']
47,data/test/world_religions_test.csv,47,D,D,['prehistory' 'formal logic']
48,data/test/world_religions_test.csv,48,C,A,['high school us history' 'international law']
49,data/test/world_religions_test.csv,49,D,D,['prehistory' 'high school european history']
50,data/test/world_religions_test.csv,50,A,A,['high school us history' 'international law']
51,data/test/world_religions_test.csv,51,B,B,['philosophy' 'jurisprudence']
52,data/test/world_religions_test.csv,52,C,C,['moral disputes' 'philosophy']
53,data/test/world_religions_test.csv,53,C,C,['jurisprudence' 'high school european history']
54,data/test/world_religions_test.csv,54,A,A,['moral scenarios' 'formal logic']
55,data/test/world_religions_test.csv,55,A,A,['formal logic' 'logical fallacies']
56,data/test/world_religions_test.csv,56,B,B,['high school european history' 'moral scenarios']
57,data/test/world_religions_test.csv,57,C,C,['formal logic' 'high school world history']
58,data/test/world_religions_test.csv,58,D,D,['formal logic' 'high school us history']
59,data/test/world_religions_test.csv,59,B,A,['prehistory' 'formal logic']
60,data/test/world_religions_test.csv,60,C,B,['high school european history' 'philosophy']
61,data/test/world_religions_test.csv,61,B,B,['moral scenarios' 'prehistory']
62,data/test/world_religions_test.csv,62,B,B,['international law' 'formal logic']
63,data/test/world_religions_test.csv,63,D,A,['moral scenarios' 'jurisprudence']
64,data/test/world_religions_test.csv,64,B,B,['high school world history' 'moral disputes']
65,data/test/world_religions_test.csv,65,B,C,['philosophy' 'jurisprudence']
66,data/test/world_religions_test.csv,66,A,A,['prehistory' 'high school us history']
67,data/test/world_religions_test.csv,67,C,A,['moral scenarios' 'moral disputes']
68,data/test/world_religions_test.csv,68,A,A,['high school world history' 'moral disputes']
69,data/test/world_religions_test.csv,69,B,B,['formal logic' 'moral disputes']
70,data/test/world_religions_test.csv,70,C,C,['logical fallacies' 'high school world history']
71,data/test/world_religions_test.csv,71,C,C,['moral scenarios' 'logical fallacies']
72,data/test/world_religions_test.csv,72,B,B,['jurisprudence' 'philosophy']
73,data/test/world_religions_test.csv,73,A,A,['high school world history' 'high school european history']
74,data/test/world_religions_test.csv,74,C,B,['logical fallacies' 'philosophy']
75,data/test/world_religions_test.csv,75,D,C,['jurisprudence' 'philosophy']
76,data/test/world_religions_test.csv,76,C,C,['moral disputes' 'moral scenarios']
77,data/test/world_religions_test.csv,77,C,C,['philosophy' 'prehistory']
78,data/test/world_religions_test.csv,78,C,C,['international law' 'high school world history']
79,data/test/world_religions_test.csv,79,C,C,['philosophy' 'moral scenarios']
80,data/test/world_religions_test.csv,80,B,B,['international law' 'prehistory']
81,data/test/world_religions_test.csv,81,B,B,['high school world history' 'high school us history']
82,data/test/world_religions_test.csv,82,C,C,['moral disputes' 'high school world history']
83,data/test/world_religions_test.csv,83,C,C,['moral disputes' 'logical fallacies']
84,data/test/world_religions_test.csv,84,A,C,['jurisprudence' 'high school european history']
85,data/test/world_religions_test.csv,85,A,A,['international law' 'formal logic']
86,data/test/world_religions_test.csv,86,D,A,['philosophy' 'moral scenarios']
87,data/test/world_religions_test.csv,87,A,A,['prehistory' 'logical fallacies']
88,data/test/world_religions_test.csv,88,A,A,['high school european history' 'prehistory']
89,data/test/world_religions_test.csv,89,A,A,['high school world history' 'high school european history']
90,data/test/world_religions_test.csv,90,B,B,['high school european history' 'philosophy']
91,data/test/world_religions_test.csv,91,C,C,['international law' 'prehistory']
92,data/test/world_religions_test.csv,92,C,D,['prehistory' 'high school us history']
93,data/test/world_religions_test.csv,93,C,C,['international law' 'philosophy']
94,data/test/world_religions_test.csv,94,B,D,['moral disputes' 'high school us history']
95,data/test/world_religions_test.csv,95,A,A,['philosophy' 'moral disputes']
96,data/test/world_religions_test.csv,96,A,A,['formal logic' 'moral scenarios']
97,data/test/world_religions_test.csv,97,C,A,['logical fallacies' 'high school world history']
98,data/test/world_religions_test.csv,98,A,D,['prehistory' 'high school world history']
99,data/test/world_religions_test.csv,99,A,A,['formal logic' 'international law']
100,data/test/world_religions_test.csv,100,C,B,['international law' 'prehistory']
101,data/test/world_religions_test.csv,101,C,A,['international law' 'high school us history']
102,data/test/world_religions_test.csv,102,A,A,['prehistory' 'jurisprudence']
103,data/test/world_religions_test.csv,103,B,B,['high school european history' 'high school us history']
104,data/test/world_religions_test.csv,104,B,C,['prehistory' 'philosophy']
105,data/test/world_religions_test.csv,105,A,A,['logical fallacies' 'moral disputes']
106,data/test/world_religions_test.csv,106,A,A,['high school us history' 'logical fallacies']
107,data/test/world_religions_test.csv,107,C,C,['philosophy' 'moral disputes']
108,data/test/world_religions_test.csv,108,C,C,['philosophy' 'international law']
109,data/test/world_religions_test.csv,109,B,C,['high school european history' 'high school us history']
110,data/test/world_religions_test.csv,110,B,B,['prehistory' 'moral scenarios']
111,data/test/world_religions_test.csv,111,A,A,['moral disputes' 'jurisprudence']
112,data/test/world_religions_test.csv,112,A,A,['prehistory' 'high school world history']
113,data/test/world_religions_test.csv,113,B,B,['moral disputes' 'prehistory']
114,data/test/world_religions_test.csv,114,B,B,['moral disputes' 'philosophy']
115,data/test/world_religions_test.csv,115,C,C,['moral disputes' 'prehistory']
116,data/test/world_religions_test.csv,116,D,C,['logical fallacies' 'formal logic']
117,data/test/world_religions_test.csv,117,D,D,['logical fallacies' 'international law']
118,data/test/world_religions_test.csv,118,A,A,['moral scenarios' 'philosophy']
119,data/test/world_religions_test.csv,119,D,D,['high school us history' 'formal logic']
120,data/test/world_religions_test.csv,120,A,A,['high school european history' 'moral scenarios']
121,data/test/world_religions_test.csv,121,C,C,['international law' 'prehistory']
122,data/test/world_religions_test.csv,122,C,C,['philosophy' 'formal logic']
123,data/test/world_religions_test.csv,123,A,C,['moral disputes' 'prehistory']
124,data/test/world_religions_test.csv,124,A,C,['high school world history' 'international law']
125,data/test/world_religions_test.csv,125,C,D,['moral scenarios' 'jurisprudence']
126,data/test/world_religions_test.csv,126,C,D,['logical fallacies' 'high school us history']
127,data/test/world_religions_test.csv,127,B,B,['high school us history' 'moral disputes']
128,data/test/world_religions_test.csv,128,C,C,['moral disputes' 'high school us history']
129,data/test/world_religions_test.csv,129,D,D,['high school european history' 'philosophy']
130,data/test/world_religions_test.csv,130,C,C,['prehistory' 'international law']
131,data/test/world_religions_test.csv,131,D,D,['philosophy' 'jurisprudence']
132,data/test/world_religions_test.csv,132,B,B,['international law' 'high school world history']
133,data/test/world_religions_test.csv,133,C,C,['formal logic' 'high school us history']
134,data/test/world_religions_test.csv,134,C,C,['high school us history' 'international law']
135,data/test/world_religions_test.csv,135,B,B,['prehistory' 'high school us history']
136,data/test/world_religions_test.csv,136,A,A,['high school world history' 'philosophy']
137,data/test/world_religions_test.csv,137,A,A,['high school us history' 'moral scenarios']
138,data/test/world_religions_test.csv,138,D,D,['jurisprudence' 'high school us history']
139,data/test/world_religions_test.csv,139,C,C,['high school world history' 'moral scenarios']
140,data/test/world_religions_test.csv,140,C,C,['jurisprudence' 'philosophy']
141,data/test/world_religions_test.csv,141,C,C,['international law' 'high school us history']
142,data/test/world_religions_test.csv,142,D,D,['moral disputes' 'high school us history']
143,data/test/world_religions_test.csv,143,B,B,['philosophy' 'international law']
144,data/test/world_religions_test.csv,144,B,B,['prehistory' 'high school world history']
145,data/test/world_religions_test.csv,145,C,C,['high school world history' 'philosophy']
146,data/test/world_religions_test.csv,146,C,C,['moral scenarios' 'philosophy']
147,data/test/world_religions_test.csv,147,C,C,['high school european history' 'formal logic']
148,data/test/world_religions_test.csv,148,D,D,['high school us history' 'philosophy']
149,data/test/world_religions_test.csv,149,D,D,['international law' 'high school european history']
150,data/test/world_religions_test.csv,150,C,C,['high school us history' 'international law']
151,data/test/world_religions_test.csv,151,C,C,['high school european history' 'international law']
152,data/test/world_religions_test.csv,152,B,B,['moral disputes' 'high school european history']
153,data/test/world_religions_test.csv,153,B,B,['high school world history' 'logical fallacies']
154,data/test/world_religions_test.csv,154,D,D,['moral disputes' 'jurisprudence']
155,data/test/world_religions_test.csv,155,D,D,['moral disputes' 'high school world history']
156,data/test/world_religions_test.csv,156,C,C,['high school us history' 'logical fallacies']
157,data/test/world_religions_test.csv,157,C,C,['prehistory' 'moral scenarios']
158,data/test/world_religions_test.csv,158,B,B,['logical fallacies' 'international law']
159,data/test/world_religions_test.csv,159,C,C,['moral disputes' 'high school european history']
160,data/test/world_religions_test.csv,160,D,D,['international law' 'logical fallacies']
161,data/test/world_religions_test.csv,161,A,A,['moral disputes' 'moral scenarios']
162,data/test/world_religions_test.csv,162,A,B,['moral disputes' 'high school world history']
163,data/test/world_religions_test.csv,163,D,C,['formal logic' 'jurisprudence']
164,data/test/world_religions_test.csv,164,B,A,['prehistory' 'high school us history']
165,data/test/world_religions_test.csv,165,A,A,['formal logic' 'philosophy']
166,data/test/world_religions_test.csv,166,A,A,['moral disputes' 'high school us history']
167,data/test/world_religions_test.csv,167,C,C,['high school us history' 'moral scenarios']
168,data/test/world_religions_test.csv,168,B,B,['logical fallacies' 'formal logic']
169,data/test/world_religions_test.csv,169,B,B,['high school european history' 'moral scenarios']
170,data/test/world_religions_test.csv,170,A,A,['high school world history' 'high school european history']
