,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,A,C,['college mathematics' 'conceptual physics']
1,data/test/elementary_mathematics_test.csv,1,C,C,['college chemistry' 'college biology']
2,data/test/elementary_mathematics_test.csv,2,C,D,['electrical engineering' 'college chemistry']
3,data/test/elementary_mathematics_test.csv,3,C,B,['college physics' 'anatomy']
4,data/test/elementary_mathematics_test.csv,4,D,B,['high school mathematics' 'electrical engineering']
5,data/test/elementary_mathematics_test.csv,5,C,C,['high school chemistry' 'astronomy']
6,data/test/elementary_mathematics_test.csv,6,C,C,['conceptual physics' 'astronomy']
7,data/test/elementary_mathematics_test.csv,7,C,B,['conceptual physics' 'machine learning']
8,data/test/elementary_mathematics_test.csv,8,A,D,['college computer science' 'high school biology']
9,data/test/elementary_mathematics_test.csv,9,A,D,['astronomy' 'high school chemistry']
10,data/test/elementary_mathematics_test.csv,10,C,C,['college computer science' 'high school mathematics']
11,data/test/elementary_mathematics_test.csv,11,C,D,['college chemistry' 'machine learning']
12,data/test/elementary_mathematics_test.csv,12,D,A,['anatomy' 'college biology']
13,data/test/elementary_mathematics_test.csv,13,C,A,['high school chemistry' 'astronomy']
14,data/test/elementary_mathematics_test.csv,14,C,C,['electrical engineering' 'high school biology']
15,data/test/elementary_mathematics_test.csv,15,B,B,['machine learning' 'college computer science']
16,data/test/elementary_mathematics_test.csv,16,C,B,['astronomy' 'college chemistry']
17,data/test/elementary_mathematics_test.csv,17,B,B,['astronomy' 'high school physics']
18,data/test/elementary_mathematics_test.csv,18,C,D,['college physics' 'high school physics']
19,data/test/elementary_mathematics_test.csv,19,B,A,['high school computer science' 'high school mathematics']
20,data/test/elementary_mathematics_test.csv,20,B,C,['high school mathematics' 'abstract algebra']
21,data/test/elementary_mathematics_test.csv,21,D,B,['conceptual physics' 'college chemistry']
22,data/test/elementary_mathematics_test.csv,22,B,A,['astronomy' 'high school statistics']
23,data/test/elementary_mathematics_test.csv,23,C,C,['college chemistry' 'college mathematics']
24,data/test/elementary_mathematics_test.csv,24,C,B,['astronomy' 'high school computer science']
25,data/test/elementary_mathematics_test.csv,25,D,A,['machine learning' 'anatomy']
26,data/test/elementary_mathematics_test.csv,26,C,D,['machine learning' 'high school computer science']
27,data/test/elementary_mathematics_test.csv,27,A,D,['high school chemistry' 'astronomy']
28,data/test/elementary_mathematics_test.csv,28,A,A,['high school statistics' 'abstract algebra']
29,data/test/elementary_mathematics_test.csv,29,D,A,['high school physics' 'high school statistics']
30,data/test/elementary_mathematics_test.csv,30,C,B,['conceptual physics' 'high school chemistry']
31,data/test/elementary_mathematics_test.csv,31,D,B,['high school chemistry' 'conceptual physics']
32,data/test/elementary_mathematics_test.csv,32,C,A,['high school mathematics' 'college mathematics']
33,data/test/elementary_mathematics_test.csv,33,D,C,['anatomy' 'high school mathematics']
34,data/test/elementary_mathematics_test.csv,34,D,D,['astronomy' 'college physics']
35,data/test/elementary_mathematics_test.csv,35,B,A,['computer security' 'abstract algebra']
36,data/test/elementary_mathematics_test.csv,36,C,A,['high school physics' 'college chemistry']
37,data/test/elementary_mathematics_test.csv,37,D,D,['college mathematics' 'high school physics']
38,data/test/elementary_mathematics_test.csv,38,C,C,['electrical engineering' 'high school chemistry']
39,data/test/elementary_mathematics_test.csv,39,C,C,['high school physics' 'college physics']
40,data/test/elementary_mathematics_test.csv,40,B,B,['anatomy' 'high school chemistry']
41,data/test/elementary_mathematics_test.csv,41,D,D,['college mathematics' 'college computer science']
42,data/test/elementary_mathematics_test.csv,42,D,A,['college chemistry' 'college physics']
43,data/test/elementary_mathematics_test.csv,43,C,C,['astronomy' 'high school mathematics']
44,data/test/elementary_mathematics_test.csv,44,C,D,['conceptual physics' 'astronomy']
45,data/test/elementary_mathematics_test.csv,45,C,B,['high school mathematics' 'high school statistics']
46,data/test/elementary_mathematics_test.csv,46,C,D,['machine learning' 'college chemistry']
47,data/test/elementary_mathematics_test.csv,47,C,C,['college mathematics' 'electrical engineering']
48,data/test/elementary_mathematics_test.csv,48,C,D,['college mathematics' 'high school computer science']
49,data/test/elementary_mathematics_test.csv,49,B,D,['high school computer science' 'college physics']
50,data/test/elementary_mathematics_test.csv,50,C,A,['high school statistics' 'computer security']
51,data/test/elementary_mathematics_test.csv,51,C,B,['abstract algebra' 'high school biology']
52,data/test/elementary_mathematics_test.csv,52,C,B,['electrical engineering' 'college physics']
53,data/test/elementary_mathematics_test.csv,53,D,A,['high school biology' 'high school statistics']
54,data/test/elementary_mathematics_test.csv,54,D,B,['high school chemistry' 'high school statistics']
55,data/test/elementary_mathematics_test.csv,55,C,A,['college biology' 'high school biology']
56,data/test/elementary_mathematics_test.csv,56,C,D,['electrical engineering' 'college physics']
57,data/test/elementary_mathematics_test.csv,57,A,A,['astronomy' 'conceptual physics']
58,data/test/elementary_mathematics_test.csv,58,D,D,['anatomy' 'college biology']
59,data/test/elementary_mathematics_test.csv,59,C,B,['conceptual physics' 'college physics']
60,data/test/elementary_mathematics_test.csv,60,D,D,['electrical engineering' 'astronomy']
61,data/test/elementary_mathematics_test.csv,61,B,B,['abstract algebra' 'high school biology']
62,data/test/elementary_mathematics_test.csv,62,D,C,['high school biology' 'college chemistry']
63,data/test/elementary_mathematics_test.csv,63,D,C,['computer security' 'abstract algebra']
64,data/test/elementary_mathematics_test.csv,64,B,D,['college chemistry' 'abstract algebra']
65,data/test/elementary_mathematics_test.csv,65,B,C,['college chemistry' 'high school biology']
66,data/test/elementary_mathematics_test.csv,66,B,D,['astronomy' 'machine learning']
67,data/test/elementary_mathematics_test.csv,67,C,A,['college physics' 'machine learning']
68,data/test/elementary_mathematics_test.csv,68,D,C,['conceptual physics' 'high school physics']
69,data/test/elementary_mathematics_test.csv,69,C,D,['college computer science' 'anatomy']
70,data/test/elementary_mathematics_test.csv,70,B,C,['high school mathematics' 'high school biology']
71,data/test/elementary_mathematics_test.csv,71,C,A,['machine learning' 'college chemistry']
72,data/test/elementary_mathematics_test.csv,72,D,B,['college physics' 'abstract algebra']
73,data/test/elementary_mathematics_test.csv,73,C,C,['high school statistics' 'college mathematics']
74,data/test/elementary_mathematics_test.csv,74,B,B,['college physics' 'conceptual physics']
75,data/test/elementary_mathematics_test.csv,75,C,D,['abstract algebra' 'high school computer science']
76,data/test/elementary_mathematics_test.csv,76,D,A,['machine learning' 'high school physics']
77,data/test/elementary_mathematics_test.csv,77,D,D,['high school chemistry' 'electrical engineering']
78,data/test/elementary_mathematics_test.csv,78,B,D,['high school chemistry' 'college mathematics']
79,data/test/elementary_mathematics_test.csv,79,D,A,['college biology' 'college computer science']
80,data/test/elementary_mathematics_test.csv,80,C,B,['college chemistry' 'anatomy']
81,data/test/elementary_mathematics_test.csv,81,A,A,['college computer science' 'high school physics']
82,data/test/elementary_mathematics_test.csv,82,B,D,['high school physics' 'machine learning']
83,data/test/elementary_mathematics_test.csv,83,A,C,['conceptual physics' 'college mathematics']
84,data/test/elementary_mathematics_test.csv,84,D,B,['college computer science' 'college biology']
85,data/test/elementary_mathematics_test.csv,85,C,D,['college biology' 'machine learning']
86,data/test/elementary_mathematics_test.csv,86,C,A,['high school statistics' 'college computer science']
87,data/test/elementary_mathematics_test.csv,87,C,C,['college mathematics' 'conceptual physics']
88,data/test/elementary_mathematics_test.csv,88,D,B,['abstract algebra' 'conceptual physics']
89,data/test/elementary_mathematics_test.csv,89,A,B,['high school chemistry' 'college mathematics']
90,data/test/elementary_mathematics_test.csv,90,B,C,['high school physics' 'high school computer science']
91,data/test/elementary_mathematics_test.csv,91,D,A,['high school biology' 'college mathematics']
92,data/test/elementary_mathematics_test.csv,92,B,B,['high school chemistry' 'high school statistics']
93,data/test/elementary_mathematics_test.csv,93,C,A,['high school chemistry' 'high school biology']
94,data/test/elementary_mathematics_test.csv,94,B,C,['college computer science' 'electrical engineering']
95,data/test/elementary_mathematics_test.csv,95,C,D,['high school computer science' 'computer security']
96,data/test/elementary_mathematics_test.csv,96,C,C,['college physics' 'college computer science']
97,data/test/elementary_mathematics_test.csv,97,D,A,['high school mathematics' 'high school statistics']
98,data/test/elementary_mathematics_test.csv,98,C,A,['astronomy' 'high school mathematics']
99,data/test/elementary_mathematics_test.csv,99,B,C,['college computer science' 'high school physics']
100,data/test/elementary_mathematics_test.csv,100,C,A,['anatomy' 'high school mathematics']
101,data/test/elementary_mathematics_test.csv,101,D,A,['machine learning' 'abstract algebra']
102,data/test/elementary_mathematics_test.csv,102,C,B,['high school chemistry' 'abstract algebra']
103,data/test/elementary_mathematics_test.csv,103,C,C,['abstract algebra' 'computer security']
104,data/test/elementary_mathematics_test.csv,104,B,A,['college biology' 'high school biology']
105,data/test/elementary_mathematics_test.csv,105,D,D,['college mathematics' 'college chemistry']
106,data/test/elementary_mathematics_test.csv,106,B,C,['high school mathematics' 'electrical engineering']
107,data/test/elementary_mathematics_test.csv,107,D,C,['high school physics' 'machine learning']
108,data/test/elementary_mathematics_test.csv,108,D,A,['college biology' 'conceptual physics']
109,data/test/elementary_mathematics_test.csv,109,D,B,['college chemistry' 'college mathematics']
110,data/test/elementary_mathematics_test.csv,110,C,C,['anatomy' 'college chemistry']
111,data/test/elementary_mathematics_test.csv,111,D,B,['high school physics' 'high school chemistry']
112,data/test/elementary_mathematics_test.csv,112,D,B,['abstract algebra' 'computer security']
113,data/test/elementary_mathematics_test.csv,113,A,A,['high school statistics' 'high school physics']
114,data/test/elementary_mathematics_test.csv,114,C,A,['high school mathematics' 'computer security']
115,data/test/elementary_mathematics_test.csv,115,C,D,['high school computer science' 'high school biology']
116,data/test/elementary_mathematics_test.csv,116,C,A,['conceptual physics' 'high school chemistry']
117,data/test/elementary_mathematics_test.csv,117,C,B,['astronomy' 'anatomy']
118,data/test/elementary_mathematics_test.csv,118,C,B,['high school mathematics' 'high school chemistry']
119,data/test/elementary_mathematics_test.csv,119,B,B,['anatomy' 'abstract algebra']
120,data/test/elementary_mathematics_test.csv,120,C,B,['college biology' 'high school biology']
121,data/test/elementary_mathematics_test.csv,121,D,A,['electrical engineering' 'high school computer science']
122,data/test/elementary_mathematics_test.csv,122,B,A,['high school biology' 'high school statistics']
123,data/test/elementary_mathematics_test.csv,123,D,B,['college mathematics' 'conceptual physics']
124,data/test/elementary_mathematics_test.csv,124,C,B,['high school biology' 'college computer science']
125,data/test/elementary_mathematics_test.csv,125,D,C,['machine learning' 'high school statistics']
126,data/test/elementary_mathematics_test.csv,126,D,D,['abstract algebra' 'high school biology']
127,data/test/elementary_mathematics_test.csv,127,B,C,['computer security' 'high school biology']
128,data/test/elementary_mathematics_test.csv,128,C,C,['college computer science' 'college physics']
129,data/test/elementary_mathematics_test.csv,129,D,D,['high school physics' 'high school statistics']
130,data/test/elementary_mathematics_test.csv,130,C,D,['college chemistry' 'computer security']
131,data/test/elementary_mathematics_test.csv,131,D,D,['college computer science' 'college biology']
132,data/test/elementary_mathematics_test.csv,132,B,B,['conceptual physics' 'high school computer science']
133,data/test/elementary_mathematics_test.csv,133,C,C,['high school physics' 'high school chemistry']
134,data/test/elementary_mathematics_test.csv,134,B,C,['college physics' 'high school mathematics']
135,data/test/elementary_mathematics_test.csv,135,D,C,['astronomy' 'high school statistics']
136,data/test/elementary_mathematics_test.csv,136,C,C,['conceptual physics' 'college chemistry']
137,data/test/elementary_mathematics_test.csv,137,C,D,['high school chemistry' 'high school mathematics']
138,data/test/elementary_mathematics_test.csv,138,D,B,['college physics' 'high school statistics']
139,data/test/elementary_mathematics_test.csv,139,C,C,['college computer science' 'astronomy']
140,data/test/elementary_mathematics_test.csv,140,D,D,['college biology' 'anatomy']
141,data/test/elementary_mathematics_test.csv,141,D,C,['college biology' 'high school physics']
142,data/test/elementary_mathematics_test.csv,142,C,D,['college chemistry' 'high school biology']
143,data/test/elementary_mathematics_test.csv,143,A,A,['astronomy' 'high school chemistry']
144,data/test/elementary_mathematics_test.csv,144,B,B,['high school physics' 'computer security']
145,data/test/elementary_mathematics_test.csv,145,B,C,['high school computer science' 'high school physics']
146,data/test/elementary_mathematics_test.csv,146,C,D,['college physics' 'college biology']
147,data/test/elementary_mathematics_test.csv,147,A,C,['astronomy' 'college biology']
148,data/test/elementary_mathematics_test.csv,148,D,C,['college computer science' 'high school mathematics']
149,data/test/elementary_mathematics_test.csv,149,B,B,['abstract algebra' 'high school computer science']
150,data/test/elementary_mathematics_test.csv,150,D,C,['high school chemistry' 'machine learning']
151,data/test/elementary_mathematics_test.csv,151,B,B,['abstract algebra' 'college computer science']
152,data/test/elementary_mathematics_test.csv,152,B,A,['abstract algebra' 'college mathematics']
153,data/test/elementary_mathematics_test.csv,153,C,C,['high school biology' 'abstract algebra']
154,data/test/elementary_mathematics_test.csv,154,C,D,['college biology' 'high school biology']
155,data/test/elementary_mathematics_test.csv,155,C,D,['high school statistics' 'abstract algebra']
156,data/test/elementary_mathematics_test.csv,156,B,C,['college mathematics' 'high school physics']
157,data/test/elementary_mathematics_test.csv,157,B,A,['high school statistics' 'high school biology']
158,data/test/elementary_mathematics_test.csv,158,D,A,['machine learning' 'college mathematics']
159,data/test/elementary_mathematics_test.csv,159,B,B,['college mathematics' 'abstract algebra']
160,data/test/elementary_mathematics_test.csv,160,A,A,['machine learning' 'high school mathematics']
161,data/test/elementary_mathematics_test.csv,161,D,D,['college biology' 'high school computer science']
162,data/test/elementary_mathematics_test.csv,162,A,D,['college chemistry' 'college computer science']
163,data/test/elementary_mathematics_test.csv,163,C,D,['high school statistics' 'conceptual physics']
164,data/test/elementary_mathematics_test.csv,164,D,B,['high school statistics' 'conceptual physics']
165,data/test/elementary_mathematics_test.csv,165,D,B,['high school statistics' 'college computer science']
166,data/test/elementary_mathematics_test.csv,166,D,A,['college computer science' 'astronomy']
167,data/test/elementary_mathematics_test.csv,167,C,D,['astronomy' 'high school mathematics']
168,data/test/elementary_mathematics_test.csv,168,D,C,['college computer science' 'anatomy']
169,data/test/elementary_mathematics_test.csv,169,B,C,['astronomy' 'high school biology']
170,data/test/elementary_mathematics_test.csv,170,C,C,['college mathematics' 'high school physics']
171,data/test/elementary_mathematics_test.csv,171,B,A,['college biology' 'college chemistry']
172,data/test/elementary_mathematics_test.csv,172,C,C,['college mathematics' 'high school mathematics']
173,data/test/elementary_mathematics_test.csv,173,D,C,['college chemistry' 'computer security']
174,data/test/elementary_mathematics_test.csv,174,A,A,['astronomy' 'machine learning']
175,data/test/elementary_mathematics_test.csv,175,C,C,['machine learning' 'college computer science']
176,data/test/elementary_mathematics_test.csv,176,B,C,['college computer science' 'electrical engineering']
177,data/test/elementary_mathematics_test.csv,177,D,C,['high school biology' 'college computer science']
178,data/test/elementary_mathematics_test.csv,178,B,B,['college physics' 'electrical engineering']
179,data/test/elementary_mathematics_test.csv,179,D,A,['electrical engineering' 'computer security']
180,data/test/elementary_mathematics_test.csv,180,D,A,['machine learning' 'college biology']
181,data/test/elementary_mathematics_test.csv,181,D,C,['machine learning' 'college physics']
182,data/test/elementary_mathematics_test.csv,182,A,B,['high school statistics' 'machine learning']
183,data/test/elementary_mathematics_test.csv,183,D,B,['college computer science' 'high school statistics']
184,data/test/elementary_mathematics_test.csv,184,C,D,['abstract algebra' 'college mathematics']
185,data/test/elementary_mathematics_test.csv,185,C,D,['college chemistry' 'astronomy']
186,data/test/elementary_mathematics_test.csv,186,C,D,['computer security' 'high school physics']
187,data/test/elementary_mathematics_test.csv,187,C,B,['computer security' 'high school computer science']
188,data/test/elementary_mathematics_test.csv,188,B,B,['abstract algebra' 'high school biology']
189,data/test/elementary_mathematics_test.csv,189,B,B,['electrical engineering' 'abstract algebra']
190,data/test/elementary_mathematics_test.csv,190,B,D,['computer security' 'high school computer science']
191,data/test/elementary_mathematics_test.csv,191,B,B,['college chemistry' 'abstract algebra']
192,data/test/elementary_mathematics_test.csv,192,D,D,['high school statistics' 'college physics']
193,data/test/elementary_mathematics_test.csv,193,B,D,['conceptual physics' 'college chemistry']
194,data/test/elementary_mathematics_test.csv,194,C,C,['college physics' 'high school computer science']
195,data/test/elementary_mathematics_test.csv,195,B,B,['conceptual physics' 'high school biology']
196,data/test/elementary_mathematics_test.csv,196,D,B,['college physics' 'college mathematics']
197,data/test/elementary_mathematics_test.csv,197,B,B,['high school physics' 'college biology']
198,data/test/elementary_mathematics_test.csv,198,C,D,['college computer science' 'college biology']
199,data/test/elementary_mathematics_test.csv,199,C,D,['high school physics' 'computer security']
200,data/test/elementary_mathematics_test.csv,200,D,A,['abstract algebra' 'high school statistics']
201,data/test/elementary_mathematics_test.csv,201,D,C,['high school chemistry' 'high school physics']
202,data/test/elementary_mathematics_test.csv,202,A,A,['college chemistry' 'college mathematics']
203,data/test/elementary_mathematics_test.csv,203,C,B,['high school chemistry' 'college biology']
204,data/test/elementary_mathematics_test.csv,204,D,C,['anatomy' 'abstract algebra']
205,data/test/elementary_mathematics_test.csv,205,C,D,['anatomy' 'college computer science']
206,data/test/elementary_mathematics_test.csv,206,D,D,['high school statistics' 'college biology']
207,data/test/elementary_mathematics_test.csv,207,B,B,['high school biology' 'abstract algebra']
208,data/test/elementary_mathematics_test.csv,208,B,D,['abstract algebra' 'anatomy']
209,data/test/elementary_mathematics_test.csv,209,B,C,['college computer science' 'astronomy']
210,data/test/elementary_mathematics_test.csv,210,D,C,['astronomy' 'machine learning']
211,data/test/elementary_mathematics_test.csv,211,C,C,['high school chemistry' 'high school physics']
212,data/test/elementary_mathematics_test.csv,212,A,C,['anatomy' 'high school biology']
213,data/test/elementary_mathematics_test.csv,213,B,B,['high school computer science' 'high school chemistry']
214,data/test/elementary_mathematics_test.csv,214,C,A,['electrical engineering' 'abstract algebra']
215,data/test/elementary_mathematics_test.csv,215,B,A,['high school chemistry' 'anatomy']
216,data/test/elementary_mathematics_test.csv,216,D,B,['machine learning' 'high school biology']
217,data/test/elementary_mathematics_test.csv,217,B,A,['astronomy' 'machine learning']
218,data/test/elementary_mathematics_test.csv,218,B,B,['abstract algebra' 'machine learning']
219,data/test/elementary_mathematics_test.csv,219,D,C,['high school computer science' 'astronomy']
220,data/test/elementary_mathematics_test.csv,220,C,B,['anatomy' 'college mathematics']
221,data/test/elementary_mathematics_test.csv,221,B,C,['college computer science' 'high school mathematics']
222,data/test/elementary_mathematics_test.csv,222,D,D,['college computer science' 'high school computer science']
223,data/test/elementary_mathematics_test.csv,223,D,A,['machine learning' 'college biology']
224,data/test/elementary_mathematics_test.csv,224,B,C,['computer security' 'college biology']
225,data/test/elementary_mathematics_test.csv,225,C,D,['anatomy' 'college computer science']
226,data/test/elementary_mathematics_test.csv,226,C,B,['college mathematics' 'high school physics']
227,data/test/elementary_mathematics_test.csv,227,B,D,['college physics' 'anatomy']
228,data/test/elementary_mathematics_test.csv,228,C,B,['high school chemistry' 'high school computer science']
229,data/test/elementary_mathematics_test.csv,229,C,A,['electrical engineering' 'anatomy']
230,data/test/elementary_mathematics_test.csv,230,B,B,['college biology' 'computer security']
231,data/test/elementary_mathematics_test.csv,231,B,C,['college biology' 'college physics']
232,data/test/elementary_mathematics_test.csv,232,C,D,['high school statistics' 'high school computer science']
233,data/test/elementary_mathematics_test.csv,233,C,B,['college computer science' 'machine learning']
234,data/test/elementary_mathematics_test.csv,234,B,D,['high school biology' 'college chemistry']
235,data/test/elementary_mathematics_test.csv,235,A,D,['college physics' 'college chemistry']
236,data/test/elementary_mathematics_test.csv,236,D,B,['high school chemistry' 'college biology']
237,data/test/elementary_mathematics_test.csv,237,B,A,['high school chemistry' 'college physics']
238,data/test/elementary_mathematics_test.csv,238,D,D,['high school statistics' 'high school mathematics']
239,data/test/elementary_mathematics_test.csv,239,C,D,['high school statistics' 'machine learning']
240,data/test/elementary_mathematics_test.csv,240,C,D,['college biology' 'conceptual physics']
241,data/test/elementary_mathematics_test.csv,241,C,B,['high school biology' 'computer security']
242,data/test/elementary_mathematics_test.csv,242,B,C,['high school biology' 'college biology']
243,data/test/elementary_mathematics_test.csv,243,D,B,['college chemistry' 'college biology']
244,data/test/elementary_mathematics_test.csv,244,C,B,['conceptual physics' 'high school computer science']
245,data/test/elementary_mathematics_test.csv,245,D,C,['college mathematics' 'high school chemistry']
246,data/test/elementary_mathematics_test.csv,246,D,B,['college computer science' 'college biology']
247,data/test/elementary_mathematics_test.csv,247,D,A,['college physics' 'conceptual physics']
248,data/test/elementary_mathematics_test.csv,248,C,C,['computer security' 'high school biology']
249,data/test/elementary_mathematics_test.csv,249,C,D,['high school statistics' 'high school computer science']
250,data/test/elementary_mathematics_test.csv,250,B,D,['high school chemistry' 'college mathematics']
251,data/test/elementary_mathematics_test.csv,251,D,A,['high school chemistry' 'high school mathematics']
252,data/test/elementary_mathematics_test.csv,252,A,A,['college mathematics' 'anatomy']
253,data/test/elementary_mathematics_test.csv,253,A,B,['astronomy' 'high school physics']
254,data/test/elementary_mathematics_test.csv,254,C,D,['college physics' 'computer security']
255,data/test/elementary_mathematics_test.csv,255,A,A,['high school statistics' 'conceptual physics']
256,data/test/elementary_mathematics_test.csv,256,B,B,['astronomy' 'college biology']
257,data/test/elementary_mathematics_test.csv,257,D,D,['college physics' 'college chemistry']
258,data/test/elementary_mathematics_test.csv,258,C,B,['electrical engineering' 'college computer science']
259,data/test/elementary_mathematics_test.csv,259,C,D,['abstract algebra' 'college biology']
260,data/test/elementary_mathematics_test.csv,260,C,C,['college chemistry' 'abstract algebra']
261,data/test/elementary_mathematics_test.csv,261,C,D,['college mathematics' 'college computer science']
262,data/test/elementary_mathematics_test.csv,262,D,C,['electrical engineering' 'abstract algebra']
263,data/test/elementary_mathematics_test.csv,263,B,C,['college biology' 'abstract algebra']
264,data/test/elementary_mathematics_test.csv,264,D,D,['electrical engineering' 'high school statistics']
265,data/test/elementary_mathematics_test.csv,265,C,D,['high school biology' 'college physics']
266,data/test/elementary_mathematics_test.csv,266,A,B,['college chemistry' 'conceptual physics']
267,data/test/elementary_mathematics_test.csv,267,B,C,['college physics' 'college mathematics']
268,data/test/elementary_mathematics_test.csv,268,C,A,['conceptual physics' 'abstract algebra']
269,data/test/elementary_mathematics_test.csv,269,C,B,['college computer science' 'high school mathematics']
270,data/test/elementary_mathematics_test.csv,270,B,B,['high school biology' 'astronomy']
271,data/test/elementary_mathematics_test.csv,271,D,C,['college computer science' 'abstract algebra']
272,data/test/elementary_mathematics_test.csv,272,C,C,['high school physics' 'high school chemistry']
273,data/test/elementary_mathematics_test.csv,273,C,D,['abstract algebra' 'high school computer science']
274,data/test/elementary_mathematics_test.csv,274,B,B,['college chemistry' 'anatomy']
275,data/test/elementary_mathematics_test.csv,275,A,A,['machine learning' 'college chemistry']
276,data/test/elementary_mathematics_test.csv,276,D,C,['college biology' 'anatomy']
277,data/test/elementary_mathematics_test.csv,277,C,C,['conceptual physics' 'anatomy']
278,data/test/elementary_mathematics_test.csv,278,B,A,['high school chemistry' 'electrical engineering']
279,data/test/elementary_mathematics_test.csv,279,B,C,['college computer science' 'anatomy']
280,data/test/elementary_mathematics_test.csv,280,B,C,['college chemistry' 'machine learning']
281,data/test/elementary_mathematics_test.csv,281,C,D,['computer security' 'astronomy']
282,data/test/elementary_mathematics_test.csv,282,D,C,['electrical engineering' 'high school statistics']
