,task,item,choice,gt,meta_tasks
0,data/test/marketing_test.csv,0,B,B,['business ethics' 'management']
1,data/test/marketing_test.csv,1,A,A,['nutrition' 'miscellaneous']
2,data/test/marketing_test.csv,2,D,C,['human aging' 'miscellaneous']
3,data/test/marketing_test.csv,3,C,B,['professional accounting' 'medical genetics']
4,data/test/marketing_test.csv,4,D,A,['professional medicine' 'global facts']
5,data/test/marketing_test.csv,5,D,D,['miscellaneous' 'human aging']
6,data/test/marketing_test.csv,6,A,A,['business ethics' 'miscellaneous']
7,data/test/marketing_test.csv,7,D,A,['professional medicine' 'professional accounting']
8,data/test/marketing_test.csv,8,C,C,['human aging' 'nutrition']
9,data/test/marketing_test.csv,9,B,A,['human aging' 'professional accounting']
10,data/test/marketing_test.csv,10,C,C,['business ethics' 'virology']
11,data/test/marketing_test.csv,11,C,C,['global facts' 'medical genetics']
12,data/test/marketing_test.csv,12,A,A,['global facts' 'human aging']
13,data/test/marketing_test.csv,13,B,B,['human aging' 'management']
14,data/test/marketing_test.csv,14,C,C,['human aging' 'management']
15,data/test/marketing_test.csv,15,C,C,['global facts' 'medical genetics']
16,data/test/marketing_test.csv,16,D,D,['clinical knowledge' 'human aging']
17,data/test/marketing_test.csv,17,C,C,['global facts' 'nutrition']
18,data/test/marketing_test.csv,18,C,C,['human aging' 'management']
19,data/test/marketing_test.csv,19,B,B,['medical genetics' 'clinical knowledge']
20,data/test/marketing_test.csv,20,C,C,['college medicine' 'professional medicine']
21,data/test/marketing_test.csv,21,A,A,['professional accounting' 'nutrition']
22,data/test/marketing_test.csv,22,D,D,['medical genetics' 'college medicine']
23,data/test/marketing_test.csv,23,B,B,['professional accounting' 'management']
24,data/test/marketing_test.csv,24,B,B,['management' 'human aging']
25,data/test/marketing_test.csv,25,B,B,['professional medicine' 'business ethics']
26,data/test/marketing_test.csv,26,D,A,['business ethics' 'nutrition']
27,data/test/marketing_test.csv,27,C,C,['nutrition' 'business ethics']
28,data/test/marketing_test.csv,28,B,B,['management' 'virology']
29,data/test/marketing_test.csv,29,A,A,['virology' 'nutrition']
30,data/test/marketing_test.csv,30,B,B,['college medicine' 'business ethics']
31,data/test/marketing_test.csv,31,D,A,['clinical knowledge' 'management']
32,data/test/marketing_test.csv,32,A,A,['nutrition' 'college medicine']
33,data/test/marketing_test.csv,33,D,D,['business ethics' 'nutrition']
34,data/test/marketing_test.csv,34,C,A,['nutrition' 'management']
35,data/test/marketing_test.csv,35,A,A,['global facts' 'clinical knowledge']
36,data/test/marketing_test.csv,36,B,B,['miscellaneous' 'global facts']
37,data/test/marketing_test.csv,37,B,B,['professional accounting' 'clinical knowledge']
38,data/test/marketing_test.csv,38,D,B,['college medicine' 'miscellaneous']
39,data/test/marketing_test.csv,39,B,B,['miscellaneous' 'clinical knowledge']
40,data/test/marketing_test.csv,40,B,B,['college medicine' 'business ethics']
41,data/test/marketing_test.csv,41,C,C,['miscellaneous' 'business ethics']
42,data/test/marketing_test.csv,42,B,B,['virology' 'college medicine']
43,data/test/marketing_test.csv,43,A,A,['business ethics' 'medical genetics']
44,data/test/marketing_test.csv,44,D,A,['virology' 'college medicine']
45,data/test/marketing_test.csv,45,B,B,['professional medicine' 'business ethics']
46,data/test/marketing_test.csv,46,C,C,['virology' 'management']
47,data/test/marketing_test.csv,47,C,C,['global facts' 'nutrition']
48,data/test/marketing_test.csv,48,A,A,['medical genetics' 'global facts']
49,data/test/marketing_test.csv,49,B,B,['management' 'business ethics']
50,data/test/marketing_test.csv,50,A,A,['professional accounting' 'management']
51,data/test/marketing_test.csv,51,B,B,['virology' 'human aging']
52,data/test/marketing_test.csv,52,B,B,['human aging' 'professional medicine']
53,data/test/marketing_test.csv,53,D,D,['professional accounting' 'clinical knowledge']
54,data/test/marketing_test.csv,54,B,A,['medical genetics' 'nutrition']
55,data/test/marketing_test.csv,55,C,B,['nutrition' 'human aging']
56,data/test/marketing_test.csv,56,B,B,['management' 'medical genetics']
57,data/test/marketing_test.csv,57,C,C,['management' 'professional medicine']
58,data/test/marketing_test.csv,58,A,A,['professional accounting' 'business ethics']
59,data/test/marketing_test.csv,59,A,A,['professional medicine' 'professional accounting']
60,data/test/marketing_test.csv,60,C,C,['virology' 'global facts']
61,data/test/marketing_test.csv,61,A,A,['management' 'clinical knowledge']
62,data/test/marketing_test.csv,62,A,A,['college medicine' 'medical genetics']
63,data/test/marketing_test.csv,63,B,D,['business ethics' 'professional medicine']
64,data/test/marketing_test.csv,64,A,A,['business ethics' 'miscellaneous']
65,data/test/marketing_test.csv,65,C,C,['human aging' 'professional medicine']
66,data/test/marketing_test.csv,66,C,A,['management' 'professional accounting']
67,data/test/marketing_test.csv,67,A,A,['business ethics' 'clinical knowledge']
68,data/test/marketing_test.csv,68,D,D,['college medicine' 'virology']
69,data/test/marketing_test.csv,69,D,D,['medical genetics' 'miscellaneous']
70,data/test/marketing_test.csv,70,A,A,['clinical knowledge' 'human aging']
71,data/test/marketing_test.csv,71,C,C,['human aging' 'nutrition']
72,data/test/marketing_test.csv,72,D,A,['business ethics' 'clinical knowledge']
73,data/test/marketing_test.csv,73,B,B,['management' 'miscellaneous']
74,data/test/marketing_test.csv,74,C,C,['medical genetics' 'human aging']
75,data/test/marketing_test.csv,75,D,D,['college medicine' 'professional accounting']
76,data/test/marketing_test.csv,76,C,C,['nutrition' 'management']
77,data/test/marketing_test.csv,77,C,C,['nutrition' 'professional accounting']
78,data/test/marketing_test.csv,78,D,D,['clinical knowledge' 'management']
79,data/test/marketing_test.csv,79,D,D,['miscellaneous' 'professional medicine']
80,data/test/marketing_test.csv,80,D,D,['professional accounting' 'nutrition']
81,data/test/marketing_test.csv,81,D,D,['nutrition' 'global facts']
82,data/test/marketing_test.csv,82,C,C,['human aging' 'college medicine']
83,data/test/marketing_test.csv,83,A,A,['miscellaneous' 'business ethics']
84,data/test/marketing_test.csv,84,D,D,['human aging' 'nutrition']
85,data/test/marketing_test.csv,85,B,B,['clinical knowledge' 'business ethics']
86,data/test/marketing_test.csv,86,C,C,['college medicine' 'virology']
87,data/test/marketing_test.csv,87,D,B,['nutrition' 'miscellaneous']
88,data/test/marketing_test.csv,88,D,D,['virology' 'business ethics']
89,data/test/marketing_test.csv,89,D,A,['college medicine' 'professional medicine']
90,data/test/marketing_test.csv,90,C,A,['professional accounting' 'nutrition']
91,data/test/marketing_test.csv,91,C,C,['global facts' 'professional medicine']
92,data/test/marketing_test.csv,92,A,A,['human aging' 'medical genetics']
93,data/test/marketing_test.csv,93,A,A,['professional medicine' 'virology']
94,data/test/marketing_test.csv,94,D,D,['virology' 'management']
95,data/test/marketing_test.csv,95,C,C,['professional accounting' 'clinical knowledge']
96,data/test/marketing_test.csv,96,B,B,['college medicine' 'management']
97,data/test/marketing_test.csv,97,A,A,['professional accounting' 'miscellaneous']
98,data/test/marketing_test.csv,98,B,B,['management' 'virology']
99,data/test/marketing_test.csv,99,A,A,['college medicine' 'virology']
100,data/test/marketing_test.csv,100,D,D,['professional medicine' 'clinical knowledge']
101,data/test/marketing_test.csv,101,A,A,['business ethics' 'management']
102,data/test/marketing_test.csv,102,C,C,['global facts' 'nutrition']
103,data/test/marketing_test.csv,103,C,C,['professional medicine' 'professional accounting']
104,data/test/marketing_test.csv,104,D,D,['business ethics' 'human aging']
105,data/test/marketing_test.csv,105,A,B,['clinical knowledge' 'management']
106,data/test/marketing_test.csv,106,B,B,['clinical knowledge' 'miscellaneous']
107,data/test/marketing_test.csv,107,D,D,['miscellaneous' 'college medicine']
108,data/test/marketing_test.csv,108,D,D,['miscellaneous' 'management']
109,data/test/marketing_test.csv,109,A,B,['business ethics' 'management']
110,data/test/marketing_test.csv,110,D,A,['management' 'professional medicine']
111,data/test/marketing_test.csv,111,B,B,['professional accounting' 'medical genetics']
112,data/test/marketing_test.csv,112,C,C,['human aging' 'medical genetics']
113,data/test/marketing_test.csv,113,D,A,['management' 'virology']
114,data/test/marketing_test.csv,114,C,C,['nutrition' 'business ethics']
115,data/test/marketing_test.csv,115,B,B,['miscellaneous' 'professional medicine']
116,data/test/marketing_test.csv,116,B,B,['human aging' 'college medicine']
117,data/test/marketing_test.csv,117,A,A,['global facts' 'clinical knowledge']
118,data/test/marketing_test.csv,118,D,D,['professional accounting' 'nutrition']
119,data/test/marketing_test.csv,119,C,C,['global facts' 'professional accounting']
120,data/test/marketing_test.csv,120,D,D,['college medicine' 'nutrition']
121,data/test/marketing_test.csv,121,C,C,['business ethics' 'clinical knowledge']
122,data/test/marketing_test.csv,122,D,D,['clinical knowledge' 'miscellaneous']
123,data/test/marketing_test.csv,123,A,A,['clinical knowledge' 'college medicine']
124,data/test/marketing_test.csv,124,B,B,['medical genetics' 'professional medicine']
125,data/test/marketing_test.csv,125,D,D,['human aging' 'college medicine']
126,data/test/marketing_test.csv,126,C,C,['college medicine' 'global facts']
127,data/test/marketing_test.csv,127,C,C,['medical genetics' 'business ethics']
128,data/test/marketing_test.csv,128,C,A,['global facts' 'virology']
129,data/test/marketing_test.csv,129,D,A,['professional accounting' 'medical genetics']
130,data/test/marketing_test.csv,130,B,B,['virology' 'nutrition']
131,data/test/marketing_test.csv,131,B,B,['human aging' 'professional medicine']
132,data/test/marketing_test.csv,132,D,D,['medical genetics' 'global facts']
133,data/test/marketing_test.csv,133,D,D,['clinical knowledge' 'professional medicine']
134,data/test/marketing_test.csv,134,D,D,['professional accounting' 'business ethics']
135,data/test/marketing_test.csv,135,D,D,['virology' 'college medicine']
136,data/test/marketing_test.csv,136,A,A,['human aging' 'college medicine']
137,data/test/marketing_test.csv,137,D,A,['miscellaneous' 'clinical knowledge']
138,data/test/marketing_test.csv,138,C,C,['human aging' 'medical genetics']
139,data/test/marketing_test.csv,139,A,A,['management' 'business ethics']
140,data/test/marketing_test.csv,140,A,A,['clinical knowledge' 'virology']
141,data/test/marketing_test.csv,141,B,B,['business ethics' 'professional accounting']
142,data/test/marketing_test.csv,142,A,A,['college medicine' 'global facts']
143,data/test/marketing_test.csv,143,B,B,['business ethics' 'professional accounting']
144,data/test/marketing_test.csv,144,D,D,['clinical knowledge' 'human aging']
145,data/test/marketing_test.csv,145,C,C,['nutrition' 'global facts']
146,data/test/marketing_test.csv,146,D,D,['human aging' 'professional medicine']
147,data/test/marketing_test.csv,147,B,B,['professional medicine' 'medical genetics']
148,data/test/marketing_test.csv,148,C,C,['nutrition' 'business ethics']
149,data/test/marketing_test.csv,149,B,B,['college medicine' 'business ethics']
150,data/test/marketing_test.csv,150,C,C,['professional medicine' 'human aging']
151,data/test/marketing_test.csv,151,C,A,['college medicine' 'nutrition']
152,data/test/marketing_test.csv,152,A,A,['business ethics' 'nutrition']
153,data/test/marketing_test.csv,153,D,D,['medical genetics' 'professional accounting']
154,data/test/marketing_test.csv,154,D,D,['nutrition' 'virology']
155,data/test/marketing_test.csv,155,D,D,['business ethics' 'clinical knowledge']
156,data/test/marketing_test.csv,156,B,B,['nutrition' 'management']
157,data/test/marketing_test.csv,157,B,C,['management' 'medical genetics']
158,data/test/marketing_test.csv,158,B,B,['human aging' 'professional medicine']
159,data/test/marketing_test.csv,159,D,C,['miscellaneous' 'business ethics']
160,data/test/marketing_test.csv,160,C,C,['global facts' 'virology']
161,data/test/marketing_test.csv,161,C,C,['professional medicine' 'medical genetics']
162,data/test/marketing_test.csv,162,B,B,['medical genetics' 'business ethics']
163,data/test/marketing_test.csv,163,A,A,['business ethics' 'nutrition']
164,data/test/marketing_test.csv,164,C,C,['clinical knowledge' 'professional accounting']
165,data/test/marketing_test.csv,165,C,D,['college medicine' 'professional accounting']
166,data/test/marketing_test.csv,166,C,C,['clinical knowledge' 'professional accounting']
167,data/test/marketing_test.csv,167,A,A,['business ethics' 'management']
168,data/test/marketing_test.csv,168,C,C,['college medicine' 'clinical knowledge']
169,data/test/marketing_test.csv,169,C,C,['global facts' 'nutrition']
170,data/test/marketing_test.csv,170,C,C,['college medicine' 'professional medicine']
171,data/test/marketing_test.csv,171,C,C,['human aging' 'business ethics']
172,data/test/marketing_test.csv,172,C,A,['business ethics' 'miscellaneous']
173,data/test/marketing_test.csv,173,B,A,['college medicine' 'professional medicine']
174,data/test/marketing_test.csv,174,A,A,['nutrition' 'professional accounting']
175,data/test/marketing_test.csv,175,D,D,['college medicine' 'business ethics']
176,data/test/marketing_test.csv,176,D,D,['management' 'professional medicine']
177,data/test/marketing_test.csv,177,A,A,['global facts' 'management']
178,data/test/marketing_test.csv,178,C,C,['professional medicine' 'virology']
179,data/test/marketing_test.csv,179,B,B,['human aging' 'professional medicine']
180,data/test/marketing_test.csv,180,D,C,['global facts' 'business ethics']
181,data/test/marketing_test.csv,181,B,B,['college medicine' 'nutrition']
182,data/test/marketing_test.csv,182,D,D,['business ethics' 'miscellaneous']
183,data/test/marketing_test.csv,183,A,A,['global facts' 'medical genetics']
184,data/test/marketing_test.csv,184,C,B,['virology' 'nutrition']
185,data/test/marketing_test.csv,185,B,A,['business ethics' 'clinical knowledge']
186,data/test/marketing_test.csv,186,A,A,['global facts' 'nutrition']
187,data/test/marketing_test.csv,187,A,A,['miscellaneous' 'professional accounting']
188,data/test/marketing_test.csv,188,B,B,['management' 'nutrition']
189,data/test/marketing_test.csv,189,C,B,['virology' 'global facts']
190,data/test/marketing_test.csv,190,C,C,['miscellaneous' 'management']
191,data/test/marketing_test.csv,191,A,A,['human aging' 'global facts']
192,data/test/marketing_test.csv,192,A,C,['clinical knowledge' 'human aging']
193,data/test/marketing_test.csv,193,D,D,['virology' 'professional medicine']
194,data/test/marketing_test.csv,194,D,D,['global facts' 'management']
195,data/test/marketing_test.csv,195,C,C,['medical genetics' 'professional medicine']
196,data/test/marketing_test.csv,196,C,C,['miscellaneous' 'clinical knowledge']
197,data/test/marketing_test.csv,197,B,B,['college medicine' 'professional accounting']
198,data/test/marketing_test.csv,198,C,D,['miscellaneous' 'management']
199,data/test/marketing_test.csv,199,A,A,['nutrition' 'miscellaneous']
200,data/test/marketing_test.csv,200,B,B,['professional medicine' 'miscellaneous']
201,data/test/marketing_test.csv,201,C,C,['virology' 'medical genetics']
202,data/test/marketing_test.csv,202,C,C,['global facts' 'virology']
203,data/test/marketing_test.csv,203,D,D,['global facts' 'business ethics']
204,data/test/marketing_test.csv,204,A,B,['professional accounting' 'clinical knowledge']
205,data/test/marketing_test.csv,205,C,C,['professional accounting' 'business ethics']
206,data/test/marketing_test.csv,206,D,A,['professional medicine' 'virology']
207,data/test/marketing_test.csv,207,C,C,['human aging' 'medical genetics']
208,data/test/marketing_test.csv,208,B,B,['college medicine' 'professional medicine']
209,data/test/marketing_test.csv,209,C,C,['clinical knowledge' 'nutrition']
210,data/test/marketing_test.csv,210,D,B,['college medicine' 'virology']
211,data/test/marketing_test.csv,211,B,B,['professional medicine' 'human aging']
212,data/test/marketing_test.csv,212,B,B,['professional accounting' 'clinical knowledge']
213,data/test/marketing_test.csv,213,D,D,['virology' 'management']
214,data/test/marketing_test.csv,214,C,A,['medical genetics' 'nutrition']
215,data/test/marketing_test.csv,215,D,D,['professional medicine' 'clinical knowledge']
216,data/test/marketing_test.csv,216,C,B,['nutrition' 'human aging']
217,data/test/marketing_test.csv,217,D,B,['human aging' 'professional medicine']
218,data/test/marketing_test.csv,218,C,A,['global facts' 'business ethics']
219,data/test/marketing_test.csv,219,A,A,['business ethics' 'virology']
220,data/test/marketing_test.csv,220,B,B,['college medicine' 'virology']
221,data/test/marketing_test.csv,221,C,C,['virology' 'management']
222,data/test/marketing_test.csv,222,D,D,['human aging' 'professional accounting']
223,data/test/marketing_test.csv,223,C,A,['clinical knowledge' 'college medicine']
224,data/test/marketing_test.csv,224,A,A,['professional medicine' 'business ethics']
225,data/test/marketing_test.csv,225,B,B,['virology' 'global facts']
226,data/test/marketing_test.csv,226,A,A,['business ethics' 'clinical knowledge']
227,data/test/marketing_test.csv,227,C,C,['professional medicine' 'nutrition']
228,data/test/marketing_test.csv,228,D,D,['management' 'clinical knowledge']
229,data/test/marketing_test.csv,229,C,C,['virology' 'medical genetics']
230,data/test/marketing_test.csv,230,D,D,['management' 'virology']
231,data/test/marketing_test.csv,231,A,A,['business ethics' 'college medicine']
232,data/test/marketing_test.csv,232,B,B,['professional medicine' 'professional accounting']
233,data/test/marketing_test.csv,233,A,B,['professional accounting' 'college medicine']
