,task,item,choice,gt,meta_tasks
0,data/test/management_test.csv,0,D,B,['global facts' 'marketing']
1,data/test/management_test.csv,1,D,D,['medical genetics' 'global facts']
2,data/test/management_test.csv,2,C,C,['professional accounting' 'clinical knowledge']
3,data/test/management_test.csv,3,D,D,['virology' 'medical genetics']
4,data/test/management_test.csv,4,D,D,['medical genetics' 'miscellaneous']
5,data/test/management_test.csv,5,B,B,['professional medicine' 'clinical knowledge']
6,data/test/management_test.csv,6,D,D,['medical genetics' 'nutrition']
7,data/test/management_test.csv,7,D,D,['marketing' 'business ethics']
8,data/test/management_test.csv,8,B,B,['clinical knowledge' 'marketing']
9,data/test/management_test.csv,9,C,B,['nutrition' 'virology']
10,data/test/management_test.csv,10,C,C,['human aging' 'professional medicine']
11,data/test/management_test.csv,11,B,B,['clinical knowledge' 'miscellaneous']
12,data/test/management_test.csv,12,D,A,['college medicine' 'virology']
13,data/test/management_test.csv,13,A,A,['virology' 'miscellaneous']
14,data/test/management_test.csv,14,D,A,['marketing' 'miscellaneous']
15,data/test/management_test.csv,15,C,C,['medical genetics' 'global facts']
16,data/test/management_test.csv,16,C,D,['global facts' 'professional accounting']
17,data/test/management_test.csv,17,C,C,['nutrition' 'professional medicine']
18,data/test/management_test.csv,18,A,C,['clinical knowledge' 'medical genetics']
19,data/test/management_test.csv,19,C,D,['professional medicine' 'college medicine']
20,data/test/management_test.csv,20,D,D,['professional accounting' 'professional medicine']
21,data/test/management_test.csv,21,A,A,['medical genetics' 'human aging']
22,data/test/management_test.csv,22,D,D,['miscellaneous' 'marketing']
23,data/test/management_test.csv,23,B,B,['marketing' 'nutrition']
24,data/test/management_test.csv,24,D,D,['marketing' 'medical genetics']
25,data/test/management_test.csv,25,D,D,['miscellaneous' 'marketing']
26,data/test/management_test.csv,26,A,A,['global facts' 'human aging']
27,data/test/management_test.csv,27,B,A,['virology' 'nutrition']
28,data/test/management_test.csv,28,C,B,['miscellaneous' 'professional medicine']
29,data/test/management_test.csv,29,D,D,['virology' 'college medicine']
30,data/test/management_test.csv,30,D,A,['professional medicine' 'professional accounting']
31,data/test/management_test.csv,31,D,D,['clinical knowledge' 'global facts']
32,data/test/management_test.csv,32,C,D,['virology' 'clinical knowledge']
33,data/test/management_test.csv,33,B,B,['virology' 'professional accounting']
34,data/test/management_test.csv,34,C,C,['professional accounting' 'marketing']
35,data/test/management_test.csv,35,B,B,['nutrition' 'miscellaneous']
36,data/test/management_test.csv,36,A,A,['nutrition' 'marketing']
37,data/test/management_test.csv,37,B,B,['professional accounting' 'marketing']
38,data/test/management_test.csv,38,C,C,['business ethics' 'medical genetics']
39,data/test/management_test.csv,39,B,B,['professional accounting' 'human aging']
40,data/test/management_test.csv,40,B,B,['marketing' 'professional medicine']
41,data/test/management_test.csv,41,A,A,['clinical knowledge' 'nutrition']
42,data/test/management_test.csv,42,C,C,['miscellaneous' 'global facts']
43,data/test/management_test.csv,43,B,C,['professional medicine' 'virology']
44,data/test/management_test.csv,44,A,A,['nutrition' 'miscellaneous']
45,data/test/management_test.csv,45,C,C,['global facts' 'nutrition']
46,data/test/management_test.csv,46,A,B,['business ethics' 'nutrition']
47,data/test/management_test.csv,47,D,D,['nutrition' 'marketing']
48,data/test/management_test.csv,48,B,D,['business ethics' 'marketing']
49,data/test/management_test.csv,49,B,B,['professional medicine' 'global facts']
50,data/test/management_test.csv,50,D,B,['medical genetics' 'miscellaneous']
51,data/test/management_test.csv,51,A,A,['business ethics' 'college medicine']
52,data/test/management_test.csv,52,C,C,['global facts' 'business ethics']
53,data/test/management_test.csv,53,D,D,['clinical knowledge' 'global facts']
54,data/test/management_test.csv,54,D,D,['clinical knowledge' 'professional accounting']
55,data/test/management_test.csv,55,C,A,['miscellaneous' 'professional medicine']
56,data/test/management_test.csv,56,D,D,['clinical knowledge' 'global facts']
57,data/test/management_test.csv,57,D,D,['virology' 'business ethics']
58,data/test/management_test.csv,58,C,C,['miscellaneous' 'marketing']
59,data/test/management_test.csv,59,C,D,['human aging' 'college medicine']
60,data/test/management_test.csv,60,D,D,['college medicine' 'virology']
61,data/test/management_test.csv,61,A,A,['professional medicine' 'college medicine']
62,data/test/management_test.csv,62,D,D,['global facts' 'business ethics']
63,data/test/management_test.csv,63,B,B,['nutrition' 'business ethics']
64,data/test/management_test.csv,64,D,D,['global facts' 'human aging']
65,data/test/management_test.csv,65,D,D,['college medicine' 'marketing']
66,data/test/management_test.csv,66,B,B,['marketing' 'virology']
67,data/test/management_test.csv,67,B,B,['virology' 'nutrition']
68,data/test/management_test.csv,68,B,B,['virology' 'miscellaneous']
