,task,item,choice,gt,meta_tasks
0,data/test/human_sexuality_test.csv,0,B,B,[]
1,data/test/human_sexuality_test.csv,1,D,D,[]
2,data/test/human_sexuality_test.csv,2,A,A,[]
3,data/test/human_sexuality_test.csv,3,A,A,[]
4,data/test/human_sexuality_test.csv,4,B,B,[]
5,data/test/human_sexuality_test.csv,5,C,C,[]
6,data/test/human_sexuality_test.csv,6,D,D,[]
7,data/test/human_sexuality_test.csv,7,C,C,[]
8,data/test/human_sexuality_test.csv,8,A,A,[]
9,data/test/human_sexuality_test.csv,9,C,C,[]
10,data/test/human_sexuality_test.csv,10,C,C,[]
11,data/test/human_sexuality_test.csv,11,B,B,[]
12,data/test/human_sexuality_test.csv,12,D,D,[]
13,data/test/human_sexuality_test.csv,13,B,B,[]
14,data/test/human_sexuality_test.csv,14,D,D,[]
15,data/test/human_sexuality_test.csv,15,C,C,[]
16,data/test/human_sexuality_test.csv,16,D,D,[]
17,data/test/human_sexuality_test.csv,17,D,A,[]
18,data/test/human_sexuality_test.csv,18,C,A,[]
19,data/test/human_sexuality_test.csv,19,C,C,[]
20,data/test/human_sexuality_test.csv,20,A,A,[]
21,data/test/human_sexuality_test.csv,21,B,B,[]
22,data/test/human_sexuality_test.csv,22,D,D,[]
23,data/test/human_sexuality_test.csv,23,D,C,[]
24,data/test/human_sexuality_test.csv,24,A,A,[]
25,data/test/human_sexuality_test.csv,25,C,B,[]
26,data/test/human_sexuality_test.csv,26,B,B,[]
27,data/test/human_sexuality_test.csv,27,C,C,[]
28,data/test/human_sexuality_test.csv,28,C,C,[]
29,data/test/human_sexuality_test.csv,29,D,D,[]
30,data/test/human_sexuality_test.csv,30,C,C,[]
31,data/test/human_sexuality_test.csv,31,C,D,[]
32,data/test/human_sexuality_test.csv,32,D,D,[]
33,data/test/human_sexuality_test.csv,33,C,A,[]
34,data/test/human_sexuality_test.csv,34,D,C,[]
35,data/test/human_sexuality_test.csv,35,D,D,[]
36,data/test/human_sexuality_test.csv,36,D,B,[]
37,data/test/human_sexuality_test.csv,37,D,D,[]
38,data/test/human_sexuality_test.csv,38,D,B,[]
39,data/test/human_sexuality_test.csv,39,D,D,[]
40,data/test/human_sexuality_test.csv,40,D,D,[]
41,data/test/human_sexuality_test.csv,41,C,C,[]
42,data/test/human_sexuality_test.csv,42,A,A,[]
43,data/test/human_sexuality_test.csv,43,C,C,[]
44,data/test/human_sexuality_test.csv,44,D,D,[]
45,data/test/human_sexuality_test.csv,45,B,B,[]
46,data/test/human_sexuality_test.csv,46,C,C,[]
47,data/test/human_sexuality_test.csv,47,D,D,[]
48,data/test/human_sexuality_test.csv,48,D,D,[]
49,data/test/human_sexuality_test.csv,49,A,A,[]
50,data/test/human_sexuality_test.csv,50,C,C,[]
51,data/test/human_sexuality_test.csv,51,C,C,[]
52,data/test/human_sexuality_test.csv,52,D,D,[]
53,data/test/human_sexuality_test.csv,53,D,B,[]
54,data/test/human_sexuality_test.csv,54,D,D,[]
55,data/test/human_sexuality_test.csv,55,C,C,[]
56,data/test/human_sexuality_test.csv,56,B,B,[]
57,data/test/human_sexuality_test.csv,57,D,A,[]
58,data/test/human_sexuality_test.csv,58,D,D,[]
59,data/test/human_sexuality_test.csv,59,C,A,[]
60,data/test/human_sexuality_test.csv,60,D,D,[]
61,data/test/human_sexuality_test.csv,61,C,C,[]
62,data/test/human_sexuality_test.csv,62,C,D,[]
63,data/test/human_sexuality_test.csv,63,B,B,[]
64,data/test/human_sexuality_test.csv,64,B,B,[]
65,data/test/human_sexuality_test.csv,65,A,A,[]
66,data/test/human_sexuality_test.csv,66,D,B,[]
67,data/test/human_sexuality_test.csv,67,D,B,[]
68,data/test/human_sexuality_test.csv,68,D,A,[]
69,data/test/human_sexuality_test.csv,69,A,A,[]
70,data/test/human_sexuality_test.csv,70,C,D,[]
71,data/test/human_sexuality_test.csv,71,C,C,[]
72,data/test/human_sexuality_test.csv,72,B,B,[]
73,data/test/human_sexuality_test.csv,73,D,D,[]
74,data/test/human_sexuality_test.csv,74,D,D,[]
75,data/test/human_sexuality_test.csv,75,D,D,[]
76,data/test/human_sexuality_test.csv,76,A,A,[]
77,data/test/human_sexuality_test.csv,77,D,B,[]
78,data/test/human_sexuality_test.csv,78,A,A,[]
79,data/test/human_sexuality_test.csv,79,C,D,[]
80,data/test/human_sexuality_test.csv,80,D,D,[]
81,data/test/human_sexuality_test.csv,81,D,B,[]
82,data/test/human_sexuality_test.csv,82,C,C,[]
83,data/test/human_sexuality_test.csv,83,B,B,[]
84,data/test/human_sexuality_test.csv,84,D,D,[]
85,data/test/human_sexuality_test.csv,85,A,A,[]
86,data/test/human_sexuality_test.csv,86,D,C,[]
87,data/test/human_sexuality_test.csv,87,A,A,[]
88,data/test/human_sexuality_test.csv,88,C,B,[]
89,data/test/human_sexuality_test.csv,89,D,B,[]
90,data/test/human_sexuality_test.csv,90,D,D,[]
91,data/test/human_sexuality_test.csv,91,B,B,[]
92,data/test/human_sexuality_test.csv,92,A,A,[]
93,data/test/human_sexuality_test.csv,93,C,C,[]
94,data/test/human_sexuality_test.csv,94,B,B,[]
95,data/test/human_sexuality_test.csv,95,C,A,[]
96,data/test/human_sexuality_test.csv,96,D,C,[]
97,data/test/human_sexuality_test.csv,97,C,C,[]
98,data/test/human_sexuality_test.csv,98,D,A,[]
99,data/test/human_sexuality_test.csv,99,D,A,[]
100,data/test/human_sexuality_test.csv,100,C,B,[]
101,data/test/human_sexuality_test.csv,101,A,C,[]
102,data/test/human_sexuality_test.csv,102,C,A,[]
103,data/test/human_sexuality_test.csv,103,A,A,[]
104,data/test/human_sexuality_test.csv,104,C,C,[]
105,data/test/human_sexuality_test.csv,105,C,B,[]
106,data/test/human_sexuality_test.csv,106,D,A,[]
107,data/test/human_sexuality_test.csv,107,D,D,[]
108,data/test/human_sexuality_test.csv,108,C,C,[]
109,data/test/human_sexuality_test.csv,109,B,B,[]
110,data/test/human_sexuality_test.csv,110,B,B,[]
111,data/test/human_sexuality_test.csv,111,A,A,[]
112,data/test/human_sexuality_test.csv,112,A,C,[]
113,data/test/human_sexuality_test.csv,113,B,B,[]
114,data/test/human_sexuality_test.csv,114,A,A,[]
115,data/test/human_sexuality_test.csv,115,A,D,[]
116,data/test/human_sexuality_test.csv,116,D,D,[]
117,data/test/human_sexuality_test.csv,117,D,D,[]
118,data/test/human_sexuality_test.csv,118,B,B,[]
119,data/test/human_sexuality_test.csv,119,B,A,[]
120,data/test/human_sexuality_test.csv,120,D,A,[]
121,data/test/human_sexuality_test.csv,121,D,D,[]
122,data/test/human_sexuality_test.csv,122,B,A,[]
123,data/test/human_sexuality_test.csv,123,A,C,[]
124,data/test/human_sexuality_test.csv,124,C,A,[]
125,data/test/human_sexuality_test.csv,125,A,A,[]
126,data/test/human_sexuality_test.csv,126,C,C,[]
127,data/test/human_sexuality_test.csv,127,A,A,[]
128,data/test/human_sexuality_test.csv,128,D,D,[]
129,data/test/human_sexuality_test.csv,129,D,D,[]
130,data/test/human_sexuality_test.csv,130,B,D,[]
