,task,item,choice,gt,meta_tasks
0,data/test/virology_test.csv,0,D,A,['management' 'global facts']
1,data/test/virology_test.csv,1,D,D,['medical genetics' 'marketing']
2,data/test/virology_test.csv,2,A,B,['management' 'college medicine']
3,data/test/virology_test.csv,3,C,B,['clinical knowledge' 'college medicine']
4,data/test/virology_test.csv,4,B,B,['professional accounting' 'professional medicine']
5,data/test/virology_test.csv,5,A,A,['medical genetics' 'human aging']
6,data/test/virology_test.csv,6,B,B,['global facts' 'professional accounting']
7,data/test/virology_test.csv,7,B,B,['miscellaneous' 'human aging']
8,data/test/virology_test.csv,8,D,D,['college medicine' 'clinical knowledge']
9,data/test/virology_test.csv,9,C,B,['marketing' 'global facts']
10,data/test/virology_test.csv,10,D,C,['business ethics' 'clinical knowledge']
11,data/test/virology_test.csv,11,C,C,['clinical knowledge' 'global facts']
12,data/test/virology_test.csv,12,B,B,['nutrition' 'business ethics']
13,data/test/virology_test.csv,13,D,A,['nutrition' 'marketing']
14,data/test/virology_test.csv,14,B,B,['management' 'business ethics']
15,data/test/virology_test.csv,15,A,A,['management' 'clinical knowledge']
16,data/test/virology_test.csv,16,D,D,['business ethics' 'professional accounting']
17,data/test/virology_test.csv,17,A,C,['human aging' 'professional medicine']
18,data/test/virology_test.csv,18,B,B,['professional medicine' 'clinical knowledge']
19,data/test/virology_test.csv,19,C,C,['marketing' 'clinical knowledge']
20,data/test/virology_test.csv,20,B,C,['professional accounting' 'professional medicine']
21,data/test/virology_test.csv,21,C,A,['clinical knowledge' 'business ethics']
22,data/test/virology_test.csv,22,D,D,['clinical knowledge' 'professional medicine']
23,data/test/virology_test.csv,23,B,B,['clinical knowledge' 'nutrition']
24,data/test/virology_test.csv,24,C,A,['marketing' 'medical genetics']
25,data/test/virology_test.csv,25,B,B,['business ethics' 'global facts']
26,data/test/virology_test.csv,26,C,C,['professional medicine' 'medical genetics']
27,data/test/virology_test.csv,27,B,A,['college medicine' 'business ethics']
28,data/test/virology_test.csv,28,D,B,['marketing' 'human aging']
29,data/test/virology_test.csv,29,B,C,['marketing' 'professional medicine']
30,data/test/virology_test.csv,30,A,B,['marketing' 'professional medicine']
31,data/test/virology_test.csv,31,A,C,['professional medicine' 'medical genetics']
32,data/test/virology_test.csv,32,B,D,['professional medicine' 'clinical knowledge']
33,data/test/virology_test.csv,33,D,D,['professional accounting' 'college medicine']
34,data/test/virology_test.csv,34,C,D,['clinical knowledge' 'business ethics']
35,data/test/virology_test.csv,35,B,C,['clinical knowledge' 'miscellaneous']
36,data/test/virology_test.csv,36,D,B,['management' 'professional accounting']
37,data/test/virology_test.csv,37,D,D,['miscellaneous' 'global facts']
38,data/test/virology_test.csv,38,B,A,['medical genetics' 'miscellaneous']
39,data/test/virology_test.csv,39,D,D,['miscellaneous' 'college medicine']
40,data/test/virology_test.csv,40,A,A,['nutrition' 'human aging']
41,data/test/virology_test.csv,41,D,A,['global facts' 'marketing']
42,data/test/virology_test.csv,42,B,D,['global facts' 'professional medicine']
43,data/test/virology_test.csv,43,B,B,['miscellaneous' 'college medicine']
44,data/test/virology_test.csv,44,B,B,['college medicine' 'marketing']
45,data/test/virology_test.csv,45,C,B,['college medicine' 'business ethics']
46,data/test/virology_test.csv,46,A,C,['marketing' 'medical genetics']
47,data/test/virology_test.csv,47,C,C,['clinical knowledge' 'business ethics']
48,data/test/virology_test.csv,48,C,C,['professional medicine' 'clinical knowledge']
49,data/test/virology_test.csv,49,B,A,['miscellaneous' 'medical genetics']
50,data/test/virology_test.csv,50,B,B,['clinical knowledge' 'marketing']
51,data/test/virology_test.csv,51,D,A,['professional medicine' 'marketing']
52,data/test/virology_test.csv,52,B,B,['management' 'clinical knowledge']
53,data/test/virology_test.csv,53,B,B,['marketing' 'professional medicine']
54,data/test/virology_test.csv,54,C,A,['human aging' 'marketing']
55,data/test/virology_test.csv,55,D,D,['human aging' 'nutrition']
56,data/test/virology_test.csv,56,C,C,['human aging' 'college medicine']
57,data/test/virology_test.csv,57,B,A,['marketing' 'college medicine']
58,data/test/virology_test.csv,58,A,C,['marketing' 'global facts']
59,data/test/virology_test.csv,59,D,D,['clinical knowledge' 'professional accounting']
60,data/test/virology_test.csv,60,C,C,['business ethics' 'clinical knowledge']
61,data/test/virology_test.csv,61,C,B,['human aging' 'professional accounting']
62,data/test/virology_test.csv,62,B,C,['nutrition' 'medical genetics']
63,data/test/virology_test.csv,63,A,C,['clinical knowledge' 'management']
64,data/test/virology_test.csv,64,C,A,['nutrition' 'management']
65,data/test/virology_test.csv,65,B,A,['college medicine' 'professional medicine']
66,data/test/virology_test.csv,66,A,A,['college medicine' 'professional accounting']
67,data/test/virology_test.csv,67,A,A,['professional medicine' 'miscellaneous']
68,data/test/virology_test.csv,68,A,B,['human aging' 'medical genetics']
69,data/test/virology_test.csv,69,C,C,['human aging' 'professional medicine']
70,data/test/virology_test.csv,70,D,C,['business ethics' 'nutrition']
71,data/test/virology_test.csv,71,A,B,['business ethics' 'miscellaneous']
72,data/test/virology_test.csv,72,B,B,['marketing' 'human aging']
73,data/test/virology_test.csv,73,C,C,['college medicine' 'human aging']
74,data/test/virology_test.csv,74,B,A,['professional medicine' 'clinical knowledge']
75,data/test/virology_test.csv,75,A,A,['human aging' 'professional medicine']
76,data/test/virology_test.csv,76,A,A,['human aging' 'medical genetics']
77,data/test/virology_test.csv,77,C,B,['college medicine' 'medical genetics']
78,data/test/virology_test.csv,78,D,D,['business ethics' 'marketing']
79,data/test/virology_test.csv,79,A,B,['management' 'business ethics']
80,data/test/virology_test.csv,80,B,D,['global facts' 'human aging']
81,data/test/virology_test.csv,81,B,C,['professional medicine' 'human aging']
82,data/test/virology_test.csv,82,C,C,['medical genetics' 'miscellaneous']
83,data/test/virology_test.csv,83,B,C,['professional medicine' 'college medicine']
84,data/test/virology_test.csv,84,A,A,['medical genetics' 'human aging']
85,data/test/virology_test.csv,85,C,C,['nutrition' 'global facts']
86,data/test/virology_test.csv,86,A,B,['marketing' 'human aging']
87,data/test/virology_test.csv,87,D,B,['clinical knowledge' 'professional accounting']
88,data/test/virology_test.csv,88,A,C,['nutrition' 'marketing']
89,data/test/virology_test.csv,89,D,D,['nutrition' 'college medicine']
90,data/test/virology_test.csv,90,C,D,['miscellaneous' 'business ethics']
91,data/test/virology_test.csv,91,C,A,['nutrition' 'professional accounting']
92,data/test/virology_test.csv,92,D,D,['global facts' 'management']
93,data/test/virology_test.csv,93,D,D,['clinical knowledge' 'medical genetics']
94,data/test/virology_test.csv,94,D,A,['global facts' 'management']
95,data/test/virology_test.csv,95,D,D,['global facts' 'business ethics']
96,data/test/virology_test.csv,96,D,D,['miscellaneous' 'business ethics']
97,data/test/virology_test.csv,97,A,A,['human aging' 'management']
98,data/test/virology_test.csv,98,D,D,['nutrition' 'management']
99,data/test/virology_test.csv,99,A,A,['medical genetics' 'nutrition']
100,data/test/virology_test.csv,100,B,C,['miscellaneous' 'professional accounting']
101,data/test/virology_test.csv,101,A,C,['nutrition' 'global facts']
102,data/test/virology_test.csv,102,B,B,['management' 'nutrition']
103,data/test/virology_test.csv,103,B,B,['human aging' 'miscellaneous']
104,data/test/virology_test.csv,104,B,B,['nutrition' 'college medicine']
105,data/test/virology_test.csv,105,A,B,['marketing' 'professional medicine']
106,data/test/virology_test.csv,106,D,A,['miscellaneous' 'marketing']
107,data/test/virology_test.csv,107,D,A,['professional accounting' 'medical genetics']
108,data/test/virology_test.csv,108,A,A,['professional medicine' 'human aging']
109,data/test/virology_test.csv,109,B,B,['medical genetics' 'college medicine']
110,data/test/virology_test.csv,110,B,B,['miscellaneous' 'human aging']
111,data/test/virology_test.csv,111,A,A,['human aging' 'professional medicine']
112,data/test/virology_test.csv,112,B,B,['miscellaneous' 'professional accounting']
113,data/test/virology_test.csv,113,C,C,['business ethics' 'management']
114,data/test/virology_test.csv,114,A,A,['miscellaneous' 'nutrition']
115,data/test/virology_test.csv,115,B,B,['business ethics' 'human aging']
116,data/test/virology_test.csv,116,B,B,['professional accounting' 'college medicine']
117,data/test/virology_test.csv,117,C,D,['professional medicine' 'medical genetics']
118,data/test/virology_test.csv,118,A,B,['college medicine' 'marketing']
119,data/test/virology_test.csv,119,D,D,['professional medicine' 'management']
120,data/test/virology_test.csv,120,D,C,['clinical knowledge' 'business ethics']
121,data/test/virology_test.csv,121,C,C,['marketing' 'management']
122,data/test/virology_test.csv,122,B,B,['clinical knowledge' 'human aging']
123,data/test/virology_test.csv,123,A,B,['professional medicine' 'miscellaneous']
124,data/test/virology_test.csv,124,C,A,['human aging' 'clinical knowledge']
125,data/test/virology_test.csv,125,D,B,['miscellaneous' 'human aging']
126,data/test/virology_test.csv,126,D,B,['marketing' 'professional accounting']
127,data/test/virology_test.csv,127,D,B,['professional accounting' 'marketing']
128,data/test/virology_test.csv,128,D,A,['marketing' 'medical genetics']
129,data/test/virology_test.csv,129,C,A,['miscellaneous' 'professional medicine']
130,data/test/virology_test.csv,130,C,A,['professional accounting' 'marketing']
131,data/test/virology_test.csv,131,B,B,['college medicine' 'medical genetics']
132,data/test/virology_test.csv,132,B,A,['nutrition' 'business ethics']
133,data/test/virology_test.csv,133,B,A,['marketing' 'global facts']
134,data/test/virology_test.csv,134,D,A,['human aging' 'medical genetics']
135,data/test/virology_test.csv,135,C,B,['human aging' 'miscellaneous']
136,data/test/virology_test.csv,136,B,C,['management' 'miscellaneous']
137,data/test/virology_test.csv,137,D,C,['marketing' 'management']
138,data/test/virology_test.csv,138,C,B,['clinical knowledge' 'nutrition']
139,data/test/virology_test.csv,139,C,A,['professional medicine' 'global facts']
140,data/test/virology_test.csv,140,B,D,['business ethics' 'professional accounting']
141,data/test/virology_test.csv,141,A,D,['professional medicine' 'management']
142,data/test/virology_test.csv,142,B,D,['clinical knowledge' 'miscellaneous']
143,data/test/virology_test.csv,143,B,A,['medical genetics' 'global facts']
144,data/test/virology_test.csv,144,D,D,['professional accounting' 'nutrition']
145,data/test/virology_test.csv,145,D,A,['management' 'clinical knowledge']
146,data/test/virology_test.csv,146,B,B,['professional medicine' 'management']
147,data/test/virology_test.csv,147,D,A,['nutrition' 'professional accounting']
148,data/test/virology_test.csv,148,D,B,['management' 'nutrition']
149,data/test/virology_test.csv,149,D,A,['human aging' 'management']
150,data/test/virology_test.csv,150,A,B,['professional accounting' 'clinical knowledge']
151,data/test/virology_test.csv,151,D,D,['human aging' 'professional accounting']
152,data/test/virology_test.csv,152,C,A,['clinical knowledge' 'nutrition']
153,data/test/virology_test.csv,153,C,A,['nutrition' 'miscellaneous']
154,data/test/virology_test.csv,154,C,B,['college medicine' 'management']
155,data/test/virology_test.csv,155,C,C,['business ethics' 'college medicine']
156,data/test/virology_test.csv,156,D,D,['miscellaneous' 'management']
157,data/test/virology_test.csv,157,A,A,['human aging' 'medical genetics']
158,data/test/virology_test.csv,158,C,A,['management' 'medical genetics']
159,data/test/virology_test.csv,159,D,C,['business ethics' 'medical genetics']
160,data/test/virology_test.csv,160,D,B,['business ethics' 'marketing']
161,data/test/virology_test.csv,161,D,D,['medical genetics' 'business ethics']
162,data/test/virology_test.csv,162,A,D,['medical genetics' 'clinical knowledge']
163,data/test/virology_test.csv,163,C,D,['miscellaneous' 'clinical knowledge']
164,data/test/virology_test.csv,164,B,B,['business ethics' 'medical genetics']
165,data/test/virology_test.csv,165,B,B,['global facts' 'professional medicine']
