,task,item,choice,gt,meta_tasks
0,data/test/professional_accounting_test.csv,0,D,A,['miscellaneous' 'nutrition']
1,data/test/professional_accounting_test.csv,1,D,B,['global facts' 'business ethics']
2,data/test/professional_accounting_test.csv,2,D,B,['medical genetics' 'global facts']
3,data/test/professional_accounting_test.csv,3,D,D,['virology' 'professional medicine']
4,data/test/professional_accounting_test.csv,4,A,A,['management' 'human aging']
5,data/test/professional_accounting_test.csv,5,C,C,['human aging' 'college medicine']
6,data/test/professional_accounting_test.csv,6,B,D,['business ethics' 'nutrition']
7,data/test/professional_accounting_test.csv,7,B,D,['global facts' 'human aging']
8,data/test/professional_accounting_test.csv,8,C,D,['marketing' 'college medicine']
9,data/test/professional_accounting_test.csv,9,C,C,['nutrition' 'human aging']
10,data/test/professional_accounting_test.csv,10,D,D,['nutrition' 'global facts']
11,data/test/professional_accounting_test.csv,11,D,B,['human aging' 'college medicine']
12,data/test/professional_accounting_test.csv,12,A,A,['college medicine' 'marketing']
13,data/test/professional_accounting_test.csv,13,C,B,['management' 'professional medicine']
14,data/test/professional_accounting_test.csv,14,A,C,['management' 'virology']
15,data/test/professional_accounting_test.csv,15,C,B,['medical genetics' 'human aging']
16,data/test/professional_accounting_test.csv,16,C,C,['college medicine' 'nutrition']
17,data/test/professional_accounting_test.csv,17,C,C,['medical genetics' 'nutrition']
18,data/test/professional_accounting_test.csv,18,D,C,['virology' 'human aging']
19,data/test/professional_accounting_test.csv,19,C,B,['marketing' 'medical genetics']
20,data/test/professional_accounting_test.csv,20,B,B,['miscellaneous' 'professional medicine']
21,data/test/professional_accounting_test.csv,21,C,D,['human aging' 'management']
22,data/test/professional_accounting_test.csv,22,B,B,['clinical knowledge' 'business ethics']
23,data/test/professional_accounting_test.csv,23,C,C,['miscellaneous' 'marketing']
24,data/test/professional_accounting_test.csv,24,D,D,['college medicine' 'virology']
25,data/test/professional_accounting_test.csv,25,D,B,['human aging' 'clinical knowledge']
26,data/test/professional_accounting_test.csv,26,B,D,['nutrition' 'miscellaneous']
27,data/test/professional_accounting_test.csv,27,D,D,['clinical knowledge' 'virology']
28,data/test/professional_accounting_test.csv,28,A,B,['global facts' 'clinical knowledge']
29,data/test/professional_accounting_test.csv,29,B,C,['clinical knowledge' 'management']
30,data/test/professional_accounting_test.csv,30,B,B,['management' 'professional medicine']
31,data/test/professional_accounting_test.csv,31,A,B,['medical genetics' 'human aging']
32,data/test/professional_accounting_test.csv,32,D,A,['management' 'college medicine']
33,data/test/professional_accounting_test.csv,33,B,A,['global facts' 'nutrition']
