,task,item,choice,gt,meta_tasks
0,data/test/professional_psychology_test.csv,0,C,D,['econometrics' 'high school geography']
1,data/test/professional_psychology_test.csv,1,D,C,['high school psychology' 'econometrics']
2,data/test/professional_psychology_test.csv,2,A,B,['high school government and politics' 'us foreign policy']
3,data/test/professional_psychology_test.csv,3,B,B,['public relations' 'human sexuality']
4,data/test/professional_psychology_test.csv,4,A,A,['human sexuality' 'security studies']
5,data/test/professional_psychology_test.csv,5,A,B,['public relations' 'high school microeconomics']
6,data/test/professional_psychology_test.csv,6,C,A,['sociology' 'high school macroeconomics']
7,data/test/professional_psychology_test.csv,7,D,A,['security studies' 'sociology']
8,data/test/professional_psychology_test.csv,8,A,A,['human sexuality' 'high school geography']
9,data/test/professional_psychology_test.csv,9,B,A,['security studies' 'human sexuality']
10,data/test/professional_psychology_test.csv,10,B,B,['sociology' 'high school geography']
11,data/test/professional_psychology_test.csv,11,D,D,['sociology' 'econometrics']
12,data/test/professional_psychology_test.csv,12,D,D,['security studies' 'high school geography']
13,data/test/professional_psychology_test.csv,13,C,B,['human sexuality' 'high school government and politics']
14,data/test/professional_psychology_test.csv,14,A,A,['public relations' 'high school geography']
15,data/test/professional_psychology_test.csv,15,B,B,['public relations' 'high school government and politics']
16,data/test/professional_psychology_test.csv,16,C,C,['high school government and politics' 'security studies']
17,data/test/professional_psychology_test.csv,17,B,B,['high school geography' 'high school macroeconomics']
18,data/test/professional_psychology_test.csv,18,A,B,['high school geography' 'high school government and politics']
19,data/test/professional_psychology_test.csv,19,D,C,['econometrics' 'high school geography']
20,data/test/professional_psychology_test.csv,20,B,B,['high school psychology' 'high school microeconomics']
21,data/test/professional_psychology_test.csv,21,B,B,['us foreign policy' 'high school macroeconomics']
22,data/test/professional_psychology_test.csv,22,D,D,['econometrics' 'sociology']
23,data/test/professional_psychology_test.csv,23,A,A,['sociology' 'public relations']
24,data/test/professional_psychology_test.csv,24,B,A,['high school geography' 'security studies']
25,data/test/professional_psychology_test.csv,25,C,A,['us foreign policy' 'econometrics']
