,task,item,choice,gt,meta_tasks
0,data/test/clinical_knowledge_test.csv,0,C,A,['human aging' 'medical genetics']
1,data/test/clinical_knowledge_test.csv,1,D,D,['virology' 'human aging']
2,data/test/clinical_knowledge_test.csv,2,A,A,['virology' 'business ethics']
3,data/test/clinical_knowledge_test.csv,3,B,B,['business ethics' 'management']
4,data/test/clinical_knowledge_test.csv,4,D,B,['college medicine' 'business ethics']
5,data/test/clinical_knowledge_test.csv,5,D,D,['professional accounting' 'marketing']
6,data/test/clinical_knowledge_test.csv,6,D,B,['management' 'college medicine']
7,data/test/clinical_knowledge_test.csv,7,A,A,['professional medicine' 'human aging']
8,data/test/clinical_knowledge_test.csv,8,A,A,['medical genetics' 'nutrition']
9,data/test/clinical_knowledge_test.csv,9,D,D,['professional medicine' 'business ethics']
10,data/test/clinical_knowledge_test.csv,10,D,C,['professional medicine' 'college medicine']
11,data/test/clinical_knowledge_test.csv,11,D,D,['marketing' 'global facts']
12,data/test/clinical_knowledge_test.csv,12,D,B,['professional medicine' 'college medicine']
13,data/test/clinical_knowledge_test.csv,13,C,B,['professional accounting' 'miscellaneous']
14,data/test/clinical_knowledge_test.csv,14,B,B,['professional medicine' 'management']
15,data/test/clinical_knowledge_test.csv,15,B,C,['management' 'professional accounting']
16,data/test/clinical_knowledge_test.csv,16,C,D,['professional medicine' 'virology']
17,data/test/clinical_knowledge_test.csv,17,D,C,['professional accounting' 'professional medicine']
18,data/test/clinical_knowledge_test.csv,18,D,C,['virology' 'marketing']
19,data/test/clinical_knowledge_test.csv,19,C,C,['miscellaneous' 'college medicine']
20,data/test/clinical_knowledge_test.csv,20,D,D,['global facts' 'miscellaneous']
21,data/test/clinical_knowledge_test.csv,21,A,A,['medical genetics' 'college medicine']
22,data/test/clinical_knowledge_test.csv,22,C,A,['virology' 'marketing']
23,data/test/clinical_knowledge_test.csv,23,B,B,['nutrition' 'business ethics']
24,data/test/clinical_knowledge_test.csv,24,B,B,['human aging' 'professional accounting']
25,data/test/clinical_knowledge_test.csv,25,D,B,['professional medicine' 'marketing']
26,data/test/clinical_knowledge_test.csv,26,C,D,['human aging' 'global facts']
27,data/test/clinical_knowledge_test.csv,27,A,A,['business ethics' 'professional medicine']
28,data/test/clinical_knowledge_test.csv,28,D,B,['professional medicine' 'global facts']
29,data/test/clinical_knowledge_test.csv,29,D,C,['management' 'medical genetics']
30,data/test/clinical_knowledge_test.csv,30,D,B,['nutrition' 'medical genetics']
31,data/test/clinical_knowledge_test.csv,31,D,D,['nutrition' 'miscellaneous']
32,data/test/clinical_knowledge_test.csv,32,D,A,['virology' 'medical genetics']
33,data/test/clinical_knowledge_test.csv,33,B,B,['professional medicine' 'virology']
34,data/test/clinical_knowledge_test.csv,34,B,B,['management' 'college medicine']
35,data/test/clinical_knowledge_test.csv,35,D,D,['business ethics' 'professional accounting']
36,data/test/clinical_knowledge_test.csv,36,C,C,['human aging' 'professional medicine']
37,data/test/clinical_knowledge_test.csv,37,A,B,['professional accounting' 'global facts']
38,data/test/clinical_knowledge_test.csv,38,B,B,['global facts' 'professional medicine']
39,data/test/clinical_knowledge_test.csv,39,C,D,['global facts' 'management']
40,data/test/clinical_knowledge_test.csv,40,C,B,['business ethics' 'medical genetics']
41,data/test/clinical_knowledge_test.csv,41,D,D,['professional medicine' 'marketing']
42,data/test/clinical_knowledge_test.csv,42,C,C,['college medicine' 'global facts']
43,data/test/clinical_knowledge_test.csv,43,B,B,['management' 'professional medicine']
44,data/test/clinical_knowledge_test.csv,44,D,D,['nutrition' 'global facts']
45,data/test/clinical_knowledge_test.csv,45,D,D,['virology' 'medical genetics']
46,data/test/clinical_knowledge_test.csv,46,D,D,['global facts' 'professional accounting']
47,data/test/clinical_knowledge_test.csv,47,A,A,['miscellaneous' 'business ethics']
48,data/test/clinical_knowledge_test.csv,48,D,D,['college medicine' 'management']
49,data/test/clinical_knowledge_test.csv,49,B,D,['professional medicine' 'management']
50,data/test/clinical_knowledge_test.csv,50,C,C,['management' 'human aging']
51,data/test/clinical_knowledge_test.csv,51,D,A,['business ethics' 'professional accounting']
52,data/test/clinical_knowledge_test.csv,52,D,C,['virology' 'professional medicine']
53,data/test/clinical_knowledge_test.csv,53,B,B,['global facts' 'nutrition']
54,data/test/clinical_knowledge_test.csv,54,C,D,['medical genetics' 'professional accounting']
55,data/test/clinical_knowledge_test.csv,55,D,D,['professional medicine' 'virology']
56,data/test/clinical_knowledge_test.csv,56,C,B,['marketing' 'medical genetics']
57,data/test/clinical_knowledge_test.csv,57,B,C,['miscellaneous' 'virology']
58,data/test/clinical_knowledge_test.csv,58,C,D,['business ethics' 'miscellaneous']
59,data/test/clinical_knowledge_test.csv,59,D,B,['human aging' 'medical genetics']
60,data/test/clinical_knowledge_test.csv,60,C,C,['medical genetics' 'professional medicine']
61,data/test/clinical_knowledge_test.csv,61,B,B,['global facts' 'professional medicine']
62,data/test/clinical_knowledge_test.csv,62,C,C,['medical genetics' 'virology']
63,data/test/clinical_knowledge_test.csv,63,D,D,['management' 'virology']
64,data/test/clinical_knowledge_test.csv,64,B,A,['global facts' 'medical genetics']
65,data/test/clinical_knowledge_test.csv,65,C,D,['college medicine' 'nutrition']
66,data/test/clinical_knowledge_test.csv,66,B,B,['marketing' 'business ethics']
67,data/test/clinical_knowledge_test.csv,67,D,D,['medical genetics' 'management']
68,data/test/clinical_knowledge_test.csv,68,D,D,['marketing' 'human aging']
69,data/test/clinical_knowledge_test.csv,69,D,D,['college medicine' 'business ethics']
70,data/test/clinical_knowledge_test.csv,70,B,A,['business ethics' 'human aging']
71,data/test/clinical_knowledge_test.csv,71,C,C,['medical genetics' 'professional medicine']
72,data/test/clinical_knowledge_test.csv,72,A,D,['global facts' 'professional accounting']
73,data/test/clinical_knowledge_test.csv,73,B,D,['medical genetics' 'business ethics']
74,data/test/clinical_knowledge_test.csv,74,C,D,['human aging' 'professional medicine']
75,data/test/clinical_knowledge_test.csv,75,D,B,['marketing' 'management']
76,data/test/clinical_knowledge_test.csv,76,A,B,['nutrition' 'medical genetics']
77,data/test/clinical_knowledge_test.csv,77,C,A,['nutrition' 'business ethics']
78,data/test/clinical_knowledge_test.csv,78,B,B,['professional medicine' 'college medicine']
79,data/test/clinical_knowledge_test.csv,79,C,B,['marketing' 'college medicine']
80,data/test/clinical_knowledge_test.csv,80,D,D,['professional accounting' 'business ethics']
81,data/test/clinical_knowledge_test.csv,81,C,D,['miscellaneous' 'virology']
82,data/test/clinical_knowledge_test.csv,82,B,B,['management' 'college medicine']
83,data/test/clinical_knowledge_test.csv,83,C,B,['nutrition' 'virology']
84,data/test/clinical_knowledge_test.csv,84,D,D,['business ethics' 'miscellaneous']
85,data/test/clinical_knowledge_test.csv,85,D,D,['medical genetics' 'miscellaneous']
86,data/test/clinical_knowledge_test.csv,86,B,A,['medical genetics' 'virology']
87,data/test/clinical_knowledge_test.csv,87,A,B,['professional medicine' 'management']
88,data/test/clinical_knowledge_test.csv,88,D,D,['management' 'marketing']
89,data/test/clinical_knowledge_test.csv,89,B,D,['miscellaneous' 'human aging']
