,task,item,choice,gt,meta_tasks
0,data/test/logical_fallacies_test.csv,0,A,A,['jurisprudence' 'formal logic']
1,data/test/logical_fallacies_test.csv,1,C,C,['high school us history' 'jurisprudence']
2,data/test/logical_fallacies_test.csv,2,C,C,['international law' 'world religions']
3,data/test/logical_fallacies_test.csv,3,D,D,['high school us history' 'prehistory']
4,data/test/logical_fallacies_test.csv,4,C,C,['world religions' 'moral scenarios']
5,data/test/logical_fallacies_test.csv,5,B,D,['moral scenarios' 'high school european history']
6,data/test/logical_fallacies_test.csv,6,A,A,['moral disputes' 'world religions']
7,data/test/logical_fallacies_test.csv,7,A,A,['international law' 'formal logic']
8,data/test/logical_fallacies_test.csv,8,A,A,['philosophy' 'prehistory']
9,data/test/logical_fallacies_test.csv,9,B,B,['moral scenarios' 'world religions']
10,data/test/logical_fallacies_test.csv,10,D,D,['high school world history' 'moral scenarios']
11,data/test/logical_fallacies_test.csv,11,A,C,['moral scenarios' 'moral disputes']
12,data/test/logical_fallacies_test.csv,12,D,D,['jurisprudence' 'moral scenarios']
13,data/test/logical_fallacies_test.csv,13,C,C,['international law' 'moral disputes']
14,data/test/logical_fallacies_test.csv,14,B,B,['moral disputes' 'high school european history']
15,data/test/logical_fallacies_test.csv,15,C,C,['prehistory' 'world religions']
16,data/test/logical_fallacies_test.csv,16,D,D,['international law' 'prehistory']
17,data/test/logical_fallacies_test.csv,17,B,C,['moral scenarios' 'philosophy']
18,data/test/logical_fallacies_test.csv,18,B,C,['high school us history' 'moral disputes']
19,data/test/logical_fallacies_test.csv,19,D,D,['high school us history' 'philosophy']
20,data/test/logical_fallacies_test.csv,20,D,D,['philosophy' 'formal logic']
21,data/test/logical_fallacies_test.csv,21,A,C,['prehistory' 'moral scenarios']
22,data/test/logical_fallacies_test.csv,22,B,B,['world religions' 'moral scenarios']
23,data/test/logical_fallacies_test.csv,23,B,B,['prehistory' 'moral disputes']
24,data/test/logical_fallacies_test.csv,24,A,C,['world religions' 'prehistory']
25,data/test/logical_fallacies_test.csv,25,D,D,['high school us history' 'international law']
26,data/test/logical_fallacies_test.csv,26,C,A,['prehistory' 'high school us history']
27,data/test/logical_fallacies_test.csv,27,C,B,['formal logic' 'high school world history']
28,data/test/logical_fallacies_test.csv,28,B,B,['jurisprudence' 'prehistory']
29,data/test/logical_fallacies_test.csv,29,C,B,['moral scenarios' 'high school european history']
30,data/test/logical_fallacies_test.csv,30,A,D,['high school world history' 'moral scenarios']
31,data/test/logical_fallacies_test.csv,31,D,D,['formal logic' 'high school us history']
32,data/test/logical_fallacies_test.csv,32,D,C,['moral scenarios' 'high school world history']
33,data/test/logical_fallacies_test.csv,33,D,D,['high school us history' 'moral disputes']
34,data/test/logical_fallacies_test.csv,34,A,A,['prehistory' 'high school european history']
35,data/test/logical_fallacies_test.csv,35,D,D,['high school world history' 'moral scenarios']
36,data/test/logical_fallacies_test.csv,36,C,C,['prehistory' 'formal logic']
37,data/test/logical_fallacies_test.csv,37,A,C,['moral disputes' 'philosophy']
38,data/test/logical_fallacies_test.csv,38,D,A,['high school us history' 'prehistory']
39,data/test/logical_fallacies_test.csv,39,A,A,['moral disputes' 'prehistory']
40,data/test/logical_fallacies_test.csv,40,D,D,['high school european history' 'international law']
41,data/test/logical_fallacies_test.csv,41,B,B,['formal logic' 'moral scenarios']
42,data/test/logical_fallacies_test.csv,42,B,B,['formal logic' 'world religions']
43,data/test/logical_fallacies_test.csv,43,A,B,['moral disputes' 'high school world history']
44,data/test/logical_fallacies_test.csv,44,D,D,['jurisprudence' 'high school us history']
45,data/test/logical_fallacies_test.csv,45,A,A,['prehistory' 'jurisprudence']
46,data/test/logical_fallacies_test.csv,46,A,A,['high school world history' 'high school us history']
47,data/test/logical_fallacies_test.csv,47,B,A,['philosophy' 'high school european history']
48,data/test/logical_fallacies_test.csv,48,C,C,['philosophy' 'formal logic']
49,data/test/logical_fallacies_test.csv,49,C,C,['high school world history' 'world religions']
50,data/test/logical_fallacies_test.csv,50,A,A,['international law' 'world religions']
51,data/test/logical_fallacies_test.csv,51,D,B,['high school us history' 'international law']
52,data/test/logical_fallacies_test.csv,52,D,D,['high school world history' 'prehistory']
53,data/test/logical_fallacies_test.csv,53,C,A,['prehistory' 'moral disputes']
54,data/test/logical_fallacies_test.csv,54,B,A,['international law' 'prehistory']
55,data/test/logical_fallacies_test.csv,55,D,D,['moral disputes' 'jurisprudence']
56,data/test/logical_fallacies_test.csv,56,D,B,['moral disputes' 'international law']
57,data/test/logical_fallacies_test.csv,57,C,C,['international law' 'prehistory']
58,data/test/logical_fallacies_test.csv,58,D,B,['philosophy' 'moral disputes']
59,data/test/logical_fallacies_test.csv,59,C,C,['moral disputes' 'high school european history']
60,data/test/logical_fallacies_test.csv,60,D,D,['jurisprudence' 'moral disputes']
61,data/test/logical_fallacies_test.csv,61,A,B,['moral disputes' 'high school us history']
62,data/test/logical_fallacies_test.csv,62,A,C,['formal logic' 'world religions']
63,data/test/logical_fallacies_test.csv,63,C,C,['international law' 'moral disputes']
64,data/test/logical_fallacies_test.csv,64,C,B,['prehistory' 'formal logic']
65,data/test/logical_fallacies_test.csv,65,A,A,['international law' 'high school world history']
66,data/test/logical_fallacies_test.csv,66,A,A,['formal logic' 'jurisprudence']
67,data/test/logical_fallacies_test.csv,67,C,C,['philosophy' 'prehistory']
68,data/test/logical_fallacies_test.csv,68,D,D,['international law' 'high school us history']
69,data/test/logical_fallacies_test.csv,69,D,C,['formal logic' 'moral disputes']
70,data/test/logical_fallacies_test.csv,70,B,B,['world religions' 'high school world history']
71,data/test/logical_fallacies_test.csv,71,D,B,['world religions' 'philosophy']
72,data/test/logical_fallacies_test.csv,72,A,C,['philosophy' 'jurisprudence']
73,data/test/logical_fallacies_test.csv,73,A,A,['formal logic' 'philosophy']
74,data/test/logical_fallacies_test.csv,74,C,C,['high school world history' 'formal logic']
75,data/test/logical_fallacies_test.csv,75,A,A,['jurisprudence' 'formal logic']
76,data/test/logical_fallacies_test.csv,76,D,B,['moral disputes' 'jurisprudence']
77,data/test/logical_fallacies_test.csv,77,B,B,['philosophy' 'moral scenarios']
78,data/test/logical_fallacies_test.csv,78,D,D,['formal logic' 'high school european history']
79,data/test/logical_fallacies_test.csv,79,B,C,['moral disputes' 'high school us history']
80,data/test/logical_fallacies_test.csv,80,C,C,['international law' 'jurisprudence']
81,data/test/logical_fallacies_test.csv,81,C,C,['philosophy' 'high school us history']
82,data/test/logical_fallacies_test.csv,82,B,B,['jurisprudence' 'philosophy']
83,data/test/logical_fallacies_test.csv,83,B,D,['philosophy' 'high school us history']
84,data/test/logical_fallacies_test.csv,84,C,C,['international law' 'jurisprudence']
85,data/test/logical_fallacies_test.csv,85,B,B,['world religions' 'prehistory']
86,data/test/logical_fallacies_test.csv,86,D,D,['jurisprudence' 'high school world history']
87,data/test/logical_fallacies_test.csv,87,D,D,['high school european history' 'international law']
88,data/test/logical_fallacies_test.csv,88,B,C,['moral scenarios' 'international law']
89,data/test/logical_fallacies_test.csv,89,C,C,['high school world history' 'high school european history']
90,data/test/logical_fallacies_test.csv,90,C,C,['prehistory' 'high school world history']
91,data/test/logical_fallacies_test.csv,91,B,B,['prehistory' 'high school us history']
92,data/test/logical_fallacies_test.csv,92,C,B,['moral scenarios' 'world religions']
93,data/test/logical_fallacies_test.csv,93,A,A,['philosophy' 'moral disputes']
94,data/test/logical_fallacies_test.csv,94,C,C,['moral disputes' 'formal logic']
95,data/test/logical_fallacies_test.csv,95,B,B,['high school us history' 'philosophy']
96,data/test/logical_fallacies_test.csv,96,D,D,['formal logic' 'moral scenarios']
97,data/test/logical_fallacies_test.csv,97,A,D,['philosophy' 'jurisprudence']
98,data/test/logical_fallacies_test.csv,98,B,B,['philosophy' 'moral disputes']
99,data/test/logical_fallacies_test.csv,99,C,C,['jurisprudence' 'high school us history']
100,data/test/logical_fallacies_test.csv,100,C,B,['prehistory' 'philosophy']
101,data/test/logical_fallacies_test.csv,101,A,A,['moral disputes' 'international law']
102,data/test/logical_fallacies_test.csv,102,A,B,['moral scenarios' 'international law']
103,data/test/logical_fallacies_test.csv,103,D,D,['philosophy' 'high school european history']
104,data/test/logical_fallacies_test.csv,104,D,C,['philosophy' 'moral scenarios']
105,data/test/logical_fallacies_test.csv,105,C,B,['international law' 'high school world history']
106,data/test/logical_fallacies_test.csv,106,B,B,['moral disputes' 'philosophy']
107,data/test/logical_fallacies_test.csv,107,D,A,['moral scenarios' 'formal logic']
108,data/test/logical_fallacies_test.csv,108,C,A,['high school european history' 'prehistory']
109,data/test/logical_fallacies_test.csv,109,D,C,['philosophy' 'jurisprudence']
110,data/test/logical_fallacies_test.csv,110,D,D,['high school world history' 'high school us history']
111,data/test/logical_fallacies_test.csv,111,B,B,['high school us history' 'formal logic']
112,data/test/logical_fallacies_test.csv,112,C,B,['high school european history' 'jurisprudence']
113,data/test/logical_fallacies_test.csv,113,A,A,['moral scenarios' 'jurisprudence']
114,data/test/logical_fallacies_test.csv,114,D,A,['moral disputes' 'formal logic']
115,data/test/logical_fallacies_test.csv,115,A,A,['international law' 'high school world history']
116,data/test/logical_fallacies_test.csv,116,D,D,['high school european history' 'moral disputes']
117,data/test/logical_fallacies_test.csv,117,C,C,['moral disputes' 'world religions']
118,data/test/logical_fallacies_test.csv,118,D,D,['international law' 'formal logic']
119,data/test/logical_fallacies_test.csv,119,B,B,['formal logic' 'high school european history']
