,task,item,choice,gt,meta_tasks
0,data/test/machine_learning_test.csv,0,C,D,['elementary mathematics' 'high school statistics']
1,data/test/machine_learning_test.csv,1,C,C,['anatomy' 'high school statistics']
2,data/test/machine_learning_test.csv,2,C,B,['anatomy' 'electrical engineering']
3,data/test/machine_learning_test.csv,3,C,D,['high school biology' 'college chemistry']
4,data/test/machine_learning_test.csv,4,A,A,['anatomy' 'college computer science']
5,data/test/machine_learning_test.csv,5,C,B,['anatomy' 'college physics']
6,data/test/machine_learning_test.csv,6,D,A,['high school computer science' 'college mathematics']
7,data/test/machine_learning_test.csv,7,C,B,['astronomy' 'college biology']
8,data/test/machine_learning_test.csv,8,B,C,['electrical engineering' 'elementary mathematics']
9,data/test/machine_learning_test.csv,9,A,A,['high school chemistry' 'anatomy']
10,data/test/machine_learning_test.csv,10,C,A,['elementary mathematics' 'college computer science']
11,data/test/machine_learning_test.csv,11,B,C,['high school biology' 'elementary mathematics']
12,data/test/machine_learning_test.csv,12,A,A,['college biology' 'abstract algebra']
13,data/test/machine_learning_test.csv,13,C,B,['high school chemistry' 'computer security']
14,data/test/machine_learning_test.csv,14,A,B,['anatomy' 'college chemistry']
15,data/test/machine_learning_test.csv,15,C,B,['college mathematics' 'college biology']
16,data/test/machine_learning_test.csv,16,B,C,['college chemistry' 'high school computer science']
17,data/test/machine_learning_test.csv,17,C,A,['college biology' 'high school physics']
18,data/test/machine_learning_test.csv,18,A,A,['astronomy' 'high school physics']
19,data/test/machine_learning_test.csv,19,C,A,['computer security' 'high school physics']
20,data/test/machine_learning_test.csv,20,C,C,['high school mathematics' 'college physics']
21,data/test/machine_learning_test.csv,21,C,A,['high school chemistry' 'college computer science']
22,data/test/machine_learning_test.csv,22,C,B,['astronomy' 'anatomy']
23,data/test/machine_learning_test.csv,23,C,C,['high school statistics' 'high school mathematics']
24,data/test/machine_learning_test.csv,24,B,B,['electrical engineering' 'computer security']
25,data/test/machine_learning_test.csv,25,C,A,['high school chemistry' 'elementary mathematics']
26,data/test/machine_learning_test.csv,26,B,B,['high school computer science' 'astronomy']
27,data/test/machine_learning_test.csv,27,C,C,['abstract algebra' 'conceptual physics']
28,data/test/machine_learning_test.csv,28,B,D,['college biology' 'abstract algebra']
29,data/test/machine_learning_test.csv,29,D,C,['elementary mathematics' 'college chemistry']
30,data/test/machine_learning_test.csv,30,C,C,['high school computer science' 'college biology']
31,data/test/machine_learning_test.csv,31,A,C,['astronomy' 'college biology']
32,data/test/machine_learning_test.csv,32,C,B,['electrical engineering' 'anatomy']
33,data/test/machine_learning_test.csv,33,D,D,['high school chemistry' 'college computer science']
34,data/test/machine_learning_test.csv,34,A,A,['college computer science' 'high school physics']
35,data/test/machine_learning_test.csv,35,D,D,['high school computer science' 'elementary mathematics']
36,data/test/machine_learning_test.csv,36,D,D,['electrical engineering' 'college chemistry']
37,data/test/machine_learning_test.csv,37,C,B,['conceptual physics' 'elementary mathematics']
38,data/test/machine_learning_test.csv,38,D,B,['high school mathematics' 'abstract algebra']
39,data/test/machine_learning_test.csv,39,C,A,['high school biology' 'college chemistry']
40,data/test/machine_learning_test.csv,40,A,A,['high school biology' 'college computer science']
41,data/test/machine_learning_test.csv,41,B,C,['astronomy' 'computer security']
42,data/test/machine_learning_test.csv,42,C,B,['astronomy' 'high school computer science']
43,data/test/machine_learning_test.csv,43,C,B,['electrical engineering' 'high school mathematics']
44,data/test/machine_learning_test.csv,44,D,D,['high school mathematics' 'college biology']
45,data/test/machine_learning_test.csv,45,D,A,['high school statistics' 'elementary mathematics']
46,data/test/machine_learning_test.csv,46,C,D,['abstract algebra' 'elementary mathematics']
47,data/test/machine_learning_test.csv,47,A,A,['electrical engineering' 'college biology']
48,data/test/machine_learning_test.csv,48,C,D,['electrical engineering' 'high school statistics']
49,data/test/machine_learning_test.csv,49,C,D,['high school statistics' 'college physics']
50,data/test/machine_learning_test.csv,50,C,B,['college chemistry' 'elementary mathematics']
51,data/test/machine_learning_test.csv,51,A,A,['college chemistry' 'abstract algebra']
52,data/test/machine_learning_test.csv,52,C,D,['conceptual physics' 'college biology']
53,data/test/machine_learning_test.csv,53,C,C,['astronomy' 'college computer science']
54,data/test/machine_learning_test.csv,54,C,A,['high school biology' 'abstract algebra']
55,data/test/machine_learning_test.csv,55,D,D,['high school biology' 'computer security']
56,data/test/machine_learning_test.csv,56,C,D,['electrical engineering' 'high school computer science']
57,data/test/machine_learning_test.csv,57,C,D,['conceptual physics' 'high school chemistry']
58,data/test/machine_learning_test.csv,58,D,B,['abstract algebra' 'anatomy']
59,data/test/machine_learning_test.csv,59,D,B,['college chemistry' 'college physics']
60,data/test/machine_learning_test.csv,60,C,B,['college computer science' 'electrical engineering']
61,data/test/machine_learning_test.csv,61,C,A,['anatomy' 'computer security']
62,data/test/machine_learning_test.csv,62,C,C,['high school physics' 'computer security']
63,data/test/machine_learning_test.csv,63,D,B,['abstract algebra' 'college chemistry']
64,data/test/machine_learning_test.csv,64,C,A,['high school mathematics' 'elementary mathematics']
