,task,item,choice,gt,meta_tasks
0,data/test/college_mathematics_test.csv,0,D,B,['college computer science' 'college biology']
1,data/test/college_mathematics_test.csv,1,C,D,['college physics' 'college chemistry']
2,data/test/college_mathematics_test.csv,2,C,D,['college computer science' 'college physics']
3,data/test/college_mathematics_test.csv,3,D,A,['computer security' 'high school mathematics']
4,data/test/college_mathematics_test.csv,4,C,C,['electrical engineering' 'high school chemistry']
5,data/test/college_mathematics_test.csv,5,D,D,['computer security' 'conceptual physics']
6,data/test/college_mathematics_test.csv,6,C,C,['abstract algebra' 'high school computer science']
7,data/test/college_mathematics_test.csv,7,D,C,['college physics' 'high school biology']
8,data/test/college_mathematics_test.csv,8,D,C,['college biology' 'abstract algebra']
9,data/test/college_mathematics_test.csv,9,C,A,['high school chemistry' 'high school physics']
10,data/test/college_mathematics_test.csv,10,D,D,['college chemistry' 'college computer science']
11,data/test/college_mathematics_test.csv,11,B,B,['college computer science' 'high school mathematics']
12,data/test/college_mathematics_test.csv,12,A,A,['college computer science' 'high school computer science']
13,data/test/college_mathematics_test.csv,13,C,B,['abstract algebra' 'college chemistry']
14,data/test/college_mathematics_test.csv,14,D,D,['high school biology' 'anatomy']
15,data/test/college_mathematics_test.csv,15,D,D,['machine learning' 'astronomy']
16,data/test/college_mathematics_test.csv,16,D,B,['astronomy' 'computer security']
17,data/test/college_mathematics_test.csv,17,C,C,['high school statistics' 'electrical engineering']
18,data/test/college_mathematics_test.csv,18,D,D,['high school statistics' 'conceptual physics']
19,data/test/college_mathematics_test.csv,19,C,A,['high school mathematics' 'electrical engineering']
20,data/test/college_mathematics_test.csv,20,D,D,['machine learning' 'college biology']
21,data/test/college_mathematics_test.csv,21,D,D,['high school statistics' 'high school physics']
22,data/test/college_mathematics_test.csv,22,D,B,['elementary mathematics' 'machine learning']
23,data/test/college_mathematics_test.csv,23,C,A,['college chemistry' 'electrical engineering']
24,data/test/college_mathematics_test.csv,24,D,B,['electrical engineering' 'elementary mathematics']
25,data/test/college_mathematics_test.csv,25,D,D,['astronomy' 'anatomy']
26,data/test/college_mathematics_test.csv,26,B,D,['college physics' 'college computer science']
27,data/test/college_mathematics_test.csv,27,C,A,['college physics' 'electrical engineering']
28,data/test/college_mathematics_test.csv,28,D,A,['conceptual physics' 'high school biology']
29,data/test/college_mathematics_test.csv,29,C,B,['astronomy' 'college computer science']
30,data/test/college_mathematics_test.csv,30,C,C,['machine learning' 'high school chemistry']
31,data/test/college_mathematics_test.csv,31,C,B,['high school mathematics' 'high school biology']
32,data/test/college_mathematics_test.csv,32,C,B,['college chemistry' 'astronomy']
33,data/test/college_mathematics_test.csv,33,C,C,['college chemistry' 'college physics']
34,data/test/college_mathematics_test.csv,34,D,D,['high school physics' 'high school statistics']
35,data/test/college_mathematics_test.csv,35,C,D,['conceptual physics' 'elementary mathematics']
36,data/test/college_mathematics_test.csv,36,D,A,['computer security' 'high school chemistry']
37,data/test/college_mathematics_test.csv,37,A,A,['high school mathematics' 'college chemistry']
38,data/test/college_mathematics_test.csv,38,D,A,['machine learning' 'electrical engineering']
39,data/test/college_mathematics_test.csv,39,D,C,['college physics' 'high school statistics']
40,data/test/college_mathematics_test.csv,40,D,B,['conceptual physics' 'high school physics']
41,data/test/college_mathematics_test.csv,41,D,D,['high school chemistry' 'college computer science']
42,data/test/college_mathematics_test.csv,42,C,D,['high school physics' 'anatomy']
43,data/test/college_mathematics_test.csv,43,D,A,['college biology' 'high school mathematics']
44,data/test/college_mathematics_test.csv,44,B,D,['high school statistics' 'computer security']
45,data/test/college_mathematics_test.csv,45,B,A,['elementary mathematics' 'college computer science']
46,data/test/college_mathematics_test.csv,46,D,B,['high school biology' 'high school mathematics']
47,data/test/college_mathematics_test.csv,47,C,B,['high school physics' 'high school biology']
48,data/test/college_mathematics_test.csv,48,D,C,['abstract algebra' 'computer security']
49,data/test/college_mathematics_test.csv,49,C,D,['high school computer science' 'elementary mathematics']
50,data/test/college_mathematics_test.csv,50,B,A,['electrical engineering' 'college chemistry']
51,data/test/college_mathematics_test.csv,51,C,B,['high school chemistry' 'high school computer science']
52,data/test/college_mathematics_test.csv,52,C,C,['high school computer science' 'college physics']
53,data/test/college_mathematics_test.csv,53,D,C,['college physics' 'high school statistics']
54,data/test/college_mathematics_test.csv,54,C,A,['high school biology' 'high school computer science']
55,data/test/college_mathematics_test.csv,55,C,D,['high school chemistry' 'high school physics']
56,data/test/college_mathematics_test.csv,56,C,B,['high school statistics' 'astronomy']
57,data/test/college_mathematics_test.csv,57,D,D,['college biology' 'conceptual physics']
58,data/test/college_mathematics_test.csv,58,C,C,['anatomy' 'abstract algebra']
59,data/test/college_mathematics_test.csv,59,C,A,['conceptual physics' 'high school physics']
60,data/test/college_mathematics_test.csv,60,C,B,['college biology' 'high school statistics']
61,data/test/college_mathematics_test.csv,61,B,A,['high school physics' 'college biology']
62,data/test/college_mathematics_test.csv,62,D,A,['high school biology' 'college computer science']
63,data/test/college_mathematics_test.csv,63,C,D,['computer security' 'high school statistics']
64,data/test/college_mathematics_test.csv,64,B,B,['high school statistics' 'abstract algebra']
65,data/test/college_mathematics_test.csv,65,C,D,['high school physics' 'electrical engineering']
66,data/test/college_mathematics_test.csv,66,C,C,['machine learning' 'high school statistics']
67,data/test/college_mathematics_test.csv,67,D,D,['college physics' 'college computer science']
68,data/test/college_mathematics_test.csv,68,D,A,['high school physics' 'astronomy']
69,data/test/college_mathematics_test.csv,69,A,A,['college physics' 'high school mathematics']
70,data/test/college_mathematics_test.csv,70,D,D,['college computer science' 'elementary mathematics']
71,data/test/college_mathematics_test.csv,71,D,D,['high school statistics' 'abstract algebra']
72,data/test/college_mathematics_test.csv,72,A,D,['abstract algebra' 'anatomy']
73,data/test/college_mathematics_test.csv,73,D,D,['high school statistics' 'high school chemistry']
74,data/test/college_mathematics_test.csv,74,C,C,['high school computer science' 'high school mathematics']
75,data/test/college_mathematics_test.csv,75,D,D,['college chemistry' 'high school statistics']
76,data/test/college_mathematics_test.csv,76,B,D,['conceptual physics' 'college computer science']
77,data/test/college_mathematics_test.csv,77,C,C,['college computer science' 'high school mathematics']
78,data/test/college_mathematics_test.csv,78,C,B,['high school mathematics' 'computer security']
79,data/test/college_mathematics_test.csv,79,D,B,['college computer science' 'high school mathematics']
80,data/test/college_mathematics_test.csv,80,D,C,['high school computer science' 'high school statistics']
81,data/test/college_mathematics_test.csv,81,C,B,['abstract algebra' 'machine learning']
82,data/test/college_mathematics_test.csv,82,D,B,['electrical engineering' 'abstract algebra']
83,data/test/college_mathematics_test.csv,83,D,C,['abstract algebra' 'high school statistics']
84,data/test/college_mathematics_test.csv,84,C,C,['conceptual physics' 'astronomy']
85,data/test/college_mathematics_test.csv,85,D,B,['high school chemistry' 'conceptual physics']
86,data/test/college_mathematics_test.csv,86,A,A,['abstract algebra' 'astronomy']
87,data/test/college_mathematics_test.csv,87,C,C,['astronomy' 'high school computer science']
88,data/test/college_mathematics_test.csv,88,B,C,['college biology' 'machine learning']
89,data/test/college_mathematics_test.csv,89,A,C,['high school physics' 'college physics']
90,data/test/college_mathematics_test.csv,90,C,B,['high school chemistry' 'college biology']
