,task,item,choice,gt,meta_tasks
0,data/test/virology_test.csv,0,C,A,['college medicine' 'professional accounting']
1,data/test/virology_test.csv,1,D,D,['nutrition' 'professional medicine']
2,data/test/virology_test.csv,2,A,B,['management' 'nutrition']
3,data/test/virology_test.csv,3,C,B,['college medicine' 'business ethics']
4,data/test/virology_test.csv,4,B,B,['business ethics' 'marketing']
5,data/test/virology_test.csv,5,A,A,['nutrition' 'management']
6,data/test/virology_test.csv,6,B,B,['clinical knowledge' 'miscellaneous']
7,data/test/virology_test.csv,7,B,B,['medical genetics' 'nutrition']
8,data/test/virology_test.csv,8,D,D,['management' 'miscellaneous']
9,data/test/virology_test.csv,9,A,B,['business ethics' 'marketing']
10,data/test/virology_test.csv,10,D,C,['business ethics' 'marketing']
11,data/test/virology_test.csv,11,C,C,['business ethics' 'marketing']
12,data/test/virology_test.csv,12,D,B,['miscellaneous' 'clinical knowledge']
13,data/test/virology_test.csv,13,D,A,['college medicine' 'medical genetics']
14,data/test/virology_test.csv,14,B,B,['marketing' 'professional medicine']
15,data/test/virology_test.csv,15,A,A,['professional medicine' 'college medicine']
16,data/test/virology_test.csv,16,D,D,['global facts' 'professional medicine']
17,data/test/virology_test.csv,17,A,C,['professional medicine' 'marketing']
18,data/test/virology_test.csv,18,D,B,['nutrition' 'business ethics']
19,data/test/virology_test.csv,19,C,C,['management' 'human aging']
20,data/test/virology_test.csv,20,C,C,['management' 'marketing']
21,data/test/virology_test.csv,21,C,A,['global facts' 'miscellaneous']
22,data/test/virology_test.csv,22,D,D,['business ethics' 'professional accounting']
23,data/test/virology_test.csv,23,B,B,['medical genetics' 'miscellaneous']
24,data/test/virology_test.csv,24,D,A,['medical genetics' 'nutrition']
25,data/test/virology_test.csv,25,B,B,['nutrition' 'professional medicine']
26,data/test/virology_test.csv,26,C,C,['business ethics' 'global facts']
27,data/test/virology_test.csv,27,C,A,['human aging' 'professional medicine']
28,data/test/virology_test.csv,28,D,B,['miscellaneous' 'management']
29,data/test/virology_test.csv,29,B,C,['global facts' 'professional medicine']
30,data/test/virology_test.csv,30,A,B,['professional medicine' 'business ethics']
31,data/test/virology_test.csv,31,A,C,['human aging' 'college medicine']
32,data/test/virology_test.csv,32,D,D,['human aging' 'professional accounting']
33,data/test/virology_test.csv,33,D,D,['medical genetics' 'global facts']
34,data/test/virology_test.csv,34,C,D,['professional medicine' 'management']
35,data/test/virology_test.csv,35,B,C,['business ethics' 'nutrition']
36,data/test/virology_test.csv,36,D,B,['professional medicine' 'management']
37,data/test/virology_test.csv,37,D,D,['clinical knowledge' 'professional medicine']
38,data/test/virology_test.csv,38,A,A,['global facts' 'nutrition']
39,data/test/virology_test.csv,39,D,D,['professional accounting' 'nutrition']
40,data/test/virology_test.csv,40,A,A,['marketing' 'management']
41,data/test/virology_test.csv,41,D,A,['miscellaneous' 'nutrition']
42,data/test/virology_test.csv,42,B,D,['marketing' 'global facts']
43,data/test/virology_test.csv,43,B,B,['clinical knowledge' 'professional medicine']
44,data/test/virology_test.csv,44,B,B,['marketing' 'management']
45,data/test/virology_test.csv,45,C,B,['nutrition' 'miscellaneous']
46,data/test/virology_test.csv,46,A,C,['professional medicine' 'miscellaneous']
47,data/test/virology_test.csv,47,C,C,['global facts' 'professional accounting']
48,data/test/virology_test.csv,48,C,C,['college medicine' 'professional medicine']
49,data/test/virology_test.csv,49,C,A,['professional accounting' 'marketing']
50,data/test/virology_test.csv,50,B,B,['miscellaneous' 'human aging']
51,data/test/virology_test.csv,51,D,A,['professional medicine' 'global facts']
52,data/test/virology_test.csv,52,B,B,['nutrition' 'professional medicine']
53,data/test/virology_test.csv,53,B,B,['medical genetics' 'management']
54,data/test/virology_test.csv,54,D,A,['miscellaneous' 'global facts']
55,data/test/virology_test.csv,55,D,D,['professional medicine' 'professional accounting']
56,data/test/virology_test.csv,56,C,C,['business ethics' 'medical genetics']
57,data/test/virology_test.csv,57,B,A,['professional accounting' 'nutrition']
58,data/test/virology_test.csv,58,A,C,['professional medicine' 'clinical knowledge']
59,data/test/virology_test.csv,59,D,D,['medical genetics' 'professional medicine']
60,data/test/virology_test.csv,60,C,C,['medical genetics' 'marketing']
61,data/test/virology_test.csv,61,C,B,['management' 'marketing']
62,data/test/virology_test.csv,62,B,C,['college medicine' 'clinical knowledge']
63,data/test/virology_test.csv,63,B,C,['business ethics' 'marketing']
64,data/test/virology_test.csv,64,C,A,['management' 'medical genetics']
65,data/test/virology_test.csv,65,A,A,['professional accounting' 'professional medicine']
66,data/test/virology_test.csv,66,A,A,['medical genetics' 'clinical knowledge']
67,data/test/virology_test.csv,67,A,A,['medical genetics' 'marketing']
68,data/test/virology_test.csv,68,A,B,['professional medicine' 'nutrition']
69,data/test/virology_test.csv,69,C,C,['human aging' 'clinical knowledge']
70,data/test/virology_test.csv,70,D,C,['clinical knowledge' 'college medicine']
71,data/test/virology_test.csv,71,A,B,['professional medicine' 'miscellaneous']
72,data/test/virology_test.csv,72,B,B,['clinical knowledge' 'management']
73,data/test/virology_test.csv,73,C,C,['professional medicine' 'miscellaneous']
74,data/test/virology_test.csv,74,B,A,['professional medicine' 'human aging']
75,data/test/virology_test.csv,75,A,A,['global facts' 'business ethics']
76,data/test/virology_test.csv,76,C,A,['professional medicine' 'miscellaneous']
77,data/test/virology_test.csv,77,C,B,['global facts' 'human aging']
78,data/test/virology_test.csv,78,D,D,['miscellaneous' 'marketing']
79,data/test/virology_test.csv,79,A,B,['miscellaneous' 'management']
80,data/test/virology_test.csv,80,B,D,['miscellaneous' 'business ethics']
81,data/test/virology_test.csv,81,C,C,['global facts' 'college medicine']
82,data/test/virology_test.csv,82,C,C,['medical genetics' 'miscellaneous']
83,data/test/virology_test.csv,83,A,C,['human aging' 'medical genetics']
84,data/test/virology_test.csv,84,A,A,['miscellaneous' 'business ethics']
85,data/test/virology_test.csv,85,C,C,['marketing' 'college medicine']
86,data/test/virology_test.csv,86,A,B,['management' 'nutrition']
87,data/test/virology_test.csv,87,D,B,['professional medicine' 'marketing']
88,data/test/virology_test.csv,88,A,C,['miscellaneous' 'marketing']
89,data/test/virology_test.csv,89,D,D,['miscellaneous' 'professional accounting']
90,data/test/virology_test.csv,90,C,D,['management' 'miscellaneous']
91,data/test/virology_test.csv,91,C,A,['global facts' 'management']
92,data/test/virology_test.csv,92,D,D,['clinical knowledge' 'global facts']
93,data/test/virology_test.csv,93,D,D,['nutrition' 'clinical knowledge']
94,data/test/virology_test.csv,94,D,A,['marketing' 'business ethics']
95,data/test/virology_test.csv,95,D,D,['management' 'business ethics']
96,data/test/virology_test.csv,96,D,D,['miscellaneous' 'human aging']
97,data/test/virology_test.csv,97,A,A,['marketing' 'nutrition']
98,data/test/virology_test.csv,98,D,D,['professional accounting' 'college medicine']
99,data/test/virology_test.csv,99,A,A,['clinical knowledge' 'human aging']
100,data/test/virology_test.csv,100,B,C,['marketing' 'miscellaneous']
101,data/test/virology_test.csv,101,A,C,['professional accounting' 'human aging']
102,data/test/virology_test.csv,102,B,B,['marketing' 'nutrition']
103,data/test/virology_test.csv,103,B,B,['college medicine' 'global facts']
104,data/test/virology_test.csv,104,C,B,['clinical knowledge' 'miscellaneous']
