,task,item,choice,gt,meta_tasks
0,data/test/business_ethics_test.csv,0,C,C,['medical genetics' 'management']
1,data/test/business_ethics_test.csv,1,B,B,['professional accounting' 'medical genetics']
2,data/test/business_ethics_test.csv,2,A,D,['clinical knowledge' 'medical genetics']
3,data/test/business_ethics_test.csv,3,D,D,['virology' 'global facts']
4,data/test/business_ethics_test.csv,4,B,B,['global facts' 'professional medicine']
5,data/test/business_ethics_test.csv,5,D,B,['professional accounting' 'medical genetics']
6,data/test/business_ethics_test.csv,6,A,B,['professional medicine' 'medical genetics']
7,data/test/business_ethics_test.csv,7,A,A,['global facts' 'miscellaneous']
8,data/test/business_ethics_test.csv,8,C,B,['marketing' 'global facts']
9,data/test/business_ethics_test.csv,9,B,C,['management' 'college medicine']
10,data/test/business_ethics_test.csv,10,C,C,['management' 'professional medicine']
11,data/test/business_ethics_test.csv,11,B,C,['nutrition' 'college medicine']
12,data/test/business_ethics_test.csv,12,D,D,['professional accounting' 'global facts']
13,data/test/business_ethics_test.csv,13,B,B,['miscellaneous' 'college medicine']
14,data/test/business_ethics_test.csv,14,D,D,['medical genetics' 'marketing']
15,data/test/business_ethics_test.csv,15,B,B,['miscellaneous' 'management']
16,data/test/business_ethics_test.csv,16,D,A,['marketing' 'professional medicine']
17,data/test/business_ethics_test.csv,17,C,C,['college medicine' 'nutrition']
18,data/test/business_ethics_test.csv,18,C,C,['nutrition' 'college medicine']
19,data/test/business_ethics_test.csv,19,C,A,['human aging' 'college medicine']
20,data/test/business_ethics_test.csv,20,C,A,['clinical knowledge' 'virology']
21,data/test/business_ethics_test.csv,21,B,B,['virology' 'miscellaneous']
22,data/test/business_ethics_test.csv,22,A,C,['human aging' 'professional accounting']
23,data/test/business_ethics_test.csv,23,C,A,['college medicine' 'miscellaneous']
24,data/test/business_ethics_test.csv,24,D,A,['marketing' 'human aging']
25,data/test/business_ethics_test.csv,25,B,B,['college medicine' 'professional accounting']
26,data/test/business_ethics_test.csv,26,B,B,['management' 'miscellaneous']
27,data/test/business_ethics_test.csv,27,C,C,['clinical knowledge' 'professional medicine']
28,data/test/business_ethics_test.csv,28,D,D,['professional accounting' 'nutrition']
29,data/test/business_ethics_test.csv,29,D,D,['virology' 'nutrition']
30,data/test/business_ethics_test.csv,30,D,A,['human aging' 'management']
31,data/test/business_ethics_test.csv,31,D,A,['human aging' 'professional medicine']
32,data/test/business_ethics_test.csv,32,B,D,['virology' 'human aging']
33,data/test/business_ethics_test.csv,33,D,A,['management' 'global facts']
34,data/test/business_ethics_test.csv,34,A,D,['medical genetics' 'professional medicine']
35,data/test/business_ethics_test.csv,35,C,C,['virology' 'professional medicine']
36,data/test/business_ethics_test.csv,36,A,B,['global facts' 'professional medicine']
37,data/test/business_ethics_test.csv,37,D,D,['clinical knowledge' 'management']
38,data/test/business_ethics_test.csv,38,C,C,['marketing' 'virology']
39,data/test/business_ethics_test.csv,39,B,B,['virology' 'college medicine']
40,data/test/business_ethics_test.csv,40,C,D,['human aging' 'college medicine']
41,data/test/business_ethics_test.csv,41,B,A,['virology' 'college medicine']
42,data/test/business_ethics_test.csv,42,D,A,['management' 'college medicine']
43,data/test/business_ethics_test.csv,43,B,B,['marketing' 'miscellaneous']
44,data/test/business_ethics_test.csv,44,C,B,['college medicine' 'virology']
45,data/test/business_ethics_test.csv,45,D,D,['management' 'virology']
46,data/test/business_ethics_test.csv,46,D,C,['miscellaneous' 'professional accounting']
47,data/test/business_ethics_test.csv,47,A,A,['global facts' 'nutrition']
48,data/test/business_ethics_test.csv,48,B,D,['college medicine' 'marketing']
49,data/test/business_ethics_test.csv,49,D,B,['professional medicine' 'college medicine']
50,data/test/business_ethics_test.csv,50,A,A,['management' 'virology']
51,data/test/business_ethics_test.csv,51,D,B,['medical genetics' 'clinical knowledge']
52,data/test/business_ethics_test.csv,52,D,D,['global facts' 'human aging']
53,data/test/business_ethics_test.csv,53,C,C,['marketing' 'virology']
54,data/test/business_ethics_test.csv,54,D,A,['professional medicine' 'professional accounting']
55,data/test/business_ethics_test.csv,55,D,C,['virology' 'college medicine']
56,data/test/business_ethics_test.csv,56,C,C,['medical genetics' 'global facts']
57,data/test/business_ethics_test.csv,57,C,A,['management' 'miscellaneous']
58,data/test/business_ethics_test.csv,58,D,C,['human aging' 'college medicine']
59,data/test/business_ethics_test.csv,59,C,D,['virology' 'medical genetics']
60,data/test/business_ethics_test.csv,60,D,D,['global facts' 'miscellaneous']
61,data/test/business_ethics_test.csv,61,D,A,['nutrition' 'marketing']
62,data/test/business_ethics_test.csv,62,D,B,['college medicine' 'medical genetics']
63,data/test/business_ethics_test.csv,63,A,A,['medical genetics' 'management']
64,data/test/business_ethics_test.csv,64,B,A,['medical genetics' 'human aging']
65,data/test/business_ethics_test.csv,65,D,A,['human aging' 'college medicine']
66,data/test/business_ethics_test.csv,66,D,D,['global facts' 'human aging']
67,data/test/business_ethics_test.csv,67,A,A,['virology' 'professional medicine']
68,data/test/business_ethics_test.csv,68,A,A,['college medicine' 'clinical knowledge']
69,data/test/business_ethics_test.csv,69,D,A,['nutrition' 'professional accounting']
70,data/test/business_ethics_test.csv,70,C,B,['clinical knowledge' 'professional medicine']
71,data/test/business_ethics_test.csv,71,D,B,['professional accounting' 'marketing']
72,data/test/business_ethics_test.csv,72,D,A,['management' 'professional medicine']
73,data/test/business_ethics_test.csv,73,A,C,['professional medicine' 'global facts']
74,data/test/business_ethics_test.csv,74,C,B,['human aging' 'nutrition']
75,data/test/business_ethics_test.csv,75,D,C,['clinical knowledge' 'human aging']
76,data/test/business_ethics_test.csv,76,A,A,['clinical knowledge' 'professional accounting']
77,data/test/business_ethics_test.csv,77,C,C,['marketing' 'virology']
