,task,item,choice,gt,meta_tasks
0,data/test/security_studies_test.csv,0,C,C,['human sexuality' 'high school government and politics']
1,data/test/security_studies_test.csv,1,D,B,['human sexuality' 'us foreign policy']
2,data/test/security_studies_test.csv,2,D,A,['professional psychology' 'public relations']
3,data/test/security_studies_test.csv,3,D,D,['high school psychology' 'high school geography']
4,data/test/security_studies_test.csv,4,C,B,['human sexuality' 'high school government and politics']
5,data/test/security_studies_test.csv,5,D,C,['high school government and politics' 'high school macroeconomics']
6,data/test/security_studies_test.csv,6,D,D,['sociology' 'human sexuality']
7,data/test/security_studies_test.csv,7,C,A,['high school government and politics' 'econometrics']
8,data/test/security_studies_test.csv,8,B,B,['human sexuality' 'high school government and politics']
9,data/test/security_studies_test.csv,9,D,A,['sociology' 'professional psychology']
10,data/test/security_studies_test.csv,10,D,D,['professional psychology' 'sociology']
11,data/test/security_studies_test.csv,11,A,A,['econometrics' 'professional psychology']
12,data/test/security_studies_test.csv,12,C,C,['econometrics' 'sociology']
13,data/test/security_studies_test.csv,13,B,B,['professional psychology' 'high school geography']
14,data/test/security_studies_test.csv,14,B,C,['us foreign policy' 'high school geography']
15,data/test/security_studies_test.csv,15,D,C,['sociology' 'high school geography']
16,data/test/security_studies_test.csv,16,D,A,['professional psychology' 'sociology']
17,data/test/security_studies_test.csv,17,C,C,['high school psychology' 'econometrics']
18,data/test/security_studies_test.csv,18,C,C,['professional psychology' 'high school psychology']
19,data/test/security_studies_test.csv,19,D,D,['us foreign policy' 'professional psychology']
20,data/test/security_studies_test.csv,20,B,B,['us foreign policy' 'human sexuality']
21,data/test/security_studies_test.csv,21,C,C,['sociology' 'high school macroeconomics']
22,data/test/security_studies_test.csv,22,D,D,['high school macroeconomics' 'public relations']
23,data/test/security_studies_test.csv,23,D,D,['high school macroeconomics' 'human sexuality']
24,data/test/security_studies_test.csv,24,D,C,['us foreign policy' 'high school microeconomics']
25,data/test/security_studies_test.csv,25,B,B,['high school government and politics' 'high school psychology']
26,data/test/security_studies_test.csv,26,D,B,['public relations' 'high school government and politics']
27,data/test/security_studies_test.csv,27,D,D,['us foreign policy' 'high school microeconomics']
28,data/test/security_studies_test.csv,28,A,A,['high school psychology' 'public relations']
29,data/test/security_studies_test.csv,29,D,A,['us foreign policy' 'high school microeconomics']
30,data/test/security_studies_test.csv,30,D,D,['human sexuality' 'professional psychology']
31,data/test/security_studies_test.csv,31,D,C,['high school geography' 'public relations']
32,data/test/security_studies_test.csv,32,D,A,['public relations' 'professional psychology']
33,data/test/security_studies_test.csv,33,C,C,['high school microeconomics' 'public relations']
34,data/test/security_studies_test.csv,34,D,A,['sociology' 'human sexuality']
35,data/test/security_studies_test.csv,35,D,D,['high school government and politics' 'human sexuality']
36,data/test/security_studies_test.csv,36,D,A,['high school geography' 'us foreign policy']
37,data/test/security_studies_test.csv,37,A,A,['professional psychology' 'econometrics']
38,data/test/security_studies_test.csv,38,D,D,['high school microeconomics' 'high school psychology']
39,data/test/security_studies_test.csv,39,D,A,['econometrics' 'professional psychology']
40,data/test/security_studies_test.csv,40,D,C,['high school macroeconomics' 'us foreign policy']
41,data/test/security_studies_test.csv,41,D,D,['professional psychology' 'human sexuality']
42,data/test/security_studies_test.csv,42,A,B,['high school geography' 'high school psychology']
43,data/test/security_studies_test.csv,43,D,B,['high school macroeconomics' 'public relations']
44,data/test/security_studies_test.csv,44,A,A,['sociology' 'human sexuality']
45,data/test/security_studies_test.csv,45,D,C,['high school psychology' 'public relations']
46,data/test/security_studies_test.csv,46,C,C,['professional psychology' 'high school psychology']
47,data/test/security_studies_test.csv,47,D,D,['high school government and politics' 'public relations']
48,data/test/security_studies_test.csv,48,D,D,['econometrics' 'high school geography']
49,data/test/security_studies_test.csv,49,C,B,['econometrics' 'high school geography']
50,data/test/security_studies_test.csv,50,A,A,['high school microeconomics' 'high school government and politics']
51,data/test/security_studies_test.csv,51,D,B,['high school geography' 'professional psychology']
52,data/test/security_studies_test.csv,52,D,D,['professional psychology' 'econometrics']
53,data/test/security_studies_test.csv,53,B,C,['high school macroeconomics' 'us foreign policy']
54,data/test/security_studies_test.csv,54,D,D,['human sexuality' 'high school microeconomics']
55,data/test/security_studies_test.csv,55,A,C,['us foreign policy' 'professional psychology']
56,data/test/security_studies_test.csv,56,D,D,['human sexuality' 'high school macroeconomics']
57,data/test/security_studies_test.csv,57,A,A,['us foreign policy' 'professional psychology']
58,data/test/security_studies_test.csv,58,A,D,['econometrics' 'high school government and politics']
59,data/test/security_studies_test.csv,59,D,C,['high school geography' 'high school government and politics']
60,data/test/security_studies_test.csv,60,D,D,['professional psychology' 'human sexuality']
61,data/test/security_studies_test.csv,61,A,A,['professional psychology' 'high school psychology']
