,task,item,choice,gt,meta_tasks
0,data/test/world_religions_test.csv,0,D,D,['formal logic' 'moral scenarios']
1,data/test/world_religions_test.csv,1,B,B,['moral disputes' 'logical fallacies']
2,data/test/world_religions_test.csv,2,D,D,['formal logic' 'philosophy']
3,data/test/world_religions_test.csv,3,A,A,['high school us history' 'high school world history']
4,data/test/world_religions_test.csv,4,D,D,['moral scenarios' 'high school world history']
5,data/test/world_religions_test.csv,5,A,A,['jurisprudence' 'moral disputes']
6,data/test/world_religions_test.csv,6,A,A,['prehistory' 'logical fallacies']
7,data/test/world_religions_test.csv,7,A,A,['moral disputes' 'prehistory']
8,data/test/world_religions_test.csv,8,D,D,['formal logic' 'jurisprudence']
9,data/test/world_religions_test.csv,9,C,C,['philosophy' 'high school european history']
10,data/test/world_religions_test.csv,10,D,B,['jurisprudence' 'philosophy']
11,data/test/world_religions_test.csv,11,D,D,['high school european history' 'logical fallacies']
12,data/test/world_religions_test.csv,12,B,B,['philosophy' 'jurisprudence']
13,data/test/world_religions_test.csv,13,D,B,['high school european history' 'jurisprudence']
14,data/test/world_religions_test.csv,14,D,B,['international law' 'high school european history']
15,data/test/world_religions_test.csv,15,D,D,['jurisprudence' 'prehistory']
16,data/test/world_religions_test.csv,16,C,C,['jurisprudence' 'moral scenarios']
17,data/test/world_religions_test.csv,17,C,C,['formal logic' 'high school european history']
18,data/test/world_religions_test.csv,18,D,D,['jurisprudence' 'formal logic']
19,data/test/world_religions_test.csv,19,A,A,['international law' 'high school world history']
20,data/test/world_religions_test.csv,20,A,A,['formal logic' 'high school european history']
21,data/test/world_religions_test.csv,21,C,C,['high school world history' 'moral disputes']
22,data/test/world_religions_test.csv,22,B,A,['international law' 'philosophy']
23,data/test/world_religions_test.csv,23,B,A,['high school european history' 'logical fallacies']
24,data/test/world_religions_test.csv,24,A,A,['high school european history' 'prehistory']
25,data/test/world_religions_test.csv,25,A,A,['philosophy' 'international law']
26,data/test/world_religions_test.csv,26,A,A,['formal logic' 'logical fallacies']
27,data/test/world_religions_test.csv,27,D,D,['moral scenarios' 'logical fallacies']
28,data/test/world_religions_test.csv,28,C,C,['moral scenarios' 'logical fallacies']
29,data/test/world_religions_test.csv,29,D,D,['jurisprudence' 'high school us history']
30,data/test/world_religions_test.csv,30,C,B,['moral disputes' 'high school world history']
31,data/test/world_religions_test.csv,31,A,A,['high school world history' 'formal logic']
32,data/test/world_religions_test.csv,32,A,A,['international law' 'prehistory']
33,data/test/world_religions_test.csv,33,A,A,['philosophy' 'formal logic']
34,data/test/world_religions_test.csv,34,A,A,['philosophy' 'prehistory']
35,data/test/world_religions_test.csv,35,A,A,['moral disputes' 'international law']
36,data/test/world_religions_test.csv,36,A,A,['philosophy' 'logical fallacies']
37,data/test/world_religions_test.csv,37,B,B,['logical fallacies' 'prehistory']
38,data/test/world_religions_test.csv,38,A,A,['high school world history' 'formal logic']
39,data/test/world_religions_test.csv,39,C,C,['philosophy' 'jurisprudence']
40,data/test/world_religions_test.csv,40,C,B,['high school us history' 'jurisprudence']
41,data/test/world_religions_test.csv,41,D,D,['philosophy' 'formal logic']
42,data/test/world_religions_test.csv,42,A,A,['high school us history' 'international law']
43,data/test/world_religions_test.csv,43,A,A,['moral disputes' 'moral scenarios']
44,data/test/world_religions_test.csv,44,C,D,['high school world history' 'moral disputes']
45,data/test/world_religions_test.csv,45,C,C,['moral disputes' 'prehistory']
46,data/test/world_religions_test.csv,46,A,A,['international law' 'high school world history']
47,data/test/world_religions_test.csv,47,D,D,['international law' 'moral scenarios']
48,data/test/world_religions_test.csv,48,C,A,['international law' 'high school world history']
49,data/test/world_religions_test.csv,49,D,D,['moral disputes' 'prehistory']
50,data/test/world_religions_test.csv,50,D,A,['jurisprudence' 'prehistory']
51,data/test/world_religions_test.csv,51,B,B,['formal logic' 'international law']
52,data/test/world_religions_test.csv,52,C,C,['philosophy' 'moral scenarios']
53,data/test/world_religions_test.csv,53,C,C,['international law' 'high school us history']
54,data/test/world_religions_test.csv,54,A,A,['jurisprudence' 'high school us history']
55,data/test/world_religions_test.csv,55,A,A,['prehistory' 'high school us history']
56,data/test/world_religions_test.csv,56,B,B,['philosophy' 'high school world history']
57,data/test/world_religions_test.csv,57,C,C,['prehistory' 'moral scenarios']
58,data/test/world_religions_test.csv,58,D,D,['high school european history' 'formal logic']
59,data/test/world_religions_test.csv,59,B,A,['prehistory' 'jurisprudence']
60,data/test/world_religions_test.csv,60,B,B,['moral scenarios' 'jurisprudence']
61,data/test/world_religions_test.csv,61,B,B,['high school world history' 'philosophy']
62,data/test/world_religions_test.csv,62,B,B,['international law' 'high school us history']
63,data/test/world_religions_test.csv,63,D,A,['formal logic' 'prehistory']
64,data/test/world_religions_test.csv,64,B,B,['international law' 'formal logic']
65,data/test/world_religions_test.csv,65,B,C,['high school european history' 'formal logic']
66,data/test/world_religions_test.csv,66,A,A,['moral disputes' 'philosophy']
67,data/test/world_religions_test.csv,67,C,A,['logical fallacies' 'international law']
68,data/test/world_religions_test.csv,68,A,A,['jurisprudence' 'formal logic']
69,data/test/world_religions_test.csv,69,B,B,['philosophy' 'international law']
70,data/test/world_religions_test.csv,70,C,C,['moral disputes' 'logical fallacies']
71,data/test/world_religions_test.csv,71,C,C,['high school world history' 'high school european history']
72,data/test/world_religions_test.csv,72,B,B,['high school european history' 'prehistory']
73,data/test/world_religions_test.csv,73,A,A,['logical fallacies' 'high school us history']
74,data/test/world_religions_test.csv,74,C,B,['jurisprudence' 'philosophy']
75,data/test/world_religions_test.csv,75,C,C,['prehistory' 'formal logic']
76,data/test/world_religions_test.csv,76,C,C,['formal logic' 'moral disputes']
77,data/test/world_religions_test.csv,77,C,C,['moral scenarios' 'prehistory']
78,data/test/world_religions_test.csv,78,C,C,['moral scenarios' 'high school european history']
