,task,item,choice,gt,meta_tasks
0,data/test/clinical_knowledge_test.csv,0,D,A,['human aging' 'medical genetics']
1,data/test/clinical_knowledge_test.csv,1,D,D,['marketing' 'virology']
2,data/test/clinical_knowledge_test.csv,2,A,A,['nutrition' 'management']
3,data/test/clinical_knowledge_test.csv,3,B,B,['marketing' 'miscellaneous']
4,data/test/clinical_knowledge_test.csv,4,D,B,['college medicine' 'professional medicine']
5,data/test/clinical_knowledge_test.csv,5,D,D,['medical genetics' 'global facts']
6,data/test/clinical_knowledge_test.csv,6,D,B,['business ethics' 'human aging']
7,data/test/clinical_knowledge_test.csv,7,A,A,['global facts' 'professional medicine']
8,data/test/clinical_knowledge_test.csv,8,A,A,['management' 'professional medicine']
9,data/test/clinical_knowledge_test.csv,9,D,D,['professional medicine' 'college medicine']
10,data/test/clinical_knowledge_test.csv,10,C,C,['human aging' 'business ethics']
11,data/test/clinical_knowledge_test.csv,11,A,D,['human aging' 'global facts']
12,data/test/clinical_knowledge_test.csv,12,D,B,['miscellaneous' 'global facts']
13,data/test/clinical_knowledge_test.csv,13,B,B,['college medicine' 'nutrition']
14,data/test/clinical_knowledge_test.csv,14,B,B,['medical genetics' 'college medicine']
15,data/test/clinical_knowledge_test.csv,15,B,C,['virology' 'medical genetics']
16,data/test/clinical_knowledge_test.csv,16,C,D,['virology' 'marketing']
17,data/test/clinical_knowledge_test.csv,17,D,C,['professional medicine' 'miscellaneous']
18,data/test/clinical_knowledge_test.csv,18,C,C,['human aging' 'virology']
19,data/test/clinical_knowledge_test.csv,19,C,C,['marketing' 'college medicine']
20,data/test/clinical_knowledge_test.csv,20,D,D,['global facts' 'marketing']
21,data/test/clinical_knowledge_test.csv,21,A,A,['marketing' 'college medicine']
22,data/test/clinical_knowledge_test.csv,22,C,A,['business ethics' 'miscellaneous']
23,data/test/clinical_knowledge_test.csv,23,B,B,['marketing' 'college medicine']
24,data/test/clinical_knowledge_test.csv,24,A,B,['medical genetics' 'professional medicine']
25,data/test/clinical_knowledge_test.csv,25,D,B,['human aging' 'college medicine']
26,data/test/clinical_knowledge_test.csv,26,D,D,['miscellaneous' 'professional accounting']
27,data/test/clinical_knowledge_test.csv,27,A,A,['professional medicine' 'human aging']
28,data/test/clinical_knowledge_test.csv,28,C,B,['management' 'marketing']
29,data/test/clinical_knowledge_test.csv,29,D,C,['human aging' 'professional accounting']
30,data/test/clinical_knowledge_test.csv,30,D,B,['business ethics' 'professional medicine']
31,data/test/clinical_knowledge_test.csv,31,D,D,['management' 'human aging']
32,data/test/clinical_knowledge_test.csv,32,D,A,['professional accounting' 'global facts']
33,data/test/clinical_knowledge_test.csv,33,B,B,['nutrition' 'medical genetics']
34,data/test/clinical_knowledge_test.csv,34,B,B,['miscellaneous' 'nutrition']
35,data/test/clinical_knowledge_test.csv,35,D,D,['college medicine' 'miscellaneous']
36,data/test/clinical_knowledge_test.csv,36,C,C,['management' 'business ethics']
37,data/test/clinical_knowledge_test.csv,37,A,B,['management' 'nutrition']
38,data/test/clinical_knowledge_test.csv,38,B,B,['professional medicine' 'professional accounting']
39,data/test/clinical_knowledge_test.csv,39,C,D,['virology' 'management']
40,data/test/clinical_knowledge_test.csv,40,C,B,['virology' 'marketing']
41,data/test/clinical_knowledge_test.csv,41,D,D,['human aging' 'professional accounting']
42,data/test/clinical_knowledge_test.csv,42,C,C,['miscellaneous' 'business ethics']
43,data/test/clinical_knowledge_test.csv,43,B,B,['college medicine' 'management']
44,data/test/clinical_knowledge_test.csv,44,D,D,['college medicine' 'global facts']
45,data/test/clinical_knowledge_test.csv,45,D,D,['nutrition' 'management']
46,data/test/clinical_knowledge_test.csv,46,D,D,['nutrition' 'virology']
47,data/test/clinical_knowledge_test.csv,47,A,A,['management' 'miscellaneous']
48,data/test/clinical_knowledge_test.csv,48,D,D,['marketing' 'professional accounting']
49,data/test/clinical_knowledge_test.csv,49,B,D,['nutrition' 'college medicine']
50,data/test/clinical_knowledge_test.csv,50,C,C,['professional accounting' 'global facts']
51,data/test/clinical_knowledge_test.csv,51,D,A,['marketing' 'business ethics']
52,data/test/clinical_knowledge_test.csv,52,D,C,['miscellaneous' 'professional accounting']
53,data/test/clinical_knowledge_test.csv,53,B,B,['management' 'miscellaneous']
54,data/test/clinical_knowledge_test.csv,54,C,D,['management' 'miscellaneous']
55,data/test/clinical_knowledge_test.csv,55,D,D,['human aging' 'global facts']
56,data/test/clinical_knowledge_test.csv,56,C,B,['medical genetics' 'miscellaneous']
57,data/test/clinical_knowledge_test.csv,57,B,C,['business ethics' 'global facts']
58,data/test/clinical_knowledge_test.csv,58,C,D,['human aging' 'professional accounting']
59,data/test/clinical_knowledge_test.csv,59,C,B,['miscellaneous' 'professional medicine']
60,data/test/clinical_knowledge_test.csv,60,C,C,['medical genetics' 'professional medicine']
61,data/test/clinical_knowledge_test.csv,61,B,B,['virology' 'management']
62,data/test/clinical_knowledge_test.csv,62,C,C,['management' 'nutrition']
63,data/test/clinical_knowledge_test.csv,63,D,D,['college medicine' 'management']
64,data/test/clinical_knowledge_test.csv,64,B,A,['nutrition' 'human aging']
65,data/test/clinical_knowledge_test.csv,65,C,D,['medical genetics' 'management']
66,data/test/clinical_knowledge_test.csv,66,B,B,['management' 'business ethics']
67,data/test/clinical_knowledge_test.csv,67,D,D,['human aging' 'college medicine']
68,data/test/clinical_knowledge_test.csv,68,D,D,['miscellaneous' 'college medicine']
