,task,item,choice,gt,meta_tasks
0,data/test/human_aging_test.csv,0,A,A,['management' 'college medicine']
1,data/test/human_aging_test.csv,1,B,B,['virology' 'clinical knowledge']
2,data/test/human_aging_test.csv,2,A,A,['professional accounting' 'medical genetics']
3,data/test/human_aging_test.csv,3,A,A,['college medicine' 'nutrition']
4,data/test/human_aging_test.csv,4,B,B,['miscellaneous' 'professional accounting']
5,data/test/human_aging_test.csv,5,D,D,['business ethics' 'clinical knowledge']
6,data/test/human_aging_test.csv,6,D,D,['college medicine' 'marketing']
7,data/test/human_aging_test.csv,7,D,D,['management' 'medical genetics']
8,data/test/human_aging_test.csv,8,A,A,['marketing' 'professional accounting']
9,data/test/human_aging_test.csv,9,C,C,['global facts' 'nutrition']
10,data/test/human_aging_test.csv,10,A,A,['medical genetics' 'marketing']
11,data/test/human_aging_test.csv,11,C,A,['professional medicine' 'nutrition']
12,data/test/human_aging_test.csv,12,C,B,['virology' 'management']
13,data/test/human_aging_test.csv,13,A,A,['professional medicine' 'management']
14,data/test/human_aging_test.csv,14,B,B,['clinical knowledge' 'professional accounting']
15,data/test/human_aging_test.csv,15,B,B,['miscellaneous' 'professional medicine']
16,data/test/human_aging_test.csv,16,B,C,['professional accounting' 'miscellaneous']
17,data/test/human_aging_test.csv,17,B,B,['medical genetics' 'management']
18,data/test/human_aging_test.csv,18,A,A,['business ethics' 'medical genetics']
19,data/test/human_aging_test.csv,19,B,B,['business ethics' 'college medicine']
20,data/test/human_aging_test.csv,20,D,C,['professional medicine' 'medical genetics']
21,data/test/human_aging_test.csv,21,D,D,['virology' 'professional medicine']
22,data/test/human_aging_test.csv,22,A,B,['college medicine' 'miscellaneous']
23,data/test/human_aging_test.csv,23,B,B,['medical genetics' 'college medicine']
24,data/test/human_aging_test.csv,24,A,A,['professional medicine' 'clinical knowledge']
25,data/test/human_aging_test.csv,25,B,A,['professional medicine' 'virology']
26,data/test/human_aging_test.csv,26,A,A,['virology' 'marketing']
27,data/test/human_aging_test.csv,27,A,A,['business ethics' 'clinical knowledge']
28,data/test/human_aging_test.csv,28,B,B,['business ethics' 'virology']
29,data/test/human_aging_test.csv,29,D,D,['virology' 'management']
30,data/test/human_aging_test.csv,30,C,C,['miscellaneous' 'professional accounting']
31,data/test/human_aging_test.csv,31,D,B,['nutrition' 'professional medicine']
32,data/test/human_aging_test.csv,32,A,A,['nutrition' 'professional accounting']
33,data/test/human_aging_test.csv,33,A,A,['marketing' 'medical genetics']
34,data/test/human_aging_test.csv,34,D,D,['virology' 'global facts']
35,data/test/human_aging_test.csv,35,D,B,['global facts' 'professional medicine']
36,data/test/human_aging_test.csv,36,A,A,['clinical knowledge' 'nutrition']
37,data/test/human_aging_test.csv,37,B,B,['professional accounting' 'medical genetics']
38,data/test/human_aging_test.csv,38,A,B,['medical genetics' 'professional medicine']
39,data/test/human_aging_test.csv,39,A,A,['management' 'global facts']
40,data/test/human_aging_test.csv,40,B,B,['medical genetics' 'nutrition']
41,data/test/human_aging_test.csv,41,B,A,['global facts' 'clinical knowledge']
42,data/test/human_aging_test.csv,42,B,B,['virology' 'college medicine']
43,data/test/human_aging_test.csv,43,D,B,['college medicine' 'nutrition']
44,data/test/human_aging_test.csv,44,C,C,['professional medicine' 'clinical knowledge']
45,data/test/human_aging_test.csv,45,B,B,['professional medicine' 'marketing']
46,data/test/human_aging_test.csv,46,B,B,['clinical knowledge' 'college medicine']
47,data/test/human_aging_test.csv,47,B,B,['management' 'nutrition']
48,data/test/human_aging_test.csv,48,D,D,['business ethics' 'virology']
49,data/test/human_aging_test.csv,49,A,A,['professional accounting' 'medical genetics']
50,data/test/human_aging_test.csv,50,C,C,['professional accounting' 'management']
51,data/test/human_aging_test.csv,51,A,D,['global facts' 'college medicine']
52,data/test/human_aging_test.csv,52,B,D,['miscellaneous' 'nutrition']
53,data/test/human_aging_test.csv,53,B,C,['nutrition' 'global facts']
54,data/test/human_aging_test.csv,54,B,D,['business ethics' 'medical genetics']
55,data/test/human_aging_test.csv,55,A,B,['miscellaneous' 'management']
56,data/test/human_aging_test.csv,56,C,C,['medical genetics' 'marketing']
57,data/test/human_aging_test.csv,57,B,B,['professional accounting' 'global facts']
58,data/test/human_aging_test.csv,58,A,D,['business ethics' 'nutrition']
59,data/test/human_aging_test.csv,59,D,C,['global facts' 'virology']
60,data/test/human_aging_test.csv,60,B,B,['nutrition' 'management']
61,data/test/human_aging_test.csv,61,C,C,['miscellaneous' 'college medicine']
62,data/test/human_aging_test.csv,62,C,C,['management' 'professional accounting']
63,data/test/human_aging_test.csv,63,B,B,['college medicine' 'business ethics']
64,data/test/human_aging_test.csv,64,A,A,['college medicine' 'clinical knowledge']
65,data/test/human_aging_test.csv,65,D,B,['professional medicine' 'virology']
66,data/test/human_aging_test.csv,66,C,C,['management' 'marketing']
67,data/test/human_aging_test.csv,67,A,D,['medical genetics' 'global facts']
68,data/test/human_aging_test.csv,68,D,D,['clinical knowledge' 'nutrition']
69,data/test/human_aging_test.csv,69,C,B,['medical genetics' 'professional medicine']
