,task,item,choice,gt,meta_tasks
0,data/test/high_school_mathematics_test.csv,0,D,D,['computer security' 'college computer science']
1,data/test/high_school_mathematics_test.csv,1,D,C,['college biology' 'machine learning']
2,data/test/high_school_mathematics_test.csv,2,D,A,['college mathematics' 'college physics']
3,data/test/high_school_mathematics_test.csv,3,C,B,['high school computer science' 'college chemistry']
4,data/test/high_school_mathematics_test.csv,4,D,C,['high school chemistry' 'college physics']
5,data/test/high_school_mathematics_test.csv,5,C,B,['conceptual physics' 'machine learning']
6,data/test/high_school_mathematics_test.csv,6,B,C,['high school computer science' 'high school physics']
7,data/test/high_school_mathematics_test.csv,7,C,A,['conceptual physics' 'anatomy']
8,data/test/high_school_mathematics_test.csv,8,B,C,['college biology' 'high school chemistry']
9,data/test/high_school_mathematics_test.csv,9,D,B,['college physics' 'anatomy']
10,data/test/high_school_mathematics_test.csv,10,C,D,['high school statistics' 'astronomy']
11,data/test/high_school_mathematics_test.csv,11,C,D,['conceptual physics' 'computer security']
12,data/test/high_school_mathematics_test.csv,12,B,D,['elementary mathematics' 'computer security']
13,data/test/high_school_mathematics_test.csv,13,C,B,['college biology' 'high school biology']
14,data/test/high_school_mathematics_test.csv,14,D,D,['high school biology' 'high school computer science']
15,data/test/high_school_mathematics_test.csv,15,B,D,['astronomy' 'anatomy']
16,data/test/high_school_mathematics_test.csv,16,C,A,['high school physics' 'abstract algebra']
17,data/test/high_school_mathematics_test.csv,17,D,B,['astronomy' 'high school statistics']
18,data/test/high_school_mathematics_test.csv,18,C,A,['machine learning' 'college chemistry']
19,data/test/high_school_mathematics_test.csv,19,C,B,['high school chemistry' 'elementary mathematics']
20,data/test/high_school_mathematics_test.csv,20,D,D,['electrical engineering' 'college computer science']
21,data/test/high_school_mathematics_test.csv,21,C,B,['machine learning' 'high school computer science']
22,data/test/high_school_mathematics_test.csv,22,D,D,['abstract algebra' 'astronomy']
23,data/test/high_school_mathematics_test.csv,23,B,B,['high school biology' 'college physics']
24,data/test/high_school_mathematics_test.csv,24,D,A,['high school physics' 'astronomy']
25,data/test/high_school_mathematics_test.csv,25,D,C,['college physics' 'astronomy']
26,data/test/high_school_mathematics_test.csv,26,C,D,['college biology' 'astronomy']
27,data/test/high_school_mathematics_test.csv,27,C,C,['high school statistics' 'computer security']
28,data/test/high_school_mathematics_test.csv,28,D,C,['astronomy' 'machine learning']
29,data/test/high_school_mathematics_test.csv,29,D,D,['college chemistry' 'high school statistics']
30,data/test/high_school_mathematics_test.csv,30,C,C,['abstract algebra' 'college computer science']
