,task,item,choice,gt,meta_tasks
0,data/test/high_school_microeconomics_test.csv,0,B,A,['security studies' 'sociology']
1,data/test/high_school_microeconomics_test.csv,1,D,C,['high school government and politics' 'professional psychology']
2,data/test/high_school_microeconomics_test.csv,2,B,B,['high school macroeconomics' 'high school psychology']
3,data/test/high_school_microeconomics_test.csv,3,D,D,['security studies' 'sociology']
4,data/test/high_school_microeconomics_test.csv,4,D,D,['high school geography' 'security studies']
5,data/test/high_school_microeconomics_test.csv,5,D,D,['sociology' 'security studies']
6,data/test/high_school_microeconomics_test.csv,6,D,D,['sociology' 'high school macroeconomics']
7,data/test/high_school_microeconomics_test.csv,7,C,C,['public relations' 'high school geography']
8,data/test/high_school_microeconomics_test.csv,8,D,D,['high school geography' 'econometrics']
9,data/test/high_school_microeconomics_test.csv,9,C,B,['sociology' 'professional psychology']
10,data/test/high_school_microeconomics_test.csv,10,A,C,['high school geography' 'human sexuality']
11,data/test/high_school_microeconomics_test.csv,11,D,C,['professional psychology' 'public relations']
12,data/test/high_school_microeconomics_test.csv,12,C,D,['security studies' 'public relations']
13,data/test/high_school_microeconomics_test.csv,13,D,C,['high school psychology' 'high school geography']
14,data/test/high_school_microeconomics_test.csv,14,B,B,['human sexuality' 'high school macroeconomics']
15,data/test/high_school_microeconomics_test.csv,15,D,D,['professional psychology' 'sociology']
16,data/test/high_school_microeconomics_test.csv,16,A,C,['high school geography' 'human sexuality']
17,data/test/high_school_microeconomics_test.csv,17,D,D,['econometrics' 'human sexuality']
18,data/test/high_school_microeconomics_test.csv,18,B,B,['high school geography' 'econometrics']
19,data/test/high_school_microeconomics_test.csv,19,C,C,['us foreign policy' 'econometrics']
20,data/test/high_school_microeconomics_test.csv,20,D,D,['high school macroeconomics' 'econometrics']
21,data/test/high_school_microeconomics_test.csv,21,D,A,['security studies' 'sociology']
22,data/test/high_school_microeconomics_test.csv,22,D,D,['high school psychology' 'security studies']
23,data/test/high_school_microeconomics_test.csv,23,C,B,['sociology' 'high school macroeconomics']
24,data/test/high_school_microeconomics_test.csv,24,B,B,['professional psychology' 'high school macroeconomics']
25,data/test/high_school_microeconomics_test.csv,25,D,D,['security studies' 'high school macroeconomics']
26,data/test/high_school_microeconomics_test.csv,26,C,B,['high school psychology' 'sociology']
27,data/test/high_school_microeconomics_test.csv,27,B,D,['human sexuality' 'public relations']
28,data/test/high_school_microeconomics_test.csv,28,D,B,['human sexuality' 'high school geography']
29,data/test/high_school_microeconomics_test.csv,29,A,C,['security studies' 'high school psychology']
30,data/test/high_school_microeconomics_test.csv,30,A,A,['high school geography' 'us foreign policy']
31,data/test/high_school_microeconomics_test.csv,31,D,B,['high school psychology' 'sociology']
32,data/test/high_school_microeconomics_test.csv,32,D,D,['public relations' 'high school macroeconomics']
33,data/test/high_school_microeconomics_test.csv,33,A,A,['us foreign policy' 'human sexuality']
34,data/test/high_school_microeconomics_test.csv,34,B,B,['public relations' 'high school macroeconomics']
35,data/test/high_school_microeconomics_test.csv,35,A,A,['high school psychology' 'sociology']
36,data/test/high_school_microeconomics_test.csv,36,B,B,['econometrics' 'human sexuality']
37,data/test/high_school_microeconomics_test.csv,37,C,D,['high school macroeconomics' 'us foreign policy']
38,data/test/high_school_microeconomics_test.csv,38,C,A,['high school geography' 'high school government and politics']
39,data/test/high_school_microeconomics_test.csv,39,C,A,['high school geography' 'econometrics']
40,data/test/high_school_microeconomics_test.csv,40,D,D,['public relations' 'professional psychology']
41,data/test/high_school_microeconomics_test.csv,41,D,D,['high school psychology' 'econometrics']
42,data/test/high_school_microeconomics_test.csv,42,D,D,['high school geography' 'security studies']
43,data/test/high_school_microeconomics_test.csv,43,C,D,['econometrics' 'human sexuality']
44,data/test/high_school_microeconomics_test.csv,44,B,B,['human sexuality' 'sociology']
45,data/test/high_school_microeconomics_test.csv,45,D,D,['high school geography' 'high school macroeconomics']
46,data/test/high_school_microeconomics_test.csv,46,D,C,['high school geography' 'high school macroeconomics']
47,data/test/high_school_microeconomics_test.csv,47,B,B,['econometrics' 'high school psychology']
48,data/test/high_school_microeconomics_test.csv,48,D,D,['high school psychology' 'security studies']
49,data/test/high_school_microeconomics_test.csv,49,B,B,['high school geography' 'sociology']
50,data/test/high_school_microeconomics_test.csv,50,A,C,['econometrics' 'us foreign policy']
51,data/test/high_school_microeconomics_test.csv,51,D,A,['us foreign policy' 'security studies']
