,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,A,C,['conceptual physics' 'college chemistry']
1,data/test/elementary_mathematics_test.csv,1,C,C,['high school physics' 'high school mathematics']
2,data/test/elementary_mathematics_test.csv,2,C,D,['conceptual physics' 'high school computer science']
3,data/test/elementary_mathematics_test.csv,3,C,B,['college physics' 'conceptual physics']
4,data/test/elementary_mathematics_test.csv,4,D,B,['college biology' 'astronomy']
5,data/test/elementary_mathematics_test.csv,5,C,C,['computer security' 'high school statistics']
6,data/test/elementary_mathematics_test.csv,6,C,C,['college biology' 'high school statistics']
7,data/test/elementary_mathematics_test.csv,7,C,B,['machine learning' 'conceptual physics']
8,data/test/elementary_mathematics_test.csv,8,A,D,['high school mathematics' 'abstract algebra']
9,data/test/elementary_mathematics_test.csv,9,D,D,['high school computer science' 'high school chemistry']
10,data/test/elementary_mathematics_test.csv,10,C,C,['high school statistics' 'machine learning']
11,data/test/elementary_mathematics_test.csv,11,C,D,['conceptual physics' 'high school statistics']
12,data/test/elementary_mathematics_test.csv,12,B,A,['astronomy' 'conceptual physics']
13,data/test/elementary_mathematics_test.csv,13,C,A,['high school biology' 'abstract algebra']
14,data/test/elementary_mathematics_test.csv,14,C,C,['astronomy' 'machine learning']
15,data/test/elementary_mathematics_test.csv,15,B,B,['college physics' 'conceptual physics']
16,data/test/elementary_mathematics_test.csv,16,C,B,['college mathematics' 'astronomy']
17,data/test/elementary_mathematics_test.csv,17,B,B,['high school statistics' 'abstract algebra']
18,data/test/elementary_mathematics_test.csv,18,C,D,['conceptual physics' 'electrical engineering']
19,data/test/elementary_mathematics_test.csv,19,B,A,['computer security' 'electrical engineering']
20,data/test/elementary_mathematics_test.csv,20,B,C,['astronomy' 'high school mathematics']
21,data/test/elementary_mathematics_test.csv,21,D,B,['anatomy' 'high school biology']
22,data/test/elementary_mathematics_test.csv,22,B,A,['college chemistry' 'high school physics']
23,data/test/elementary_mathematics_test.csv,23,B,C,['machine learning' 'high school physics']
24,data/test/elementary_mathematics_test.csv,24,C,B,['machine learning' 'high school biology']
25,data/test/elementary_mathematics_test.csv,25,B,A,['conceptual physics' 'computer security']
26,data/test/elementary_mathematics_test.csv,26,C,D,['computer security' 'high school computer science']
27,data/test/elementary_mathematics_test.csv,27,A,D,['computer security' 'anatomy']
28,data/test/elementary_mathematics_test.csv,28,A,A,['college computer science' 'high school statistics']
29,data/test/elementary_mathematics_test.csv,29,B,A,['college chemistry' 'conceptual physics']
30,data/test/elementary_mathematics_test.csv,30,C,B,['high school mathematics' 'high school statistics']
31,data/test/elementary_mathematics_test.csv,31,D,B,['college chemistry' 'high school biology']
32,data/test/elementary_mathematics_test.csv,32,C,A,['college chemistry' 'high school statistics']
33,data/test/elementary_mathematics_test.csv,33,C,C,['high school physics' 'conceptual physics']
34,data/test/elementary_mathematics_test.csv,34,D,D,['college computer science' 'electrical engineering']
35,data/test/elementary_mathematics_test.csv,35,B,A,['high school chemistry' 'college computer science']
36,data/test/elementary_mathematics_test.csv,36,C,A,['computer security' 'abstract algebra']
37,data/test/elementary_mathematics_test.csv,37,D,D,['college biology' 'high school physics']
38,data/test/elementary_mathematics_test.csv,38,C,C,['conceptual physics' 'computer security']
39,data/test/elementary_mathematics_test.csv,39,C,C,['computer security' 'college mathematics']
40,data/test/elementary_mathematics_test.csv,40,B,B,['high school physics' 'high school chemistry']
41,data/test/elementary_mathematics_test.csv,41,B,D,['high school chemistry' 'high school statistics']
42,data/test/elementary_mathematics_test.csv,42,D,A,['high school statistics' 'electrical engineering']
43,data/test/elementary_mathematics_test.csv,43,C,C,['conceptual physics' 'college mathematics']
44,data/test/elementary_mathematics_test.csv,44,C,D,['abstract algebra' 'astronomy']
45,data/test/elementary_mathematics_test.csv,45,C,B,['high school computer science' 'high school mathematics']
46,data/test/elementary_mathematics_test.csv,46,C,D,['high school physics' 'high school computer science']
47,data/test/elementary_mathematics_test.csv,47,B,C,['anatomy' 'college mathematics']
48,data/test/elementary_mathematics_test.csv,48,C,D,['high school mathematics' 'computer security']
49,data/test/elementary_mathematics_test.csv,49,B,D,['college biology' 'electrical engineering']
50,data/test/elementary_mathematics_test.csv,50,C,A,['high school mathematics' 'college computer science']
51,data/test/elementary_mathematics_test.csv,51,C,B,['anatomy' 'abstract algebra']
52,data/test/elementary_mathematics_test.csv,52,D,B,['college chemistry' 'astronomy']
53,data/test/elementary_mathematics_test.csv,53,C,A,['college mathematics' 'conceptual physics']
